Course	Room	Teacher	Time	Students
002568	PK243	3398516	1	1134649 3067610 3068633 3069893 3086709 3097468 3108814 
008479	TH110	0031619	13	1138000 3062439 3092126 3216670 
011295	PK25	3208554	27	1143121 1161679 3066973 3107592 3119048 
001547	GOB	0031756	2	1143180 3078071 3118178 3213727 3331578 
004735	GOB	3393272	5	1155110 3153713 3219428 
004804	EHLEC	0348369	1	1159860 3061917 3085407 3092577 3100388 3114776 3150843 3169644 3220304 3260419 3296990 3331582 
001752	GOB	0416447	3	1163242 3098276 3217540 3297051 
002173	PK243	1083806	5	3061134 3091587 
006038	PK25	0031621	19	3062828 3072895 3085643 3087527 3092830 3094744 3097468 
001747	GOB	0416447	1	3065722 3080512 3080943 3084353 3098276 3098496 3252673 3329757 
009231	CARP21	0697660	2	3066423 3104870 3180821 3210027 
002381	CARP21	0031473	3	3066736 3125808 3217604 
004852	EHLEC	3194193	5	3078958 3155201 3280006 3333675 
006024	PK338	0554585	3	3094556 3103166 3110898 3114269 3114701 3115992 3204619 3211473 3215249 3215759 3215879 3216554 3217615 3217667 3219685 3221612 3221922 3223593 3223740 3227208 3228428 3231837 3233348 3238039 3248776 3250904 3258543 3259090 3261847 3273481 3304005 3304008 3304723 3306835 3306968 3308695 3309190 3310852 3314945 3316693 3330377 3330439 3330986 3332252 3332421 3332978 
003407	EHII	3408295	4	3215601 3217667 3231837 3304723 3307517 3310852 3315961 3316819 3332654 
001156	GOB	3208421	6	3304359 3319376 3330273 
