2228
Course	Room	Teacher	Time	Students
35	4	9	1	9 19 32 36 58 83 87 105 144 167 178 179 201 251 256 257 260 264 296 387 405 425 428 470 481 490 492 547 557 
36	4	15	2	12 54 68 75 108 115 119 167 177 203 205 208 230 245 281 285 315 317 318 360 362 371 380 391 395 405 415 426 434 437 440 447 465 483 493 554 
37	4	26	3	37 62 84 101 168 197 221 237 248 254 285 321 362 422 442 443 473 474 504 541 
38	4	13	4	4 7 19 50 59 84 96 101 142 163 176 246 271 305 346 351 403 413 419 423 432 437 438 452 461 476 484 497 510 520 529 552 
39	4	27	5	15 84 92 104 129 148 194 195 197 198 210 215 254 302 335 339 341 358 438 441 460 500 506 508 528 533 538 
40	4	2	6	6 9 10 21 67 93 96 115 118 120 135 146 184 204 211 219 238 241 249 255 275 322 333 381 397 405 406 445 487 489 522 526 549 550 551 552 
41	4	23	7	8 16 22 24 38 43 52 66 124 152 154 155 157 173 176 235 271 272 274 282 301 312 337 338 353 359 394 403 427 434 500 502 507 521 523 525 
42	4	7	8	2 24 25 26 52 54 65 79 94 114 149 162 165 188 228 246 253 260 277 287 296 314 329 331 332 335 354 395 439 457 483 540 554 557 
43	4	16	9	61 97 99 117 131 132 135 139 140 142 152 189 203 213 232 264 275 283 284 290 303 306 317 321 322 354 362 383 394 409 439 451 521 
44	4	1	10	8 70 89 101 117 119 130 132 133 142 165 171 174 185 261 276 314 340 351 359 396 445 454 472 505 509 519 545 
45	4	8	11	7 41 78 86 94 136 171 175 202 215 228 232 239 251 288 298 332 333 339 346 366 380 396 398 404 415 453 476 498 535 539 
46	4	9	12	18 34 36 53 78 93 106 110 112 135 143 162 166 169 192 201 210 242 259 276 316 340 350 364 368 370 371 388 390 431 436 494 516 535 552 555 
47	4	8	13	14 22 145 147 154 160 164 184 218 241 244 300 307 318 322 353 356 364 383 446 479 498 508 509 522 544 
48	4	21	14	3 39 88 125 138 141 145 160 227 240 243 269 294 295 300 304 306 311 337 362 366 367 404 440 467 469 476 496 545 547 553 
49	4	18	15	10 21 26 45 83 139 147 157 194 214 224 236 259 289 297 298 313 335 347 348 363 373 417 462 474 475 544 555 
50	4	30	16	14 20 27 29 71 148 153 168 169 183 203 207 237 263 300 307 313 323 357 367 390 392 403 447 482 504 516 520 526 555 
51	4	30	17	20 29 31 42 52 63 72 76 90 120 128 159 176 185 187 192 203 218 219 273 297 328 330 420 439 468 477 478 485 489 495 496 519 539 542 557 
52	19	19	1	24 31 47 54 57 60 72 76 78 92 95 99 168 170 191 221 247 249 258 283 330 331 337 433 449 450 472 487 517 521 
53	19	12	2	6 25 63 71 85 148 172 242 244 274 289 365 374 418 424 456 458 510 512 513 524 528 530 533 537 
54	19	33	3	9 12 64 109 112 123 158 174 178 181 220 228 230 236 262 286 293 302 308 339 344 368 385 386 390 411 436 441 458 462 465 498 534 539 
55	19	13	4	1 33 41 45 46 57 62 147 154 157 178 181 182 199 213 232 238 242 341 357 358 372 383 425 444 447 455 468 485 513 
56	19	11	5	7 11 23 52 117 137 221 235 279 295 319 340 352 364 381 394 412 418 437 453 463 464 471 503 504 532 545 549 556 
57	19	21	6	40 91 133 134 143 150 161 170 181 183 202 212 245 278 284 311 313 325 332 338 353 387 456 482 496 501 509 528 555 
58	19	2	7	23 35 42 45 56 57 58 94 97 122 133 151 159 178 182 198 209 263 276 277 279 309 326 328 343 355 385 436 438 446 456 457 489 495 511 554 
59	19	24	8	55 88 109 152 153 176 191 200 204 205 222 233 310 327 328 334 368 372 412 424 431 436 478 515 550 551 
60	19	29	9	6 27 51 67 98 100 102 103 104 111 151 192 214 220 240 250 252 269 281 304 312 314 370 371 389 398 408 410 446 449 453 459 478 486 488 536 539 546 549 
61	19	29	10	22 38 49 65 78 81 103 110 112 115 166 177 229 241 256 266 306 325 352 366 377 382 395 409 428 469 484 488 523 524 
62	19	27	11	26 35 38 49 50 55 64 68 76 128 150 153 173 174 189 209 240 250 278 294 304 382 408 468 520 551 
63	19	11	12	5 14 27 32 37 74 81 91 118 123 127 177 180 233 245 249 252 255 283 298 319 339 342 379 393 433 442 463 471 474 502 518 527 
64	19	4	13	76 91 122 126 175 195 200 234 240 252 281 304 333 361 363 365 438 462 486 510 515 533 542 543 
65	19	4	14	40 67 109 126 149 155 158 173 223 263 270 309 328 331 334 352 355 357 360 371 377 403 411 491 511 520 537 557 
66	19	12	15	36 38 53 95 146 152 165 199 209 217 222 223 230 231 283 286 291 310 376 378 395 397 422 493 522 527 543 
