Course	Room	Teacher	Time	Students
21	63	37	5	9 19 23 77 109 129 160 167 184 206 266 297 299 318 327 337 368 385 390 415 460 468 513 531 536 553 581 588 641 664 692 701 711 713 720 744 751 754 769 771 778 782 798 817 885 908 946 953 990 997 1005 1041 1059 
22	65	33	11	64 69 75 77 98 110 146 198 206 208 213 258 293 296 298 353 381 406 422 435 452 497 607 620 633 696 706 742 744 767 776 779 815 825 849 852 864 876 917 925 965 985 999 1011 1022 1025 1053 1062 
23	15	44	6	3 14 50 80 84 98 99 108 142 219 242 310 313 314 346 361 406 428 437 439 526 544 548 599 616 622 635 639 646 678 696 750 756 778 802 805 806 850 903 905 922 952 1006 1020 
24	6	3	6	2 23 33 67 75 82 91 113 224 318 321 324 342 363 393 427 430 452 512 520 572 644 667 679 686 687 697 712 745 772 787 800 840 845 854 858 871 908 932 965 973 
25	15	25	11	11 25 37 60 65 66 86 134 160 181 192 194 212 228 302 310 314 354 393 419 448 459 475 479 492 540 584 606 608 609 685 703 715 717 802 805 821 866 901 913 942 997 1018 1024 1040 
26	61	23	3	8 17 57 75 145 168 229 277 279 284 290 310 311 324 341 387 411 412 417 428 484 528 532 537 629 638 661 731 791 846 856 862 894 945 953 956 990 994 
27	49	15	4	14 40 56 60 68 120 144 225 232 273 287 332 345 359 386 403 407 412 474 548 550 551 563 575 601 681 690 694 723 761 801 864 873 882 887 941 979 1052 1060 
28	61	13	10	77 143 165 196 207 237 249 267 278 333 357 361 379 394 409 446 473 481 498 586 594 617 659 667 668 679 708 784 826 835 840 845 866 887 895 905 920 942 947 968 974 1043 
29	46	43	3	4 22 56 95 119 157 165 181 205 226 232 239 248 262 291 303 316 347 355 367 483 510 530 578 584 586 587 602 604 621 623 651 652 655 662 674 678 690 729 788 789 798 804 814 823 842 855 888 903 911 920 954 968 993 1016 1044 1052 
30	6	24	2	6 23 45 60 96 113 157 177 251 258 260 318 323 374 377 387 391 399 423 486 490 507 520 522 542 544 575 583 602 605 628 630 662 690 725 832 898 927 935 974 993 1007 1013 
31	46	8	5	68 81 90 96 115 131 134 163 183 191 221 231 242 244 253 291 343 350 389 398 479 486 496 497 502 519 544 545 566 610 611 622 638 654 718 735 740 748 773 814 839 859 879 898 907 940 968 988 1000 1001 1023 1027 1033 
32	6	39	7	53 80 104 106 109 115 126 127 141 156 275 294 309 320 328 354 396 419 425 426 429 466 469 473 521 523 526 593 706 718 766 776 804 874 889 907 974 989 1001 1007 1010 1041 1042 
33	63	31	8	1 38 99 107 124 161 168 201 229 235 246 261 334 346 348 351 352 354 370 380 395 401 448 465 466 481 486 497 570 593 628 675 677 690 695 708 725 726 732 780 820 844 857 893 929 956 990 998 1000 1027 
34	15	26	1	1 29 37 55 56 123 147 156 159 186 216 232 252 307 343 371 375 399 441 480 559 591 596 597 605 613 650 663 666 699 745 765 777 786 808 810 820 841 917 968 989 993 1026 1038 1054 
35	61	4	4	65 91 96 116 142 152 185 210 217 241 247 255 286 299 305 308 336 344 383 405 420 422 429 432 473 476 485 583 604 669 781 795 823 850 866 871 904 923 963 984 999 
36	6	32	1	18 24 31 52 73 79 84 87 175 201 209 239 284 293 305 337 367 395 396 410 454 458 464 467 488 538 541 669 689 706 709 714 754 773 795 797 825 832 842 846 861 930 944 1030 1052 
37	49	10	11	9 15 36 61 99 154 170 174 234 245 273 321 351 394 396 477 590 624 625 650 656 682 749 756 778 803 843 961 989 1037 1048 
38	49	13	1	19 100 106 109 112 128 130 143 148 150 153 244 272 283 297 309 348 368 391 439 453 504 569 598 604 616 635 678 686 698 702 748 794 860 998 1009 1037 
39	65	1	7	87 116 118 119 181 196 197 222 225 262 271 279 303 327 332 418 446 458 484 517 541 547 568 590 612 615 616 619 637 672 712 728 731 735 740 746 800 835 864 878 881 943 971 995 1040 1051 
40	15	20	3	107 120 133 155 202 220 224 235 292 307 319 332 358 362 369 371 390 431 433 457 482 535 543 570 572 594 646 656 667 680 684 707 739 757 760 777 812 874 912 939 951 981 1030 1048 
41	15	16	4	5 15 49 161 166 199 211 221 266 312 355 374 408 415 442 450 457 472 479 507 517 581 597 623 625 649 687 742 776 803 810 822 831 841 845 870 895 921 972 996 1014 1023 1031 
42	46	24	9	5 39 48 142 166 178 250 258 268 360 361 386 449 456 474 496 516 527 534 573 607 609 617 624 676 681 693 744 758 780 793 800 828 841 842 853 856 858 860 864 875 877 898 924 939 954 967 973 1016 1038 1047 1050 1060 
43	65	41	8	13 27 53 66 70 97 103 109 126 135 154 160 191 200 205 236 266 333 364 403 435 438 484 493 561 572 576 592 611 665 691 749 828 849 855 879 889 890 907 919 931 984 986 1008 1017 1022 1053 
44	46	2	6	7 47 70 92 104 115 138 150 157 174 180 220 233 238 267 269 308 325 330 338 381 387 390 518 525 590 600 627 631 651 657 671 698 700 732 761 789 826 833 839 967 972 975 979 1033 1042 1056 1059 1061 1062 
45	3	21	2	43 69 72 86 117 136 138 158 216 226 230 231 249 259 271 282 371 407 414 446 461 464 474 475 498 558 606 613 675 683 713 715 716 762 763 795 810 831 834 851 877 891 910 934 948 952 973 1051 
46	49	6	6	5 28 40 68 78 112 166 182 208 254 302 370 408 416 451 483 511 532 555 557 626 643 647 662 692 811 813 847 861 883 915 928 931 969 1002 1016 1025 1028 1029 
47	15	25	7	18 37 56 95 122 137 145 228 326 333 336 364 377 409 414 430 481 533 545 556 563 570 576 617 676 702 721 722 750 759 780 782 799 836 840 844 851 871 936 947 982 1028 
48	3	42	5	29 46 75 110 189 285 334 335 340 356 399 407 474 476 481 501 510 557 573 644 658 698 727 743 757 807 809 815 824 834 849 853 884 896 911 930 966 971 981 987 1002 1006 1009 1038 1040 
49	6	28	11	3 10 33 48 71 130 132 173 183 240 263 268 270 297 333 341 343 404 483 498 511 514 539 546 627 636 639 670 704 710 721 729 784 838 885 922 966 991 1005 1013 1036 
50	49	42	10	31 70 83 92 93 117 147 251 263 339 378 443 463 502 518 521 529 531 552 566 577 645 682 752 775 785 858 861 873 904 945 982 1024 1034 1058 
51	6	7	10	20 47 57 111 154 176 181 193 231 240 264 272 273 290 301 325 343 421 436 506 542 549 555 584 607 611 612 634 656 691 692 743 760 809 882 888 902 914 916 952 995 
52	6	7	9	12 38 45 51 94 104 134 161 212 214 315 339 341 353 358 381 403 480 504 525 590 599 601 629 638 655 661 664 727 746 754 774 833 862 866 891 944 961 995 1005 1010 1019 
53	49	34	8	28 130 136 169 218 249 253 306 372 405 406 442 450 477 485 499 512 513 523 540 577 614 634 646 699 716 741 783 802 807 910 920 938 955 958 994 1052 
54	6	2	4	58 62 86 90 103 138 139 149 154 169 180 194 202 235 246 249 274 331 350 437 461 475 549 585 621 624 640 657 695 705 709 751 763 784 788 816 824 892 901 911 953 962 1018 1021 1058 
55	15	35	5	36 41 43 112 114 137 153 169 214 235 281 288 316 357 363 367 373 376 382 393 408 413 491 516 520 522 535 539 556 561 580 609 668 683 723 755 768 793 837 874 881 888 892 893 1030 1032 
56	49	5	5	6 20 71 93 95 128 152 173 200 222 227 230 292 366 369 418 444 449 450 492 505 527 558 598 649 656 673 688 715 818 830 833 857 867 906 909 954 976 1061 
57	3	41	1	7 34 83 118 127 208 214 230 308 351 365 393 401 412 457 521 530 542 548 555 560 632 634 652 668 696 710 719 726 763 796 809 835 859 868 885 894 925 928 955 959 982 1045 1056 1062 
58	65	9	1	5 41 46 76 85 116 121 142 177 190 194 211 243 255 259 277 390 397 407 416 426 499 502 522 529 533 535 539 586 630 633 640 651 682 720 746 756 798 847 862 876 893 919 933 976 1012 1033 
59	61	28	1	13 35 122 125 164 172 200 236 257 260 288 296 302 361 400 429 451 471 489 495 500 501 510 515 552 553 567 568 592 610 623 703 733 771 804 839 849 880 883 970 985 991 1040 
60	49	29	3	6 82 98 111 112 207 233 236 302 314 330 350 359 448 496 506 518 525 631 668 706 716 719 736 792 811 826 914 937 940 960 964 986 1006 1017 1022 
61	15	33	2	16 21 29 31 59 65 76 104 128 174 210 223 237 308 338 358 421 426 434 441 444 531 532 546 576 578 598 607 633 702 730 735 745 764 813 826 872 900 964 975 990 994 1017 1027 1045 
62	3	8	6	22 73 110 120 132 184 204 246 253 256 275 281 290 309 323 353 386 397 398 443 464 478 480 500 561 582 592 596 654 682 685 693 736 738 760 785 855 859 863 924 959 1004 1013 1015 1055 
63	46	12	11	17 39 45 62 85 92 97 121 158 169 179 211 215 238 277 299 303 312 329 330 369 384 389 391 428 440 469 476 534 547 564 602 653 666 686 739 777 804 827 831 844 856 873 879 887 914 918 948 1017 1029 1031 
64	61	44	7	6 43 51 81 174 193 213 270 292 316 388 452 456 495 506 551 554 562 574 575 598 680 700 717 734 778 786 788 805 830 877 897 909 926 938 950 972 1015 
65	61	6	2	1 13 26 48 66 95 102 106 159 175 204 298 367 424 438 442 451 478 524 643 648 676 677 681 691 692 694 703 710 722 731 741 749 753 788 792 848 857 862 867 923 929 
66	3	9	7	8 63 146 149 167 168 184 186 215 264 280 282 369 374 375 405 420 467 475 507 534 540 565 580 610 614 635 636 643 644 650 663 665 675 730 774 829 834 847 860 875 921 940 942 1029 1039 1056 
67	46	21	1	16 33 40 53 61 62 67 69 90 94 132 139 145 171 173 188 220 223 233 240 242 256 294 306 328 342 352 373 376 389 398 409 419 472 482 508 516 519 550 628 642 672 673 721 727 737 738 739 741 769 784 790 791 822 854 902 906 943 1024 
68	65	11	2	17 30 74 129 151 165 185 192 195 207 221 250 263 268 273 320 321 326 342 353 355 376 380 384 428 439 508 516 523 537 604 627 641 658 765 767 770 787 799 819 865 888 899 913 918 930 1006 1032 1046 
69	65	34	10	32 46 98 119 144 155 185 195 206 244 246 295 304 317 341 344 351 364 371 372 382 466 530 533 538 543 606 641 653 711 714 762 766 771 781 789 870 923 934 946 954 969 992 1013 1039 1042 
70	63	36	6	8 11 90 161 167 217 232 240 257 326 336 357 360 394 400 444 445 453 463 470 490 494 495 497 515 517 531 546 556 559 566 570 579 581 648 664 665 711 725 729 747 759 771 824 827 832 869 872 881 934 945 951 1060 
71	63	27	1	25 44 58 68 72 86 119 133 168 193 203 204 218 247 279 300 330 384 388 432 433 468 505 537 573 578 593 606 723 728 742 743 744 753 766 817 878 879 900 903 905 912 937 941 957 958 1010 1031 1036 1046 
72	6	27	8	111 162 183 187 234 245 248 276 294 331 362 391 399 454 470 504 506 515 521 543 575 594 597 679 710 713 719 740 772 793 817 823 838 865 894 971 972 973 991 1042 1058 
73	63	12	3	15 29 43 53 79 102 129 159 176 180 187 218 228 271 276 286 315 320 338 365 366 385 418 434 467 487 524 547 553 565 588 616 666 695 697 732 735 741 763 779 782 783 790 796 859 917 977 985 1014 1049 1054 1057 
74	61	5	11	2 14 42 83 89 105 124 140 225 254 301 335 368 410 423 445 467 585 617 651 652 671 716 746 764 772 774 806 822 905 938 958 962 996 1016 1021 1028 1044 
75	46	22	8	35 55 72 77 140 164 188 203 227 256 259 274 281 296 304 345 357 434 453 455 468 490 509 525 551 558 563 582 588 613 625 626 645 655 660 712 724 757 797 803 808 831 863 916 922 930 970 987 988 1011 1012 1049 
76	63	38	7	14 71 78 125 129 133 150 157 175 199 206 226 260 293 348 370 372 378 402 454 489 498 511 527 557 579 587 591 601 646 659 687 691 709 711 745 752 762 775 781 801 818 833 837 854 863 894 903 934 975 978 1022 1057 
77	46	35	4	34 47 63 78 122 179 188 205 223 239 252 283 295 323 327 337 431 435 449 486 492 545 566 582 595 609 615 618 619 620 631 641 653 674 718 743 755 769 775 851 857 868 886 900 915 931 936 939 949 950 1003 1010 1043 1046 
78	65	36	3	2 35 59 74 108 137 166 178 191 203 264 363 374 388 402 405 421 460 476 495 527 549 555 574 596 635 637 701 705 734 829 832 837 848 880 896 901 933 944 957 958 959 975 976 984 997 1007 1025 1035 
79	65	14	5	3 32 74 102 113 126 136 147 148 170 251 257 287 289 294 317 379 485 543 562 568 584 640 693 697 707 714 717 759 761 762 780 797 801 812 828 845 863 886 890 897 912 932 986 992 1020 1049 1056 
80	61	22	9	21 27 34 106 123 125 130 140 179 190 201 202 215 238 300 321 329 434 438 491 501 569 600 618 660 662 670 672 721 733 821 897 926 940 943 984 999 1001 1028 
81	65	15	6	18 19 38 42 55 64 87 93 101 140 144 212 250 261 270 279 282 283 285 331 380 410 440 447 461 465 501 562 577 589 595 629 653 676 707 720 801 878 889 895 919 933 949 977 981 996 1018 1027 1047 
82	63	18	11	4 7 28 115 135 162 190 209 218 257 265 266 291 304 319 392 431 437 460 461 471 504 541 603 612 622 647 661 694 728 738 755 769 770 786 790 794 800 812 829 867 868 872 893 924 963 1001 1003 1008 1034 1035 
83	63	38	10	42 58 69 134 146 187 189 199 209 224 225 261 268 305 315 346 368 403 456 471 479 488 522 524 544 551 574 579 587 589 595 599 658 660 697 733 748 768 822 848 874 877 926 932 963 979 1057 1062 
84	63	14	9	16 30 54 72 135 145 155 163 164 172 198 311 352 356 372 396 416 424 427 436 477 540 578 589 592 612 645 647 683 712 722 726 806 811 813 836 839 851 895 900 902 928 942 950 962 1000 1011 1034 1046 
85	6	43	5	51 57 59 64 82 120 177 196 229 248 254 261 280 295 313 328 344 400 411 438 453 480 524 574 614 618 648 666 671 750 781 791 836 842 850 855 918 925 937 980 1003 1055 
86	15	18	10	9 26 78 159 247 253 255 274 280 370 384 397 413 414 415 433 450 458 459 468 487 491 493 503 505 537 559 567 686 713 724 779 847 884 907 925 935 951 953 956 967 1004 1023 1059 1060 
87	3	3	9	20 59 113 131 167 211 229 236 241 248 255 272 291 298 327 414 431 478 485 487 514 523 528 556 684 702 703 707 725 737 767 773 777 786 867 876 889 896 906 916 977 978 1004 1015 1054 
88	15	37	8	22 42 62 65 82 89 171 178 182 185 197 243 247 251 311 316 319 336 347 356 410 413 425 440 457 489 542 571 580 619 620 688 709 720 737 799 811 818 853 869 875 948 957 981 1005 1020 
