Course	Room	Teacher	Time	Students
15	51	3	8	35 47 84 93 118 130 136 144 160 247 260 266 267 281 287 297 308 313 331 337 342 378 399 423 435 436 440 442 459 498 515 540 543 544 551 563 582 592 601 615 645 652 691 713 716 
16	89	19	36	28 30 88 105 116 130 132 161 167 191 196 199 202 203 219 222 227 249 253 278 320 332 341 348 393 406 420 450 453 458 473 483 486 490 528 558 560 572 579 589 590 595 637 640 642 659 691 703 705 720 
17	89	12	33	22 24 30 44 48 54 55 78 80 86 89 110 127 153 165 213 226 239 242 246 275 329 347 350 353 356 363 371 417 435 445 461 476 501 518 529 530 547 554 586 625 638 641 645 666 689 699 702 709 715 721 
18	89	11	29	1 2 13 15 31 32 48 68 80 93 117 140 151 155 172 192 201 212 217 221 227 236 272 289 298 340 357 376 382 411 421 442 444 447 458 466 478 486 496 554 585 587 589 597 603 643 647 671 673 680 698 724 
19	89	7	3	2 9 24 26 34 40 48 56 61 64 79 80 88 90 91 122 124 136 199 202 205 220 221 231 251 277 285 286 287 290 295 312 319 345 357 365 380 396 410 420 428 434 444 452 457 465 472 475 493 533 535 544 549 556 562 564 578 584 597 607 615 676 688 691 715 
20	89	27	4	5 9 17 18 63 89 102 110 113 135 140 154 162 171 180 185 190 197 205 232 258 278 309 311 338 347 348 374 375 383 384 387 390 407 408 414 446 450 454 470 513 532 536 537 551 562 604 616 617 629 632 636 685 694 699 700 704 706 711 715 719 722 724 
21	89	18	13	58 70 71 122 144 149 154 155 185 190 192 204 206 231 238 247 251 259 264 271 275 293 294 301 312 316 332 360 366 369 397 415 440 480 494 503 522 541 548 554 573 583 587 612 620 621 627 633 636 653 668 683 721 723 
22	89	14	25	14 36 41 55 64 79 99 122 125 152 178 201 209 210 225 238 240 242 246 257 271 276 281 284 294 324 329 340 342 370 399 403 412 428 429 462 464 482 489 492 501 542 554 557 559 572 615 649 655 670 708 711 724 
23	89	6	2	11 23 25 41 42 67 73 92 98 121 134 144 150 153 158 162 172 189 205 209 222 225 236 242 251 255 269 272 280 286 315 331 336 353 355 383 399 423 426 434 447 448 455 474 491 511 513 519 530 542 549 550 559 567 568 618 622 626 631 653 655 656 660 704 717 727 
24	89	16	17	13 33 53 60 66 77 80 83 100 108 116 118 138 139 146 182 184 214 215 229 283 285 300 302 312 322 356 369 374 392 398 402 443 448 456 462 463 468 505 516 521 522 526 549 566 577 592 593 599 619 638 649 664 705 726 
25	51	15	12	1 55 61 86 100 111 123 124 212 228 235 237 249 311 313 342 351 362 372 373 418 419 429 432 451 453 471 474 479 502 504 536 539 558 572 575 583 586 597 622 623 703 724 
26	51	23	7	1 10 24 37 39 49 74 78 101 115 169 170 182 200 211 216 218 220 239 252 263 272 302 325 333 346 349 358 376 377 388 392 436 441 443 451 467 483 505 530 603 634 637 669 697 
27	89	6	27	12 19 31 66 105 118 120 127 133 145 184 189 194 202 211 219 243 272 273 281 283 339 360 370 398 406 423 427 451 455 477 480 487 531 550 555 558 565 568 571 595 607 626 633 651 653 672 674 675 690 719 723 
28	51	25	15	15 16 20 43 93 98 134 143 158 161 165 245 276 299 310 315 358 368 371 427 432 454 468 483 537 557 563 589 598 627 635 641 649 666 686 699 708 
29	89	27	23	5 18 21 22 23 26 73 76 104 112 121 142 160 177 188 201 212 279 291 296 298 301 322 324 325 327 342 348 401 432 434 437 486 495 502 520 525 539 545 553 570 576 582 610 611 618 628 643 651 657 677 678 687 723 
30	51	20	3	33 52 59 70 101 104 118 126 135 157 181 187 230 244 259 296 305 315 355 373 394 400 403 413 414 436 461 464 492 514 519 532 543 545 566 573 581 605 627 646 663 675 697 717 719 
31	89	2	8	20 23 29 69 81 85 86 117 120 164 170 175 177 178 181 208 224 231 237 239 240 268 288 327 328 361 371 380 388 391 405 411 420 445 447 456 471 474 479 488 555 556 580 583 609 612 614 619 633 640 643 665 668 673 687 694 695 702 714 
32	89	9	15	25 37 64 65 68 82 91 92 94 105 139 148 157 173 177 210 212 226 230 238 241 257 260 261 269 270 283 318 319 346 347 363 364 387 414 420 424 456 458 481 515 541 561 575 579 605 608 618 646 655 661 675 683 685 698 721 
33	51	1	6	20 45 51 77 101 103 119 141 161 174 190 195 203 213 244 255 256 263 297 323 335 336 369 374 377 407 410 451 457 469 488 519 523 534 602 603 621 624 642 682 683 701 707 708 
34	51	25	2	22 30 32 38 56 62 69 78 89 95 99 114 116 147 178 193 227 234 237 256 274 295 300 303 304 311 312 314 343 359 368 387 394 396 436 440 465 485 509 516 524 538 539 557 637 673 689 718 
35	89	24	21	6 14 32 34 35 54 72 74 96 102 110 131 139 145 146 155 183 184 199 207 233 273 286 323 328 330 334 336 339 362 364 375 395 413 417 449 454 470 487 496 507 546 552 570 596 611 647 659 662 665 676 678 684 713 719 
36	89	18	12	4 7 12 13 36 42 47 51 58 62 90 96 113 129 156 157 159 168 187 191 192 219 258 263 266 274 275 282 288 297 314 393 402 409 426 439 449 460 464 495 498 514 542 560 562 584 599 606 609 642 648 656 663 674 698 710 
37	51	13	9	28 29 46 49 57 65 72 75 101 128 130 142 162 164 166 168 175 227 228 248 279 285 291 299 309 329 356 365 388 389 401 412 426 433 449 466 470 524 544 549 561 564 570 610 638 
38	51	22	5	21 37 45 53 72 81 103 109 159 174 186 204 223 244 300 307 315 326 329 345 359 389 419 422 444 472 490 526 528 546 556 566 580 596 607 614 629 630 645 658 674 683 714 722 727 
39	89	5	5	3 4 6 11 28 44 85 96 102 105 112 124 151 154 173 230 233 239 273 279 297 302 304 305 321 336 344 349 354 355 362 384 435 460 473 494 499 500 503 504 509 510 518 525 538 540 552 558 563 569 598 600 604 606 624 652 653 663 664 667 
40	89	21	31	31 97 109 123 135 169 177 182 196 223 235 257 273 278 280 292 308 330 341 351 357 375 382 411 422 445 450 460 478 485 494 495 497 510 513 515 534 569 574 575 583 591 592 606 634 639 669 675 678 703 709 711 
41	89	9	32	30 47 64 92 99 108 114 116 164 196 197 233 266 283 287 314 320 324 337 352 379 417 418 429 433 459 492 509 511 515 520 522 527 537 541 545 563 567 572 593 600 601 603 616 623 625 629 635 671 716 718 722 
42	89	14	24	9 32 40 46 72 95 111 112 141 142 158 211 226 233 237 241 252 267 310 317 364 365 366 369 378 385 397 409 415 424 433 465 476 481 486 489 499 503 505 522 532 561 569 588 590 620 639 648 654 658 670 672 687 693 
43	89	26	9	7 11 15 16 20 21 27 40 50 87 93 117 127 140 149 150 152 159 176 249 256 270 275 289 292 306 318 321 327 360 366 372 374 385 408 418 428 438 447 462 465 508 516 526 539 552 565 622 628 665 666 681 692 700 703 720 722 
44	51	11	4	3 34 51 67 71 82 106 126 131 188 204 210 246 250 267 270 274 280 288 295 381 404 416 438 441 443 477 498 500 507 510 511 521 533 545 548 567 576 584 588 614 670 674 690 696 705 
45	89	5	10	29 38 67 76 87 99 107 123 129 134 137 167 169 183 186 199 200 209 213 214 217 234 250 254 265 300 307 316 319 326 327 331 335 337 339 384 387 405 424 430 439 443 453 464 501 508 527 553 582 604 643 667 688 694 697 704 717 
46	89	10	35	37 60 63 66 70 75 113 126 132 150 151 156 163 169 183 224 228 260 261 309 313 321 322 328 338 339 351 415 425 426 437 439 484 504 514 524 547 548 565 590 591 600 610 625 659 660 686 694 708 716 
47	89	10	26	2 10 12 19 24 35 40 49 74 90 91 94 102 104 109 131 156 172 181 210 216 224 240 256 268 308 320 325 334 363 376 404 419 444 459 467 475 489 494 526 535 544 566 569 578 620 662 670 673 677 707 710 723 
48	89	28	22	8 21 48 56 59 87 108 111 122 156 172 176 184 185 215 218 224 245 262 276 277 309 319 363 370 371 373 377 383 406 435 463 468 471 488 492 506 518 524 531 543 546 552 571 582 590 617 652 659 684 692 693 700 720 
49	51	17	10	5 18 55 57 71 94 113 120 128 136 152 153 154 175 189 198 264 266 284 293 303 344 354 357 367 373 383 393 418 433 450 479 517 523 537 577 581 585 617 652 661 691 707 
50	89	17	18	8 9 13 17 38 43 49 54 57 70 84 85 138 140 143 153 158 190 197 221 231 232 248 254 258 265 284 294 306 323 333 335 381 385 395 417 429 432 461 463 499 525 528 561 581 588 594 597 625 634 642 654 669 679 714 
51	89	21	28	14 25 27 88 133 137 167 168 185 189 206 217 220 255 265 277 279 302 305 321 346 347 354 361 381 395 402 407 409 415 421 425 430 431 440 460 470 480 482 507 559 571 591 594 600 609 622 624 635 641 657 684 
52	89	28	38	18 36 56 63 96 103 114 157 159 164 170 183 194 195 198 225 229 245 247 252 258 259 270 277 286 305 308 344 386 388 392 410 441 442 483 484 491 517 594 601 602 615 632 645 647 648 661 667 682 712 
53	89	22	14	3 8 44 51 52 59 75 76 84 126 131 160 173 174 187 188 195 232 253 299 301 316 326 330 337 349 358 390 400 428 459 461 479 480 503 506 512 517 523 531 550 555 568 587 611 612 630 635 650 669 679 688 689 698 706 712 
54	89	4	19	10 12 22 35 45 53 65 88 97 138 167 181 186 204 208 223 235 243 255 291 306 332 341 350 351 353 354 367 368 382 403 411 422 425 431 446 462 475 476 487 489 490 495 540 577 585 596 604 631 640 641 646 696 702 710 
55	89	24	39	6 7 11 28 52 74 77 95 109 119 160 170 176 193 265 269 303 317 338 378 379 391 395 405 407 412 416 438 439 500 507 528 535 536 538 540 543 547 556 581 595 602 608 623 629 664 686 689 706 
56	89	4	20	7 36 39 41 43 53 66 85 90 149 166 179 182 186 194 200 206 209 213 290 323 328 334 350 356 364 386 391 397 400 402 405 416 422 452 467 476 512 520 521 529 533 535 570 585 598 608 613 614 624 660 693 701 711 715 
