Course	Room	Teacher	Time	Students
19	40	2	4	7 11 12 13 19 20 35 50 91 110 135 147 150 169 176 187 259 271 284 287 289 295 298 320 346 361 364 383 
20	9	20	21	3 9 23 29 32 39 44 71 85 86 102 108 123 134 162 176 189 193 210 213 244 252 292 298 299 301 307 314 334 340 354 357 363 371 394 395 
21	9	13	19	7 10 21 28 34 44 46 68 76 85 86 104 115 147 157 159 187 189 207 213 215 246 276 285 287 299 303 327 328 337 342 369 370 378 392 398 403 
22	9	21	2	1 5 43 49 56 92 100 101 108 109 131 139 160 171 182 184 198 199 204 230 233 237 238 242 246 248 256 273 280 284 300 304 315 322 325 336 345 364 374 381 383 384 390 407 413 415 
23	40	19	8	20 25 77 84 108 111 142 144 195 201 207 212 231 257 260 263 288 307 317 318 324 377 380 396 402 408 
24	40	6	1	38 43 79 106 137 143 159 170 171 176 180 197 205 211 212 247 248 272 316 321 322 356 360 364 373 375 385 404 411 
25	40	6	5	2 4 21 28 30 43 58 61 124 163 174 190 191 205 208 216 224 245 254 266 271 299 300 305 326 348 351 356 374 
26	9	8	6	45 55 65 69 72 86 89 90 93 97 112 132 135 136 138 146 154 170 172 177 195 201 212 221 232 239 263 271 318 328 344 352 354 363 370 371 379 389 394 400 404 415 
27	9	14	25	16 18 47 82 90 103 104 113 147 161 170 174 184 192 196 200 204 205 206 242 243 244 245 248 259 278 285 287 304 305 332 343 383 390 
28	9	24	11	15 25 48 91 114 119 129 139 144 160 161 165 181 190 194 198 199 211 220 237 275 281 283 286 290 312 316 342 345 359 376 380 384 389 396 397 399 406 
29	9	9	23	1 2 31 34 38 52 54 55 57 61 73 101 103 107 121 149 171 186 215 219 240 249 250 263 265 358 360 362 364 368 375 376 382 387 394 
30	9	23	16	5 11 17 26 31 58 72 76 95 114 126 133 135 156 166 184 193 194 210 217 224 241 244 248 268 277 284 333 361 363 379 380 388 401 406 413 416 
31	9	17	12	3 6 28 32 39 72 75 78 81 88 93 94 127 146 177 181 192 224 227 252 257 269 282 283 294 305 306 319 323 328 348 362 366 392 394 397 410 412 
32	40	15	10	15 17 37 51 64 67 83 100 105 108 120 123 158 180 209 225 227 257 285 310 313 316 319 341 349 
33	9	18	1	15 17 31 34 37 62 72 74 76 78 83 84 102 105 109 122 126 129 153 166 167 168 175 185 189 203 222 231 245 249 253 266 267 269 270 280 289 296 302 304 308 309 315 329 330 370 374 388 391 413 
34	9	13	4	16 30 48 54 55 63 95 96 100 124 130 134 137 141 186 188 209 214 220 233 238 242 244 254 265 278 296 297 301 313 318 324 327 337 340 344 348 350 353 366 371 399 407 412 
35	40	15	12	70 71 84 104 107 125 143 145 150 163 190 202 211 241 279 296 336 343 351 355 359 368 378 
36	9	16	31	20 21 65 77 89 96 111 115 136 138 153 157 164 169 172 177 180 216 232 255 261 272 291 295 302 325 339 340 345 350 402 410 
37	9	3	33	7 63 69 81 90 98 117 119 124 125 132 133 134 141 155 185 220 225 234 258 272 286 298 313 319 335 348 351 360 391 401 
38	9	9	14	4 5 9 14 52 58 61 65 70 74 83 92 97 127 130 132 136 161 167 196 202 212 214 226 264 272 294 302 303 321 327 339 347 365 385 400 405 414 
39	40	16	7	9 12 53 59 76 84 96 119 161 163 205 208 223 240 242 277 291 295 297 305 311 332 352 357 390 410 414 416 
40	9	8	9	25 26 41 79 100 101 105 110 114 126 133 140 145 146 147 150 153 155 164 170 197 214 222 226 237 264 266 276 278 301 308 310 317 321 324 344 372 381 385 411 415 
41	9	23	20	8 12 33 45 56 64 68 75 80 87 88 119 120 129 132 148 149 151 171 184 200 213 274 275 288 293 304 306 310 335 354 393 400 405 411 412 
42	9	7	30	3 20 26 53 65 75 109 120 128 136 140 163 175 193 195 219 230 235 252 253 255 261 271 292 311 325 331 342 347 368 384 386 409 
43	9	5	5	10 42 44 64 69 77 92 94 111 116 126 143 144 148 151 159 167 168 169 178 179 196 204 211 219 228 234 235 238 251 281 283 307 323 335 345 347 352 373 383 403 408 
44	40	7	11	4 14 18 19 27 38 66 80 81 99 111 157 158 197 246 249 256 280 292 302 320 327 333 349 355 
45	9	1	27	3 9 23 25 33 41 90 91 98 110 139 169 203 208 227 228 267 269 274 276 283 289 290 293 297 306 346 356 363 369 379 402 409 
46	9	5	32	10 18 27 44 56 57 66 78 83 85 86 107 118 121 125 138 142 145 241 264 265 273 306 335 338 365 373 374 398 403 405 
47	9	4	22	4 5 6 28 34 40 46 87 88 140 173 185 191 192 240 243 246 247 289 314 326 330 331 332 334 338 341 350 353 373 376 382 391 393 403 
48	40	4	13	22 26 49 57 74 89 93 95 106 144 197 221 243 247 265 268 312 329 356 390 395 
