Course	Room	Teacher	Time	Students
25	6	10	6	6 57 78 102 108 149 189 271 298 310 314 337 340 341 404 436 441 454 488 493 504 512 548 557 625 657 689 694 737 753 771 802 819 855 863 905 913 923 930 939 944 959 1024 1040 1044 1050 1071 
26	6	22	7	2 27 43 74 99 134 168 179 202 275 298 309 319 370 395 399 458 475 591 608 613 682 698 706 720 745 753 848 865 870 899 
27	6	3	8	13 106 117 163 183 195 257 334 343 350 362 414 486 504 506 533 559 597 623 688 717 774 786 818 887 907 959 976 977 991 1009 1035 1038 1044 1056 1066 
28	6	43	9	11 28 36 54 120 159 252 260 278 296 308 314 344 364 394 403 423 434 489 535 546 588 660 663 677 682 683 686 687 690 698 762 780 791 814 818 833 839 948 950 987 988 1025 1027 
29	6	28	10	31 41 55 65 81 96 148 155 164 170 173 205 258 318 323 328 330 342 351 405 412 463 518 581 644 659 719 774 799 873 914 972 1031 1057 
30	6	10	11	55 92 135 138 151 162 175 231 355 364 464 468 476 477 552 575 587 612 622 635 653 666 718 740 768 773 777 813 914 955 983 1028 
31	6	33	12	25 92 106 124 129 156 240 266 278 320 350 361 374 379 394 431 434 449 464 494 502 527 537 594 599 635 717 724 739 742 762 776 787 788 795 800 837 852 879 882 898 937 955 979 990 994 1027 1055 
32	6	41	13	11 64 104 116 123 138 151 175 181 190 191 198 218 221 232 256 301 397 409 431 435 450 499 545 622 652 670 682 719 721 727 737 756 832 835 853 868 873 881 930 938 958 980 982 994 1013 1063 
33	6	24	14	21 91 164 168 225 232 239 259 317 332 336 344 387 425 450 501 515 517 572 587 602 623 646 667 684 727 749 761 799 823 829 838 880 903 947 957 968 1001 1006 1007 1043 1048 1057 
34	6	48	15	30 34 38 64 71 119 162 169 172 195 259 284 286 300 313 324 345 354 379 408 427 440 445 469 563 614 620 662 674 727 769 779 825 861 912 928 959 966 969 980 1038 1055 
35	6	31	16	7 32 61 66 94 99 141 158 185 223 264 296 326 363 377 453 463 512 538 540 556 584 602 726 732 736 744 748 749 753 756 779 785 804 892 897 912 920 973 986 1014 1017 1022 1053 1060 1062 
36	6	3	17	17 43 59 190 201 203 209 221 231 321 368 438 455 479 498 537 637 649 670 676 686 738 834 868 910 977 983 1063 
37	6	4	18	8 27 116 233 242 252 294 328 368 408 416 429 431 436 438 470 558 568 583 629 648 651 656 685 772 795 835 839 885 891 901 905 914 988 1020 1041 1072 
38	6	29	19	11 22 88 89 97 139 177 180 195 215 247 279 345 396 443 480 502 513 530 535 539 563 564 566 571 631 671 673 703 710 732 748 766 796 799 838 841 851 869 875 906 917 930 940 944 954 973 1047 1070 
39	7	18	1	8 36 62 136 141 153 194 210 234 247 271 273 280 323 342 348 353 354 443 471 512 517 520 555 558 579 634 646 706 713 722 726 729 759 772 824 833 841 858 910 935 950 1003 1004 
40	7	4	2	48 52 61 66 70 159 169 195 247 283 308 311 346 347 351 383 448 472 486 492 515 561 569 615 638 641 654 667 672 677 749 773 780 803 820 902 949 958 961 976 996 1008 1025 1037 1054 1060 
41	7	37	3	26 37 44 45 53 57 104 114 150 155 159 166 191 231 257 268 316 317 378 421 447 461 467 492 500 544 558 592 606 652 704 740 771 843 869 896 898 921 929 954 958 997 1006 1032 1039 1050 
42	7	16	4	45 72 88 97 128 137 228 246 259 280 281 308 322 336 374 453 465 509 603 609 612 651 675 711 712 732 735 737 833 848 876 886 895 901 913 943 957 1013 1052 1056 
43	7	12	5	1 14 73 100 150 154 188 191 225 236 278 289 291 298 341 395 414 442 456 510 511 521 576 635 690 714 751 782 819 847 906 925 974 991 1001 1005 1016 1033 1056 
44	7	34	6	19 118 131 177 196 200 239 252 274 292 348 366 369 376 380 385 403 432 437 443 451 456 457 476 481 514 586 604 614 667 700 713 714 735 748 783 794 806 813 816 821 842 860 885 888 924 966 1000 
45	7	35	7	20 166 200 205 239 312 320 321 356 362 388 392 393 415 419 421 424 453 480 482 483 507 520 527 544 545 597 598 622 635 679 683 747 766 805 817 832 862 898 926 940 956 960 970 1008 1017 1054 1061 1072 
46	7	16	8	59 63 75 113 129 197 201 210 276 349 370 400 405 415 426 440 542 581 584 607 631 632 672 698 719 760 767 775 781 815 835 844 893 902 961 995 1028 1040 1059 
47	7	19	9	49 107 144 145 173 178 185 216 226 244 246 267 282 283 317 468 481 508 585 596 601 634 680 723 754 810 812 827 865 931 961 1019 1029 
48	7	40	10	40 87 102 132 213 283 303 309 359 401 422 464 472 514 525 550 563 575 578 611 617 624 678 709 752 777 788 804 822 826 841 860 875 895 952 992 1008 1034 1042 1061 
49	7	49	11	5 22 25 27 36 52 75 81 89 128 188 235 261 314 322 334 339 360 373 413 420 424 478 555 565 574 589 600 624 749 757 784 787 811 817 824 876 880 937 947 985 989 1003 1018 1020 
50	7	21	12	11 16 48 112 126 137 160 197 231 242 312 315 322 366 397 419 486 488 522 534 546 567 596 597 642 644 664 666 708 716 741 813 889 911 944 951 991 1035 1038 1047 
51	7	8	13	3 17 37 63 82 113 135 139 140 144 153 194 207 209 228 230 277 285 295 304 319 342 410 433 452 459 500 521 522 557 591 636 674 691 702 715 800 850 915 941 951 963 975 1020 1031 1033 1067 
52	7	12	14	15 25 73 76 82 97 110 130 151 187 220 233 269 288 331 346 400 411 508 524 547 568 595 633 690 720 765 776 778 820 832 834 846 872 894 898 920 931 971 985 990 1067 
53	7	43	15	1 9 57 93 96 225 227 230 285 332 335 370 414 423 465 482 622 626 660 689 711 768 771 785 797 802 867 886 988 1015 1045 1063 
54	7	49	16	10 44 54 72 91 106 160 192 208 220 234 297 301 306 367 378 393 408 416 418 439 499 594 598 615 641 656 677 716 727 776 797 849 864 911 917 979 985 1021 1043 1051 
55	7	29	17	23 47 76 80 107 117 146 150 170 207 229 279 329 333 348 385 386 395 406 432 456 506 517 525 561 582 605 620 694 733 754 820 843 859 866 872 887 911 935 946 947 981 1072 
56	7	36	18	22 29 56 62 79 110 157 203 211 310 335 411 413 417 418 450 575 593 632 650 702 707 785 857 868 892 952 953 970 998 1037 
57	7	14	19	33 62 134 156 174 238 273 310 349 355 361 393 397 398 401 419 532 542 579 583 628 686 719 743 790 798 809 840 850 878 879 994 1048 1064 
58	9	30	1	18 57 102 121 244 269 297 309 322 327 349 369 381 442 452 458 477 509 511 516 523 554 560 577 588 589 627 671 676 691 795 839 843 850 870 887 1025 1050 
59	9	31	2	25 46 62 65 79 134 145 176 194 202 237 261 281 335 343 441 468 480 488 510 526 549 566 567 604 608 637 640 701 733 735 750 755 758 775 797 800 814 842 873 888 896 901 929 932 1023 1026 1032 1062 1064 
60	9	30	3	15 60 67 94 117 130 156 214 222 240 241 244 274 311 332 337 357 475 503 514 522 524 531 569 598 605 619 655 701 703 710 716 750 751 766 784 792 809 856 880 893 894 916 934 990 
61	9	36	4	7 68 77 84 90 116 125 149 162 174 198 227 249 263 295 340 362 382 399 423 427 451 473 487 531 538 544 553 594 605 647 673 693 767 794 802 828 836 916 917 936 972 975 994 1054 1067 
62	9	46	5	9 18 24 26 33 37 58 89 111 122 158 202 227 229 273 331 378 485 489 552 586 618 630 701 762 781 865 882 929 944 951 982 993 1045 1051 
63	9	39	6	13 15 18 101 147 148 171 174 187 198 224 236 262 312 339 365 411 413 500 573 577 590 596 629 634 661 687 769 796 823 832 873 886 999 1015 1017 1023 1028 
64	9	7	7	70 91 101 129 204 207 255 287 293 296 300 332 359 512 562 576 615 669 689 713 734 736 801 864 890 895 928 942 957 972 978 1003 1010 1041 1046 
65	9	21	8	28 136 177 185 208 217 251 263 290 357 381 394 396 402 420 465 472 479 481 538 573 593 648 680 709 763 798 803 804 821 822 823 900 969 978 1027 1053 1067 
66	9	14	9	16 39 41 82 103 121 135 237 331 348 360 363 373 391 446 459 491 506 524 529 580 613 614 717 730 734 744 745 755 761 774 797 831 848 856 857 914 933 970 991 992 993 1026 1044 1047 1049 1061 
67	9	7	10	33 45 48 58 59 123 204 242 248 264 276 287 380 521 580 599 625 631 640 683 685 692 747 770 780 783 866 867 884 897 902 922 923 953 955 960 977 1040 1056 1060 
68	9	1	11	51 88 96 142 153 196 206 213 226 274 380 392 408 418 430 557 611 614 626 644 656 676 715 746 806 808 844 875 878 888 998 1013 1045 1069 
69	9	45	12	4 26 64 80 109 130 184 250 318 327 334 339 417 424 425 484 500 526 575 609 628 674 675 694 699 720 723 743 804 816 842 843 855 863 869 872 929 986 1032 1042 
70	9	47	13	38 46 54 56 127 155 182 183 199 233 243 257 272 275 276 288 305 324 330 351 371 405 439 449 470 476 491 496 543 580 596 604 616 637 646 663 685 693 700 708 742 769 786 790 809 812 816 860 862 909 974 1004 1011 1029 1049 
71	9	23	14	39 71 87 90 147 155 255 264 303 364 383 461 506 510 529 545 585 620 630 639 652 679 721 777 783 811 831 878 915 933 984 1008 1012 1042 
72	9	5	15	6 20 42 43 61 67 85 94 115 171 178 352 363 368 388 403 519 531 552 565 609 636 651 671 686 730 740 772 803 826 844 877 881 939 968 979 1036 1037 1039 
73	9	44	16	41 49 136 137 152 161 164 167 175 221 229 238 268 292 325 352 355 358 379 386 448 470 480 531 543 579 590 593 627 667 692 738 857 891 899 935 970 1032 1036 1064 1069 
74	9	19	17	21 119 139 152 218 258 260 262 272 282 327 436 585 594 621 653 662 674 702 707 767 775 788 919 941 989 1022 1030 1053 1060 
75	9	34	18	30 34 70 112 142 179 186 208 223 256 260 311 313 346 367 399 420 424 428 452 466 503 516 536 551 559 560 600 625 639 641 663 665 696 700 750 767 773 806 834 874 903 904 921 987 1005 1034 1064 
76	9	48	19	20 95 166 188 209 226 295 298 307 344 395 421 426 461 478 519 529 586 624 662 716 747 750 752 759 805 807 834 844 846 880 909 918 921 938 962 1002 1033 1042 1052 1057 
77	39	28	1	1 10 20 51 69 74 85 120 140 165 179 193 305 334 363 400 417 497 510 526 530 556 562 571 591 608 699 704 752 781 788 845 847 862 890 891 897 940 949 957 1034 
78	39	1	2	161 187 197 269 284 300 378 384 418 422 445 447 462 508 529 536 541 581 582 600 616 648 661 664 673 681 693 710 726 738 741 743 801 847 863 866 962 1002 1017 1058 1065 
79	39	45	3	4 50 72 101 115 122 138 182 307 309 392 398 409 457 473 485 495 537 586 616 624 642 668 672 688 711 722 755 789 808 874 884 886 923 949 962 986 1035 
80	39	26	4	81 105 135 143 152 172 173 225 329 359 404 407 457 486 496 569 570 589 611 615 646 669 678 681 682 696 725 764 786 807 808 821 825 840 849 858 859 899 920 1031 1045 
81	39	44	5	85 109 237 240 247 282 283 284 353 392 406 434 482 497 519 522 523 547 548 564 573 582 607 621 655 684 688 718 737 827 879 883 889 943 963 967 971 981 987 996 
82	39	39	6	8 16 17 37 40 71 83 92 111 124 146 190 206 245 280 293 297 313 329 343 377 409 492 517 533 536 541 542 543 595 681 760 780 795 845 849 900 954 967 1004 1007 1010 1021 
83	39	13	7	19 39 69 73 76 88 187 193 217 226 228 254 262 303 387 401 471 505 518 606 641 650 688 758 762 778 782 793 853 892 923 1000 1049 
84	39	37	8	4 7 34 35 81 115 152 160 165 172 256 280 284 313 320 346 425 445 483 496 532 548 556 579 613 658 661 724 772 787 838 861 883 885 892 934 942 982 993 1024 1052 1069 1070 
85	39	11	9	3 7 9 15 35 51 179 183 192 201 243 251 318 367 384 390 430 456 462 474 493 503 523 527 540 541 602 638 640 658 704 706 718 789 796 807 816 820 847 853 868 908 936 941 964 983 995 1058 
86	39	6	10	92 93 163 169 214 219 285 302 333 337 352 357 478 490 501 513 568 658 694 731 735 751 798 836 874 896 925 966 1000 1016 1058 
87	39	38	11	66 167 173 189 258 265 288 299 337 353 451 484 516 559 625 633 722 723 731 793 809 870 887 893 946 959 992 996 1004 1021 1055 
88	39	25	12	2 73 77 114 133 176 205 217 235 281 301 326 393 396 430 491 503 520 572 592 610 618 627 656 684 698 755 768 779 822 840 877 961 978 1053 
89	39	32	13	5 24 32 86 129 197 201 223 259 274 279 336 372 389 455 472 504 530 537 588 602 603 606 633 643 651 664 666 770 792 837 852 900 908 979 984 1036 1044 1054 
90	39	22	14	19 63 96 118 163 180 183 188 198 202 207 214 215 250 278 308 312 316 369 390 467 474 488 489 490 495 498 507 583 638 705 710 731 745 764 814 827 875 909 924 936 977 998 999 1016 1018 1022 1047 
91	39	35	15	13 17 56 63 125 145 149 157 186 190 211 220 261 275 282 304 311 316 328 365 375 402 438 444 447 532 568 617 644 697 790 858 893 919 921 926 960 963 965 984 985 1009 1070 
92	39	42	16	31 80 100 103 105 111 123 126 165 240 303 347 350 351 373 410 475 476 528 539 553 574 583 603 607 612 617 620 683 684 723 808 825 846 852 903 910 924 927 932 1000 1011 1012 1015 1059 
93	39	42	17	42 44 67 127 147 154 158 181 182 224 246 250 253 277 325 338 391 425 431 460 484 511 555 560 630 660 678 681 771 786 824 836 849 854 867 925 927 1001 1023 1046 1048 1051 1071 
94	39	5	18	31 52 71 87 104 106 113 140 143 163 175 216 236 263 307 330 454 505 525 549 556 628 636 653 679 690 693 715 751 775 796 812 813 828 948 969 1071 
95	39	15	19	23 50 53 66 68 79 118 186 205 206 245 248 265 268 272 291 299 306 325 328 353 385 404 437 459 475 492 495 509 639 642 668 678 782 784 817 819 830 854 882 907 956 968 989 1024 1035 1062 
96	38	11	1	2 55 115 222 228 236 238 262 267 289 299 318 341 402 407 414 440 454 490 536 541 547 574 578 603 648 705 724 731 741 769 792 800 817 836 857 885 916 918 953 965 973 974 1007 1010 
97	38	6	2	10 51 60 68 75 112 121 126 127 146 151 170 184 186 204 210 288 293 352 358 359 365 405 439 495 505 521 611 619 649 657 668 675 697 770 791 859 865 915 934 945 967 969 986 997 1011 
98	38	38	3	9 22 24 28 32 58 78 141 142 167 176 184 211 251 294 367 368 373 386 390 406 426 432 463 468 471 539 707 725 728 759 777 798 802 824 837 840 877 889 975 1048 1066 1068 
