Course	Room	Teacher	Time	Students
15	46	20	6	5 11 27 55 56 78 95 99 121 124 132 144 149 188 199 211 232 240 248 284 338 342 344 362 366 400 416 432 437 456 460 466 468 474 484 506 509 542 587 590 596 631 675 698 726 
16	46	13	13	10 36 39 69 90 105 107 112 123 129 154 181 187 205 227 257 266 272 302 327 333 383 387 393 398 410 413 452 463 468 471 524 554 559 560 650 651 653 659 665 689 703 704 715 719 
17	53	15	14	10 21 42 50 54 58 94 107 113 128 143 150 156 201 223 231 232 233 251 316 324 326 333 352 358 366 379 392 393 396 397 401 413 416 421 433 442 458 475 482 515 541 551 572 576 604 611 626 641 653 654 673 679 691 706 727 
18	53	28	15	1 4 20 47 55 63 71 73 76 98 117 124 128 134 176 179 185 192 198 201 204 213 217 227 260 267 283 288 289 320 325 348 359 371 386 388 392 406 408 417 434 463 468 531 547 551 561 573 582 608 614 618 668 
19	53	1	16	15 40 71 79 80 98 118 122 133 157 161 181 190 191 202 205 226 245 249 277 304 305 312 319 324 349 352 357 395 406 408 426 437 444 445 446 448 486 499 501 528 535 567 568 573 585 644 650 660 669 680 681 694 717 719 
20	53	8	18	6 24 30 35 45 54 69 76 82 89 93 115 150 196 224 236 240 257 282 288 292 301 310 328 337 341 346 347 369 376 396 426 432 459 469 480 485 487 496 537 588 593 604 605 613 622 625 628 634 640 647 693 708 716 724 
21	46	26	14	29 99 103 144 173 184 186 213 239 265 289 323 345 347 351 360 362 369 378 411 412 428 451 490 501 508 517 529 545 554 558 571 590 610 640 643 668 698 710 713 715 721 
22	53	23	32	13 22 26 43 64 83 131 152 178 182 183 226 243 264 268 284 289 291 319 341 370 376 380 423 442 457 460 466 467 472 489 491 498 521 563 568 577 586 620 621 642 662 669 694 705 706 708 711 721 725 727 
23	46	16	2	8 9 34 40 109 118 127 154 160 161 171 242 243 253 297 329 332 351 361 362 363 428 461 470 495 497 503 510 513 540 546 547 553 608 612 618 626 633 637 645 648 684 689 710 713 722 
24	46	23	1	17 18 24 72 77 88 92 100 106 119 143 149 158 159 203 212 222 227 256 259 283 294 299 330 370 383 481 483 484 486 491 496 510 516 529 530 533 559 560 575 599 613 655 663 701 709 
25	46	13	3	2 14 21 22 66 83 93 114 121 141 166 174 176 195 216 232 272 281 298 309 340 358 379 380 393 420 445 450 463 510 511 532 538 539 550 600 623 639 663 693 697 700 702 720 724 
26	53	1	3	3 15 23 25 37 55 65 97 99 104 131 158 161 167 168 170 202 205 220 247 252 270 273 274 277 280 287 299 336 350 357 363 371 372 401 403 415 424 425 447 454 477 493 500 509 556 564 570 574 590 620 622 625 630 631 633 667 676 677 686 712 725 
27	46	28	16	30 34 46 47 48 115 116 129 159 165 177 179 206 218 237 260 290 303 317 353 399 414 427 460 477 490 502 529 532 543 548 556 565 576 591 661 663 690 710 
28	53	14	36	8 12 32 37 47 67 97 101 108 119 120 125 132 181 186 189 207 210 222 244 254 260 280 283 321 344 345 346 361 376 420 456 457 462 487 488 489 497 548 567 599 606 614 627 643 649 681 687 705 723 
29	46	24	9	1 21 28 60 75 81 91 94 112 125 142 168 175 187 194 217 229 232 242 260 263 291 295 303 306 320 322 328 410 437 461 473 487 499 516 559 563 593 610 632 639 658 670 696 
30	53	2	28	23 36 42 43 50 72 103 105 113 119 137 139 153 158 186 190 217 225 236 271 282 291 293 303 305 309 318 339 348 357 364 389 391 392 407 439 455 499 528 535 548 561 583 592 595 613 626 665 684 687 690 697 
31	53	3	29	6 18 19 35 44 49 55 56 80 98 163 189 205 220 225 237 245 263 267 286 294 295 306 313 329 361 375 398 419 429 431 440 449 467 477 479 514 540 551 560 575 611 612 621 623 632 634 635 637 654 718 723 
32	46	10	11	46 58 65 96 109 111 120 136 150 156 172 190 214 239 240 253 292 300 322 342 352 356 369 381 388 392 412 419 423 434 447 469 510 522 539 543 564 568 570 574 609 612 619 624 633 646 698 
33	53	25	24	9 17 19 20 22 82 89 106 111 119 140 142 157 158 189 200 201 208 210 219 238 248 298 313 325 339 350 365 368 372 377 400 405 410 413 418 426 462 476 485 489 492 494 538 549 555 595 599 616 625 645 666 670 
34	46	19	10	19 59 116 152 162 171 180 218 221 223 245 250 252 267 300 301 308 314 315 316 317 349 355 367 391 426 443 450 470 475 525 570 583 586 589 591 594 597 598 666 673 676 698 705 720 
35	53	27	37	10 19 26 27 41 95 96 102 108 125 127 128 174 179 184 185 188 214 242 256 261 279 286 318 371 373 384 399 404 422 456 475 501 520 534 578 589 593 596 600 639 657 668 686 696 697 704 716 720 
36	53	9	5	7 11 16 25 26 41 52 57 73 86 99 102 135 137 138 154 164 166 172 189 204 206 214 219 220 239 241 244 247 262 270 289 326 335 342 344 350 361 369 373 375 382 407 420 440 449 463 513 515 519 520 542 584 595 625 626 630 636 655 693 712 
37	46	9	7	3 7 8 12 74 78 104 133 134 139 141 167 198 209 215 228 244 255 259 262 269 271 274 278 323 351 374 387 424 425 498 500 544 546 557 573 606 610 620 629 655 672 674 677 683 694 
38	53	5	38	14 16 49 51 103 118 126 160 174 180 207 214 258 264 295 325 334 349 355 359 362 363 385 395 402 414 419 442 449 452 462 464 466 493 522 525 544 545 563 591 603 628 631 647 649 651 660 702 717 
39	53	16	6	1 16 36 45 62 86 91 97 100 110 114 115 133 182 185 197 204 212 221 222 261 285 321 323 331 340 359 364 380 391 397 411 417 430 438 454 464 472 494 496 521 538 562 574 580 589 601 607 608 613 624 628 636 641 647 659 664 671 678 699 704 
40	53	11	12	11 15 27 28 40 63 83 86 161 162 170 200 203 216 227 244 273 284 287 296 298 313 317 334 341 345 354 372 394 418 423 439 461 505 511 512 536 537 557 570 571 577 587 593 596 616 627 635 642 654 656 672 683 685 688 703 725 
41	53	5	9	14 20 22 57 58 69 88 93 95 100 141 145 169 192 233 240 241 262 269 279 288 292 297 299 308 315 321 327 329 337 374 384 411 428 441 444 449 471 488 503 507 514 518 536 550 554 569 627 630 645 652 655 660 664 668 675 683 684 714 
42	53	22	4	2 20 59 61 68 70 74 76 79 94 111 122 154 185 191 197 200 202 208 235 259 293 296 307 328 332 338 382 389 393 395 398 402 419 427 429 430 451 465 470 473 474 506 535 537 549 567 573 617 630 636 666 669 686 696 699 700 704 713 722 
43	53	8	31	7 24 39 71 87 88 91 101 110 143 148 149 167 175 183 199 247 250 257 259 268 275 297 304 307 314 335 342 350 405 428 431 441 475 481 504 505 506 523 525 541 543 579 581 590 604 629 658 679 683 725 727 
44	46	10	8	2 12 31 67 74 112 146 147 159 171 182 204 229 253 269 273 275 293 298 315 336 368 370 379 380 405 415 417 443 454 458 460 462 472 480 495 500 547 568 571 584 610 632 638 657 678 
45	46	4	15	13 30 61 62 81 90 101 106 157 178 193 195 223 238 269 272 279 294 306 316 339 382 390 403 440 456 478 502 523 525 565 566 586 597 601 605 609 676 692 699 701 702 
46	53	19	2	29 31 33 47 48 53 59 71 72 77 120 123 131 165 168 193 196 198 209 211 228 250 261 266 277 315 316 317 322 327 343 373 377 396 399 407 410 420 438 439 457 459 479 505 507 515 548 564 577 592 599 603 638 646 652 656 667 671 681 685 692 720 724 
47	53	7	13	28 41 63 66 70 73 75 77 116 125 146 153 155 211 221 235 250 276 288 300 309 336 338 365 381 384 391 400 415 422 459 465 476 480 482 490 502 503 530 531 553 556 564 572 576 582 607 615 623 642 648 680 688 708 711 
48	53	11	27	17 29 42 54 63 65 66 70 72 81 118 138 145 148 151 155 184 193 199 217 235 256 276 309 328 331 357 360 367 404 405 429 434 441 454 492 508 513 526 541 549 552 562 575 581 584 641 672 674 691 701 726 
49	46	7	17	1 35 44 73 91 135 137 193 229 248 275 276 278 285 294 307 331 335 346 387 396 400 424 430 435 512 539 571 615 634 644 687 691 700 703 713 
50	53	3	7	4 13 31 32 34 50 53 64 68 75 84 98 107 123 124 136 144 156 164 173 178 187 213 225 230 231 234 246 261 270 296 313 319 366 382 436 442 447 453 467 479 493 494 512 518 519 577 578 587 591 596 598 609 617 636 646 654 693 695 709 
51	53	24	8	24 35 39 43 48 52 85 92 96 106 135 138 148 162 192 196 265 277 284 292 307 312 334 363 377 384 390 397 406 416 425 427 448 461 485 508 516 518 522 531 534 537 572 594 615 622 641 644 647 665 666 670 697 707 711 714 717 
52	53	17	1	11 28 64 65 79 81 84 113 117 126 133 151 160 166 206 209 243 252 280 281 287 306 318 319 343 348 354 365 368 377 379 381 385 390 399 421 423 433 450 455 464 471 478 497 504 506 508 517 544 550 552 557 562 578 616 619 659 679 680 685 695 700 706 708 712 
53	53	17	39	60 70 82 85 97 137 142 152 203 210 215 224 234 258 275 286 301 338 355 402 431 448 464 465 467 469 485 492 501 535 536 546 550 561 583 601 602 607 611 619 627 631 635 661 675 691 707 715 723 
54	53	18	23	15 33 38 54 77 84 93 136 139 140 147 152 179 180 199 236 241 243 246 254 268 310 339 340 349 375 386 403 413 432 439 447 448 455 477 482 517 526 533 559 563 575 578 583 597 602 606 632 642 643 662 672 674 
55	46	12	12	31 60 85 89 90 100 104 105 122 128 130 145 223 225 226 254 308 311 321 356 365 422 430 432 443 445 465 487 515 516 518 523 524 527 530 540 561 579 597 682 694 716 719 
56	53	14	25	2 10 27 36 44 50 52 76 79 104 109 115 129 134 136 141 146 173 178 224 230 238 249 251 255 271 274 290 310 312 325 353 383 418 425 453 474 486 519 521 527 542 553 560 565 587 602 662 679 690 692 699 714 
