Course	Room	Teacher	Time	Students
20	13	19	4	26 27 44 55 57 69 70 83 89 125 130 175 180 186 199 214 221 224 237 276 321 323 346 384 394 411 415 
21	35	8	4	37 53 54 75 80 117 119 133 165 181 209 227 231 234 235 251 258 266 272 284 342 348 359 362 386 400 404 412 418 432 436 
22	35	15	5	8 43 45 72 89 95 100 102 113 121 122 180 181 208 216 217 222 224 226 235 245 264 301 326 330 342 348 369 421 432 
23	41	9	5	67 111 146 155 207 260 263 292 329 347 380 433 
24	36	1	8	18 38 52 77 79 83 112 132 161 197 204 221 228 231 269 279 282 313 337 368 374 421 
25	35	7	7	6 21 38 66 74 76 95 105 107 137 159 163 188 208 212 223 256 268 283 296 322 336 359 376 383 416 423 426 431 
26	13	27	2	72 93 110 129 130 143 171 179 189 194 201 213 222 233 250 257 263 283 298 300 301 325 328 331 380 414 
27	41	14	4	23 78 116 139 167 192 243 294 357 377 390 396 397 
28	13	31	9	4 6 16 25 37 108 109 114 124 126 133 165 181 196 202 225 237 250 271 278 289 293 307 339 403 405 415 
29	36	5	12	3 29 41 42 60 104 121 123 147 156 236 237 249 250 256 304 330 363 368 407 425 
30	13	11	5	13 42 55 60 87 94 126 157 170 193 195 219 230 232 239 253 282 285 310 331 336 362 400 407 424 425 426 
31	13	23	15	61 63 68 106 126 142 150 154 160 201 243 245 261 285 316 322 327 338 340 352 366 401 406 418 
32	13	6	10	15 20 61 86 118 138 140 145 168 174 178 182 189 190 219 224 227 247 256 303 306 317 328 367 372 414 
33	35	13	15	15 55 67 103 120 127 136 159 175 215 235 239 247 253 265 269 295 341 344 355 373 377 389 392 397 413 419 420 
34	35	37	16	6 7 8 20 24 88 92 121 131 154 157 168 191 196 209 214 216 218 228 263 265 280 309 369 375 393 416 426 
35	36	16	14	46 53 70 75 84 106 156 162 172 180 195 205 218 235 241 260 277 335 403 412 425 
36	35	12	3	23 28 32 39 41 44 62 108 113 114 131 134 149 174 186 187 191 216 262 274 279 280 317 349 371 383 385 389 410 415 417 431 
37	54	22	12	25 30 32 115 122 124 136 142 171 178 197 281 286 306 329 364 370 371 414 
38	13	14	16	3 27 46 47 53 56 58 94 97 117 134 151 159 161 173 204 210 281 308 319 340 342 388 420 432 
39	41	8	1	22 48 111 118 121 127 144 154 217 219 225 258 358 402 431 
40	54	32	1	19 36 89 92 100 124 134 196 221 265 287 288 289 320 325 347 349 353 354 395 403 
41	35	3	9	38 47 49 90 117 127 137 170 188 215 216 241 242 248 259 294 325 335 336 358 362 391 392 417 420 422 428 435 
42	54	16	13	6 24 31 49 93 117 151 198 207 236 276 279 290 296 331 352 380 391 395 
43	35	24	10	13 35 50 60 62 98 99 102 131 148 151 156 157 163 166 169 176 183 201 228 299 304 310 324 332 353 416 425 
44	36	28	13	5 7 9 22 33 57 86 113 160 168 190 194 195 255 268 297 332 356 394 417 436 
45	54	7	4	13 90 176 194 198 220 226 252 262 270 282 298 305 335 360 369 376 393 
46	54	21	11	21 26 47 74 80 141 169 207 223 233 246 278 282 299 300 304 377 395 405 437 
47	35	36	17	11 19 25 33 43 51 65 68 134 138 148 152 156 174 199 202 231 248 274 297 308 324 350 356 437 438 
48	41	30	2	9 25 29 36 81 91 119 155 206 215 256 286 287 311 313 
49	54	6	7	45 81 118 120 165 169 185 186 246 277 294 315 353 355 373 386 394 403 441 
50	36	3	7	8 17 26 32 82 90 96 103 130 171 181 197 218 220 258 267 271 346 354 361 402 406 429 
51	54	35	6	13 21 37 83 100 109 139 165 177 182 237 240 242 259 300 332 350 428 433 435 440 
52	13	23	12	15 66 71 82 99 105 106 128 135 141 148 179 188 189 200 205 262 274 284 298 301 319 320 356 399 439 
53	36	33	17	12 16 28 46 52 56 85 91 104 128 131 132 147 171 173 184 284 347 366 369 396 421 
54	35	29	11	1 2 61 76 119 130 138 150 172 187 212 220 253 274 286 333 345 357 358 371 378 379 386 400 409 418 440 
55	13	18	1	1 5 49 63 65 94 126 129 135 136 146 148 208 254 266 277 313 317 332 343 360 362 385 388 392 422 424 
56	35	9	12	7 17 23 46 70 184 195 240 244 245 303 326 327 337 346 354 372 375 382 384 389 391 402 427 431 434 441 
57	36	17	4	2 24 107 115 150 155 158 162 170 200 202 238 246 261 309 334 339 351 356 361 371 374 381 385 
58	54	2	10	3 9 33 64 72 103 122 149 186 222 240 285 287 323 339 343 359 368 398 413 
59	36	29	15	1 4 47 66 73 85 97 98 116 152 172 204 221 249 293 305 306 315 317 349 370 440 
60	36	26	16	2 96 119 124 141 155 199 227 232 242 257 264 269 302 321 331 354 357 385 387 401 441 
61	54	15	3	4 29 71 86 123 132 136 143 152 161 198 211 229 233 244 268 312 337 348 370 430 
62	54	11	9	10 14 32 50 62 75 76 77 79 80 97 116 140 176 281 324 400 418 434 
63	13	28	11	30 34 48 72 82 84 85 91 110 139 158 170 176 196 203 251 257 294 295 312 314 326 361 399 423 424 
64	54	10	17	10 22 67 69 102 135 160 180 242 244 276 291 328 341 346 363 405 410 419 
65	36	36	6	14 31 34 42 87 129 140 143 173 183 185 214 236 293 304 322 329 333 360 367 402 
66	13	10	14	15 16 35 44 57 66 101 105 110 128 159 179 191 202 259 269 270 312 315 343 365 381 386 415 
67	54	26	5	31 39 51 110 125 142 149 164 210 238 248 266 291 297 307 318 351 382 434 
68	36	17	11	8 10 52 87 92 99 135 153 177 182 188 217 226 236 270 301 376 381 387 391 412 436 
69	41	27	3	11 36 43 48 69 139 145 209 230 288 311 404 436 440 
70	36	12	10	2 17 38 63 73 89 162 187 205 213 254 257 261 264 288 290 292 334 341 364 428 429 435 
71	41	2	6	16 84 144 166 184 198 208 232 288 302 314 348 365 393 
72	35	4	14	19 55 58 62 63 82 102 109 144 154 238 249 250 252 267 272 289 309 310 311 321 339 344 349 364 390 439 
73	35	22	8	37 94 101 108 111 127 138 141 147 182 230 233 241 244 245 251 265 272 283 296 344 361 365 375 398 407 433 435 439 
74	36	4	1	3 70 120 147 166 167 183 185 201 203 212 218 226 234 275 295 324 327 342 387 396 407 408 413 427 
