Course	Room	Teacher	Time	Students
22	21	11	9	19 33 50 63 82 107 122 134 140 152 159 171 180 193 214 231 246 249 254 268 273 292 294 295 319 333 345 353 355 362 408 427 431 433 441 442 443 469 479 504 528 535 541 549 571 593 
23	21	1	12	17 32 42 53 64 83 103 104 109 110 118 134 139 141 176 177 184 192 202 224 232 268 278 291 299 309 323 330 339 340 361 381 400 411 416 427 436 453 479 508 514 521 577 586 590 
24	18	30	20	26 61 64 69 74 107 131 155 158 159 165 209 210 217 223 230 235 272 286 296 315 389 390 399 435 449 456 462 480 513 539 542 545 
25	6	28	16	37 40 81 94 98 104 112 165 169 198 229 239 245 263 294 324 353 392 416 437 442 445 446 496 571 581 
26	21	1	4	6 19 48 50 51 56 80 86 88 94 111 114 139 151 158 166 179 183 188 201 204 212 228 243 249 251 256 258 259 274 291 304 337 349 355 363 371 386 402 416 456 461 471 526 533 538 565 578 582 
27	6	18	14	20 23 68 100 102 138 184 191 217 275 310 332 346 348 366 399 405 419 441 457 494 502 509 514 548 553 572 
28	18	9	19	1 9 13 59 70 87 167 170 172 181 188 192 197 203 223 235 283 311 319 368 372 390 421 436 440 452 469 480 488 496 497 507 544 561 
29	18	14	18	3 10 39 56 68 76 78 90 100 101 115 124 130 162 168 195 200 215 242 256 276 277 289 320 329 359 383 418 425 430 531 577 579 583 584 
30	18	5	22	22 32 35 43 47 49 81 84 119 136 160 174 206 245 272 280 302 318 329 343 344 367 382 391 410 433 437 456 483 493 528 530 566 
31	6	10	2	12 35 65 120 148 154 177 183 190 196 212 245 247 266 269 285 290 296 310 368 419 449 454 462 476 502 505 506 517 522 552 554 
32	18	24	2	4 8 22 26 41 43 58 62 67 77 86 92 143 145 161 167 182 188 194 213 230 248 260 265 278 279 311 336 353 379 409 450 485 512 525 555 559 588 
33	18	21	7	1 27 31 44 49 52 95 106 160 173 175 201 218 240 272 290 302 307 319 324 328 342 399 416 427 432 439 443 449 452 482 488 510 529 560 565 566 580 
34	6	3	4	14 72 100 126 131 133 147 152 159 161 185 208 213 234 270 282 298 307 344 348 372 384 395 410 438 440 450 478 498 589 
35	18	27	15	27 59 63 70 77 89 111 112 114 149 172 176 205 208 250 258 303 331 391 393 396 398 417 420 444 457 465 492 501 528 535 548 553 560 573 586 
36	21	6	10	3 7 16 32 62 67 70 72 90 102 108 127 141 144 150 169 187 190 196 229 231 233 234 266 297 332 335 342 349 350 354 367 369 382 385 425 437 468 506 512 531 542 578 585 587 591 
37	21	14	3	2 30 61 66 69 105 112 139 141 142 154 161 189 199 218 220 238 256 269 283 308 313 314 316 318 334 349 351 352 362 377 393 405 422 425 426 438 459 475 500 505 518 521 536 541 549 553 
38	6	26	11	21 29 33 36 45 47 64 83 91 118 153 162 197 207 216 223 227 275 276 280 295 334 352 372 387 408 422 444 454 487 
39	6	4	9	7 45 117 130 132 135 156 162 168 173 230 242 253 263 284 285 316 332 339 360 395 418 435 457 562 568 569 576 584 
40	18	20	1	2 23 24 36 51 65 71 72 128 132 138 154 185 186 193 196 198 206 213 235 237 254 310 331 334 378 381 396 403 408 418 424 452 457 474 490 501 513 561 
41	18	7	6	3 9 13 56 65 89 103 110 120 122 127 128 129 145 147 224 239 240 243 247 262 299 345 361 389 412 413 417 430 432 463 464 471 488 491 500 526 576 583 
42	21	12	13	4 34 55 71 77 96 101 123 124 139 157 164 169 191 202 203 233 241 255 263 278 281 283 297 303 326 332 343 347 370 387 390 428 443 461 473 484 500 501 547 549 561 569 573 580 
43	6	15	13	40 54 74 98 99 116 134 146 151 153 160 225 231 237 259 270 314 320 333 374 381 397 419 432 477 493 505 551 582 
44	21	5	1	10 19 21 45 58 95 96 97 102 117 150 156 157 159 170 187 192 207 209 219 226 244 247 261 273 298 301 311 328 330 341 375 379 389 392 407 433 434 445 463 475 477 478 484 485 497 509 538 555 558 574 576 577 583 
45	21	7	2	1 6 17 28 51 115 125 126 144 149 151 165 191 202 250 252 317 321 322 331 340 354 364 377 386 394 408 413 414 415 421 423 445 446 483 486 507 509 511 519 523 524 536 540 543 545 548 564 570 572 
46	21	30	21	11 22 41 79 109 123 133 148 165 179 185 197 229 248 271 277 285 310 323 345 362 371 379 382 389 426 451 465 466 498 500 512 518 520 522 534 556 557 564 582 591 
47	18	31	21	16 17 29 40 83 90 93 101 155 206 220 221 226 227 261 262 282 287 293 313 330 335 385 414 420 423 482 492 505 537 550 568 573 575 
48	21	8	19	5 7 26 34 48 60 63 81 93 97 118 129 131 135 163 211 222 303 304 322 323 343 348 355 358 379 393 402 406 409 415 432 455 479 502 514 516 525 527 559 568 592 
49	6	26	1	6 16 32 34 73 87 116 133 136 140 141 228 246 255 274 315 323 325 357 386 401 413 427 470 473 503 506 543 547 580 
50	18	20	14	53 72 77 93 108 119 124 130 147 170 222 228 231 242 257 279 300 301 336 341 370 377 397 417 450 477 481 489 495 519 551 557 574 
51	6	31	15	14 18 37 38 128 135 177 178 237 242 260 289 295 327 344 357 380 406 435 453 459 471 498 522 556 564 575 
52	18	16	5	8 12 15 48 66 68 89 91 121 125 133 201 205 206 216 220 263 306 326 329 331 350 355 380 392 405 419 444 450 453 469 475 481 488 518 530 561 588 590 
53	6	23	12	8 12 33 44 69 85 143 144 164 175 198 221 283 287 308 328 372 374 413 483 503 534 545 548 550 556 557 559 
54	21	19	22	42 44 61 112 132 148 180 184 186 208 217 232 234 236 251 368 373 400 401 404 411 417 421 422 428 448 460 466 486 499 510 523 526 529 546 551 558 565 582 585 591 
55	21	10	14	5 27 31 36 37 41 59 82 86 91 96 104 109 158 160 169 197 200 214 215 254 262 277 297 318 324 382 383 384 387 388 395 412 414 451 467 479 482 526 550 570 584 589 
56	21	13	5	7 18 28 30 67 75 78 79 97 142 198 213 225 226 258 284 286 305 313 315 318 321 340 348 360 403 407 418 424 430 434 438 442 459 464 476 493 511 515 520 527 532 547 563 576 579 581 
57	21	22	20	2 40 49 54 89 94 99 103 126 166 179 194 196 302 325 334 341 358 373 376 383 401 420 431 438 454 459 474 478 486 487 490 494 504 509 510 512 515 533 563 567 593 
58	18	13	4	2 11 20 30 35 42 44 46 60 64 67 70 85 102 105 143 153 177 200 233 235 252 271 280 289 306 308 369 399 412 439 443 451 487 517 539 586 588 
59	6	22	8	31 55 57 71 120 122 208 217 225 240 253 258 325 339 353 363 384 404 444 478 485 493 524 531 542 556 568 569 593 
60	18	11	12	13 14 25 30 38 50 51 54 78 88 99 107 111 115 145 156 170 180 182 245 246 356 357 366 369 403 407 447 455 465 516 520 532 544 589 592 
61	18	2	11	6 28 55 74 98 101 106 117 172 173 248 254 261 265 268 281 294 325 337 338 347 394 440 474 491 496 519 531 533 535 543 546 554 581 585 
62	21	2	15	12 16 22 29 46 54 73 95 97 123 136 175 190 203 218 241 256 292 299 304 307 319 329 333 336 347 371 388 400 404 422 429 430 439 447 466 470 484 489 515 541 552 559 
