Course	Room	Teacher	Time	Students
40	68	8	4	12 17 22 33 36 41 61 75 78 81 93 98 107 116 121 127 130 135 139 163 185 223 238 248 255 297 314 318 352 372 376 391 394 397 409 412 421 430 466 471 
41	64	13	5	65 73 78 157 164 194 195 225 249 276 284 288 293 305 332 334 357 393 409 424 426 443 488 
42	68	20	18	26 33 63 68 77 107 119 132 141 148 171 186 231 243 253 275 286 305 312 344 351 358 372 380 419 427 429 447 451 452 478 479 482 486 
43	68	21	49	4 33 66 76 86 88 103 110 124 162 196 197 198 241 243 273 293 298 322 344 348 361 371 432 435 457 469 490 
44	68	30	25	2 26 32 37 46 50 53 56 61 80 108 110 116 147 165 167 214 239 261 291 300 319 350 358 368 374 380 386 390 413 458 486 
45	68	14	56	16 61 108 113 118 125 140 143 168 183 192 203 270 305 315 327 336 343 397 435 438 440 441 449 460 
46	68	4	8	24 38 64 69 75 78 79 137 170 171 172 226 259 260 262 266 270 274 283 301 306 314 335 337 344 349 362 363 377 430 437 453 457 470 487 492 
47	68	10	31	4 25 46 78 94 99 101 123 128 145 147 149 151 155 163 165 180 186 209 231 235 241 250 272 280 286 296 301 325 355 383 
48	68	16	36	9 18 20 45 55 56 69 80 89 93 100 143 195 224 240 248 265 301 302 317 334 360 385 394 410 446 467 481 494 
49	68	13	9	10 21 25 49 109 112 160 170 183 207 211 212 217 220 228 241 253 277 300 324 327 333 334 339 357 358 365 382 400 408 419 421 427 454 468 491 
50	68	2	2	9 16 18 23 35 55 60 95 98 99 120 122 123 125 128 133 140 155 188 193 209 223 227 240 253 258 264 285 308 309 319 323 339 350 370 393 412 415 420 430 432 451 466 
51	68	25	17	7 38 39 43 67 100 104 111 132 136 142 184 186 192 212 213 214 254 285 296 300 304 316 321 385 396 406 442 443 450 452 457 464 466 
52	68	14	37	1 2 14 88 105 108 123 137 160 172 182 202 213 221 227 244 257 266 274 298 313 337 345 402 409 432 437 474 481 
53	68	1	5	5 9 10 35 51 53 60 62 64 107 121 137 142 173 174 181 184 189 205 206 226 245 266 287 290 295 302 304 322 326 338 348 361 375 388 434 463 473 
54	68	15	21	1 27 35 43 47 57 90 106 117 121 129 131 163 175 176 177 239 246 247 282 292 334 365 376 379 394 399 449 456 457 466 471 483 
55	68	11	50	21 23 97 105 120 127 167 184 189 191 219 220 231 238 259 262 275 298 358 367 392 415 432 463 487 489 491 
56	68	12	15	25 31 36 38 43 48 51 60 67 82 91 97 134 138 147 180 186 197 200 211 230 240 264 287 299 315 325 329 342 380 396 405 427 456 488 
57	68	9	51	3 26 32 57 79 87 116 129 131 137 140 174 210 222 232 250 300 311 316 364 387 400 411 425 433 456 491 
58	68	9	39	16 20 34 37 42 44 55 66 76 84 94 153 176 236 254 262 263 282 284 290 374 398 404 405 455 459 465 473 482 
59	68	24	3	1 13 33 58 87 99 121 150 169 170 187 199 200 212 227 238 249 260 271 281 293 332 333 341 350 381 389 408 411 423 431 444 446 450 458 464 468 476 480 483 
60	68	6	24	6 12 40 54 64 67 71 91 124 157 159 161 172 177 208 220 255 256 261 276 292 321 341 359 367 370 382 383 390 403 455 472 489 
61	68	22	1	4 18 20 30 50 62 72 77 83 115 126 127 144 146 149 154 158 171 190 194 201 208 215 216 222 227 252 285 288 290 294 323 331 357 375 382 388 408 411 412 418 424 452 453 469 481 484 487 495 
62	64	18	3	3 22 28 44 113 123 173 222 265 267 314 322 330 353 367 382 414 429 439 442 461 470 479 486 490 
63	68	3	48	9 42 48 52 54 90 95 102 111 141 166 172 185 214 218 276 279 329 336 360 389 409 418 441 447 472 475 496 
64	68	3	45	11 15 30 42 68 88 112 116 150 156 176 178 180 216 218 230 235 245 259 263 268 310 351 357 376 401 434 459 495 
