Course	Room	Teacher	Time	Students
27	13	19	14	66 113 167 169 186 197 229 230 234 236 313 316 318 344 347 
28	13	24	1	17 30 31 33 45 112 116 118 123 144 234 237 238 263 264 284 316 
29	22	44	14	11 15 21 24 50 95 119 151 162 164 211 275 286 291 305 311 321 326 341 
30	22	13	25	41 43 62 76 90 110 158 181 209 229 251 257 259 272 283 294 329 351 
31	13	34	17	6 10 12 16 38 60 72 157 178 222 302 337 342 343 
32	13	28	5	17 23 34 35 78 135 137 152 230 254 264 283 293 301 306 329 351 
33	22	38	1	10 20 37 46 47 78 84 99 107 110 130 158 166 182 188 205 207 212 214 280 282 292 306 315 349 
34	13	4	27	54 71 75 104 137 148 198 207 215 226 249 257 276 
35	13	21	3	7 21 31 37 77 86 87 103 118 155 176 178 210 232 243 277 298 
36	67	27	2	36 58 115 172 176 245 250 264 289 303 349 
37	22	22	16	8 46 58 66 101 113 128 143 159 165 171 204 214 223 240 268 284 319 347 
38	22	10	10	3 54 74 79 142 194 205 216 219 224 251 255 261 267 272 284 290 310 322 342 
39	13	2	18	8 48 74 129 153 159 179 235 247 259 261 274 299 308 322 
40	22	44	27	39 52 77 80 103 116 120 152 156 185 200 212 232 243 260 311 324 347 
41	22	2	17	39 83 107 108 109 123 138 163 193 241 256 269 298 324 328 334 338 349 350 
42	67	48	17	63 80 119 150 198 215 218 231 232 240 
43	67	18	1	131 199 200 203 210 211 225 283 289 330 348 352 
44	67	18	14	46 118 138 202 219 221 239 246 300 
45	22	45	28	17 26 36 42 65 78 106 130 132 192 202 242 271 292 312 327 333 
46	13	5	29	16 23 24 111 117 161 190 268 274 285 324 325 
47	67	36	3	29 47 83 90 93 154 160 213 286 304 311 
48	13	3	8	56 91 99 102 119 131 168 172 184 193 223 275 282 304 316 
49	22	33	29	12 25 37 68 82 85 88 121 136 151 155 198 236 244 247 266 267 
50	13	37	9	25 38 48 65 75 80 84 115 134 183 186 201 227 235 348 
51	67	32	16	7 33 117 156 162 185 199 221 294 
52	67	34	19	90 105 141 245 268 278 287 303 308 
53	22	12	8	13 18 24 28 47 53 93 122 150 157 169 171 206 228 241 249 258 281 325 340 
54	13	31	23	5 7 10 59 128 134 149 184 189 253 285 293 339 
55	13	22	25	4 23 32 100 107 148 164 173 207 210 212 227 261 
56	22	30	12	27 40 50 57 68 79 86 89 92 103 113 126 174 184 202 224 227 252 353 
57	22	33	6	3 6 40 49 55 96 136 146 155 159 167 168 220 233 235 264 287 289 302 313 340 
58	22	23	31	8 9 19 21 34 53 65 132 154 179 190 195 230 268 315 332 340 
59	13	27	19	2 20 87 114 140 175 252 266 270 295 337 344 345 351 
60	13	5	30	12 61 68 69 83 127 147 239 251 262 288 315 318 
61	22	29	35	25 26 53 83 98 128 137 145 146 166 177 196 241 242 292 303 347 
62	67	38	13	2 36 101 140 220 225 302 327 334 336 
63	13	46	16	10 15 23 51 60 124 129 133 134 189 275 300 301 310 325 
64	67	42	20	84 136 138 157 248 276 305 315 321 
65	22	29	2	16 30 44 70 81 87 133 139 153 161 166 188 205 209 213 226 273 279 285 314 317 321 329 341 
66	67	3	26	71 97 165 231 
67	22	26	9	68 81 85 123 143 162 169 191 194 206 208 230 242 244 247 263 270 276 331 339 
68	13	20	11	15 28 32 48 63 99 128 136 140 173 174 175 237 262 332 
69	22	28	22	14 44 56 67 69 100 167 195 208 232 243 247 290 291 295 301 338 344 
70	22	25	24	41 43 73 86 106 121 142 152 181 200 204 219 244 265 266 290 314 
71	22	43	15	32 42 46 56 96 124 129 177 197 211 248 265 277 278 285 307 309 320 352 
72	22	6	4	29 57 75 81 97 110 135 140 163 172 214 220 239 248 254 271 295 298 307 335 337 343 
73	13	10	31	15 28 42 193 211 257 280 305 318 326 339 353 
74	13	1	13	24 54 76 105 113 125 130 139 191 204 208 226 233 255 297 
75	13	23	2	2 4 45 54 63 80 94 100 132 145 189 206 223 262 277 336 338 
76	67	48	21	16 34 143 145 171 181 255 279 336 
77	13	41	4	5 19 28 64 109 112 160 173 186 258 260 266 300 322 344 351 
78	67	37	4	1 14 58 106 108 201 256 281 327 350 
79	67	8	25	7 13 182 253 328 353 
80	67	15	8	34 55 92 97 162 163 309 320 331 332 345 
81	13	13	22	11 20 53 82 88 95 155 180 185 205 251 278 280 310 
82	13	39	26	31 32 43 96 133 217 314 325 342 343 345 346 
83	22	9	26	19 30 103 125 149 179 192 202 215 216 228 253 262 293 300 312 317 324 
84	22	15	11	38 43 51 55 64 98 104 109 121 176 178 184 239 245 249 286 310 330 338 348 
85	67	41	9	18 121 124 146 218 225 234 272 280 287 330 
86	67	25	15	4 108 125 157 188 229 237 241 258 286 
87	22	39	3	2 14 17 52 61 65 91 102 122 141 144 156 182 216 245 281 318 323 329 330 337 345 346 
88	67	1	24	104 190 196 236 242 295 334 348 
89	13	45	7	11 25 40 58 69 94 114 122 153 169 217 218 233 291 298 305 
90	67	35	11	29 57 82 116 120 250 260 320 331 349 
91	13	6	35	22 29 51 111 154 195 219 270 288 323 333 341 
92	22	8	18	30 35 57 62 70 72 77 85 98 137 139 163 178 199 204 243 273 301 
93	13	9	15	33 59 89 92 170 175 180 203 216 238 252 281 284 291 
94	22	35	19	13 27 70 74 95 106 120 152 153 186 197 213 225 255 274 276 306 332 
95	67	16	22	19 102 116 161 258 273 282 304 
96	13	16	34	9 88 107 111 126 129 187 189 223 229 290 334 
