Course	Room	Teacher	Time	Students
23	10	16	9	19 34 44 81 86 88 102 123 147 159 160 165 170 184 203 259 268 310 358 368 369 370 373 387 409 421 429 432 450 454 492 496 499 518 528 530 544 558 576 589 602 633 647 657 664 680 692 697 702 723 739 742 749 753 771 790 792 799 804 807 839 854 868 872 
24	10	8	6	1 7 21 29 48 67 68 82 94 97 102 103 123 134 135 136 160 198 199 215 216 218 227 257 282 283 301 302 327 334 338 343 345 349 360 372 403 407 437 442 459 460 467 471 472 476 481 529 533 559 585 595 606 624 636 644 646 652 665 675 682 693 695 720 744 753 773 786 813 837 
25	46	18	4	11 17 26 31 52 56 63 75 82 93 107 109 157 158 179 191 202 206 216 229 230 231 258 274 297 301 307 319 320 322 330 353 359 373 386 390 392 409 417 427 437 474 489 492 497 518 521 525 541 576 578 604 613 622 624 648 651 652 658 672 674 699 703 721 728 730 731 749 769 779 808 816 818 819 869 889 894 901 907 911 
26	1	2	10	15 24 33 41 44 74 93 103 106 107 113 117 121 126 144 151 164 182 201 213 225 228 234 242 243 252 267 275 278 283 341 378 414 419 423 430 439 444 455 476 486 494 500 523 551 571 582 583 590 606 615 618 623 625 628 630 633 643 645 659 664 670 671 672 682 707 745 750 759 770 772 783 799 800 824 829 841 846 850 855 874 889 892 911 917 
27	10	5	4	22 24 27 45 46 61 71 81 117 141 149 163 193 200 207 211 221 280 286 300 302 355 370 371 375 388 396 403 436 459 473 482 508 510 526 531 551 555 558 563 588 590 601 620 632 654 669 681 684 688 698 720 725 726 742 750 752 766 771 791 797 803 811 833 860 861 876 879 882 886 
28	1	6	2	8 42 56 57 60 69 77 80 101 116 117 121 129 137 142 152 156 158 163 181 202 218 221 255 259 263 264 279 297 320 325 328 330 334 348 369 370 382 390 392 394 420 422 429 433 443 452 455 466 472 480 490 508 520 521 523 524 527 530 537 538 541 542 575 590 593 598 602 629 630 637 655 672 692 695 700 705 706 713 714 726 743 753 782 810 826 854 858 868 871 877 880 883 896 897 899 903 905 
29	1	14	4	21 40 67 73 92 125 135 148 153 159 161 178 186 188 214 217 218 224 225 246 252 269 273 276 288 290 295 296 306 335 340 345 349 364 367 384 400 428 435 442 447 454 471 483 495 496 506 511 515 516 523 537 550 562 565 569 589 615 627 629 630 635 660 677 686 690 691 693 706 715 737 757 758 774 776 777 780 784 805 820 831 838 846 853 875 900 906 915 
30	46	5	9	11 13 18 39 42 67 75 108 116 126 131 153 179 187 218 223 230 237 239 240 244 247 248 267 314 316 322 326 339 351 360 366 367 375 381 400 407 422 435 436 438 445 507 510 512 525 549 568 603 609 619 634 677 679 722 741 760 768 780 794 796 808 809 816 834 835 841 848 850 862 864 899 904 911 
31	5	14	11	7 23 45 60 61 69 85 103 113 120 130 151 172 182 183 190 193 195 196 224 226 238 256 266 267 274 276 279 317 331 353 365 405 438 440 464 469 475 484 559 563 569 581 611 619 630 647 653 658 663 697 701 716 724 730 740 761 764 774 780 785 790 798 801 805 822 823 829 832 845 851 858 859 862 881 903 904 
32	5	11	9	25 29 50 74 76 83 87 122 140 154 156 166 172 180 181 202 214 217 219 252 257 270 280 295 324 341 376 380 384 385 390 401 403 406 410 414 420 433 448 465 483 491 501 515 517 526 538 571 584 594 639 655 667 668 678 703 711 726 730 737 743 748 761 785 787 803 817 820 827 832 847 853 859 865 875 880 886 
33	5	11	3	11 19 36 79 86 101 115 119 131 136 143 179 181 201 222 225 238 257 259 265 282 290 303 313 326 350 351 364 377 395 399 402 407 412 439 442 446 449 456 467 469 502 509 514 520 536 554 579 587 604 610 632 638 641 661 678 690 714 721 724 727 735 750 754 756 759 802 806 811 823 835 839 856 878 888 
34	46	6	1	13 16 20 25 27 47 95 96 105 113 120 128 143 144 151 160 161 185 192 206 210 223 236 248 268 270 295 300 327 363 368 375 378 385 391 393 397 398 401 411 427 449 474 504 512 522 530 531 545 560 562 613 664 685 692 705 707 715 716 728 736 746 776 777 779 780 783 794 800 801 840 861 865 869 880 884 913 
35	10	22	7	16 23 37 76 77 93 105 115 131 139 152 175 177 201 245 249 281 285 290 298 300 308 314 321 322 348 354 359 362 402 411 417 440 463 464 466 470 479 483 496 500 508 510 515 533 536 552 607 632 645 656 671 689 693 735 759 761 816 823 835 837 864 866 867 891 903 916 
36	10	4	10	2 17 34 49 57 75 80 84 91 96 102 124 139 163 185 196 200 202 214 221 224 245 269 280 284 299 313 324 335 342 352 382 405 408 433 445 453 460 488 514 540 541 549 553 559 569 574 578 604 626 627 632 654 666 669 673 694 712 719 744 746 751 810 831 837 859 877 893 902 
37	5	9	2	20 48 50 53 68 75 84 87 89 99 109 131 135 148 174 184 196 203 206 220 226 241 244 261 265 275 283 286 292 303 305 317 318 329 333 338 347 354 387 388 415 417 431 450 470 481 488 504 510 534 550 552 597 612 620 627 631 650 664 683 711 723 768 770 781 794 795 800 804 805 820 834 837 856 861 869 
38	1	12	5	3 10 13 38 43 53 54 87 88 94 95 96 106 112 122 123 124 127 136 137 145 158 169 172 181 194 214 244 246 250 253 267 306 308 320 324 329 331 339 361 372 393 401 402 420 424 428 441 451 465 477 498 505 536 540 570 573 597 599 600 614 620 631 640 672 686 690 694 705 710 738 743 749 752 776 784 801 809 811 818 847 861 865 866 870 876 885 888 890 898 912 
39	46	21	10	8 9 12 20 28 55 56 62 64 77 97 100 114 119 135 137 140 171 212 223 231 247 250 253 256 264 287 307 310 312 333 336 371 392 404 406 418 426 466 485 498 501 505 506 509 539 544 564 572 602 611 617 641 646 668 676 684 688 689 706 708 722 723 726 727 728 748 762 769 773 793 812 818 885 916 
40	46	20	11	14 35 51 52 64 77 91 124 149 164 169 170 177 180 206 241 243 262 275 285 288 294 334 337 344 346 359 381 384 397 423 424 427 448 471 477 480 497 514 521 527 537 543 544 573 580 583 586 596 621 622 629 645 655 656 680 685 694 696 709 712 733 735 736 751 757 763 775 781 795 828 830 840 866 867 878 891 912 
41	46	10	2	15 19 28 32 54 61 72 78 93 136 151 164 178 183 192 224 231 239 262 266 271 278 287 290 294 296 299 304 309 312 343 377 393 400 414 423 430 434 436 457 460 463 468 473 489 525 528 529 532 558 561 564 588 589 605 609 621 634 653 659 667 702 709 718 737 748 751 755 784 789 791 798 812 825 827 844 873 884 895 904 906 
42	5	9	7	4 27 32 39 54 58 63 72 74 82 92 116 132 140 143 150 165 168 188 190 207 216 217 241 251 253 260 280 304 311 328 352 369 396 397 413 416 424 460 509 535 545 551 559 570 579 625 650 679 683 684 712 718 736 747 754 783 785 787 790 798 815 819 836 841 871 882 886 892 894 908 
43	1	21	3	1 21 37 82 87 88 108 118 125 141 146 158 182 186 203 221 227 243 248 255 258 272 278 296 311 333 344 345 359 360 363 365 370 383 385 386 396 397 415 416 421 437 438 447 450 475 478 479 492 494 545 547 548 555 557 567 574 596 603 607 616 644 698 700 701 707 738 739 740 742 758 760 766 781 785 793 819 820 843 845 847 848 849 852 870 877 884 898 902 907 913 
44	1	12	1	6 7 8 14 46 69 70 78 79 83 84 88 89 114 125 130 132 148 155 159 163 168 170 186 191 194 198 200 205 212 228 238 239 240 247 253 255 281 289 291 305 310 312 315 323 326 328 339 346 353 373 379 384 389 402 431 463 465 467 490 491 500 503 505 520 525 541 549 551 554 556 564 573 588 593 600 610 617 621 644 652 661 674 676 684 687 709 710 714 724 725 738 756 803 821 830 848 856 887 895 912 
