Course	Room	Teacher	Time	Students
30	50	7	24	23 29 59 69 83 93 124 147 163 185 223 224 245 249 270 275 303 312 315 318 363 385 431 449 452 513 520 540 546 549 552 554 567 569 584 597 609 623 650 657 658 699 712 725 736 737 738 775 785 794 799 806 808 823 827 841 856 872 876 882 885 892 916 
31	50	22	25	19 28 36 46 55 56 63 80 88 113 124 130 153 178 182 184 191 223 231 237 240 247 264 304 311 312 327 374 376 389 390 406 412 417 420 441 442 474 519 531 544 554 582 592 595 645 653 662 728 734 747 774 783 789 791 795 798 813 825 826 838 860 904 
32	69	9	3	46 55 62 110 116 146 178 188 200 201 235 246 262 332 344 347 362 378 403 409 423 424 436 470 478 492 496 498 549 560 573 575 599 602 630 643 661 706 707 711 719 753 754 777 784 787 815 818 830 844 857 861 876 920 
33	50	27	5	5 16 40 52 61 68 69 83 94 103 125 151 182 189 197 199 202 204 211 216 222 241 243 249 277 280 329 339 346 352 368 372 374 389 394 395 405 413 430 457 473 508 522 533 536 537 559 567 594 667 670 671 683 706 751 757 763 775 785 800 811 817 825 840 854 888 892 898 907 914 918 
34	50	5	37	15 18 31 46 72 75 80 96 102 124 153 210 229 254 275 278 313 318 336 348 366 396 398 411 424 442 453 460 464 491 520 526 532 542 543 551 552 599 642 659 669 691 703 706 708 709 717 723 763 776 785 817 818 825 832 844 873 888 892 
35	50	22	19	4 14 26 27 39 40 45 77 78 79 86 92 104 115 121 164 167 170 179 232 249 253 258 267 274 282 289 290 301 320 336 337 358 391 410 425 432 439 474 483 502 521 536 558 564 571 578 588 595 662 665 680 717 741 744 762 797 799 804 812 856 864 879 896 899 
36	50	25	46	5 15 22 48 49 67 78 95 130 134 142 144 159 187 191 216 230 294 321 347 354 355 361 406 451 464 473 475 477 482 515 555 572 581 589 591 607 626 638 675 676 677 691 703 720 725 728 746 754 815 842 855 856 897 899 908 
37	50	5	29	1 8 17 50 63 84 96 111 112 122 159 179 186 194 230 239 246 267 272 297 313 316 317 320 326 335 343 369 387 388 394 408 471 484 487 490 491 513 537 541 598 603 613 639 647 671 710 713 717 719 724 761 770 787 798 805 837 859 873 880 894 895 
38	50	29	26	39 54 61 68 109 126 160 167 171 201 220 223 236 241 306 316 321 331 365 366 393 434 436 446 459 469 511 516 528 531 552 582 590 608 610 631 637 639 641 696 698 724 729 742 744 761 762 772 773 795 800 812 813 827 845 848 853 867 883 900 910 917 918 
39	50	9	16	4 9 10 34 64 70 82 93 143 145 183 187 189 198 212 218 235 260 271 301 319 324 336 342 358 362 371 380 394 419 429 494 498 503 516 526 533 558 578 582 583 600 602 615 636 649 668 669 684 691 694 701 720 727 739 777 810 815 819 861 863 874 896 906 908 910 
40	69	11	6	4 12 30 59 75 85 86 87 116 117 120 134 135 142 174 203 258 268 284 295 299 341 346 379 386 408 409 441 460 463 465 467 525 541 549 567 572 634 669 740 745 792 797 805 806 811 815 851 883 897 904 
41	50	20	33	8 42 65 74 102 106 117 152 162 177 189 192 220 231 242 282 302 321 337 338 345 360 368 387 391 395 403 422 448 457 464 491 493 509 517 523 534 570 573 579 592 593 599 615 663 676 679 684 690 713 775 817 828 840 842 851 853 868 871 909 919 
42	69	21	1	23 47 58 85 111 126 148 156 201 224 265 284 287 288 307 308 318 332 365 377 395 404 422 426 479 496 511 524 530 535 539 553 559 570 581 587 616 622 628 642 687 701 705 707 714 715 779 794 796 835 849 868 882 
43	50	8	14	8 53 67 68 100 108 110 112 121 127 139 140 180 195 200 217 225 232 234 252 253 273 317 325 331 338 360 363 368 395 403 422 425 436 456 460 461 469 503 521 530 562 568 578 603 609 611 630 635 641 678 681 719 724 729 730 735 776 801 816 824 828 867 883 905 916 917 
44	69	30	8	16 73 81 91 97 105 133 136 137 182 186 195 203 211 250 254 276 288 291 294 324 331 348 377 383 435 443 509 512 515 595 612 617 627 646 660 674 682 703 704 709 711 745 767 781 784 795 829 870 904 
45	50	13	10	3 22 27 38 62 76 95 104 144 148 149 179 181 207 224 255 263 274 278 315 325 326 329 330 338 340 343 357 382 400 403 416 419 421 423 440 484 488 494 500 515 540 559 590 598 619 670 673 716 743 759 761 776 820 854 857 872 884 887 888 889 911 919 
46	50	23	6	5 35 36 45 48 54 65 70 102 118 123 129 144 152 160 168 184 190 217 257 261 279 294 316 328 335 351 377 407 423 427 439 469 500 504 527 550 556 563 576 580 583 594 598 606 614 618 626 633 637 679 685 686 688 704 757 758 763 794 807 814 829 845 849 864 887 896 902 911 
47	50	2	7	21 66 87 97 98 118 136 139 147 151 162 171 183 251 258 263 264 269 285 290 304 306 315 319 344 348 369 373 381 385 398 417 421 431 434 437 449 489 507 512 515 533 545 556 568 575 607 660 666 679 702 714 728 731 739 772 812 825 832 848 858 870 877 881 882 893 899 903 914 
48	50	13	23	28 29 31 58 64 90 105 109 114 118 142 144 154 156 161 168 180 199 205 209 259 262 276 286 297 305 349 359 380 386 404 414 435 438 441 443 466 471 507 530 534 586 596 601 605 625 629 655 700 736 741 766 769 796 799 802 810 833 834 840 866 898 916 
49	50	27	21	14 32 56 57 82 92 115 143 176 215 219 233 238 273 283 293 308 310 312 330 341 347 370 386 389 402 404 413 415 428 433 450 453 454 463 503 504 506 518 555 567 571 574 575 577 584 621 656 690 692 724 726 727 733 737 753 782 783 806 820 878 895 908 911 
50	50	10	3	1 7 25 33 45 52 58 92 100 113 119 122 127 143 153 154 163 171 192 196 222 241 270 290 296 299 308 342 348 351 355 366 383 389 400 416 418 426 438 451 493 508 524 541 548 552 581 587 604 620 622 625 644 652 685 686 698 713 722 759 789 792 807 827 860 868 874 887 891 903 905 
51	50	10	40	47 55 57 62 67 80 85 87 138 146 157 160 165 176 199 203 205 207 209 221 234 259 277 289 312 323 356 371 387 433 440 442 516 532 543 558 585 610 653 664 673 681 703 704 708 739 760 783 834 836 849 855 862 884 887 890 909 913 917 
52	50	19	15	6 10 14 36 40 44 45 52 73 90 170 173 183 212 214 215 226 229 246 265 266 270 280 283 295 298 300 307 309 310 320 338 340 346 383 410 415 418 430 442 455 456 475 476 499 538 547 560 593 612 620 627 647 661 663 709 722 733 734 767 787 823 824 847 850 894 
53	50	30	42	25 36 50 65 85 107 108 112 130 132 151 153 158 179 213 215 231 251 269 294 314 334 342 343 351 373 375 410 443 445 448 462 472 481 503 504 531 555 564 565 585 608 613 632 638 651 660 682 697 706 711 718 764 768 802 831 859 907 913 
54	50	2	2	9 24 48 82 117 126 128 145 184 192 198 202 221 224 225 227 246 268 286 305 317 339 341 344 345 379 382 392 396 407 421 425 434 437 456 476 483 493 496 563 576 589 591 600 627 643 652 673 684 689 698 723 733 755 763 779 797 803 814 818 846 850 857 861 862 871 875 877 879 885 912 
55	50	25	22	20 21 81 89 90 128 132 138 157 159 168 169 180 193 204 218 229 232 234 248 278 285 300 328 350 378 396 420 466 470 492 535 545 546 587 588 597 605 617 633 635 638 644 649 650 680 692 710 718 735 736 740 789 803 810 822 823 830 831 850 853 862 890 910 
56	50	21	43	30 63 70 107 132 193 222 225 235 242 275 302 310 322 328 334 341 345 347 349 354 364 367 368 370 384 388 391 398 414 417 429 432 434 440 445 456 459 462 470 478 497 524 577 604 611 649 658 689 697 749 759 774 793 822 838 896 910 
57	50	26	28	39 41 79 81 83 103 109 113 135 138 141 177 185 188 194 207 216 229 238 271 274 306 324 334 343 371 390 411 459 471 482 491 494 523 531 546 561 580 596 618 623 634 644 665 668 685 702 716 734 741 749 754 764 767 789 809 811 860 889 891 911 914 
58	50	12	20	3 40 44 47 63 89 119 142 159 169 192 199 218 219 255 256 291 296 304 313 321 339 358 376 393 397 408 424 479 480 481 490 500 506 520 525 537 570 574 575 579 628 636 648 683 692 704 712 744 751 781 804 830 837 839 841 848 849 861 863 870 880 889 903 905 
59	50	12	47	12 51 78 84 88 104 137 141 149 175 238 243 245 252 271 285 314 317 322 330 402 424 444 445 484 486 488 512 513 514 521 541 542 551 557 571 573 579 617 642 645 680 690 699 718 731 750 772 790 804 821 836 876 890 914 915 
60	50	1	39	2 5 16 25 77 90 101 106 125 148 155 157 158 171 181 187 200 222 228 273 291 296 327 349 361 382 419 459 489 519 550 556 562 631 646 654 688 693 697 698 715 741 764 766 773 791 802 811 816 834 837 842 862 880 881 898 901 909 912 
