Course	Room	Teacher	Time	Students
11	62	21	14	3 5 7 27 28 37 68 93 109 115 148 187 195 217 228 238 255 257 258 265 275 308 321 324 338 360 369 411 414 421 457 485 497 520 524 525 565 607 622 634 643 678 679 743 766 809 830 834 842 848 850 882 884 886 899 901 948 974 977 996 1001 1030 1037 1042 1055 1057 1065 1075 1082 1114 1192 1203 1207 1211 1220 1225 1260 1280 1325 1335 1340 1350 1360 1370 
12	62	21	17	9 19 21 23 25 27 41 43 44 47 88 103 118 127 144 148 160 166 194 220 224 229 277 283 288 289 300 322 323 344 365 373 384 397 411 431 435 468 477 488 538 542 555 556 564 580 581 590 674 706 747 766 798 803 807 808 854 855 873 875 892 910 931 937 985 1033 1041 1088 1144 1153 1162 1178 1188 1205 1233 1247 1259 1272 1280 1332 
13	62	14	6	1 17 35 42 70 78 80 91 104 105 123 126 139 161 163 182 214 227 250 266 325 352 369 391 395 426 433 435 446 452 527 531 544 552 567 573 589 594 611 612 648 669 697 700 703 724 753 792 798 816 827 829 841 845 847 853 895 912 913 944 947 951 974 978 1007 1033 1037 1048 1058 1069 1081 1102 1108 1115 1146 1147 1158 1162 1170 1214 1215 1256 1263 1281 1322 1325 1351 1358 1365 
14	30	10	21	17 18 19 48 73 75 85 89 97 101 115 116 165 197 203 233 241 286 292 320 323 328 350 352 358 370 391 409 464 492 500 509 540 566 572 579 587 589 622 627 631 635 647 661 680 688 703 721 729 732 733 737 764 773 784 790 793 798 810 824 837 848 849 852 860 864 875 898 929 955 982 996 1004 1043 1073 1087 1090 1108 1109 1115 1133 1148 1154 1169 1202 1212 1220 1223 1224 1226 1255 1258 1267 1282 1306 1321 1323 1351 1357 1362 1366 
15	30	27	12	6 15 16 34 40 52 58 67 71 75 78 116 129 174 193 204 231 233 268 276 279 282 300 316 330 331 361 374 390 416 425 438 439 440 443 448 461 471 473 476 493 511 517 532 543 546 559 574 595 596 628 636 698 702 705 719 746 747 763 797 802 832 840 857 860 878 894 921 945 947 954 969 972 989 997 1011 1017 1020 1024 1027 1032 1039 1051 1053 1063 1074 1079 1129 1143 1144 1150 1153 1163 1167 1173 1208 1242 1266 1272 1311 1341 1344 1354 
16	30	12	31	1 22 24 29 33 38 54 60 82 83 90 108 113 119 136 151 158 165 168 174 178 194 227 240 267 272 284 289 313 325 342 373 377 404 417 461 507 528 554 569 579 598 599 609 611 622 628 656 680 694 700 705 722 734 739 752 753 755 760 772 817 847 909 916 919 923 924 932 933 946 951 962 973 976 987 1012 1015 1022 1026 1029 1048 1054 1055 1059 1080 1088 1091 1118 1180 1219 1250 1290 1294 1310 1314 1358 
17	30	24	6	14 24 44 47 48 51 57 66 77 93 95 129 133 138 152 156 169 196 217 251 263 275 291 295 316 334 342 347 349 359 387 406 471 502 516 525 533 541 543 548 555 563 565 571 583 592 626 639 647 651 660 662 666 685 696 712 715 727 736 787 831 833 848 861 871 872 883 889 892 900 923 946 965 1020 1025 1030 1031 1039 1051 1060 1071 1072 1075 1089 1099 1109 1111 1126 1127 1143 1159 1194 1212 1234 1244 1248 1260 1271 1273 1276 1291 1297 1340 1355 1361 1364 1366 1369 
18	62	4	10	6 28 40 49 54 58 65 66 85 105 106 119 121 143 177 180 197 207 225 226 227 232 244 254 263 273 281 295 312 365 367 409 428 459 489 536 556 606 619 628 643 650 662 682 691 711 725 742 764 770 795 796 808 819 830 867 870 883 920 938 965 1001 1013 1015 1036 1040 1055 1070 1079 1083 1094 1113 1154 1175 1182 1222 1235 1247 1254 1257 1265 1279 1315 1326 1334 1336 1348 1357 
19	62	18	12	26 49 81 95 102 115 125 140 154 203 212 213 224 264 270 348 356 357 402 407 419 431 447 462 496 508 551 561 572 597 605 638 653 662 665 670 681 683 687 711 773 774 785 799 811 816 837 856 904 943 948 959 960 961 971 979 990 994 1006 1008 1019 1030 1092 1096 1097 1104 1105 1111 1125 1133 1134 1137 1151 1169 1177 1197 1202 1211 1220 1229 1231 1243 1275 1292 1295 1303 1317 1318 1336 1357 
20	62	20	5	11 29 45 52 78 79 80 105 117 179 188 218 221 222 223 236 238 252 266 272 289 318 324 374 377 380 381 390 395 405 424 426 430 452 471 479 503 522 550 556 566 573 586 604 611 615 619 621 637 641 655 667 668 683 689 717 729 741 745 750 757 761 766 779 785 857 863 891 912 922 993 1007 1027 1043 1074 1090 1127 1144 1152 1167 1199 1234 1246 1249 1263 1277 1304 1333 1349 1352 1354 1369 
21	30	16	17	6 8 20 55 82 130 132 140 150 152 162 181 201 204 212 226 230 238 262 265 267 271 328 336 351 387 399 407 414 415 483 484 513 532 557 568 594 601 610 619 620 629 640 652 676 682 696 707 733 737 742 758 784 789 801 805 809 832 848 849 856 870 877 907 924 930 935 987 1036 1056 1062 1067 1091 1099 1100 1107 1109 1117 1118 1124 1140 1147 1160 1169 1172 1195 1198 1215 1218 1234 1278 1282 1288 1324 1329 1336 1348 1355 1356 1371 
22	62	28	11	10 22 122 123 176 198 208 211 234 259 260 302 341 354 358 373 413 421 428 443 473 510 534 548 554 575 583 599 607 615 616 645 647 648 660 661 663 673 701 708 720 726 778 785 814 820 826 831 879 880 899 900 911 920 944 978 991 992 1005 1009 1010 1012 1049 1081 1084 1085 1091 1093 1095 1100 1132 1133 1145 1146 1153 1158 1170 1220 1228 1235 1240 1246 1254 1284 1286 1315 1323 1337 1347 
23	62	16	1	21 33 35 36 64 83 97 99 110 124 131 139 153 174 179 180 189 229 236 245 249 254 274 280 304 308 329 361 372 376 410 415 416 436 443 462 469 474 527 542 549 557 594 598 600 669 687 718 725 738 744 759 769 776 779 791 799 800 801 806 846 858 883 886 889 893 914 921 933 968 987 1021 1042 1050 1063 1079 1086 1141 1178 1179 1210 1213 1219 1228 1231 1238 1242 1251 1290 1326 1341 1353 1364 
24	62	3	7	1 5 52 58 60 61 69 77 79 118 122 136 148 157 189 200 216 225 237 259 310 362 364 367 368 405 428 455 460 482 495 501 535 549 552 576 583 597 616 661 677 690 724 730 737 748 764 769 770 772 773 786 787 814 819 836 839 849 852 860 863 883 888 927 971 981 986 1002 1012 1021 1060 1065 1068 1093 1106 1121 1122 1143 1148 1155 1186 1251 1258 1280 1283 1284 1293 1302 1310 1314 1339 1361 1369 
25	30	4	20	18 19 29 40 74 84 92 94 107 134 142 157 159 174 191 215 218 253 285 307 318 325 329 341 348 351 360 372 378 382 410 413 434 438 440 450 467 472 477 480 482 504 529 541 546 586 624 659 681 693 694 701 703 718 735 743 768 775 777 778 781 795 823 840 850 888 910 915 926 947 970 980 984 1000 1006 1022 1047 1056 1064 1112 1113 1129 1133 1140 1147 1159 1161 1163 1191 1224 1225 1262 1270 1285 1287 1292 1294 1327 1328 1362 1368 
26	30	5	14	13 14 16 59 60 62 70 84 95 101 102 130 136 155 196 197 199 205 235 239 241 243 252 263 271 273 290 304 310 346 348 352 355 378 400 418 444 449 450 459 463 464 486 491 492 509 511 518 541 584 596 602 605 612 614 618 664 673 674 680 682 717 740 771 784 792 793 821 835 858 862 872 873 935 951 967 982 985 994 998 1028 1039 1041 1095 1111 1123 1129 1135 1143 1179 1180 1198 1208 1218 1244 1249 1269 1328 1363 1367 
27	30	15	19	3 11 16 20 21 42 50 53 81 86 102 108 122 125 159 177 216 231 232 275 291 298 302 304 321 336 337 342 373 374 400 407 421 436 446 494 523 534 553 588 642 646 650 667 687 689 709 728 730 738 747 757 776 832 859 862 871 878 890 906 917 959 962 972 989 1006 1016 1017 1023 1025 1044 1045 1047 1070 1074 1076 1082 1084 1094 1101 1102 1115 1122 1125 1127 1151 1168 1171 1174 1183 1203 1204 1211 1223 1237 1238 1261 1265 1270 1275 1279 1324 
28	30	2	11	30 54 59 67 73 127 134 138 145 147 161 167 178 187 192 204 233 235 239 277 311 317 325 350 371 375 392 423 435 451 454 483 484 498 499 502 503 506 545 562 570 576 589 608 629 632 633 635 636 670 677 683 684 748 761 800 829 847 859 862 877 889 902 919 936 938 1000 1034 1035 1037 1046 1054 1058 1061 1064 1066 1071 1076 1089 1092 1139 1147 1148 1172 1173 1200 1207 1232 1238 1257 1266 1287 1292 1305 1318 1321 1327 1345 1346 1355 1359 1367 
29	30	28	10	2 5 30 38 81 96 103 114 129 135 145 155 156 170 176 188 191 199 205 208 228 247 250 268 287 294 320 344 372 398 414 429 453 460 486 498 504 562 613 615 625 626 627 629 652 655 668 669 672 681 716 767 771 788 794 804 805 821 822 835 842 876 892 905 931 932 950 952 958 999 1011 1020 1026 1045 1080 1093 1095 1098 1106 1125 1149 1155 1166 1190 1196 1201 1212 1230 1234 1236 1258 1296 1298 1300 1308 1310 1318 1339 1346 1353 1360 1365 1367 1372 
30	30	17	5	13 60 74 99 118 130 132 139 142 144 146 148 163 183 200 205 237 264 274 278 310 336 346 347 353 355 365 393 401 410 413 421 448 465 499 521 525 538 542 545 547 559 560 564 571 577 581 584 593 624 628 657 659 666 678 697 710 732 744 748 749 763 780 788 813 822 824 831 865 885 887 888 898 908 924 930 955 966 977 986 995 1001 1034 1038 1066 1100 1102 1104 1119 1131 1149 1155 1160 1165 1176 1222 1229 1252 1253 1266 1319 1337 1341 1344 1351 1359 1366 1371 
31	62	1	9	7 14 32 35 53 70 82 83 84 94 97 98 107 110 111 140 142 143 192 195 206 211 230 261 271 282 286 303 315 320 326 334 344 354 357 379 427 465 514 524 526 577 579 582 606 630 637 686 706 734 741 770 783 791 812 813 821 823 838 846 851 855 888 901 903 909 936 982 1005 1022 1056 1062 1115 1155 1165 1174 1175 1183 1214 1246 1255 1260 1271 1276 1281 1302 1309 1337 1338 
32	62	17	13	15 18 28 71 87 132 141 145 193 200 211 235 243 244 246 276 280 297 309 332 347 351 359 362 366 376 384 386 392 409 416 423 424 425 452 463 510 521 557 563 574 603 625 705 715 716 723 731 747 762 809 822 866 875 876 880 905 907 926 940 962 963 969 977 1019 1021 1032 1040 1054 1071 1080 1095 1135 1139 1165 1177 1193 1198 1210 1268 1288 1311 1314 1323 1335 
33	30	20	27	8 12 39 50 87 109 115 149 168 182 194 223 245 247 253 283 290 293 302 309 314 331 352 384 408 417 422 441 466 488 517 558 588 603 620 627 634 641 644 659 660 664 668 671 722 725 736 746 756 760 766 788 796 816 826 839 844 868 893 942 983 990 1018 1028 1035 1036 1045 1047 1051 1069 1076 1084 1085 1101 1137 1140 1150 1185 1189 1199 1202 1203 1238 1239 1245 1248 1249 1267 1273 1286 1290 1299 1302 1306 1340 1369 1371 
34	30	26	7	12 22 27 46 53 57 76 92 120 126 137 167 179 184 191 198 205 207 223 230 251 261 266 277 317 321 331 340 348 349 355 371 376 404 408 432 439 440 442 450 452 466 488 491 492 500 505 523 527 528 545 551 564 573 580 623 627 633 634 638 653 664 680 684 699 702 743 744 759 763 779 783 795 797 804 812 824 876 900 909 912 935 944 955 964 970 999 1001 1014 1036 1048 1132 1156 1233 1241 1254 1263 1268 1287 1289 1315 1332 1334 1343 1345 1372 
35	30	7	34	45 55 59 63 64 68 85 90 91 104 116 135 152 153 157 166 190 199 204 213 214 236 267 270 291 312 315 393 410 412 416 432 461 477 481 488 493 496 515 524 534 560 561 602 608 612 634 635 639 663 713 721 763 790 819 827 846 855 858 866 881 884 889 930 939 961 983 995 997 1000 1014 1029 1031 1047 1049 1076 1088 1096 1122 1146 1166 1174 1188 1193 1201 1218 1224 1239 1245 1269 1270 1295 1320 1339 1350 
36	30	1	35	62 94 100 106 107 118 122 151 170 171 184 186 219 232 233 237 281 290 301 307 319 343 345 366 385 408 412 420 438 445 456 485 507 508 515 520 522 572 587 598 617 618 620 643 649 651 679 688 701 702 709 736 753 761 801 806 816 823 825 834 838 839 859 871 899 900 914 933 938 945 960 962 966 1009 1014 1025 1068 1073 1078 1081 1104 1120 1121 1126 1171 1213 1221 1223 1264 1275 1292 1298 1301 1309 1316 
37	30	5	16	20 23 41 61 86 88 91 103 124 138 141 162 170 180 191 206 209 219 241 249 254 264 269 330 380 383 385 401 403 425 434 453 462 464 470 471 478 489 491 501 506 510 539 546 553 565 568 571 582 587 591 593 605 606 618 619 631 633 639 655 667 691 714 717 750 789 791 806 817 846 892 907 925 957 965 975 1016 1067 1078 1082 1105 1124 1126 1127 1128 1138 1142 1167 1179 1181 1184 1186 1206 1243 1244 1259 1274 1278 1283 1343 
38	30	13	36	4 19 25 31 32 37 59 61 63 72 117 119 146 176 185 201 226 262 301 306 309 311 323 327 334 342 377 395 397 422 457 463 487 506 507 539 544 554 558 563 567 570 598 604 638 643 678 692 728 731 761 777 781 783 789 794 800 830 839 852 862 886 895 903 914 918 926 937 953 960 973 976 1005 1034 1050 1083 1096 1117 1118 1123 1131 1152 1187 1196 1217 1225 1227 1230 1279 1281 1291 1295 1296 1318 1333 
39	30	15	28	10 17 22 26 69 72 74 77 87 98 186 188 212 216 229 261 284 292 298 312 313 333 336 343 398 401 419 437 447 470 472 475 486 490 497 507 512 540 552 569 605 622 653 669 674 675 692 698 702 712 713 720 726 735 739 769 777 782 795 796 813 850 851 856 865 874 911 932 933 963 965 994 996 1007 1023 1078 1114 1136 1180 1183 1185 1207 1215 1216 1239 1248 1250 1252 1253 1257 1289 1307 1313 1316 1343 1361 1368 
40	30	25	23	15 31 51 111 152 175 178 190 202 210 215 221 240 251 313 327 332 333 338 347 364 369 381 387 396 397 402 412 415 442 451 456 461 468 469 492 495 512 518 529 558 590 595 600 604 610 655 672 690 703 722 732 733 749 756 767 769 774 778 808 820 835 860 867 874 895 901 911 923 934 953 973 993 997 1000 1003 1044 1046 1065 1082 1089 1116 1117 1167 1190 1194 1198 1216 1222 1227 1259 1265 1277 1283 1302 1308 1312 1320 1321 1331 1347 
41	30	27	24	4 45 50 55 65 76 153 161 172 184 197 215 234 236 242 250 256 292 293 317 335 346 402 403 405 431 436 442 447 455 476 479 559 574 578 595 607 610 611 671 673 685 688 689 728 742 754 764 784 794 810 825 844 851 869 879 881 885 890 891 895 896 897 903 904 905 906 907 936 953 957 991 993 995 1002 1009 1013 1015 1016 1062 1063 1094 1107 1110 1130 1137 1168 1175 1181 1188 1204 1232 1267 1268 1284 1285 1289 1297 1338 1348 1359 
42	30	24	38	2 25 42 47 48 62 77 101 121 123 138 158 161 179 187 190 223 238 239 256 260 272 282 293 297 330 333 339 359 369 379 406 424 427 465 473 476 530 536 537 548 624 630 656 689 690 695 704 713 727 746 749 753 754 760 809 815 818 831 832 857 887 913 925 927 928 940 941 942 966 975 976 1003 1018 1087 1103 1141 1153 1173 1182 1192 1197 1226 1243 1250 1293 1307 1308 1310 1332 1342 1344 1356 1357 1365 
43	62	8	8	4 16 39 66 75 95 114 132 141 150 156 168 177 203 208 210 220 250 322 330 356 363 384 432 433 450 455 458 459 483 504 514 520 521 549 553 575 577 590 621 640 641 642 644 654 658 672 701 732 744 745 765 802 811 820 828 843 857 867 873 890 942 967 978 1005 1022 1027 1038 1053 1061 1069 1070 1100 1103 1109 1110 1119 1123 1129 1150 1159 1193 1227 1242 1247 1305 1342 1353 1364 1370 
44	62	22	3	9 15 29 31 33 36 41 87 99 136 140 143 150 159 167 184 203 216 219 221 242 245 248 252 263 270 283 284 296 339 353 354 359 393 399 430 453 454 476 490 493 577 600 608 617 621 645 646 657 699 724 727 787 790 818 827 853 863 878 880 885 902 909 919 928 954 961 971 975 978 996 1027 1032 1035 1038 1055 1094 1121 1130 1145 1150 1170 1181 1210 1216 1236 1242 1245 1299 1307 1333 1345 1349 
45	30	7	13	8 24 32 41 46 64 120 121 127 134 139 162 190 196 202 209 245 256 257 260 267 296 301 303 305 306 308 363 368 385 391 414 449 451 456 472 483 494 500 519 535 537 576 616 635 644 645 676 677 679 693 759 768 772 790 800 804 836 838 850 869 887 893 894 898 914 921 942 949 950 953 964 979 981 988 1003 1098 1099 1106 1110 1116 1118 1142 1164 1176 1187 1191 1205 1206 1217 1223 1232 1233 1264 1277 1319 1326 1330 1331 1332 1349 1355 1368 
46	30	2	18	10 13 23 61 85 111 133 147 182 252 258 261 268 273 286 302 311 320 323 328 332 340 365 377 383 390 412 434 437 443 447 464 467 474 480 511 539 546 547 567 623 639 642 646 654 695 696 704 756 762 767 774 777 782 805 811 833 843 853 886 897 905 910 913 922 931 945 957 964 968 1007 1008 1013 1024 1035 1041 1052 1057 1059 1064 1072 1102 1107 1111 1154 1163 1177 1189 1200 1206 1221 1248 1253 1256 1269 1273 1281 1331 
47	30	19	25	39 43 69 128 157 171 185 220 231 276 278 283 285 294 310 337 343 362 370 375 380 382 392 394 395 420 468 474 493 497 501 514 532 565 566 570 580 593 599 609 614 615 648 674 688 698 700 707 720 735 762 768 771 782 819 826 841 868 885 893 904 906 920 922 928 934 935 941 943 970 986 988 998 1004 1026 1028 1031 1043 1067 1087 1101 1132 1134 1156 1163 1164 1175 1231 1244 1245 1267 1274 1296 1305 1316 1339 1349 1350 1363 
48	30	13	30	5 10 30 50 99 113 123 125 154 173 218 257 281 294 298 312 318 360 362 388 393 394 400 425 432 435 440 453 472 503 513 521 524 528 543 545 547 600 609 623 633 637 641 675 709 714 739 759 770 774 787 806 812 828 867 967 980 989 999 1009 1014 1019 1021 1029 1060 1066 1083 1086 1090 1097 1099 1105 1108 1125 1132 1138 1141 1151 1172 1182 1185 1202 1209 1217 1229 1237 1256 1275 1290 1294 1297 1301 1304 1313 1322 1329 
49	30	8	26	18 20 28 58 67 69 73 84 91 100 106 109 127 131 151 153 164 183 240 248 254 258 262 268 281 293 303 326 345 379 383 385 386 389 392 422 426 429 430 431 460 475 490 499 501 530 531 572 583 585 591 602 636 642 657 681 698 721 730 735 833 852 861 863 939 943 967 977 983 1018 1031 1048 1052 1070 1112 1128 1166 1179 1188 1204 1205 1209 1229 1233 1240 1252 1261 1262 1270 1276 1278 1282 1283 1294 1320 1323 1326 1341 1346 
50	30	22	2	7 8 43 56 57 79 88 93 100 107 109 110 117 125 128 160 171 182 193 194 195 209 214 229 246 249 251 290 295 301 308 315 319 324 364 367 389 391 398 430 438 459 487 491 502 506 514 531 552 576 586 596 597 607 608 631 637 638 646 651 664 695 700 709 722 752 762 798 805 818 820 826 827 838 843 865 873 874 904 911 921 943 944 955 973 988 999 1006 1051 1058 1059 1061 1062 1077 1103 1116 1162 1168 1170 1180 1182 1184 1191 1201 1204 1218 1221 1228 1235 1258 1279 1293 1305 1306 1325 1335 1348 
51	30	11	3	14 17 32 45 48 80 116 131 135 145 156 158 177 201 206 214 228 234 237 255 279 280 287 297 299 305 307 327 349 374 386 408 415 429 446 457 458 469 478 479 494 495 513 519 526 563 630 662 663 668 676 678 682 692 697 716 737 740 752 786 794 797 802 822 828 836 841 842 869 899 916 917 927 939 950 960 976 979 992 1002 1012 1013 1030 1033 1039 1042 1044 1064 1077 1080 1113 1128 1136 1157 1160 1184 1208 1213 1217 1222 1228 1230 1240 1241 1254 1276 1280 1301 1328 1356 
52	62	11	2	21 34 52 72 83 96 97 102 103 105 113 137 146 147 150 162 166 181 196 198 217 222 231 242 248 259 270 296 368 396 419 439 442 444 467 468 475 500 504 550 569 570 599 632 644 648 671 705 714 751 775 781 785 802 803 828 844 854 871 872 896 939 970 981 1020 1033 1057 1065 1085 1097 1110 1124 1137 1142 1161 1171 1176 1177 1178 1186 1203 1206 1219 1225 1257 1268 1272 1274 1333 1338 1346 1350 
53	30	6	8	34 37 38 42 44 56 65 104 112 120 135 164 166 170 173 175 228 243 253 266 285 326 344 375 379 394 397 398 399 409 428 477 478 490 505 510 550 558 567 573 578 584 586 604 606 625 626 632 652 665 687 690 708 712 729 731 739 746 749 751 782 786 804 810 815 825 837 855 866 870 912 915 916 927 929 940 949 950 951 956 958 969 982 989 1068 1086 1088 1120 1158 1173 1186 1195 1199 1251 1261 1263 1284 1285 1304 1313 1317 1354 1362 
54	62	12	16	2 27 39 55 114 143 158 164 169 178 188 211 215 225 234 243 246 258 260 299 305 319 343 366 368 381 386 387 467 475 480 496 518 530 533 555 562 595 601 617 650 658 659 670 683 686 696 751 760 775 808 815 861 864 868 897 917 918 931 968 984 997 1010 1015 1044 1049 1073 1093 1096 1104 1157 1226 1232 1241 1262 1282 1288 1289 1303 1329 1342 
55	62	23	4	3 11 13 23 25 26 36 68 111 144 149 160 195 200 220 265 269 288 305 309 322 334 337 354 355 356 388 389 396 427 466 482 495 498 505 516 517 532 534 543 544 560 561 594 603 610 613 654 667 693 712 720 723 730 738 765 776 807 823 853 874 903 924 937 945 956 961 987 998 1010 1084 1112 1114 1119 1138 1145 1157 1181 1191 1196 1201 1236 1239 1269 1271 1287 1307 1308 1312 1317 1324 1338 1354 
56	62	23	15	4 44 51 54 57 74 80 86 96 98 100 149 160 183 198 201 202 208 212 272 277 279 291 306 315 316 319 340 366 378 390 403 407 418 437 456 484 485 486 512 516 554 556 569 589 618 645 663 672 719 738 755 814 834 842 858 881 891 910 928 932 937 946 954 968 983 994 1023 1068 1072 1091 1097 1108 1117 1119 1159 1164 1189 1192 1205 1210 1251 1272 1299 1312 
