Course	Room	Teacher	Time	Students
34	21	2	1	2 10 59 64 65 93 122 212 222 231 259 268 277 279 287 
35	85	5	7	17 25 85 110 171 174 282 283 295 301 304 
36	16	9	7	15 24 44 66 73 76 80 94 127 156 181 191 219 222 261 293 297 299 
37	66	40	1	33 37 87 152 172 186 238 239 286 292 
38	85	9	2	5 9 27 56 60 111 119 163 175 202 229 232 267 
39	64	27	9	19 21 46 68 76 91 92 101 131 150 158 168 197 245 301 305 
40	85	22	5	2 41 47 89 90 170 214 240 272 285 291 300 
41	85	19	3	10 33 36 40 52 86 135 144 147 165 243 252 267 269 
42	21	35	3	9 13 31 84 130 132 155 178 191 196 205 258 289 308 
43	66	24	5	116 181 191 202 224 230 264 266 273 289 
44	4	29	1	23 35 43 53 63 101 110 123 178 194 280 
45	16	6	8	9 10 26 39 44 94 96 111 116 152 172 183 202 239 281 287 300 309 
46	16	43	9	62 110 118 119 120 145 151 161 204 207 212 258 260 264 275 276 293 302 
47	35	6	9	18 83 86 103 146 170 180 187 283 290 292 306 
48	89	44	2	15 30 85 96 131 147 152 155 167 194 225 253 256 266 284 293 300 
49	85	39	1	66 74 94 98 109 115 137 149 170 217 223 265 
50	4	15	5	34 80 97 135 153 158 188 190 270 304 
51	64	32	6	18 22 34 40 68 70 104 113 114 127 140 166 202 215 256 279 
52	89	36	1	12 76 108 126 129 151 160 200 206 228 234 236 241 257 285 288 298 
53	66	18	2	7 8 44 52 104 113 125 154 269 274 
54	35	14	8	1 65 79 82 105 126 173 216 219 243 255 279 286 
55	66	28	4	9 45 130 188 217 289 305 
56	64	10	10	3 15 22 77 94 110 118 174 185 197 219 221 250 277 303 
57	89	35	8	30 31 35 41 50 93 112 122 184 197 213 226 241 251 261 262 296 
58	35	12	11	1 3 26 30 37 52 54 82 173 175 186 200 205 
59	4	44	11	7 51 124 211 218 227 282 285 287 
60	66	21	8	13 88 136 159 199 295 305 
61	21	33	10	4 12 18 25 69 72 74 87 122 150 230 246 247 251 
62	16	13	11	12 20 32 56 74 84 99 117 153 228 229 232 239 247 256 264 273 276 
63	64	30	2	11 51 69 73 84 137 148 168 186 212 218 255 275 288 295 
64	85	20	9	7 65 93 128 133 148 172 213 222 226 250 274 
65	4	34	2	1 16 62 98 103 107 159 217 237 248 249 
66	4	38	8	34 62 85 149 211 221 280 284 307 
67	16	32	4	75 88 101 105 141 147 167 180 220 230 258 264 266 271 280 282 297 303 
68	4	10	6	23 53 73 123 135 143 173 226 249 292 
69	16	4	5	33 35 37 40 42 46 48 56 100 123 159 176 180 184 194 201 218 297 302 
70	89	30	9	24 32 48 66 136 163 179 189 200 227 231 247 263 268 269 282 296 
71	16	14	2	23 54 63 67 71 88 97 121 130 135 140 161 169 176 208 216 239 244 263 305 
72	85	43	4	1 4 63 77 114 118 124 129 161 162 197 216 234 
73	64	28	3	26 44 78 96 116 133 190 204 211 220 234 237 241 268 300 
74	4	4	4	52 85 91 111 143 150 196 208 236 304 
75	66	37	7	6 14 35 55 60 68 79 266 267 
76	21	40	11	6 11 134 146 149 159 168 179 180 191 203 251 260 302 
77	35	19	7	20 59 75 90 102 106 150 173 176 177 188 251 284 
78	64	23	5	8 14 38 71 75 81 118 143 148 171 193 215 223 257 263 280 294 
79	89	27	4	6 19 20 38 41 68 71 76 81 128 145 157 172 215 246 249 281 306 
80	66	17	10	49 163 169 203 263 276 
81	4	22	7	18 19 67 84 100 162 243 248 275 276 307 
82	64	26	7	4 21 30 38 61 62 78 86 155 166 190 193 207 215 233 302 
83	21	37	6	31 45 47 82 105 117 121 132 161 174 234 257 259 270 
84	35	12	10	67 70 113 121 131 133 138 165 182 188 206 209 270 294 
85	16	24	3	14 43 56 59 69 70 72 88 95 134 143 146 163 179 187 195 240 255 272 284 
86	89	16	5	29 70 83 87 105 115 117 121 127 131 192 208 227 238 250 271 303 
87	4	39	3	29 55 75 136 142 148 152 192 206 209 214 270 
88	21	17	7	5 54 74 112 120 129 151 164 183 184 211 268 271 306 
