Course	Room	Teacher	Time	Students
18	48	26	8	4 63 71 80 88 96 112 113 120 144 146 168 187 196 200 204 211 216 219 226 247 256 277 289 295 303 316 323 392 415 464 488 495 496 
19	48	16	14	23 28 36 37 65 74 78 125 151 153 188 191 202 213 222 233 242 251 281 315 337 347 351 382 387 393 399 425 427 430 485 
20	11	23	6	32 36 75 108 119 144 184 187 188 195 217 218 226 254 280 292 306 314 367 389 396 397 433 455 476 486 497 
21	48	19	16	19 34 48 97 108 122 126 142 151 164 176 203 209 211 234 271 282 286 296 297 313 323 340 348 362 366 368 428 457 471 475 479 
22	11	15	25	3 12 18 25 30 92 100 130 156 205 210 236 249 259 275 327 377 385 409 420 441 456 470 
23	48	20	4	1 25 42 45 48 69 71 76 89 96 98 103 111 116 133 135 139 140 144 155 167 172 237 248 288 350 354 376 392 395 417 426 456 462 471 484 485 
24	11	5	24	45 52 66 81 83 109 147 156 161 179 184 223 232 236 288 319 325 326 371 413 459 477 478 493 
25	48	15	23	6 17 28 29 35 39 57 79 85 93 156 174 199 204 213 267 290 311 319 328 331 364 373 386 423 435 457 469 487 491 
26	11	4	13	1 60 71 77 79 83 86 122 127 153 178 194 196 214 296 327 363 365 377 387 393 414 419 438 460 469 498 
27	11	22	23	8 21 31 33 51 60 61 104 141 179 183 190 216 250 258 313 332 342 347 356 359 380 387 417 465 
28	11	13	8	30 39 41 43 65 75 97 119 136 159 162 164 169 182 248 259 297 302 337 340 356 381 408 426 442 455 494 
29	48	5	20	63 93 101 105 141 155 159 171 176 193 197 203 205 208 221 228 264 279 280 284 297 381 383 390 399 414 418 432 444 477 484 
30	11	20	30	16 19 24 42 64 106 112 115 158 190 216 244 254 260 285 295 301 336 359 375 380 434 471 
31	11	23	19	1 32 47 88 129 150 154 178 192 201 206 217 218 274 310 340 358 378 384 427 440 475 485 495 498 
32	48	2	25	4 7 49 54 58 62 68 74 76 81 94 99 117 122 132 136 142 148 181 186 192 241 282 317 325 331 332 345 474 490 
33	11	8	20	15 16 26 82 95 128 150 196 227 310 311 348 351 397 402 405 412 423 431 439 451 464 473 474 481 
34	48	24	30	2 25 36 46 50 77 103 108 140 152 177 195 226 238 247 258 263 265 290 297 345 366 370 400 424 447 477 494 496 
35	11	3	18	10 45 82 87 103 116 133 156 182 201 202 213 214 221 226 252 255 309 314 338 394 427 428 437 
36	11	29	9	25 52 82 91 105 120 123 126 149 155 159 241 280 299 326 330 356 373 388 406 410 425 436 441 461 488 
37	48	11	31	9 65 73 81 89 100 110 112 120 168 244 246 252 265 270 272 276 317 329 330 334 392 399 411 433 438 445 462 497 
38	11	32	32	17 40 54 195 211 253 266 285 292 325 335 378 398 400 433 445 449 451 463 466 469 480 
39	48	12	21	11 38 66 113 115 135 162 164 201 206 207 212 225 256 272 286 287 299 303 312 324 337 339 353 360 375 380 389 396 403 432 
40	11	3	1	4 12 18 46 51 55 69 85 134 152 167 176 186 193 228 280 300 339 341 350 352 355 357 368 379 412 469 478 
41	11	7	5	38 44 48 50 51 53 56 61 124 128 139 167 185 202 204 231 265 268 338 341 348 349 372 401 409 447 479 486 490 
42	11	29	4	61 67 85 92 110 129 184 209 225 236 245 262 278 313 332 351 353 386 406 407 412 443 444 474 480 481 483 
43	11	25	29	2 29 31 34 97 121 142 160 182 202 237 289 293 300 324 377 391 404 409 416 453 466 491 
44	48	28	9	24 26 54 68 72 75 77 84 95 99 125 131 153 197 211 228 247 254 257 263 273 288 303 320 322 328 374 393 403 415 434 459 482 487 
45	11	32	28	27 31 39 69 72 87 88 112 179 187 217 291 320 331 333 340 343 345 402 429 452 462 486 
46	48	10	5	10 71 72 73 75 87 102 120 129 131 152 158 165 174 186 195 203 222 234 236 242 251 253 286 294 302 306 308 342 385 390 395 426 451 453 456 465 
47	6	2	1	29 65 84 123 166 203 209 237 248 274 278 285 317 364 418 430 447 450 458 
48	48	8	29	13 42 52 64 86 110 139 177 215 219 239 251 264 271 284 287 304 308 309 312 315 353 359 370 413 434 437 459 490 
49	11	25	11	7 38 73 84 94 108 113 131 132 138 175 209 227 269 281 311 355 379 386 430 436 443 449 456 461 
50	6	33	4	55 90 93 94 114 130 161 190 273 281 289 291 334 355 369 382 420 421 431 450 
51	48	31	6	14 37 50 76 80 136 137 138 143 147 175 177 189 255 270 288 321 328 329 335 358 363 365 369 391 392 399 401 408 416 418 425 428 450 481 
52	11	27	10	8 17 19 99 102 127 147 207 219 224 233 250 301 316 328 360 376 384 395 401 423 426 443 463 475 482 483 
53	48	33	3	20 33 53 56 64 107 125 126 127 143 146 150 172 189 199 201 222 225 235 243 245 268 287 292 305 322 336 337 339 357 379 394 457 459 464 465 466 494 
54	11	9	22	11 70 74 138 178 181 192 193 204 221 229 274 278 298 326 379 390 428 433 439 448 470 471 487 489 
55	48	30	7	15 24 26 43 49 64 74 107 169 173 176 183 188 228 231 247 258 276 302 305 318 367 374 384 389 397 410 419 422 424 436 454 460 463 467 476 
56	11	21	16	6 11 12 67 106 117 133 140 145 199 223 238 269 283 290 298 316 332 343 353 364 375 385 468 470 
57	11	1	2	5 9 10 46 59 96 107 137 170 208 231 235 240 261 316 342 350 369 381 391 396 420 429 449 458 463 487 
58	11	35	27	10 15 22 47 70 127 141 157 191 229 246 251 261 300 314 317 360 371 381 391 430 435 443 492 
59	48	1	27	27 34 101 109 114 146 158 165 172 185 215 237 238 239 244 253 267 304 318 321 324 325 329 346 362 376 393 398 407 495 
60	48	22	1	7 14 20 38 39 50 56 77 90 98 100 121 124 136 145 148 175 181 212 217 238 241 246 249 257 286 287 307 336 346 347 349 369 389 401 407 439 452 480 486 494 
61	48	17	33	5 16 29 45 67 101 138 153 171 200 233 252 278 283 323 327 335 354 357 361 383 386 394 408 411 420 448 455 458 
62	48	6	13	6 8 9 24 82 92 118 142 158 166 171 220 233 235 258 263 293 301 305 312 313 314 361 366 373 416 417 421 437 442 446 479 480 
63	11	31	26	4 32 44 48 58 60 61 85 111 145 160 162 167 174 190 230 249 257 299 319 359 363 427 448 493 
64	48	35	15	8 18 37 57 59 70 93 99 116 121 130 132 163 165 188 200 232 299 309 315 333 357 371 415 435 437 444 446 448 489 491 493 
65	11	18	14	87 90 106 152 168 170 173 197 219 224 239 245 255 260 269 271 283 289 301 307 374 384 398 402 406 411 467 
66	6	30	2	14 22 33 34 49 55 58 67 89 118 146 162 174 330 363 418 423 440 
67	11	27	7	3 5 12 16 21 40 53 56 59 160 165 179 230 246 270 275 296 372 377 383 396 400 412 416 470 498 
68	11	28	21	3 14 18 53 97 101 104 134 137 143 171 200 214 231 253 266 290 308 318 344 346 409 422 473 
69	11	9	3	2 63 66 81 83 88 92 102 111 118 121 124 149 154 163 173 191 221 230 240 261 348 374 411 445 461 483 
70	48	19	24	13 27 60 62 128 129 134 150 163 166 168 192 235 242 245 256 260 304 307 310 336 343 362 365 378 388 432 444 452 479 
