Course	Room	Teacher	Time	Students
11	11	6	11	15 22 62 63 84 95 96 106 109 121 127 141 142 165 184 203 207 208 239 251 252 265 267 269 276 306 312 317 318 342 343 345 347 368 369 404 422 432 437 445 498 536 541 548 587 603 645 646 651 660 661 664 680 686 708 728 740 745 748 755 776 803 806 822 824 838 847 854 859 868 879 911 945 953 960 974 984 993 994 1016 1045 1062 1067 1069 1075 1094 1109 1151 1159 1172 1183 1184 1197 
12	11	24	12	14 18 20 23 26 39 42 54 64 80 97 99 101 130 151 165 168 172 209 222 236 250 252 256 262 271 277 286 291 303 307 309 356 361 375 387 389 399 401 420 432 446 470 488 502 540 552 593 595 604 609 624 654 657 659 662 663 672 690 697 703 704 711 720 736 738 743 751 754 779 800 805 809 815 816 831 836 856 881 892 893 900 907 928 934 960 966 972 973 986 996 1001 1002 1010 1011 1024 1030 1047 1059 1077 1082 1089 1102 1120 1129 1145 1155 1156 1159 1165 1169 1170 1190 1195 1197 1205 
13	11	2	13	14 30 47 64 87 98 111 113 115 147 155 166 196 220 248 261 272 277 292 305 309 328 342 343 378 396 402 404 406 409 414 429 440 455 476 480 496 499 511 518 525 543 550 560 576 610 624 628 631 644 646 658 660 663 668 670 691 714 721 731 773 775 791 799 800 801 809 835 842 848 851 856 857 895 907 914 923 924 932 937 948 953 985 995 998 1004 1008 1010 1035 1039 1041 1045 1057 1061 1074 1094 1098 1108 1111 1116 1125 1132 1137 1155 1161 1163 1165 1178 1196 1207 
14	11	21	14	20 27 36 37 39 47 48 53 89 98 100 137 155 164 173 180 187 195 197 206 230 237 241 243 250 257 259 266 293 304 315 324 358 362 370 379 419 430 448 454 470 472 481 502 505 511 520 522 564 566 590 603 639 727 761 778 801 805 817 837 842 857 864 874 887 892 902 922 945 959 962 968 978 1002 1020 1039 1044 1046 1049 1058 1071 1096 1097 1115 1118 1135 1139 1156 1159 1184 1205 
15	11	1	15	1 34 40 70 76 83 90 126 132 133 136 148 150 163 166 169 181 183 199 213 232 282 297 307 316 329 330 342 344 357 372 374 403 424 442 459 461 478 491 499 510 516 520 530 542 567 572 574 579 606 616 644 650 654 667 669 676 680 717 729 733 738 744 745 760 762 779 781 785 789 807 848 876 895 897 913 916 924 932 949 958 997 999 1023 1025 1026 1036 1057 1064 1070 1103 1112 1119 1133 1149 1167 1180 1181 1185 1189 1199 1206 
16	11	17	16	26 28 47 84 86 89 99 107 115 116 141 174 177 191 195 196 218 239 242 264 296 322 367 372 380 391 416 463 484 487 498 505 515 526 540 542 547 554 566 568 588 589 590 596 600 623 631 652 665 678 687 695 706 713 736 745 758 785 794 819 832 836 842 843 864 870 883 895 933 963 973 980 982 985 1013 1015 1032 1048 1055 1065 1088 1094 1098 1101 1105 1121 1138 1152 1165 1169 1171 1179 1181 1195 
17	11	8	17	2 3 16 24 26 37 44 53 71 88 90 91 115 118 147 157 158 194 195 204 206 236 260 262 272 278 287 289 292 323 326 337 340 349 363 383 397 405 423 440 452 465 476 480 492 497 509 529 572 574 584 598 618 648 655 695 698 701 707 709 719 730 767 770 772 794 802 803 805 806 822 833 837 841 856 860 876 900 908 909 920 922 929 940 942 944 960 986 1004 1021 1026 1035 1048 1058 1063 1109 1134 1172 1179 1180 1207 
18	11	11	18	1 8 9 19 27 38 85 92 98 104 108 123 133 145 155 159 166 191 194 199 214 216 225 237 240 257 290 305 312 320 323 325 360 362 382 396 400 404 415 422 450 455 486 492 503 510 515 521 525 528 546 565 569 576 588 602 627 638 639 647 655 676 707 710 724 744 754 764 778 780 796 802 814 823 829 832 871 873 875 886 895 902 903 911 915 919 921 939 943 944 958 970 971 975 976 993 1000 1004 1006 1007 1032 1036 1044 1116 1138 1148 1152 1156 1157 1174 1176 1193 
19	11	21	19	9 14 28 31 43 72 91 97 138 149 166 176 179 192 207 213 217 218 221 257 268 273 294 296 302 308 312 330 355 370 377 378 382 390 420 434 462 483 485 500 501 502 504 519 526 529 531 538 547 549 553 561 569 581 592 613 628 656 659 680 704 716 719 732 756 757 766 768 792 807 838 882 883 891 907 911 925 939 946 961 975 988 1003 1006 1011 1060 1061 1066 1072 1073 1087 1102 1105 1122 1129 1130 1135 1136 1137 1183 1187 1198 1200 1202 1203 
20	11	2	20	3 20 22 23 25 44 48 51 65 79 82 83 87 108 112 119 131 134 146 151 170 175 209 210 215 237 238 246 255 273 276 278 279 314 329 331 334 336 338 353 355 367 373 388 425 427 433 436 448 468 470 477 495 514 522 523 532 546 555 581 597 613 632 651 652 664 674 682 686 708 717 725 735 742 743 749 780 782 783 784 792 800 823 824 835 852 866 880 886 909 918 932 947 998 1001 1012 1024 1034 1039 1040 1066 1089 1093 1111 1124 1143 1149 1164 1183 1194 
21	11	23	21	11 22 25 47 49 55 65 91 102 104 106 110 124 134 135 148 159 162 185 190 192 202 204 211 218 225 250 253 283 286 301 310 313 316 321 353 374 382 402 410 417 418 424 425 438 464 480 481 485 497 534 540 573 586 604 617 637 640 649 667 682 690 694 716 738 745 752 754 799 807 808 812 834 868 874 882 923 955 956 957 985 986 1003 1024 1025 1030 1061 1067 1068 1093 1122 1132 1149 1150 1178 
22	11	12	22	6 20 34 43 46 58 64 65 80 81 87 105 109 116 145 156 180 185 193 201 206 212 216 222 234 246 255 267 268 292 310 315 322 341 348 375 384 414 426 439 446 449 478 493 517 523 524 526 547 551 574 592 605 611 614 619 626 630 634 664 665 679 681 698 711 714 715 731 777 778 816 820 830 832 845 854 871 879 883 889 896 899 906 915 938 950 951 959 965 987 1000 1016 1026 1029 1037 1047 1058 1069 1080 1084 1125 1129 1141 1153 1160 1164 1165 1167 1178 1180 1187 
23	11	17	23	17 27 88 90 95 110 139 168 171 172 178 179 190 205 212 224 253 257 269 275 285 311 331 339 348 351 352 354 395 415 425 430 457 467 481 488 496 497 505 512 518 524 557 560 576 601 610 612 617 656 657 659 665 704 753 759 769 783 792 800 805 808 815 818 819 822 843 875 879 888 905 912 922 949 962 978 991 1006 1015 1021 1036 1049 1059 1070 1117 1151 1157 1161 1166 1207 
24	11	5	24	16 34 40 57 63 72 89 120 135 139 156 168 188 195 210 234 244 249 254 281 284 314 338 339 341 365 368 381 388 418 421 424 431 455 456 457 459 475 488 490 500 520 523 526 539 544 545 551 559 568 597 599 607 609 628 641 655 683 701 712 721 722 728 734 742 748 762 766 789 819 849 861 863 867 873 878 916 938 939 955 963 966 983 985 989 992 1011 1022 1037 1045 1067 1072 1074 1090 1095 1106 1109 1118 1127 1129 1131 1173 1189 1198 1202 1204 
25	11	1	25	12 16 31 42 52 58 67 90 104 105 108 111 124 140 144 152 170 177 182 198 205 231 236 243 247 249 254 291 297 304 305 312 349 369 385 391 406 408 422 423 434 447 452 461 476 486 487 493 500 511 521 550 555 578 585 596 601 613 622 643 653 735 737 747 764 777 782 784 818 831 834 837 853 867 879 885 890 917 940 1012 1014 1019 1021 1027 1032 1041 1055 1057 1064 1103 1107 1114 1117 1120 1124 1132 1139 1145 1161 1178 1202 
26	11	15	26	15 17 34 38 48 56 60 62 65 76 93 104 128 148 160 200 207 233 249 297 316 321 324 335 370 385 397 412 417 433 439 444 460 461 466 473 489 530 533 541 544 550 556 577 591 627 649 673 741 746 748 765 771 807 821 829 844 861 877 904 906 930 936 951 955 964 966 971 977 982 1028 1031 1038 1042 1046 1062 1064 1073 1074 1077 1148 1160 1162 1186 
27	11	18	27	17 25 35 38 42 50 53 77 79 85 100 110 111 117 121 132 136 171 181 183 194 201 214 215 226 241 245 259 261 268 303 305 316 318 319 338 346 358 362 392 393 402 413 417 419 468 501 513 519 544 549 556 568 571 580 589 592 603 615 620 624 625 629 632 635 646 652 662 684 688 729 741 757 761 802 815 816 817 822 845 854 866 878 888 892 894 946 965 970 976 994 997 1034 1054 1071 1085 1088 1113 1118 1142 1144 1146 1154 1162 1170 1186 1189 1194 1195 
28	11	3	28	18 19 53 73 74 77 113 114 129 136 140 167 169 171 172 187 203 230 231 232 240 270 279 284 307 325 328 392 394 398 408 435 436 442 474 495 510 540 541 544 551 556 566 581 584 590 605 609 619 626 633 648 649 651 665 666 678 687 697 701 731 748 781 791 817 858 863 869 871 881 914 919 923 928 934 954 983 989 994 1036 1038 1051 1053 1054 1074 1081 1086 1101 1106 1112 1113 1125 1167 1198 1199 
29	11	3	29	5 29 32 38 40 48 72 73 81 84 92 101 118 123 124 125 130 141 153 158 160 161 167 170 174 175 176 188 204 223 227 230 238 248 259 274 281 346 348 350 364 379 380 395 400 422 428 436 442 453 469 499 530 538 539 542 553 626 640 648 655 674 676 689 690 707 709 715 717 726 727 730 741 747 753 779 785 787 788 793 804 814 825 835 851 855 863 880 896 902 927 938 942 948 971 1019 1028 1042 1056 1068 1070 1126 1131 1145 1154 1169 1181 1196 1198 
30	11	9	30	41 56 71 108 121 137 138 150 175 176 184 188 199 205 208 220 231 263 270 288 290 299 302 304 329 345 347 353 360 363 365 406 451 454 464 468 469 487 496 516 531 534 548 555 588 597 615 627 647 653 662 668 675 693 700 713 727 743 751 760 768 769 803 812 824 826 848 865 874 905 918 928 947 957 968 969 984 995 1000 1005 1017 1029 1034 1050 1056 1062 1063 1083 1084 1097 1098 1119 1121 1156 1166 1171 1190 
31	11	7	31	5 8 17 29 41 67 114 130 132 150 151 152 153 161 193 208 212 219 229 266 271 276 302 319 343 346 348 378 385 397 451 453 457 493 513 560 581 584 592 611 628 634 649 671 674 692 693 702 710 746 759 767 782 798 814 821 824 825 830 880 884 899 912 914 925 926 929 937 952 959 982 987 1031 1042 1045 1046 1048 1054 1073 1077 1082 1091 1098 1100 1134 1157 1177 1179 1183 1184 
32	11	9	32	11 14 15 103 125 128 133 146 160 177 179 185 197 200 202 213 215 217 223 226 227 228 239 251 262 263 287 288 319 322 339 343 347 372 384 400 410 413 463 467 471 482 519 557 558 561 562 570 579 582 586 598 604 618 629 637 643 650 654 670 697 716 758 761 765 766 767 836 850 852 862 868 901 917 923 957 988 1013 1037 1050 1051 1060 1075 1105 1127 1143 1150 1163 1175 1177 1192 
33	11	14	33	33 49 50 59 78 80 82 93 122 129 131 152 183 211 218 255 260 287 289 295 332 333 334 361 374 387 403 444 461 465 474 476 478 506 522 529 554 563 567 583 600 602 609 611 612 625 640 642 660 664 671 694 711 718 725 730 737 776 786 788 814 834 837 858 886 894 903 925 931 956 963 979 984 993 1007 1017 1023 1047 1048 1076 1097 1130 1131 1137 1182 1200 
34	11	8	34	29 41 77 83 85 99 106 146 156 181 184 198 219 256 269 284 285 289 294 295 299 300 301 311 333 346 351 366 369 383 416 427 430 441 445 456 458 471 472 473 479 482 483 484 493 501 504 521 528 529 533 537 569 573 575 578 580 583 606 607 644 650 656 658 679 688 689 701 712 714 724 735 743 838 839 844 859 881 884 898 902 945 956 970 975 995 1000 1003 1015 1040 1052 1053 1089 1092 1093 1096 1100 1107 1136 1142 1146 1164 1175 1185 1187 1193 1205 
35	11	4	35	9 24 30 39 66 69 99 101 102 118 127 140 145 149 160 165 196 211 222 223 240 242 303 306 308 311 315 318 336 340 342 353 359 372 389 390 426 429 430 439 449 479 487 508 535 536 558 572 577 589 613 638 641 666 672 686 690 696 739 752 760 764 785 791 794 795 826 840 846 847 863 893 900 910 924 955 974 996 999 1001 1003 1014 1020 1029 1053 1060 1079 1084 1104 1130 1133 1147 1154 1158 1186 1188 1193 1196 1197 
36	11	22	36	12 13 15 58 59 78 96 114 130 143 148 161 162 164 211 224 233 244 258 260 270 299 320 321 358 387 393 431 434 450 467 473 478 489 490 494 508 537 566 577 591 608 621 623 647 658 672 678 682 687 719 723 749 769 791 808 813 835 860 908 942 969 975 998 1025 1028 1043 1049 1059 1066 1070 1081 1103 1106 1108 1124 1155 1158 1167 1168 1204 
37	11	16	37	7 12 19 21 22 42 60 66 67 75 92 103 114 115 122 142 144 145 152 183 186 202 213 216 275 278 327 330 332 341 344 345 352 364 373 377 386 388 389 393 397 399 404 429 441 443 454 479 507 514 533 534 554 559 562 588 611 622 623 633 640 644 645 697 715 718 719 726 733 737 750 757 767 804 819 823 825 866 877 929 930 949 951 953 958 977 1017 1030 1078 1120 1121 1131 1147 1150 1158 1162 1169 1172 1173 1175 1185 1188 
38	11	13	38	13 44 45 46 61 66 79 103 109 122 126 154 161 205 224 225 226 232 254 256 271 298 320 324 328 369 371 381 401 407 413 421 431 435 446 463 483 491 515 537 551 558 565 570 623 639 646 656 668 677 678 692 698 705 708 722 752 755 763 768 771 781 788 790 809 813 816 818 865 894 904 908 909 927 940 941 943 944 950 964 967 968 979 983 1004 1009 1031 1035 1037 1042 1043 1079 1081 1117 1136 1139 1141 1146 1151 1163 1171 1176 1190 1206 
39	11	11	39	8 57 68 112 137 139 154 189 254 258 265 266 268 270 273 274 280 330 338 367 376 394 395 412 429 437 438 445 447 448 456 468 482 499 510 516 522 524 535 565 571 572 637 638 670 680 681 682 683 684 722 725 753 762 790 795 813 872 884 901 906 910 920 936 952 958 967 968 973 989 992 1005 1006 1014 1020 1023 1038 1076 1088 1091 1095 1105 1121 1123 1141 1143 1160 1166 1168 1173 1192 1195 1196 1200 1201 
40	11	10	40	10 21 28 31 52 70 71 92 128 134 157 164 168 193 222 229 252 256 280 291 314 315 317 324 328 337 349 350 359 377 386 392 395 398 400 420 433 443 456 466 494 503 506 507 513 518 531 541 545 565 594 603 607 608 614 616 658 673 677 679 703 712 713 723 733 739 749 750 786 809 821 846 849 877 883 887 897 898 913 916 937 954 966 978 996 1050 1063 1068 1078 1095 1110 1128 1139 1144 1146 1188 1189 1203 
41	11	7	41	4 10 30 35 45 51 55 58 59 62 66 70 74 81 86 93 100 135 142 154 187 189 196 214 233 247 258 280 286 297 300 304 317 326 354 361 368 391 392 405 408 413 432 465 480 502 509 532 535 591 593 599 601 602 605 615 619 620 636 650 688 706 714 747 751 763 770 771 777 789 806 810 815 828 840 846 862 874 889 893 897 899 908 920 947 977 979 991 997 1002 1009 1016 1018 1019 1033 1041 1060 1071 1083 1090 1122 1166 1186 1200 1203 1204 
42	11	23	42	18 49 52 74 97 113 117 138 143 163 170 172 189 214 227 230 232 236 238 242 248 253 265 272 274 309 344 356 364 367 371 390 394 396 414 419 423 427 438 458 485 490 498 504 511 528 530 532 534 545 560 617 631 635 636 641 657 659 663 669 675 685 695 706 716 732 768 770 771 780 786 787 796 820 823 826 828 841 845 846 860 899 919 931 935 941 947 948 959 963 970 977 980 987 990 1034 1043 1072 1083 1084 1087 1089 1093 1102 1107 1108 1114 1134 1142 1147 1157 1160 1172 1182 1192 
43	11	5	43	7 9 24 43 46 61 72 75 78 85 109 119 138 167 169 173 178 180 190 197 201 202 209 223 226 229 235 237 250 255 273 287 293 296 301 325 331 332 341 355 357 360 389 391 399 407 419 440 449 452 463 469 494 547 561 564 567 580 596 599 606 616 621 636 642 661 691 696 700 702 728 729 755 758 793 798 825 827 829 831 839 851 859 864 869 872 878 882 904 915 917 918 925 941 943 944 950 956 961 965 998 1022 1051 1053 1077 1078 1101 1102 1127 1135 1140 1145 1153 1161 1164 1187 1194 
44	11	13	44	2 18 19 69 124 126 158 177 200 203 209 210 215 274 275 285 286 290 299 302 334 354 366 383 398 401 410 435 464 484 490 498 527 532 537 539 548 549 591 594 597 602 639 675 692 704 707 721 724 732 793 810 812 832 839 885 889 901 921 926 935 943 951 962 972 987 989 1005 1007 1009 1012 1024 1027 1031 1032 1043 1047 1055 1057 1059 1065 1072 1080 1090 1092 1113 1136 1152 1153 1170 1174 1201 1206 
45	11	18	45	4 5 10 54 56 57 61 69 71 86 94 96 131 144 162 164 176 182 186 193 199 217 243 245 259 275 279 298 313 336 350 368 380 396 416 426 449 460 471 473 486 495 527 533 536 538 539 553 569 570 578 583 585 599 619 635 672 674 685 694 729 738 753 772 780 786 787 793 797 798 811 827 830 843 870 888 891 896 903 913 919 922 931 934 935 972 974 999 1008 1022 1050 1052 1061 1069 1071 1075 1082 1114 1128 1135 1142 1168 
46	11	14	46	3 4 35 37 39 60 79 94 105 107 116 117 133 137 146 163 173 253 263 281 284 290 314 331 365 386 405 407 411 425 441 454 455 492 509 512 517 518 528 531 552 570 573 582 614 642 671 688 693 705 724 734 740 742 744 759 763 765 775 799 829 850 852 876 877 891 894 897 906 915 916 921 935 939 946 961 981 988 994 1021 1046 1049 1083 1086 1088 1114 1119 1126 1149 1162 1174 1176 1191 1194 1201 1202 
47	11	22	47	8 13 21 29 31 32 36 54 62 73 77 84 123 157 158 169 178 198 228 235 247 271 310 313 323 326 332 335 337 351 358 381 408 409 411 412 421 426 427 428 433 443 501 512 517 543 546 563 582 593 598 618 629 637 647 651 666 667 687 698 700 702 709 722 725 730 733 740 758 775 797 811 817 821 830 836 854 857 864 890 892 945 946 961 1017 1028 1051 1085 1117 1125 1132 1141 1181 1182 1199 
48	11	16	48	6 7 33 46 55 63 86 89 93 102 116 129 139 143 156 165 171 191 234 248 251 267 285 288 327 333 334 352 357 359 363 380 381 384 390 428 431 444 458 462 467 485 503 521 538 546 563 589 629 630 642 643 661 673 686 699 705 710 715 720 728 735 741 754 757 772 777 781 783 784 811 826 828 855 878 881 884 890 898 914 932 933 1005 1013 1033 1035 1038 1040 1052 1055 1065 1080 1104 1112 1134 1138 1143 1177 1180 
