Course	Room	Teacher	Time	Students
66	11	40	1	49 51 52 67 77 115 118 129 137 147 215 238 319 326 390 396 402 433 434 445 481 488 513 528 577 676 693 756 769 
67	11	14	2	13 36 94 102 135 175 176 187 188 196 210 257 289 320 331 365 373 408 413 422 424 437 443 480 489 498 507 581 589 596 602 629 645 691 734 754 
68	11	35	3	81 85 141 142 160 164 215 219 225 237 242 278 322 336 345 350 383 389 390 407 467 502 521 547 553 575 639 644 681 747 754 781 
69	11	28	4	63 74 77 91 96 255 256 290 303 318 324 331 332 374 384 389 392 410 451 469 542 549 554 571 630 631 647 683 692 714 718 725 759 
70	11	1	5	20 33 38 76 112 113 130 213 231 257 263 268 273 277 288 292 308 318 349 355 359 401 428 431 453 500 546 550 554 573 582 589 637 669 688 691 693 706 708 716 722 779 
71	11	23	6	52 53 57 63 85 110 121 132 155 176 184 189 216 228 244 286 296 313 322 387 464 466 490 492 503 517 519 585 587 629 664 702 707 721 726 740 752 
72	11	19	7	3 39 93 106 120 139 141 163 209 217 256 266 311 320 329 332 351 360 499 511 542 571 587 605 709 716 767 773 
73	11	26	8	64 83 205 250 274 279 291 325 341 343 354 357 360 384 409 410 457 515 541 564 592 657 719 725 745 747 749 758 
74	11	27	9	30 50 56 87 114 204 218 249 254 361 387 487 512 575 605 608 612 625 637 651 652 699 724 736 756 778 779 
75	11	40	10	10 12 13 18 66 98 99 113 220 221 235 247 278 300 367 377 384 385 391 395 442 444 475 487 515 517 546 561 574 589 602 615 620 634 650 699 721 731 743 774 
76	11	6	11	19 41 152 179 231 236 250 260 267 272 288 296 308 342 351 368 373 383 399 416 428 508 512 513 519 558 563 579 602 649 711 746 756 782 
77	11	33	12	3 14 27 35 64 110 128 142 180 236 244 254 255 258 285 323 347 407 414 432 438 472 474 509 549 611 635 690 708 716 778 
78	11	14	13	22 38 73 104 163 181 200 227 251 300 311 372 391 395 402 430 448 452 480 514 544 562 616 655 665 756 757 774 776 
79	45	15	1	79 151 193 198 219 239 257 262 264 276 314 343 353 354 360 366 375 379 410 476 529 548 570 584 591 601 679 689 690 715 748 755 
80	45	38	2	63 71 78 125 191 192 200 223 245 271 287 299 325 345 404 435 462 465 488 490 549 551 580 671 675 735 758 
81	45	28	3	37 45 53 77 91 115 122 129 131 150 167 179 190 221 235 259 264 265 292 357 358 363 368 377 382 465 560 567 664 665 719 736 743 765 769 771 
82	45	38	4	7 50 122 135 142 145 177 201 214 222 254 267 349 376 388 390 396 417 421 425 440 472 492 502 510 581 597 623 632 657 663 670 674 717 754 
83	45	16	5	6 24 92 123 170 174 256 269 270 329 330 334 369 395 424 467 487 552 555 567 597 599 618 651 725 727 730 744 771 
84	45	41	6	37 74 80 81 92 97 105 106 114 175 182 230 232 265 290 300 339 404 443 456 459 536 553 661 663 670 731 739 751 761 765 775 776 
