Course	Room	Teacher	Time	Students
28	46	9	1	24 46 59 83 92 97 123 159 189 216 218 228 242 267 289 302 315 346 354 356 434 472 520 570 572 573 585 
29	8	8	6	6 25 29 43 53 63 77 79 134 139 174 181 205 207 236 249 253 258 263 275 302 310 313 328 333 334 355 373 386 402 412 457 468 469 480 502 525 563 580 
30	8	36	12	9 53 66 75 81 103 105 106 136 140 142 168 171 175 241 251 266 330 341 361 366 373 387 395 401 433 460 467 500 506 510 530 562 580 597 
31	8	39	13	29 38 61 68 104 113 129 159 166 185 208 251 253 262 264 295 338 342 363 384 385 392 398 399 413 417 462 472 490 540 576 586 591 598 
32	8	7	15	29 36 89 106 127 130 148 162 186 207 214 232 253 294 297 309 316 321 340 343 364 369 371 384 436 447 451 454 475 500 545 564 574 583 
33	46	33	17	19 22 43 62 93 112 121 127 129 235 257 285 328 330 352 354 357 395 424 458 464 500 503 548 582 
34	46	20	10	10 21 24 70 220 268 277 312 315 326 358 368 371 409 426 432 447 460 464 475 478 492 508 522 529 548 
35	8	24	10	16 28 30 36 61 88 95 98 104 111 128 131 139 151 152 177 187 190 199 244 254 280 328 365 367 380 388 400 402 405 431 435 436 474 488 543 577 
36	46	28	19	8 106 165 168 190 227 257 290 332 347 353 376 426 432 452 455 456 457 483 495 548 550 591 593 
37	28	2	8	43 48 93 114 153 157 202 214 218 245 268 282 301 318 323 362 366 370 380 413 424 471 481 517 518 544 546 576 577 589 599 
38	46	18	16	4 32 46 55 95 100 118 120 182 205 208 222 232 248 307 308 368 419 451 483 487 501 509 519 546 547 560 
39	46	5	20	19 20 72 90 96 141 202 206 218 259 263 302 337 341 348 356 370 375 377 421 422 439 454 582 594 
40	46	13	11	5 8 29 41 78 124 129 141 183 238 287 337 354 378 428 483 485 497 498 504 506 528 534 535 546 601 602 
41	46	9	14	24 25 75 118 146 158 180 186 190 196 203 225 238 260 286 436 459 495 524 530 533 543 568 582 586 
42	28	12	15	35 48 58 63 75 84 91 164 188 248 284 292 317 320 324 337 383 416 437 461 471 479 491 510 537 556 566 568 591 
43	8	18	14	33 37 40 69 81 89 90 101 116 140 149 197 210 229 240 256 293 337 343 381 385 391 396 408 453 503 516 521 522 538 540 541 549 579 
44	46	12	21	40 155 172 178 224 254 258 266 283 294 307 325 334 346 377 394 413 444 503 523 531 553 584 589 598 
45	35	35	3	30 33 39 59 84 106 125 167 170 177 246 249 319 363 417 442 472 486 495 497 508 542 558 563 
46	8	11	16	11 27 90 94 135 151 152 154 171 178 217 229 240 241 242 243 293 294 296 306 316 336 375 382 386 398 423 458 469 496 531 562 587 
47	35	2	16	47 58 86 115 155 245 295 318 325 333 339 379 403 442 520 534 536 555 559 598 
48	35	13	14	30 45 111 132 133 173 220 259 275 277 281 332 392 425 437 458 484 518 532 537 552 587 592 
49	28	21	1	6 8 9 16 34 37 80 117 118 150 164 175 195 250 260 269 327 344 383 420 424 443 454 495 497 538 543 552 554 576 595 
50	46	31	5	14 16 19 23 31 53 100 103 111 148 154 219 221 231 244 270 281 311 345 395 422 434 477 505 527 579 585 
51	46	10	3	45 56 100 102 166 183 197 204 206 215 239 269 341 351 352 359 390 402 415 416 441 444 479 485 533 536 539 554 
52	35	14	6	10 14 55 65 73 75 101 116 133 241 262 305 323 338 339 358 429 433 470 476 522 524 596 
53	46	22	7	5 50 51 77 83 102 110 129 131 153 170 171 179 194 200 220 226 259 292 301 355 402 431 455 466 507 523 547 587 
54	35	21	17	37 51 55 60 78 80 107 168 196 199 382 422 457 494 510 512 517 544 575 590 
55	8	40	20	13 40 41 52 70 107 132 224 245 246 264 279 300 306 314 320 344 353 369 391 407 408 409 430 440 463 466 480 481 537 549 578 
56	35	5	11	7 79 90 117 120 156 157 188 280 284 306 362 396 398 446 456 470 502 507 511 551 
57	8	38	21	11 17 72 94 112 147 151 169 195 200 209 231 238 285 309 354 364 390 407 423 428 432 446 452 473 477 479 511 525 551 557 
58	8	10	17	34 39 42 98 117 144 154 157 177 193 197 260 269 272 282 298 319 321 322 361 372 399 449 451 487 492 501 522 523 549 558 567 602 
59	35	22	19	44 69 122 131 173 185 214 248 254 262 304 502 521 531 542 560 600 
60	35	20	5	18 25 38 82 114 181 200 203 205 226 283 346 397 427 430 489 513 524 541 551 564 567 596 597 
61	35	30	8	133 141 165 188 213 242 305 322 331 345 348 356 374 433 473 484 487 519 521 540 565 580 601 
62	28	15	9	17 73 81 133 161 237 252 299 305 307 312 331 348 377 396 427 469 477 480 484 491 493 515 544 545 554 556 561 566 571 575 
63	8	19	1	62 76 77 87 98 158 172 185 188 196 208 209 210 221 249 273 274 336 343 353 362 374 384 389 398 406 409 419 426 438 444 453 461 481 501 559 581 590 594 596 597 602 
64	8	37	2	51 57 65 66 71 82 95 105 128 149 156 159 166 167 203 225 233 252 268 282 288 296 317 329 341 351 365 370 445 465 470 471 482 486 506 518 520 542 557 558 566 
65	28	37	21	20 71 92 125 126 132 193 227 261 274 295 327 339 340 349 366 376 380 399 410 427 433 434 447 465 514 555 577 596 
66	46	3	12	17 30 31 52 60 104 144 223 247 275 297 299 301 320 359 376 388 429 438 483 508 519 556 561 570 583 599 
67	28	34	20	6 11 50 58 62 64 94 108 109 143 176 180 182 191 196 248 250 273 275 335 347 416 438 444 462 475 523 567 593 
68	28	17	4	15 58 67 91 122 124 127 130 131 156 159 170 176 187 234 239 261 270 274 292 309 369 385 386 388 448 482 528 533 546 565 572 
69	35	41	13	4 11 28 84 121 148 149 193 205 227 293 318 330 360 403 450 453 482 505 534 
70	46	17	2	7 13 87 89 102 114 121 146 162 213 223 235 244 256 267 297 303 308 325 330 368 385 417 428 439 442 508 512 541 
71	35	40	18	4 32 36 56 66 67 85 101 113 137 191 224 289 290 303 342 493 536 600 
72	35	8	4	3 22 26 59 110 118 140 142 174 182 189 241 247 250 255 282 298 314 376 392 447 507 527 566 
73	28	29	19	2 25 40 65 84 100 104 128 150 180 272 308 348 350 358 360 363 368 389 458 459 467 482 489 571 588 
74	8	35	19	22 23 32 74 87 124 127 137 163 178 182 240 255 258 267 271 311 438 441 443 487 490 493 513 529 534 569 574 575 582 584 585 
75	28	6	5	3 39 63 64 74 96 115 161 169 175 212 234 278 279 319 335 357 380 419 432 439 445 450 454 455 499 504 510 525 535 550 
76	46	23	8	23 35 57 59 116 126 147 192 194 203 204 212 222 227 250 255 300 324 373 478 526 558 578 590 593 598 
77	28	14	10	6 47 68 76 97 99 112 121 160 161 198 215 230 231 272 304 313 323 329 332 378 415 440 485 540 550 565 570 584 595 
78	28	23	7	31 45 52 67 101 114 137 143 151 157 217 229 236 311 329 370 389 394 411 412 429 460 505 511 514 515 526 532 565 568 588 601 
79	28	6	12	19 38 43 49 61 62 64 70 88 91 134 213 243 264 267 287 317 344 405 414 437 443 450 457 466 468 480 491 492 527 
80	46	19	9	1 2 77 96 137 184 198 217 247 254 266 290 314 336 349 367 372 405 418 439 486 488 516 519 538 555 587 
81	28	1	11	1 35 38 72 92 178 184 194 198 210 211 240 243 326 335 340 363 372 377 401 415 422 442 451 464 473 512 515 516 539 594 
82	8	1	7	22 46 48 92 109 111 117 128 142 144 155 202 233 237 264 265 268 305 309 338 351 352 396 425 434 443 445 477 503 506 525 536 544 557 571 574 589 
