Course	Room	Teacher	Time	Students
12	3	25	2	70 82 103 126 136 172 174 196 205 220 229 232 244 264 290 306 323 335 345 371 373 376 388 389 391 403 409 428 475 481 514 521 526 541 571 606 611 643 644 693 697 784 822 844 850 856 862 868 921 942 994 1013 1023 1033 1036 1130 1153 1156 1179 1219 1237 1238 1282 1300 1308 1324 1330 1359 1362 1373 1378 1393 1394 1398 
13	3	5	3	13 14 28 76 111 137 145 187 202 219 230 291 311 335 341 342 346 375 438 493 516 545 560 596 624 653 660 669 674 687 688 695 696 715 748 770 824 833 852 859 863 871 878 881 904 928 977 994 1009 1026 1028 1042 1072 1103 1114 1115 1155 1181 1193 1230 1252 1256 1269 1295 1335 1343 1349 1368 1386 
14	5	24	4	18 48 49 74 130 166 211 216 228 267 293 333 338 462 540 561 594 643 692 787 793 855 857 867 935 952 981 984 1089 1119 1149 1193 1213 1223 1305 1308 1326 1338 1362 1364 1366 1385 
15	50	9	26	65 127 191 303 315 320 326 341 351 352 372 390 406 438 455 501 552 633 638 655 668 674 741 767 776 851 880 881 913 930 1035 1052 1120 1131 1138 1161 1170 1178 1199 1208 1227 1262 1297 1320 1348 1387 
16	3	17	17	2 10 13 32 87 155 174 200 201 212 213 217 224 227 264 285 329 394 417 435 493 506 596 615 629 644 665 676 679 682 719 720 721 738 748 753 756 779 786 820 827 844 861 878 919 931 935 973 983 1022 1054 1055 1117 1129 1153 1160 1188 1253 1269 1301 1309 1311 1385 1386 
17	3	28	22	14 38 73 143 183 196 207 254 284 309 341 400 422 482 485 507 508 509 553 561 568 569 573 622 653 691 752 757 772 807 845 846 862 886 900 926 927 929 999 1001 1003 1005 1011 1073 1082 1091 1094 1140 1144 1176 1184 1185 1214 1246 1253 1256 1280 1290 1302 1384 1386 1400 
18	50	40	19	20 43 44 67 110 156 171 226 246 264 347 387 404 412 446 522 535 557 577 592 600 607 649 658 675 688 698 761 762 848 853 927 952 1077 1087 1090 1092 1094 1123 1132 1141 1151 1181 1187 1217 1275 1334 1351 1357 
19	5	47	3	35 103 173 177 184 201 233 241 261 283 293 348 349 361 400 453 469 565 589 601 651 672 676 706 727 745 749 764 790 794 819 883 950 999 1032 1036 1082 1129 1145 1161 1236 1253 1270 1283 1355 
20	35	16	2	9 83 86 113 132 153 156 169 213 231 242 281 305 324 346 380 422 427 442 449 461 477 482 487 497 515 552 555 584 597 679 723 724 735 744 772 873 879 894 930 945 1004 1072 1117 1127 1129 1164 1165 1174 1183 1212 1224 1280 1313 1333 1347 1350 1358 1380 1395 
21	35	10	11	14 21 22 37 86 99 173 228 244 319 322 401 414 420 422 429 436 443 463 472 497 522 546 551 579 618 621 642 645 664 673 712 753 832 838 839 875 895 917 954 996 1046 1049 1053 1058 1090 1094 1099 1100 1114 1123 1206 1214 1220 1292 1341 1355 1389 1396 
22	35	2	18	24 39 50 51 52 87 122 123 138 188 189 324 340 343 348 414 437 440 459 522 563 566 585 602 608 624 633 703 739 744 753 758 800 806 812 848 849 931 936 938 1018 1033 1051 1102 1113 1120 1145 1177 1180 1233 1251 1267 1272 1282 1341 1342 1368 1379 
23	35	26	22	99 121 159 220 225 226 251 256 265 279 281 331 360 374 404 408 421 432 474 486 494 501 544 550 554 558 593 610 623 664 690 704 708 746 771 781 787 797 813 829 856 899 935 1007 1047 1055 1078 1130 1162 1206 1255 1258 1295 1356 1357 1375 
24	50	30	6	26 37 81 87 109 121 146 158 239 264 271 278 356 370 422 430 443 464 480 558 582 641 651 696 697 835 844 854 863 873 909 917 924 963 965 997 1022 1025 1084 1109 1133 1200 1217 1234 1248 1257 1277 1283 1322 1350 1365 1382 1390 1393 
25	5	43	2	108 137 163 166 260 316 347 358 393 402 436 450 499 529 547 554 559 575 586 593 616 681 695 698 733 802 821 834 854 967 989 1007 1015 1028 1041 1050 1066 1113 1121 1175 1199 1216 
26	35	8	20	44 58 77 87 96 100 110 119 137 150 153 154 175 182 198 212 218 239 294 336 353 372 381 382 406 407 430 436 444 471 511 549 597 654 677 692 713 721 724 781 863 948 1043 1058 1107 1110 1152 1158 1163 1172 1187 1207 1208 1228 1309 1319 1344 1377 
27	3	6	4	85 129 131 149 188 192 197 199 239 258 329 342 345 350 358 379 409 411 427 441 453 455 494 503 504 517 602 609 625 635 646 674 698 729 755 763 783 860 879 881 913 947 961 990 1021 1026 1077 1111 1116 1118 1131 1135 1185 1195 1215 1217 1219 1255 1258 1280 1290 1321 1324 1331 1357 1358 1389 1397 
28	3	43	6	1 7 8 21 22 30 35 36 55 60 75 90 116 133 134 178 190 233 258 294 323 375 398 402 431 439 444 479 516 546 581 609 629 635 645 647 682 728 742 758 784 801 840 910 918 933 942 978 981 1000 1053 1064 1091 1094 1103 1119 1128 1130 1185 1186 1205 1218 1239 1240 1249 1347 1351 1359 1381 
29	35	34	15	4 7 27 28 57 59 80 145 150 183 186 195 209 248 250 268 302 486 488 492 498 505 529 555 581 583 657 712 758 795 815 883 898 926 931 960 974 986 997 1008 1040 1056 1069 1118 1127 1184 1192 1194 1202 1229 1271 1284 1297 1314 1327 1354 1368 1382 
30	35	49	17	64 67 89 90 130 143 173 203 216 234 305 311 318 360 374 405 410 418 421 458 465 479 487 488 526 545 566 580 606 668 670 681 743 790 813 821 855 893 967 1018 1048 1080 1174 1184 1195 1196 1201 1210 1224 1234 1263 1277 1300 1313 1333 1390 
31	3	4	29	29 63 93 95 113 140 147 154 188 193 206 208 227 249 274 291 327 334 349 383 402 419 463 472 480 486 521 530 551 566 650 677 705 713 716 763 789 818 838 841 852 869 879 982 983 1034 1044 1117 1138 1139 1143 1149 1166 1167 1182 1231 1244 1296 1308 1330 1367 1403 
32	50	14	7	31 44 92 99 119 148 151 155 195 209 245 295 303 314 327 337 364 408 426 437 449 450 483 527 563 567 571 595 618 639 691 750 774 865 892 899 908 939 940 945 988 999 1008 1019 1037 1060 1118 1129 1136 1193 1351 1374 1381 1400 1403 
33	35	20	28	4 8 65 94 98 101 107 108 149 158 227 243 265 285 301 361 362 413 488 509 518 548 564 567 615 640 670 685 690 704 772 782 793 796 873 899 906 909 988 1028 1029 1035 1042 1077 1099 1101 1172 1189 1207 1243 1266 1342 1399 1404 
34	50	42	8	16 80 86 102 116 222 226 238 257 320 376 395 397 405 412 547 558 563 566 604 634 641 648 661 680 687 691 715 716 725 727 743 752 760 787 852 895 896 966 1014 1041 1049 1060 1142 1151 1189 1298 1329 1331 1359 1369 1391 1397 
35	50	21	1	20 37 77 140 165 169 181 208 218 280 335 338 356 373 391 401 406 423 475 507 547 552 575 584 612 636 652 684 742 762 791 809 835 851 860 864 912 1054 1071 1100 1148 1168 1236 1250 1254 1293 1305 1311 1322 1337 1346 1377 1385 
36	3	36	30	40 56 81 116 185 187 192 262 263 280 304 331 344 426 427 439 461 489 504 557 559 592 628 636 689 690 696 706 719 723 749 775 796 798 809 830 877 908 923 951 1002 1023 1037 1042 1045 1061 1069 1102 1105 1160 1173 1177 1181 1192 1245 1338 1345 1372 1379 1386 1387 1401 
37	50	21	5	29 89 96 106 139 144 202 275 281 323 381 421 439 449 451 460 529 543 581 588 617 662 665 669 680 705 714 749 809 826 842 857 860 869 888 966 988 994 1014 1020 1083 1086 1088 1133 1153 1190 1204 1209 1216 1233 1240 1299 1315 1321 1323 1355 
38	35	39	4	5 16 28 64 161 182 202 225 226 227 262 304 314 319 340 356 363 390 397 451 469 473 496 518 528 582 593 598 611 657 709 788 797 825 828 842 856 870 872 903 932 1041 1047 1068 1084 1090 1093 1109 1126 1177 1181 1182 1214 1253 1291 1312 1320 1339 1384 
39	35	12	7	10 12 45 46 61 66 85 163 173 177 191 192 203 260 286 296 340 344 351 369 377 379 402 413 462 470 524 545 588 604 605 658 666 702 731 733 766 781 784 788 801 803 804 929 958 994 1063 1097 1142 1167 1205 1211 1236 1292 1314 1316 1348 1393 
40	35	35	26	33 122 215 219 229 231 276 282 313 353 385 405 440 459 494 498 559 575 614 619 644 646 699 733 739 768 778 779 791 796 834 848 868 883 937 951 985 1014 1019 1040 1044 1056 1057 1065 1082 1122 1125 1155 1233 1251 1280 1293 1324 1334 1347 1361 1394 
41	50	28	13	2 34 58 90 110 111 117 125 290 372 466 482 490 493 509 523 564 571 579 586 600 609 626 675 694 710 754 757 760 808 839 871 909 946 959 978 1006 1106 1136 1183 1186 1204 1226 1249 1250 1252 1266 1283 1339 1393 
42	35	20	21	12 16 25 34 43 93 171 190 223 242 256 275 284 289 336 388 414 418 449 452 497 525 527 531 539 549 586 589 628 631 673 679 711 714 736 737 801 868 874 945 948 949 984 993 1043 1125 1135 1152 1171 1203 1204 1224 1232 1281 1297 1325 1344 1374 
43	3	40	14	20 36 38 47 52 106 134 163 276 299 314 355 362 381 386 389 478 484 491 514 530 551 582 585 594 595 600 603 623 630 665 678 693 701 750 763 771 793 801 824 830 849 866 925 929 940 977 1000 1020 1039 1043 1048 1074 1139 1169 1226 1234 1240 1256 1311 1365 1388 1395 1402 
44	35	49	5	11 30 34 53 65 95 131 147 148 155 158 169 277 294 304 322 343 362 400 416 424 440 448 501 503 573 616 633 640 738 741 799 814 818 838 861 867 881 918 924 968 989 1033 1066 1068 1072 1127 1194 1202 1210 1218 1267 1278 1289 1329 1361 1362 1404 
45	50	2	11	1 38 48 66 96 133 139 157 175 176 194 255 298 321 324 352 392 416 447 454 473 499 508 532 578 641 665 672 695 773 807 817 831 845 850 905 910 1006 1052 1096 1179 1252 1261 1269 1275 1296 1298 1306 1311 1316 1337 
46	3	39	18	21 37 74 83 112 150 168 179 205 259 261 275 315 338 347 360 365 442 538 584 625 626 671 674 675 682 720 725 732 748 750 756 803 817 833 840 859 910 911 912 939 964 967 977 978 995 1039 1046 1075 1088 1109 1112 1140 1142 1213 1235 1252 1313 1364 1367 1373 1378 
47	50	27	23	20 107 128 153 164 165 217 232 265 287 301 318 337 385 395 411 437 496 506 522 613 629 688 712 713 740 834 836 838 850 867 886 896 900 938 960 970 1017 1104 1114 1163 1186 1191 1310 1313 1316 1349 1381 1401 
48	50	1	20	71 73 74 80 112 143 185 210 228 254 267 279 286 297 380 384 420 464 572 596 608 611 614 615 619 623 624 629 652 657 667 703 710 727 728 734 843 887 917 932 980 1029 1089 1105 1159 1206 1258 1327 1336 1352 1396 
49	3	48	19	11 55 60 102 121 165 189 215 251 266 287 300 307 476 477 537 544 548 549 570 588 590 630 642 682 685 686 705 711 754 808 811 817 818 829 831 832 872 901 904 906 917 963 976 979 983 986 996 1004 1011 1015 1032 1040 1062 1103 1124 1228 1300 1318 1340 1342 1343 1404 
50	50	26	29	3 59 60 61 76 84 100 123 243 258 278 330 363 424 452 469 478 604 641 643 660 662 683 709 769 783 810 904 938 947 956 969 979 1027 1123 1157 1242 1299 1305 1317 1328 1346 1348 1353 1399 1402 
51	5	32	1	56 63 98 153 277 305 311 428 452 456 517 535 543 598 644 692 780 837 902 927 975 1011 1049 1055 1062 1076 1105 1114 1147 1156 1183 1186 1198 1200 1257 1271 1279 1304 1309 1319 1361 1380 1383 
52	35	1	19	1 7 12 15 25 77 93 126 128 138 219 223 224 228 272 278 324 326 330 383 419 433 497 520 523 543 575 609 617 621 655 666 676 708 766 786 816 877 911 971 972 995 1029 1038 1064 1068 1142 1189 1205 1223 1225 1227 1265 1281 1315 1336 1374 
53	35	3	1	6 28 51 69 115 118 120 135 161 163 184 201 223 225 239 248 326 355 369 412 448 462 477 484 492 499 518 576 610 658 696 707 717 718 727 729 732 746 749 810 884 953 955 976 979 1012 1023 1115 1201 1211 1221 1233 1274 1300 1323 1332 1350 1364 1390 1401 
54	35	19	8	3 41 76 115 118 186 230 241 284 351 386 416 420 423 425 433 445 461 519 520 533 553 555 622 637 638 647 663 720 722 742 746 755 802 842 847 859 911 925 942 957 967 975 976 992 993 1036 1066 1106 1173 1188 1210 1214 1230 1235 1325 1370 1372 
55	3	33	21	23 33 50 55 62 120 129 132 141 164 180 200 246 273 274 290 291 354 365 367 376 398 447 483 505 513 553 560 565 661 728 764 776 808 811 823 825 828 837 932 934 941 953 971 991 1002 1017 1032 1051 1060 1097 1101 1111 1144 1170 1209 1215 1241 1245 1266 1338 
56	3	25	13	15 72 91 100 113 174 178 188 197 212 220 230 233 235 268 285 300 309 323 339 373 399 431 470 512 513 520 542 553 554 574 618 636 656 697 733 744 756 766 795 819 831 853 865 868 903 936 943 963 974 992 1013 1020 1022 1059 1093 1110 1145 1150 1211 1245 1251 1265 1315 1346 1397 
57	3	42	9	2 18 32 42 45 62 96 103 112 120 149 156 161 171 181 206 260 266 325 334 364 389 392 396 413 432 475 482 515 517 542 587 599 605 676 692 702 789 823 872 895 909 951 952 970 1003 1014 1035 1049 1053 1076 1089 1120 1122 1123 1132 1139 1144 1213 1287 1288 1292 1301 1334 1353 1391 
58	3	13	8	13 68 77 79 92 124 133 190 199 207 209 231 283 301 339 382 394 409 452 496 512 527 530 569 574 603 620 643 671 686 694 726 759 773 780 794 810 831 837 858 861 921 928 987 996 1004 1013 1016 1018 1037 1050 1067 1098 1128 1134 1160 1180 1202 1207 1217 1267 1268 1277 1317 1318 1328 1356 
59	35	12	6	43 71 107 118 132 136 138 160 200 216 240 289 325 329 331 352 361 377 378 382 392 404 438 441 462 463 492 524 536 543 640 650 714 798 807 816 841 864 865 884 914 968 989 1057 1086 1095 1098 1106 1117 1221 1244 1286 1330 1333 1338 1362 1380 
60	3	15	10	15 25 62 63 108 128 136 146 147 160 184 207 211 232 242 257 271 275 278 366 419 431 447 464 511 537 577 603 632 639 655 695 704 710 746 762 780 800 832 863 871 893 915 949 990 1001 1009 1030 1111 1113 1154 1166 1170 1197 1201 1225 1236 1261 1266 1274 1276 1327 1336 1360 1387 1389 
61	3	24	26	35 40 59 79 92 97 102 131 152 157 204 238 252 292 308 321 339 362 374 386 424 454 456 532 533 540 576 590 601 627 635 660 683 775 788 812 871 874 876 933 944 988 993 1010 1023 1076 1091 1096 1098 1128 1130 1150 1168 1222 1268 1281 1282 1285 1304 1306 1378 1399 
62	5	7	6	53 54 70 104 110 114 259 299 330 380 381 427 457 506 550 555 573 606 616 638 699 721 744 785 799 806 888 1001 1020 1021 1038 1044 1081 1156 1187 1260 1267 1323 1371 1392 
63	50	10	2	97 112 192 201 214 221 287 308 337 344 353 396 411 424 429 453 456 505 516 519 570 657 708 740 777 780 824 845 877 897 907 934 952 957 1000 1031 1038 1055 1074 1102 1119 1135 1138 1196 1239 1242 1248 1278 1294 1314 1318 1344 1397 1403 
64	35	38	23	19 22 81 84 91 94 105 139 157 159 210 215 237 244 247 259 350 390 406 429 442 466 472 473 486 490 494 585 617 628 642 679 735 755 766 783 807 825 877 882 887 923 941 942 958 961 1006 1025 1045 1058 1168 1206 1215 1279 1287 1382 
65	35	6	14	17 82 90 95 125 127 144 147 229 254 267 274 326 333 343 358 401 415 434 467 483 502 521 531 572 627 635 637 656 677 719 726 748 752 760 769 779 794 797 805 941 958 976 1031 1064 1068 1134 1172 1213 1222 1224 1235 1245 1259 1271 1289 1384 1385 1401 
66	50	31	25	45 64 111 126 197 248 269 287 386 440 442 485 503 579 622 666 671 672 712 725 734 735 776 790 814 830 907 921 926 927 980 992 1024 1104 1141 1248 1264 1271 1281 1286 1301 1306 1314 1329 1339 1354 1356 
67	35	22	25	51 57 62 101 104 146 166 179 183 238 241 246 257 260 310 357 359 375 491 510 538 544 587 717 795 826 843 867 876 891 924 925 937 943 965 995 997 1016 1052 1119 1132 1149 1157 1160 1171 1173 1219 1220 1223 1242 1243 1272 1291 1307 1332 1353 
68	50	32	30	17 22 53 55 88 194 206 249 299 370 379 552 577 578 588 590 597 600 655 663 669 730 732 772 792 800 815 826 829 841 931 932 1140 1143 1146 1148 1231 1234 1275 1287 1293 1312 1352 1398 
69	3	17	1	11 13 30 141 151 203 222 235 268 273 288 296 298 312 325 340 342 358 364 388 417 425 430 446 459 467 502 513 533 541 545 569 579 589 592 596 605 616 637 660 662 666 669 713 714 722 769 789 818 819 836 858 915 964 969 1008 1018 1021 1028 1033 1036 1045 1080 1122 1126 1137 1166 1197 1204 1227 1229 1238 1244 1255 1261 1270 1273 1310 1328 1358 1372 1398 
70	3	41	27	2 5 72 79 140 160 174 194 200 217 237 252 319 353 429 450 491 510 534 539 546 548 550 640 667 680 690 715 721 732 761 773 813 817 834 882 883 920 926 956 969 974 996 1035 1070 1078 1080 1102 1126 1152 1159 1182 1194 1221 1225 1237 1264 1278 1322 1351 1375 
71	3	13	28	11 15 17 86 114 115 119 126 129 179 193 234 237 247 250 312 355 367 425 443 490 495 524 529 535 610 681 684 701 722 813 821 846 853 870 887 903 914 915 920 940 973 986 1002 1067 1071 1086 1095 1110 1173 1220 1229 1254 1272 1316 1356 1370 1376 1383 1392 1402 
72	3	11	5	27 83 88 107 121 124 127 132 162 165 220 250 309 311 321 345 364 368 372 378 396 511 520 525 531 568 611 632 731 751 778 779 792 796 836 854 856 916 928 955 958 959 960 982 995 1019 1024 1027 1030 1046 1057 1063 1069 1070 1073 1093 1139 1162 1166 1170 1179 1211 1246 1285 1326 1341 1369 
73	50	7	16	5 26 30 32 43 50 59 73 89 106 113 124 125 178 182 191 197 210 222 251 365 413 446 500 507 523 541 562 582 645 687 710 846 891 894 930 943 948 974 1021 1026 1044 1079 1143 1167 1179 1196 1198 1237 1276 1288 1307 1319 
74	3	47	11	6 39 45 67 69 89 100 116 143 154 162 172 185 203 263 282 313 349 387 450 458 466 483 500 519 539 550 556 568 598 599 620 627 646 691 693 694 699 701 702 718 735 738 762 764 777 800 802 898 925 1037 1113 1132 1143 1146 1150 1171 1193 1201 1210 1215 1222 1231 1270 1342 1378 
75	50	3	12	18 27 54 72 85 198 236 237 257 280 289 307 344 369 392 418 444 534 557 561 564 583 587 620 621 683 730 736 816 820 882 904 923 928 962 1031 1042 1058 1060 1085 1095 1147 1151 1154 1172 1187 1196 1246 1249 1265 1284 1404 
76	35	4	3	9 68 73 75 79 84 109 122 162 296 332 360 369 371 383 396 489 521 527 536 538 559 574 576 591 618 628 633 634 678 707 717 753 768 788 795 804 830 839 847 862 893 934 944 981 998 1025 1059 1077 1088 1100 1203 1286 1288 1326 1346 1358 1363 1396 
77	3	8	12	42 66 68 101 108 127 149 185 218 245 328 331 387 399 443 457 468 470 540 573 615 626 631 642 647 649 659 741 776 786 791 804 814 815 822 833 852 866 889 901 907 912 930 985 1010 1038 1071 1074 1137 1140 1169 1195 1240 1250 1260 1262 1275 1287 1294 1302 1325 1339 1365 1379 1381 1400 
78	35	37	24	10 48 61 72 142 146 178 180 204 214 215 225 302 357 359 400 412 423 473 495 503 510 569 590 601 607 686 689 699 723 741 759 785 819 820 823 840 842 846 894 901 910 912 916 953 961 962 1003 1025 1056 1057 1146 1286 1315 1317 1376 
79	35	31	27	21 26 29 48 56 58 104 122 129 172 175 213 240 249 253 258 266 269 307 404 438 512 526 533 703 719 738 760 770 781 782 812 827 833 870 935 936 937 966 1012 1024 1067 1083 1168 1175 1190 1228 1261 1265 1282 1290 1331 1332 1335 1379 1388 
80	50	22	15	34 39 136 159 168 193 232 245 270 271 281 283 300 347 373 420 475 476 487 508 603 622 678 684 734 783 803 849 874 886 979 1034 1061 1076 1137 1145 1147 1155 1157 1190 1235 1243 1256 1257 1276 1277 1323 1335 1365 1369 1384 
81	35	23	10	32 46 58 105 137 138 162 176 179 194 205 221 270 304 315 345 361 414 439 451 466 498 501 509 514 516 534 607 645 683 684 716 718 740 743 784 792 820 864 914 946 973 989 1027 1031 1079 1082 1086 1136 1157 1159 1183 1192 1209 1251 1298 1317 1353 1372 
82	50	16	28	24 49 71 106 230 252 263 273 282 284 319 321 325 350 352 379 419 446 460 465 502 591 630 711 758 759 767 771 787 803 874 880 889 890 901 941 972 998 1022 1040 1070 1097 1127 1285 1303 1326 1375 1400 
83	50	14	22	71 88 117 152 160 181 288 306 363 370 394 410 415 465 470 496 526 528 570 581 648 698 737 745 785 804 855 864 866 875 921 936 956 959 962 980 1061 1097 1109 1135 1137 1188 1239 1291 1340 1361 1369 1371 1374 1402 
84	5	33	5	23 85 98 114 117 135 150 170 171 180 210 297 350 385 391 415 418 493 519 532 554 593 595 602 664 726 880 948 981 990 1051 1096 1100 1121 1149 1188 1241 1257 1337 1347 1366 1371 1394 
85	50	15	9	8 16 41 52 60 61 80 84 92 115 130 142 189 216 233 247 310 320 327 371 428 435 468 471 477 489 514 549 594 614 619 624 668 678 770 782 857 876 929 933 962 966 1001 1063 1080 1101 1104 1124 1242 1276 1363 1366 
86	35	46	9	49 57 78 83 141 151 212 235 246 248 291 295 298 316 342 382 410 415 417 467 474 479 481 508 536 556 606 620 623 625 634 648 653 654 664 685 700 705 726 731 841 862 887 892 908 913 954 991 1093 1121 1131 1178 1194 1212 1247 1273 1274 1312 1318 1359 
87	3	45	24	7 31 39 47 78 94 103 123 158 168 208 209 221 224 254 266 273 290 308 341 376 389 395 437 479 542 560 700 706 736 739 754 770 771 774 789 805 848 884 897 900 922 937 954 955 960 968 999 1048 1063 1092 1133 1148 1230 1247 1278 1303 1312 1345 1360 1366 
88	35	37	16	118 134 164 167 190 214 247 255 270 334 354 357 375 377 405 411 423 457 468 498 502 504 534 574 625 707 745 802 823 845 857 869 875 886 906 918 964 970 984 997 1013 1054 1065 1078 1083 1108 1121 1136 1153 1197 1228 1246 1292 1296 1368 1390 1395 
89	35	45	30	119 135 186 193 198 207 208 261 271 283 303 312 349 359 403 416 445 463 484 523 537 541 551 560 571 572 591 650 658 694 724 755 765 805 832 843 888 902 919 922 943 969 978 1016 1075 1081 1126 1147 1176 1248 1249 1250 1329 1373 
90	3	34	7	6 9 25 26 49 51 75 82 109 123 145 236 238 251 297 312 368 385 399 403 455 468 471 488 561 562 578 583 687 706 707 736 747 751 765 814 836 847 902 923 957 972 977 1003 1039 1048 1073 1079 1083 1085 1104 1105 1116 1158 1162 1169 1177 1189 1232 1243 1274 1320 1324 1337 1345 1388 
91	50	44	14	57 91 154 187 219 243 272 300 336 346 354 366 447 608 610 659 689 709 774 827 860 894 919 950 965 984 985 1054 1079 1092 1107 1108 1116 1124 1155 1163 1184 1191 1199 1203 1212 1225 1279 1293 1301 1302 1327 1333 1354 1357 1391 1392 
92	50	29	3	27 44 46 50 78 97 124 131 166 186 229 262 354 359 390 393 395 432 434 458 460 515 537 567 585 604 614 689 700 716 752 757 773 786 850 861 903 916 938 957 985 987 1005 1008 1024 1046 1052 1106 1152 1175 1284 1308 1360 1377 
93	3	38	15	23 36 69 101 109 164 176 182 196 198 241 259 280 295 306 310 317 320 393 394 430 444 458 459 467 518 528 602 631 637 651 659 668 751 754 759 765 792 794 839 851 878 889 905 920 940 944 955 971 992 1072 1087 1125 1133 1176 1264 1295 1298 1319 1321 1340 1348 1349 1380 
94	50	44	18	4 5 18 19 35 41 78 183 199 204 211 244 272 286 293 305 309 366 407 421 426 435 453 469 476 530 597 601 617 649 680 865 872 890 975 998 1034 1065 1081 1089 1118 1202 1223 1226 1263 1303 1304 1352 1360 1399 
95	3	35	20	31 63 64 70 102 104 142 148 170 206 255 262 298 299 317 367 388 397 398 433 434 445 480 513 539 540 547 562 598 612 613 626 656 662 671 673 681 729 731 737 767 775 797 837 944 975 1006 1056 1087 1099 1124 1128 1151 1171 1175 1185 1190 1192 1264 1304 1330 1355 1370 
96	5	30	7	3 42 105 144 152 170 224 313 328 363 378 397 407 478 481 484 505 556 564 650 652 742 811 825 870 882 884 891 913 949 964 1005 1062 1074 1092 1144 1176 1198 1219 1325 
97	35	29	29	10 23 54 105 125 172 177 184 328 335 408 431 432 491 504 524 536 565 572 605 619 638 661 673 725 743 756 757 761 812 826 858 900 945 946 987 1012 1059 1064 1088 1205 1216 1221 1237 1247 1258 1270 1283 1290 1295 1303 1343 1382 1394 
98	3	11	25	14 24 46 75 76 88 95 139 140 144 167 252 274 276 339 370 380 445 465 472 531 591 599 632 636 724 769 778 782 811 851 875 890 892 920 959 991 993 998 1009 1041 1091 1116 1156 1197 1200 1208 1218 1222 1227 1259 1268 1294 1309 1328 1349 1367 1370 1375 1376 1396 
