Course	Room	Teacher	Time	Students
11	18	38	8	14 23 33 55 79 83 87 93 95 96 97 106 109 141 165 208 213 234 251 261 276 283 302 306 308 320 321 334 369 377 410 423 431 460 463 465 473 541 602 611 627 651 675 677 709 711 721 749 757 787 792 796 822 823 831 838 915 930 948 950 958 1015 1022 1062 1079 1085 1139 1156 1189 1190 1206 1210 1240 1258 1259 1288 
12	18	17	24	10 28 163 169 170 173 180 202 206 207 253 305 310 317 332 335 339 360 372 373 391 409 422 444 448 480 507 529 546 605 621 652 682 700 710 725 742 786 793 861 876 879 880 885 901 921 925 976 998 1002 1006 1029 1043 1093 1120 1121 1132 1180 1182 1183 1186 1233 1249 1258 1266 1267 1268 1271 1272 1291 1294 1296 
13	33	7	15	39 58 64 74 91 94 153 175 190 218 259 270 296 308 331 343 351 360 365 374 404 406 442 447 457 464 473 511 523 530 536 566 588 594 613 641 664 679 723 724 772 809 854 868 872 874 890 902 926 928 939 978 1013 1024 1033 1091 1156 1171 1173 1253 1282 1293 
14	33	1	26	1 7 38 83 101 144 164 168 179 210 228 229 234 236 272 273 278 301 403 421 426 446 462 540 547 561 596 623 635 640 651 653 678 695 700 704 746 860 919 967 969 993 1007 1048 1055 1059 1091 1127 1151 1194 1209 1254 1260 1269 1272 1275 
15	33	9	1	13 22 66 92 116 125 142 146 151 161 162 220 321 390 425 476 485 493 511 519 533 583 607 615 626 660 667 685 701 705 733 750 805 881 896 903 921 962 995 999 1007 1008 1019 1027 1038 1041 1042 1051 1057 1078 1090 1092 1098 1145 1155 1161 1207 1222 1238 1243 1256 1269 1275 1279 1283 1288 
16	18	31	44	9 17 30 44 61 72 81 106 131 186 192 220 229 249 273 277 285 299 323 400 453 501 510 534 547 609 623 641 642 657 746 756 763 777 791 799 800 829 837 848 850 855 858 872 916 918 951 955 971 980 995 999 1005 1011 1019 1062 1064 1071 1113 1131 1138 1180 1204 1214 1221 1225 1232 1262 
17	33	32	12	26 58 88 137 138 185 196 204 226 303 338 346 361 409 441 451 454 463 491 493 497 499 509 528 545 555 566 577 595 631 666 671 685 688 732 756 765 778 795 831 858 870 873 879 911 944 983 987 991 1020 1079 1091 1159 1174 1201 1214 1223 1226 1236 1264 1276 
18	33	7	29	13 14 103 127 139 151 159 196 214 217 240 261 295 324 382 388 470 483 526 553 563 578 661 676 700 717 735 741 786 824 841 853 872 892 907 911 927 955 958 959 961 969 981 1001 1030 1077 1115 1118 1140 1148 1176 1182 1229 1234 1248 
19	18	18	17	10 42 46 55 69 77 100 172 193 205 233 243 248 286 287 288 333 349 355 356 423 434 442 484 487 493 505 509 549 576 628 630 631 653 656 670 705 714 715 730 747 752 755 771 774 801 815 823 831 833 839 882 930 966 994 999 1044 1045 1049 1058 1068 1084 1111 1114 1116 1128 1152 1157 1161 1191 1194 1234 1278 
20	33	19	14	60 86 121 145 202 213 214 215 229 237 253 265 278 301 313 317 321 340 374 468 469 498 517 551 568 585 614 616 706 709 737 752 769 796 811 822 835 838 843 846 869 878 881 947 952 1024 1046 1068 1073 1076 1087 1102 1104 1133 1137 1142 1169 1214 1217 1239 1254 1263 1308 
21	18	12	11	1 6 30 48 74 88 145 160 167 215 220 258 292 306 324 326 332 337 366 376 387 404 405 420 429 437 460 486 515 542 545 554 556 560 566 581 608 624 638 639 640 644 645 682 697 711 736 747 794 799 802 810 817 821 860 862 867 900 913 920 949 964 977 1003 1018 1036 1039 1054 1138 1160 1197 1215 1229 1254 1256 1305 1307 
22	33	19	16	7 36 67 81 88 96 109 120 126 136 171 173 240 254 260 280 288 316 342 348 349 351 368 383 415 458 460 466 478 483 506 507 551 632 662 687 706 722 739 753 803 816 817 846 866 889 906 917 923 965 990 1126 1145 1152 1160 1203 1220 1224 1228 1264 1281 1306 
23	18	29	45	57 72 77 138 192 194 207 223 242 264 293 326 327 335 387 389 401 402 413 446 451 467 504 506 539 550 557 567 587 590 603 635 662 674 723 725 737 738 750 766 786 820 825 841 866 893 936 950 959 963 987 1013 1021 1022 1066 1100 1105 1109 1117 1161 1168 1171 1190 1203 1267 1287 1301 
24	18	24	12	12 55 65 69 70 74 103 124 126 127 140 172 176 181 191 193 219 236 263 267 295 312 313 359 377 394 412 425 456 479 481 496 504 507 533 535 567 578 585 613 636 638 672 674 686 698 703 737 745 757 760 771 783 819 837 859 882 891 975 979 1013 1019 1054 1063 1064 1141 1148 1154 1182 1209 1222 1235 1254 1255 1262 1274 1303 
25	33	35	23	20 30 34 41 43 78 87 128 129 176 192 201 206 270 283 290 317 330 358 391 424 466 480 487 490 530 539 564 590 593 629 671 690 695 710 720 727 774 803 835 838 844 854 908 931 934 957 985 1016 1059 1100 1148 1163 1186 1202 1245 1281 1304 
26	33	3	4	28 35 38 66 80 114 115 122 153 157 171 183 232 237 255 299 301 307 320 352 353 357 385 386 402 407 413 430 436 484 489 490 524 547 565 567 614 674 685 693 724 725 764 793 805 813 822 830 875 877 892 923 924 931 932 984 986 1003 1025 1030 1043 1055 1072 1080 1211 1236 
27	18	33	30	43 80 134 142 167 179 209 246 253 266 282 300 318 327 328 386 396 439 445 450 462 465 476 492 500 533 560 570 575 592 616 634 664 683 706 717 731 765 767 775 785 788 831 865 882 897 942 952 957 974 975 980 982 1023 1032 1049 1057 1071 1078 1080 1097 1112 1163 1165 1173 1176 1227 1263 1265 1300 1307 
28	18	32	27	19 29 32 45 49 67 73 79 81 94 108 121 143 151 222 239 246 256 260 284 303 333 341 342 387 389 417 424 425 431 441 474 515 517 572 583 585 612 631 639 647 652 666 673 681 707 734 801 810 818 842 850 855 862 883 890 907 954 958 968 1074 1109 1211 1212 1227 1244 1281 1287 1297 1303 
29	33	13	27	8 13 36 43 46 50 57 156 160 174 218 255 285 304 314 328 345 364 367 370 371 466 469 500 544 596 605 606 627 630 694 724 735 806 814 849 917 953 963 973 1010 1012 1046 1050 1089 1116 1167 1168 1172 1192 1206 1220 1226 1245 1251 1295 
30	33	38	28	9 48 100 102 108 130 141 151 168 184 185 267 287 336 345 350 365 498 510 516 538 556 579 675 701 734 766 768 776 800 807 808 836 845 861 863 903 912 920 937 986 996 1045 1083 1105 1145 1153 1165 1167 1180 1182 1271 1282 1285 1294 
31	33	22	13	4 30 49 65 75 84 85 91 110 117 139 141 146 182 219 238 303 359 373 376 390 398 401 446 524 537 549 552 553 572 597 607 622 633 671 673 675 692 711 729 787 794 797 819 841 851 886 888 951 967 994 1002 1008 1014 1024 1043 1074 1094 1107 1133 1136 1144 1267 1299 
32	18	28	32	136 143 159 162 193 203 230 293 312 337 350 352 359 361 378 381 384 391 398 418 431 440 472 497 513 525 537 561 564 592 615 624 628 676 692 732 761 765 784 799 819 820 826 832 834 865 894 895 897 908 922 945 956 957 970 974 1003 1028 1034 1039 1052 1058 1106 1107 1170 1181 1205 1252 1278 1299 1300 
33	33	5	6	8 11 76 91 92 100 162 178 200 272 280 307 334 345 369 433 470 473 476 477 481 483 494 509 521 545 589 600 617 621 628 688 689 792 801 812 848 856 879 880 887 889 909 952 960 971 998 1034 1036 1051 1060 1076 1113 1130 1162 1176 1177 1193 1194 1241 1251 1261 1292 1308 
34	18	4	46	5 56 58 75 114 135 150 187 236 241 244 257 266 271 284 295 323 325 336 339 382 394 397 414 430 434 467 477 484 535 575 582 592 597 604 709 751 769 780 781 868 896 938 965 1015 1017 1026 1038 1041 1049 1066 1073 1099 1132 1141 1168 1183 1191 1198 1227 1236 1237 1252 1266 1270 1292 1297 
35	33	2	10	27 61 95 149 158 290 310 324 332 333 358 369 384 390 411 419 435 452 456 485 491 496 542 548 550 586 593 634 645 660 697 705 754 767 777 813 836 881 930 966 993 995 1003 1037 1046 1080 1099 1105 1118 1130 1143 1151 1184 1195 1199 1212 1214 1230 1268 1273 1284 1286 
36	18	17	1	25 26 33 36 39 41 59 71 118 148 154 197 222 227 228 229 261 268 278 291 304 306 325 363 366 371 392 402 416 447 458 459 520 530 548 553 570 571 656 661 677 678 692 715 742 760 770 782 798 807 814 821 868 869 870 883 893 905 934 986 988 1014 1022 1029 1035 1067 1081 1099 1108 1115 1137 1149 1162 1187 1197 1211 1237 1242 1246 1255 1277 1290 1295 
37	18	4	9	48 90 123 127 147 156 160 190 194 198 241 279 313 319 374 397 403 411 479 482 488 515 518 522 526 529 558 560 562 563 587 590 595 601 626 631 632 634 638 641 661 677 698 704 713 728 755 763 767 776 845 852 885 887 916 929 941 977 992 995 1050 1070 1096 1119 1122 1125 1152 1166 1170 1178 1189 1213 1217 1234 1242 1248 1291 
38	33	3	8	5 29 54 78 123 164 180 187 195 201 207 231 247 258 329 330 375 397 400 402 435 437 452 456 457 474 475 508 514 543 609 644 701 712 716 784 789 826 830 842 853 867 904 920 968 980 1011 1035 1044 1072 1074 1098 1104 1106 1138 1152 1172 1185 1191 1215 1223 1274 1279 1302 1304 
39	33	28	7	22 44 53 75 103 114 136 175 208 220 230 235 246 267 274 292 326 388 389 414 472 496 507 514 535 546 596 599 606 612 616 618 621 629 661 663 672 711 713 739 740 749 804 833 929 940 1025 1027 1031 1035 1037 1047 1061 1067 1117 1190 1216 1231 1234 1240 1247 1250 1283 1298 
40	18	30	37	4 16 20 33 35 41 67 71 73 88 108 120 156 181 188 191 193 197 198 252 360 378 392 396 398 404 424 441 446 448 541 544 550 554 615 622 625 647 654 677 693 733 755 782 815 825 856 881 895 905 928 940 947 949 955 963 970 991 1048 1082 1094 1100 1121 1137 1155 1206 1218 1273 1290 1298 
41	18	26	13	7 40 50 63 72 77 79 82 99 123 128 134 137 158 165 184 212 258 269 280 296 298 301 308 324 342 347 350 364 368 395 410 440 443 444 456 461 477 511 527 531 542 555 561 565 595 680 681 693 694 706 710 741 769 809 817 858 861 864 917 934 993 1031 1041 1072 1079 1110 1116 1156 1172 1199 1219 1233 1261 1266 1293 
42	33	20	22	18 23 26 56 61 68 127 133 164 184 283 286 290 295 351 365 426 442 474 478 505 532 547 564 577 613 653 673 676 679 696 741 764 768 809 819 843 847 859 868 880 882 955 1017 1089 1099 1103 1129 1146 1158 1184 1219 1228 1249 1265 1292 1293 1301 
43	18	10	38	34 37 90 105 106 115 139 150 167 221 225 226 232 239 242 264 311 316 319 350 353 357 365 366 406 413 417 499 520 536 557 571 588 600 636 650 654 686 689 777 780 789 794 798 802 874 885 888 895 923 925 932 943 950 971 972 993 997 1008 1050 1081 1103 1119 1130 1157 1207 1208 1241 1300 1302 
44	18	15	21	3 15 16 24 51 56 66 77 107 133 140 141 157 197 205 227 250 252 320 327 328 338 354 377 394 442 445 480 485 515 518 539 579 583 593 594 604 610 622 629 639 648 659 696 700 730 823 849 859 871 907 983 1005 1040 1048 1053 1060 1069 1094 1115 1164 1175 1196 1241 1263 1270 1271 1283 1286 1296 
45	18	35	14	4 6 23 24 31 32 43 52 62 84 114 132 144 146 160 178 189 210 221 224 244 293 311 342 354 362 380 384 391 395 430 453 465 495 524 527 558 581 619 625 633 645 679 725 731 764 770 823 891 901 928 929 938 950 956 961 984 1014 1037 1053 1056 1075 1088 1089 1112 1114 1121 1129 1130 1181 1204 1225 1229 1270 1289 
46	33	16	2	2 4 29 34 51 91 99 108 177 179 182 215 238 256 289 305 338 375 393 444 467 500 501 512 518 542 545 548 594 617 636 658 726 768 771 797 809 814 820 844 845 874 902 906 915 939 940 992 1002 1027 1051 1052 1060 1090 1127 1140 1150 1174 1230 1233 1243 1247 1279 1283 1287 1298 
47	18	16	42	3 80 111 112 142 143 183 191 199 206 210 211 250 264 273 297 308 312 315 371 423 427 433 434 441 483 489 524 553 559 605 607 614 701 702 712 715 717 726 748 752 768 776 794 805 830 864 899 948 969 994 997 1010 1016 1028 1044 1046 1061 1087 1093 1094 1159 1218 1224 1230 1232 1238 1250 
48	18	13	29	17 37 48 150 155 186 189 204 341 381 410 414 416 436 451 463 479 487 508 523 533 559 562 580 597 609 618 648 664 668 688 726 736 738 799 837 838 866 884 895 923 925 962 972 985 987 992 1006 1026 1039 1075 1085 1087 1089 1108 1188 1195 1199 1219 1228 1235 1245 1250 1259 1265 1284 1294 1301 1302 
49	18	11	39	47 50 61 78 96 102 135 148 203 319 328 343 352 356 376 380 393 395 422 443 455 459 470 482 500 506 509 510 538 565 570 650 694 702 735 739 743 748 762 772 783 786 821 834 841 851 854 892 893 906 933 945 951 957 958 989 1012 1031 1044 1092 1095 1156 1232 1243 1246 1262 1263 1282 1301 
50	18	31	5	7 37 39 52 58 79 90 111 120 132 143 166 189 197 205 226 241 246 274 276 281 287 345 346 348 355 362 495 514 519 540 555 557 587 600 625 663 668 697 712 716 736 744 771 774 785 825 854 862 880 891 907 921 931 945 946 956 966 997 998 1002 1006 1038 1062 1096 1101 1113 1143 1193 1200 1206 1235 1272 1275 1276 1286 1289 1292 1304 
51	18	33	36	2 12 62 65 70 82 86 89 112 126 137 144 146 161 189 205 208 223 245 253 257 280 309 310 318 344 348 363 372 381 401 412 434 541 549 584 633 642 723 745 746 772 842 878 905 909 916 925 932 953 1017 1032 1033 1034 1040 1064 1067 1069 1078 1106 1108 1123 1136 1146 1147 1150 1173 1248 1250 1290 
52	18	27	22	17 27 50 53 54 106 130 165 177 230 234 238 250 263 285 298 347 359 373 379 392 431 435 449 475 481 503 516 520 523 546 557 588 597 599 601 625 643 662 684 690 691 694 695 697 715 717 719 812 857 864 908 912 936 949 987 989 1009 1028 1060 1068 1097 1119 1126 1153 1159 1170 1173 1176 1197 1201 1209 
53	18	15	10	98 101 105 115 152 155 190 213 251 254 281 284 297 307 311 325 335 353 355 367 438 461 503 521 526 534 536 540 573 590 604 623 649 667 673 683 684 708 727 733 766 775 789 860 873 893 903 910 919 922 964 970 974 978 1018 1021 1022 1032 1051 1055 1107 1132 1137 1144 1158 1163 1174 1187 1202 1216 1239 1242 1244 1258 1261 1276 1296 
54	18	30	23	2 3 13 19 38 158 171 177 191 195 209 213 219 241 262 264 282 306 381 399 400 438 439 454 472 502 531 554 556 563 588 623 635 704 738 748 751 757 760 804 816 818 842 849 911 915 922 998 1000 1018 1063 1066 1067 1086 1105 1124 1129 1164 1175 1178 1189 1199 1233 1259 1260 1266 1269 1291 1305 1308 
55	18	11	43	14 19 28 31 35 119 156 227 260 271 287 292 303 305 312 315 378 389 416 418 450 452 457 464 469 486 504 508 519 525 611 628 630 652 667 668 669 674 676 713 734 754 773 778 785 790 800 825 827 862 877 897 909 918 944 1026 1030 1042 1054 1074 1107 1110 1164 1181 1188 1208 1223 1286 
56	18	5	18	5 10 21 27 35 42 45 46 89 119 129 135 152 163 168 177 183 204 218 256 262 268 284 294 316 343 415 429 436 454 478 505 529 532 582 586 629 654 658 683 687 714 729 738 792 796 797 812 814 818 832 865 918 973 988 990 1071 1083 1111 1125 1127 1128 1146 1159 1211 1231 1237 1239 1251 1272 1277 1280 1304 
57	33	8	30	10 34 40 54 55 60 83 119 166 198 247 262 265 267 405 471 499 519 535 584 598 603 632 638 691 729 740 781 787 840 871 894 899 911 919 988 1000 1020 1092 1119 1120 1147 1160 1189 1204 1246 1249 1252 1282 1288 
58	18	23	20	1 21 59 81 89 116 122 133 145 168 188 199 212 296 309 323 354 403 406 428 432 449 453 471 492 512 518 528 564 571 572 608 611 665 682 720 728 753 763 765 778 781 795 835 855 857 899 902 912 942 948 966 972 1010 1032 1048 1057 1061 1090 1095 1100 1126 1134 1136 1160 1161 1179 1205 1221 1257 1278 1284 1290 
59	18	6	2	25 32 36 38 44 45 98 104 110 116 129 138 187 196 200 209 216 223 225 232 240 252 257 292 352 364 367 373 385 397 404 428 455 463 478 479 488 490 494 517 528 534 570 574 575 577 602 663 708 712 722 756 811 822 826 839 840 896 901 934 964 965 980 1000 1009 1017 1045 1086 1087 1093 1095 1108 1135 1169 1171 1177 1207 1224 1232 1269 1277 1303 
60	18	36	34	5 49 71 83 102 128 163 166 173 178 201 224 236 238 247 294 313 331 337 366 369 387 392 413 414 427 428 444 461 494 502 510 511 537 559 589 591 598 637 643 684 703 754 758 770 806 843 869 883 885 910 914 933 946 947 970 988 999 1009 1029 1031 1053 1096 1118 1140 1142 1154 1157 1183 1208 1241 
61	33	18	11	11 21 28 53 69 107 118 169 190 225 227 231 251 296 300 307 321 344 407 412 497 531 534 550 562 582 591 606 618 620 651 675 707 727 753 791 795 816 847 875 890 894 912 937 939 941 943 956 967 973 981 991 1004 1009 1077 1116 1155 1195 1209 1247 1261 1280 
62	33	6	3	2 15 18 63 95 103 117 121 131 149 185 221 222 239 245 259 304 314 319 322 377 450 477 488 493 520 531 538 552 563 574 582 616 641 645 646 686 696 720 735 747 766 787 808 839 859 863 864 918 924 946 974 996 1021 1034 1064 1081 1101 1139 1141 1150 1155 1158 1195 1231 1260 1293 
63	18	27	25	3 9 18 22 42 59 60 63 92 97 113 152 157 159 163 188 199 202 217 247 263 265 266 270 275 276 283 291 310 329 385 386 440 445 448 473 488 526 592 611 619 633 646 672 683 734 740 764 770 784 804 807 897 940 945 977 984 1084 1102 1124 1143 1146 1151 1170 1181 1192 1208 1216 1225 1228 1248 1288 
64	18	25	26	6 73 76 82 105 107 115 116 123 131 137 145 158 204 266 275 290 299 314 364 376 396 419 430 464 482 503 521 541 548 580 585 647 655 658 659 689 702 705 714 718 719 749 757 763 775 781 783 784 832 872 896 942 959 1027 1052 1065 1069 1076 1083 1086 1098 1102 1135 1175 1187 1197 1237 1242 1245 1285 1294 
65	18	37	35	82 87 89 112 121 122 184 195 230 249 268 273 276 315 340 355 363 379 386 393 411 419 435 447 467 484 489 497 512 576 578 599 610 648 655 656 666 678 722 730 759 780 796 803 821 829 833 876 900 914 926 949 962 1020 1026 1052 1063 1088 1095 1104 1131 1133 1145 1166 1190 1218 1229 1240 1273 1280 1291 
66	18	14	6	18 40 57 72 102 104 117 147 150 166 170 179 203 211 233 242 270 277 314 318 325 326 339 340 353 368 390 408 411 443 546 551 584 586 620 637 642 644 657 680 681 685 745 761 777 788 802 829 844 858 873 877 886 926 937 962 968 972 982 984 1020 1025 1029 1038 1057 1058 1097 1103 1110 1134 1151 1184 1186 1201 1205 1215 1227 1278 
67	18	26	15	12 19 26 46 47 70 148 154 159 161 196 222 278 281 293 300 302 320 334 335 349 401 407 417 421 422 455 486 489 498 505 544 555 556 574 578 605 617 619 669 672 681 684 688 699 726 730 748 759 761 775 785 803 827 832 910 924 953 967 1054 1070 1082 1125 1139 1177 1191 1192 1194 1204 1225 1252 1258 1264 1271 1287 
68	18	8	41	27 49 59 93 97 98 107 124 152 249 251 259 274 285 286 289 329 338 354 409 410 415 438 447 450 459 512 513 539 551 552 593 608 665 668 691 732 745 758 865 871 875 889 913 943 986 1001 1006 1010 1037 1041 1042 1069 1082 1091 1101 1104 1106 1110 1120 1143 1164 1169 1178 1200 1205 1218 1307 
69	33	1	21	74 84 125 128 180 187 214 231 256 262 300 405 423 432 439 452 558 574 587 627 687 699 714 731 739 743 744 751 753 797 817 824 827 851 852 853 920 935 954 963 1016 1018 1023 1035 1047 1049 1112 1117 1123 1133 1142 1171 1188 1193 1213 1221 1276 1308 
70	18	14	4	64 70 86 95 111 112 138 169 170 194 198 206 277 282 305 316 378 417 418 421 426 429 432 449 462 502 513 514 522 540 568 577 580 581 584 594 632 650 652 686 692 699 703 707 721 742 767 773 792 808 810 811 850 857 870 874 888 914 944 948 1023 1028 1062 1082 1085 1088 1113 1123 1136 1139 1140 1149 1150 1153 1165 1185 1198 1200 1210 1224 1256 1299 
71	18	36	31	37 42 85 173 175 221 235 272 279 294 332 346 349 356 362 382 385 408 409 433 438 466 471 498 543 568 598 602 615 624 657 670 671 691 693 740 750 751 778 782 829 839 847 861 867 898 902 905 917 921 953 968 989 1008 1021 1056 1066 1070 1073 1096 1117 1120 1122 1163 1165 1184 1198 1231 1240 1289 1297 
72	33	34	19	11 62 64 99 101 117 122 130 131 153 170 201 212 217 228 233 243 260 269 271 336 347 380 382 412 420 427 453 482 492 532 543 571 573 589 599 612 618 670 698 707 754 793 828 833 848 884 887 888 891 931 981 1004 1055 1121 1125 1186 1210 1244 1281 
73	18	23	16	16 53 54 105 140 142 149 153 155 209 274 291 302 330 339 375 424 495 501 523 525 528 532 537 558 566 600 612 620 621 639 640 663 669 695 742 747 758 759 762 772 773 779 790 798 828 830 837 878 900 910 922 926 932 935 954 975 1036 1047 1070 1084 1101 1109 1114 1118 1131 1157 1166 1183 1196 1198 1215 1268 1270 1273 1280 
74	18	25	19	1 80 97 104 124 125 182 186 202 215 224 234 255 257 282 298 299 322 344 358 360 370 374 443 458 485 495 499 508 529 554 568 569 579 598 630 640 643 654 659 669 696 699 716 743 746 769 811 815 840 850 856 857 863 929 930 941 944 1042 1045 1098 1111 1126 1154 1203 1213 1238 1253 1255 1257 1274 1279 1296 1297 
75	18	20	7	24 86 93 104 113 169 178 216 225 233 245 252 288 289 317 337 357 368 379 384 394 399 408 427 429 449 474 501 503 538 549 569 579 602 614 617 619 622 646 656 665 667 679 682 687 703 718 720 737 750 752 761 788 791 852 870 877 883 887 898 906 927 961 976 978 989 1007 1011 1040 1050 1097 1112 1127 1154 1175 1202 1259 1262 1264 
76	18	34	28	20 22 29 52 84 96 109 113 135 149 155 172 199 203 279 309 323 334 343 348 371 383 418 428 457 459 470 581 610 624 626 643 649 704 744 762 774 791 801 805 851 894 914 916 927 947 952 978 985 990 1001 1012 1025 1047 1061 1065 1084 1086 1088 1123 1124 1169 1174 1179 1185 1193 1200 1238 1251 1306 1307 
