Course	Room	Teacher	Time	Students
11	2	16	11	10 27 30 40 41 68 74 98 111 119 121 123 129 139 161 186 194 201 207 218 223 230 260 263 265 271 273 279 312 316 346 365 382 394 408 412 415 423 425 429 434 447 452 459 466 486 497 508 509 531 538 560 562 574 580 594 624 625 631 646 659 660 662 700 702 703 717 719 738 746 767 780 788 804 811 
12	2	21	12	14 32 33 40 42 48 64 82 86 110 111 120 127 128 132 135 141 145 167 195 218 231 240 258 266 274 278 280 289 313 315 317 405 410 412 415 434 436 437 453 471 487 497 525 533 539 544 565 567 572 573 602 608 614 628 666 683 704 736 738 742 743 745 754 768 791 797 
13	2	1	13	16 22 47 49 50 78 92 95 115 120 126 131 136 150 152 163 191 194 214 219 221 234 237 247 254 267 283 289 293 317 324 327 328 330 345 354 368 383 389 411 427 436 445 453 462 465 470 476 480 482 485 493 515 523 537 539 541 546 554 557 558 568 574 583 585 590 595 600 630 635 637 645 647 650 655 656 658 682 689 690 691 700 709 720 730 732 737 741 755 757 773 775 791 
14	2	18	14	13 26 33 37 58 65 79 80 88 107 113 129 145 165 196 208 224 228 239 240 241 244 257 282 287 302 304 305 306 310 322 336 348 350 354 360 392 419 425 434 438 443 445 459 464 470 471 475 478 490 504 506 535 542 548 549 553 563 577 580 605 606 623 625 642 686 695 701 702 708 713 718 736 739 760 763 765 766 770 772 783 805 808 810 
15	2	7	15	29 31 38 56 63 101 105 114 119 124 146 152 153 162 177 180 182 217 226 283 287 288 298 315 319 321 355 366 375 403 406 443 449 457 460 469 475 482 483 487 502 533 556 610 620 629 641 671 678 684 697 711 754 774 777 794 805 808 
16	2	21	16	28 31 50 60 63 72 83 133 142 144 160 164 175 184 188 196 201 213 215 221 223 238 251 280 281 284 293 311 320 322 324 334 338 375 399 405 484 493 504 510 518 524 525 533 534 542 566 569 581 582 603 630 639 659 663 715 716 717 719 738 752 756 762 764 781 790 798 
17	2	20	17	1 15 54 57 58 71 84 85 90 92 100 124 137 151 155 175 176 177 185 213 222 225 271 272 301 316 323 326 344 349 359 383 385 391 393 394 407 408 413 417 438 446 448 452 455 486 489 495 510 524 529 544 545 547 555 557 572 574 583 589 605 607 609 622 637 641 644 657 750 757 766 769 771 773 779 782 800 808 816 
18	2	5	18	8 22 23 28 45 74 76 82 85 86 93 95 115 120 144 147 157 181 182 183 202 205 229 239 269 274 287 290 298 312 316 342 364 381 396 398 399 401 410 428 432 439 445 478 479 481 491 498 507 511 518 519 527 531 552 553 555 559 562 563 591 597 601 611 620 621 625 630 642 646 655 663 685 691 694 731 750 752 764 781 806 812 
19	2	16	19	1 12 27 56 59 65 71 83 90 109 110 117 136 141 161 171 174 178 193 211 216 249 255 268 287 288 299 300 334 335 338 363 364 366 372 414 420 423 425 429 458 477 479 482 484 493 507 546 593 607 610 614 616 627 629 632 648 651 687 692 694 703 704 712 714 730 746 747 760 764 765 769 774 779 784 793 794 796 811 812 
20	2	13	20	10 17 24 42 87 128 136 137 148 149 150 169 180 181 197 236 243 246 251 261 263 269 270 297 303 313 332 358 359 371 373 377 390 392 411 422 423 433 486 490 497 499 520 528 537 542 550 551 568 570 571 586 598 600 621 624 628 632 638 657 672 688 690 695 719 732 744 755 775 783 795 799 800 
21	2	9	21	4 6 11 27 31 64 102 159 176 188 214 223 238 243 251 275 288 291 319 324 352 356 362 368 370 374 404 413 416 424 441 450 455 460 513 529 536 540 560 566 587 626 632 640 643 666 671 708 716 721 734 739 741 747 750 753 758 791 799 805 
22	2	19	22	5 19 43 50 51 61 72 78 79 86 92 98 106 107 121 148 168 169 187 206 220 224 244 250 256 260 261 268 270 273 282 284 308 319 336 337 340 346 349 351 354 356 357 358 359 367 386 391 407 411 421 435 458 466 474 478 487 506 509 520 526 550 567 569 582 596 605 611 613 656 657 665 674 681 685 720 727 747 754 755 759 764 770 782 802 808 815 
23	2	19	23	7 32 34 38 41 49 57 59 62 78 81 99 104 116 129 148 166 172 180 191 203 204 206 213 231 242 245 246 248 255 261 279 282 299 301 303 310 318 319 325 335 338 339 345 348 362 367 369 372 377 383 408 410 456 463 464 470 476 488 514 517 532 538 549 552 557 563 564 570 589 626 627 636 640 672 688 699 709 715 723 735 759 798 817 
24	2	11	24	15 18 47 53 69 70 71 88 89 107 108 109 112 118 135 147 172 184 194 225 246 280 281 283 294 295 302 310 314 344 355 376 390 399 413 428 462 464 473 498 499 521 526 530 531 555 561 562 571 576 588 593 598 604 609 615 646 648 663 665 676 691 721 725 726 727 730 756 757 777 780 803 
25	2	6	25	4 9 17 22 23 34 44 46 49 55 70 75 76 78 88 96 105 119 123 130 135 157 167 185 195 198 201 225 228 235 245 264 296 301 318 326 337 339 340 347 349 350 351 357 365 370 380 392 399 400 426 436 437 443 449 459 468 491 498 502 504 510 513 516 541 549 551 576 587 591 601 613 618 629 637 644 647 662 689 702 707 718 722 723 729 751 759 761 768 772 793 794 795 799 803 
26	2	2	26	40 54 93 101 112 122 126 130 134 139 143 158 170 171 179 187 199 202 216 220 222 249 252 261 272 281 291 292 308 322 329 338 342 359 361 362 372 375 385 402 414 415 494 509 521 559 566 575 576 578 594 597 608 612 615 619 622 638 639 664 679 680 685 688 703 705 728 738 751 760 762 776 
27	2	9	27	3 43 54 104 117 133 137 147 157 160 181 185 193 212 234 237 242 250 277 291 314 337 341 347 378 379 388 419 431 440 454 456 458 494 501 503 543 565 574 577 589 592 602 626 627 654 657 662 682 695 699 706 719 731 732 733 741 744 758 777 781 796 801 816 
28	2	3	28	8 11 46 61 67 75 77 91 112 127 129 132 134 142 153 156 159 162 166 196 228 243 246 253 262 269 273 286 290 309 315 342 345 347 374 376 397 406 411 422 427 439 446 451 469 471 474 513 532 593 623 633 634 652 667 677 683 694 697 745 747 748 756 763 787 804 807 817 
29	2	11	29	15 19 26 38 41 47 51 60 81 87 118 128 140 166 170 171 172 176 189 194 200 208 245 247 249 263 265 278 283 300 309 310 314 348 356 366 370 371 382 393 396 401 417 422 473 474 485 507 517 527 558 564 568 577 579 599 615 620 624 651 674 707 714 721 722 736 740 741 743 748 750 780 783 814 
30	2	10	30	2 3 14 23 53 66 72 80 108 116 124 132 164 190 192 204 207 218 224 239 256 265 266 267 269 272 277 302 333 364 367 378 379 382 384 388 389 409 418 420 430 441 446 454 483 488 495 512 513 518 535 537 552 569 571 572 591 604 611 617 621 650 652 653 669 674 677 682 683 693 725 726 745 769 785 810 812 814 
31	2	20	31	8 30 34 44 52 56 68 71 80 86 103 105 110 111 116 121 126 138 140 151 163 173 209 229 236 238 241 308 339 376 387 400 412 417 440 442 447 451 471 476 489 493 512 520 607 610 618 619 628 642 645 656 666 685 692 704 705 712 713 720 735 739 749 762 766 769 780 781 
32	2	22	32	1 2 7 11 21 26 36 64 76 89 99 144 160 173 179 189 190 198 214 221 223 230 232 234 237 244 252 254 295 299 306 311 325 326 327 335 358 369 371 380 384 385 386 390 394 416 418 441 444 448 461 482 483 494 495 496 506 519 529 532 541 549 558 566 586 588 592 596 618 622 649 669 670 687 703 704 706 722 737 765 776 782 786 
33	65	14	1	4 7 17 29 30 32 38 39 61 75 117 137 138 142 156 178 183 197 208 221 224 230 240 252 258 265 304 307 312 323 346 368 387 395 398 400 403 406 426 431 457 466 469 491 495 515 516 526 533 543 545 550 556 559 560 576 582 583 598 599 603 612 636 661 664 671 688 690 693 696 709 711 749 752 770 773 782 790 794 801 805 809 814 
34	65	22	2	25 42 43 57 69 73 118 138 143 145 157 163 189 199 209 228 264 266 274 295 296 331 361 365 386 390 396 420 427 429 435 453 458 462 473 480 492 496 504 505 508 525 536 539 540 583 593 594 614 626 634 636 638 649 665 666 692 693 700 701 710 712 733 753 767 774 786 792 796 809 813 
35	65	12	3	1 9 20 32 37 39 44 68 70 73 77 94 100 105 125 130 154 164 175 177 191 211 216 247 262 273 277 299 316 325 333 334 339 352 353 360 367 373 377 389 395 407 430 460 462 469 476 478 484 521 547 579 580 584 585 589 599 600 608 636 637 647 649 654 672 675 686 694 697 709 713 715 720 729 731 767 771 773 791 793 802 
36	65	12	4	4 6 17 21 31 33 46 65 76 80 89 97 101 108 109 112 122 125 131 154 162 167 192 200 203 209 217 227 233 241 249 257 260 311 321 335 340 343 352 378 403 410 433 435 437 451 467 497 500 514 524 528 554 560 565 579 581 584 599 615 632 635 653 670 706 707 711 735 742 752 770 776 778 784 801 807 816 
37	65	15	5	2 3 5 21 29 37 81 83 84 88 93 98 99 142 158 171 178 181 205 233 235 238 257 260 296 298 328 363 372 381 387 401 412 422 440 443 468 496 511 534 548 553 561 579 580 582 614 616 621 625 638 639 644 669 678 681 686 698 714 718 729 733 734 768 793 
38	65	15	6	5 20 36 42 55 85 94 96 125 127 152 156 162 192 227 278 292 293 305 328 353 355 357 369 388 393 398 404 408 426 432 437 444 449 459 460 481 489 508 514 526 543 584 590 631 659 660 669 670 675 680 712 723 751 774 775 790 796 809 
39	65	7	7	20 35 62 66 77 82 98 102 113 114 123 132 136 138 141 156 164 172 197 199 206 210 218 232 233 241 242 257 259 266 307 315 318 321 322 329 331 333 337 340 361 366 369 373 381 387 397 405 409 416 428 450 454 465 472 501 510 523 544 554 559 575 596 616 617 652 653 676 696 700 707 746 760 772 785 786 787 797 799 
40	65	8	8	3 6 12 19 21 30 39 45 52 53 68 104 107 110 118 141 143 146 182 184 200 219 226 236 245 276 291 303 305 306 320 324 347 348 361 389 407 409 416 417 419 423 444 465 503 535 536 587 590 592 605 606 609 617 624 629 644 664 673 682 690 691 702 714 724 728 737 753 757 767 798 801 
41	65	3	9	14 24 51 59 73 83 84 95 111 115 134 148 168 174 187 211 243 251 275 277 280 320 349 373 378 403 430 432 434 444 457 474 481 508 541 545 550 565 567 575 578 581 602 654 667 676 678 684 687 692 715 716 745 753 755 772 775 776 778 785 787 788 807 
42	65	6	10	16 22 28 47 69 91 93 104 106 114 122 124 139 158 161 165 182 186 192 215 217 220 227 248 250 258 275 307 312 313 328 330 341 351 379 380 381 394 424 436 452 475 477 479 502 516 517 557 573 588 596 604 611 631 643 648 649 654 667 673 698 706 725 739 744 751 789 
43	65	8	11	23 24 36 45 62 63 96 122 130 151 173 185 188 189 191 205 211 215 233 237 276 284 289 295 297 303 308 311 330 351 371 375 395 401 404 421 473 498 506 519 546 556 570 586 602 608 613 619 640 643 651 655 656 661 670 671 683 699 723 724 729 734 783 784 795 803 810 815 
44	65	14	12	9 19 24 39 41 44 45 53 56 58 67 90 91 94 108 140 153 155 160 173 175 179 188 200 201 207 212 232 235 236 254 268 281 282 284 288 290 309 343 357 397 406 424 433 442 466 472 475 481 485 494 502 505 514 523 530 536 538 540 552 564 568 622 659 664 675 701 713 722 763 813 814 815 816 
