Course	Room	Teacher	Time	Students
28	75	4	28	64 80 92 107 122 149 151 152 200 240 242 250 304 371 394 425 438 441 444 451 454 467 474 480 488 515 566 599 711 731 756 805 841 897 903 980 986 1002 1009 1014 1045 1070 1094 1113 1158 
29	75	28	29	7 67 111 112 135 182 303 319 331 375 412 432 455 469 574 634 638 658 665 667 680 702 729 730 734 806 811 816 855 888 895 909 911 936 937 964 971 1062 1076 1093 
30	75	32	30	7 37 101 116 119 146 254 275 279 305 325 337 338 346 355 372 380 459 474 479 527 575 580 583 591 592 593 598 609 611 622 665 686 691 692 705 722 764 770 816 826 840 895 905 970 1004 1038 1045 1058 1072 1082 1092 1100 
31	75	14	31	14 59 106 189 209 223 280 303 327 354 430 439 447 481 538 553 555 557 559 592 654 703 718 722 731 732 735 804 832 848 854 856 865 918 929 938 989 994 1022 1028 1041 1050 1091 1099 1140 1156 
32	75	47	32	40 68 122 152 160 204 226 231 234 244 298 311 324 345 364 405 410 411 452 477 507 526 579 587 610 628 630 661 682 696 714 716 723 777 820 900 911 929 955 991 1031 1053 1055 1063 1075 1084 1099 1112 
33	75	25	33	13 31 42 68 83 108 121 183 207 229 259 330 338 360 375 377 388 433 436 441 443 466 493 495 518 553 562 570 610 622 694 703 709 715 728 767 790 833 937 945 951 1032 1056 1064 1090 1094 1117 1121 1157 
34	75	28	34	21 23 63 94 99 117 175 185 243 341 363 387 413 423 434 442 497 498 554 598 604 633 644 679 698 719 763 770 784 789 837 856 859 863 890 927 939 948 956 990 1020 1076 1102 1121 
35	75	5	35	21 37 124 144 168 173 175 187 209 290 295 307 339 340 379 381 386 399 467 523 534 554 560 566 578 589 599 622 635 636 645 682 702 716 768 771 790 793 804 819 824 843 849 851 878 880 902 916 922 967 988 995 998 1000 1057 1077 1102 1125 1138 1139 1143 1158 
36	75	41	36	10 28 55 80 83 111 115 141 150 157 191 197 201 288 347 362 409 416 418 420 485 529 579 594 630 670 752 757 762 793 823 849 872 882 978 1043 1048 1119 
37	75	49	37	23 36 154 282 291 302 320 379 388 413 423 492 494 498 511 517 529 537 538 662 707 742 775 827 839 844 861 870 912 924 925 933 957 964 972 974 978 997 1011 1013 1023 1046 1062 1104 1135 
38	75	31	38	102 133 166 184 251 277 292 310 370 383 405 475 496 505 525 536 544 590 625 627 691 725 757 760 763 775 805 855 867 877 884 893 898 899 974 1084 
39	75	49	39	30 51 84 93 118 187 249 290 358 361 364 386 405 414 416 462 478 481 496 530 533 546 613 621 639 660 665 668 671 673 681 730 768 778 785 795 867 868 881 885 906 913 916 940 976 991 996 999 1006 1012 1020 1054 1069 1087 1128 1145 1151 1155 1158 
40	75	47	40	39 65 85 91 112 137 144 148 149 162 185 215 322 345 348 388 394 421 470 501 507 516 518 618 638 655 710 716 746 755 796 833 844 850 853 869 886 899 907 954 955 956 1023 1027 1046 1068 1074 1117 
41	75	33	41	41 49 93 132 136 154 165 174 190 210 234 266 273 281 294 328 367 374 376 383 479 541 551 583 627 638 644 672 708 712 732 740 755 780 784 820 838 869 886 952 961 983 1001 1006 1083 1094 1126 
42	75	2	42	33 38 70 89 104 140 160 185 239 250 262 325 450 453 458 499 521 577 641 651 653 668 701 737 738 745 765 803 807 827 891 893 937 960 1005 1044 1107 1140 1141 1146 
43	75	45	43	42 43 48 50 103 106 111 120 180 197 218 245 290 291 301 329 357 401 432 436 474 494 567 578 603 646 652 669 704 709 710 721 782 822 877 914 930 962 970 1012 1034 1056 1074 1082 1086 1106 1110 1131 
44	75	1	44	10 73 100 102 109 123 130 157 171 178 183 201 203 213 241 249 266 303 313 317 346 384 407 409 516 555 574 582 616 621 625 647 658 737 741 779 821 831 840 861 892 902 917 947 971 1013 1052 1059 1082 1085 1155 1157 
45	75	21	45	2 6 9 55 73 95 103 128 139 158 204 224 263 299 309 319 361 380 393 431 437 454 505 527 593 601 608 634 642 648 705 742 745 802 825 831 835 892 895 920 931 982 989 1010 1026 1059 1073 1141 1148 
46	75	13	46	16 22 64 72 73 94 138 166 179 185 267 268 317 342 357 406 435 453 513 520 526 590 600 630 671 695 700 726 744 748 795 801 813 847 852 868 877 908 921 939 952 983 1001 1017 1034 1046 1065 1066 1118 
47	75	40	47	32 55 71 81 154 220 229 259 287 289 298 359 371 378 396 398 430 476 483 503 513 531 542 547 569 594 607 626 628 665 678 689 719 741 742 749 755 781 790 822 823 853 874 875 915 946 1003 1010 1028 1051 1052 1071 1138 1142 1144 
48	75	23	48	9 81 97 109 114 119 120 124 163 177 180 241 256 293 313 341 388 405 423 431 467 496 522 539 546 554 561 590 616 663 700 716 748 756 767 787 808 828 832 834 869 942 974 1047 1079 1100 1110 1116 1127 1146 1159 
49	75	16	49	69 76 82 86 141 165 191 205 226 238 278 316 325 326 332 333 334 377 411 458 464 490 532 569 582 657 670 690 697 698 708 710 738 747 753 776 798 809 827 873 903 915 958 959 992 1019 1021 1024 1029 1039 1062 1077 1079 1098 1116 
50	75	35	50	36 38 41 133 166 194 205 231 234 236 308 309 362 378 396 410 453 471 489 497 560 591 604 606 680 684 736 744 838 886 941 973 981 989 1035 1100 1131 
51	75	5	51	8 90 114 168 204 242 265 270 272 298 308 319 339 355 370 397 422 482 507 510 523 529 548 591 592 609 628 680 718 720 723 726 801 814 866 882 888 904 1036 1064 1074 1080 1081 1087 1103 1116 1118 1140 1142 
52	75	13	52	23 33 74 122 147 169 194 213 216 223 253 280 301 368 389 425 455 499 504 570 576 602 611 625 636 651 660 701 712 720 823 848 856 859 927 960 983 1026 1067 1096 1121 1122 1127 1132 1154 
53	75	25	53	27 55 108 116 121 129 161 169 210 216 220 221 235 248 320 328 343 366 398 434 470 477 489 492 495 577 607 620 676 719 735 743 744 772 794 797 818 858 920 944 1005 1021 
54	75	8	54	13 35 40 84 88 90 110 139 201 218 244 286 292 312 313 349 406 418 460 503 558 605 609 617 648 656 678 685 689 696 697 721 750 765 780 800 813 826 838 845 892 901 918 934 944 1007 1016 1019 1024 1098 1122 1135 1142 1148 
55	75	48	55	44 73 85 156 169 174 180 181 223 235 276 342 369 380 390 446 504 588 596 629 688 706 713 736 780 834 868 870 878 922 934 936 946 952 969 980 994 1013 1019 1027 1028 1072 1085 1096 1137 1154 
56	90	36	1	16 30 35 52 128 160 205 206 272 311 321 352 356 389 395 417 489 508 537 550 573 589 676 685 687 699 751 789 795 843 858 859 895 932 936 940 958 975 1037 1043 1077 1095 1108 1115 1129 
57	90	46	2	3 39 75 87 101 125 142 172 176 220 231 306 316 317 325 360 468 505 511 532 542 582 618 641 650 700 704 818 858 890 903 923 931 935 1016 1030 1063 1079 1092 1097 1108 
58	90	12	3	14 37 45 52 65 135 187 196 260 265 291 301 326 385 386 429 456 536 613 617 637 687 717 787 791 814 881 925 943 951 961 963 1005 1035 1040 1044 1067 1086 1102 1119 1120 1124 1151 1160 
59	90	9	4	10 26 27 60 70 121 140 147 178 195 223 226 247 312 340 353 382 415 438 451 518 519 606 615 677 688 695 735 786 806 810 845 881 955 959 966 1005 1045 1055 1089 1101 1105 
60	90	30	5	45 49 54 104 105 109 135 152 221 222 229 242 271 273 284 311 376 394 423 435 457 486 491 520 587 636 684 691 700 782 816 859 887 982 1038 1050 1112 1139 1143 1150 
61	90	39	6	32 33 52 63 99 138 175 193 206 243 281 287 296 336 377 403 415 424 438 457 474 475 488 491 517 524 534 602 689 693 694 702 739 767 789 805 810 948 980 987 1004 1010 1018 1069 1115 1134 
62	90	29	7	62 122 125 208 239 263 270 306 318 324 331 363 375 379 383 400 478 520 559 581 614 635 659 671 690 710 757 762 819 820 844 851 878 882 935 970 973 986 1023 1025 1038 1073 1083 1093 1101 1105 1123 
63	90	32	8	14 22 54 72 74 103 133 139 201 213 219 228 254 259 274 279 297 302 314 366 382 401 464 502 526 537 571 575 589 624 630 666 677 702 730 777 787 803 841 851 880 925 946 1006 1060 1137 1142 
64	90	15	9	20 46 68 91 110 111 123 126 181 189 195 196 207 255 278 299 367 382 399 409 413 420 448 455 524 563 569 595 626 647 712 734 744 822 837 843 845 864 876 941 958 988 991 1006 1024 1037 1048 1108 1144 
65	90	46	10	35 41 97 110 113 136 156 171 183 232 245 264 296 310 336 385 411 417 424 446 491 509 557 572 632 649 677 678 699 718 719 773 798 825 839 882 938 956 968 999 1014 1016 1018 1058 1086 
66	90	16	11	39 101 195 215 226 282 285 304 332 344 373 451 454 477 516 573 585 588 599 655 678 686 751 752 754 797 811 813 825 827 834 870 871 904 947 954 1032 1049 1061 1155 
67	90	7	12	5 25 93 127 130 140 163 184 190 208 210 217 227 255 262 275 295 297 327 376 384 407 470 540 541 542 556 658 684 691 730 734 760 863 923 947 967 977 984 992 1007 1022 1031 1065 1081 1085 1097 1124 1130 1147 
68	90	37	13	4 11 15 24 85 100 128 144 148 186 212 227 228 271 276 315 333 421 464 486 492 495 500 551 554 587 588 607 693 763 777 796 801 820 866 951 966 1053 1061 1071 1080 1139 
69	90	22	14	4 42 102 104 133 158 170 181 208 218 236 285 321 331 332 359 375 440 454 469 490 606 621 641 653 663 717 731 753 755 804 811 833 846 853 862 868 888 904 909 990 1000 1009 1039 1041 1047 1057 1067 1119 1124 1126 1134 1137 1150 
70	90	1	15	25 44 60 64 67 89 97 105 113 136 161 170 179 268 351 367 419 432 457 467 489 501 514 522 532 538 553 600 676 741 749 784 798 819 838 864 885 949 981 1049 1059 1098 1150 
71	90	23	16	20 30 51 53 56 96 103 151 156 162 174 188 209 211 232 240 281 302 342 371 397 419 506 580 584 656 661 675 681 687 746 826 829 851 852 862 890 892 896 898 945 962 987 998 1011 1015 1033 1055 1069 1096 1110 1156 
72	90	34	17	24 41 48 50 66 69 90 137 167 169 261 275 300 323 358 366 395 402 463 502 546 566 568 570 581 604 618 619 626 664 696 781 806 855 883 927 960 975 993 1034 1036 1066 1078 1080 1090 1143 
73	90	4	18	29 142 151 168 199 255 278 306 323 349 389 443 449 458 515 517 524 542 547 603 612 617 672 701 776 794 835 841 852 932 957 978 1047 1099 1104 1153 1161 
74	90	12	19	21 22 29 57 82 164 215 221 240 248 290 337 387 416 422 456 484 544 545 576 625 683 688 703 723 750 775 778 783 802 825 920 922 994 1008 1009 1030 1060 1109 1119 
75	90	17	20	1 25 33 40 62 66 79 95 96 115 118 142 167 190 196 211 216 254 260 303 310 328 466 511 535 539 565 599 614 687 704 726 754 788 836 854 865 896 917 929 943 977 996 999 1077 1097 
76	90	27	21	11 32 101 121 126 138 186 193 230 236 274 277 300 315 353 362 367 395 400 422 440 461 479 545 569 660 695 725 735 738 748 762 763 800 831 842 873 969 979 1033 1064 1075 1153 
77	90	9	22	6 12 31 57 157 165 207 219 221 225 252 305 339 341 361 387 402 414 435 446 464 484 490 535 558 566 595 654 672 679 725 766 770 775 792 798 799 809 817 842 900 930 935 944 973 1014 1015 1035 1057 1121 1130 1153 
78	90	15	23	4 13 17 45 56 57 110 117 136 207 222 238 310 318 321 357 368 385 403 408 431 444 449 461 472 516 548 549 628 629 663 692 706 729 746 765 786 861 867 891 1052 1111 1147 
79	90	8	24	32 70 72 119 145 178 222 224 257 258 283 392 459 473 494 556 575 640 650 653 681 686 690 713 740 753 760 783 789 818 853 874 897 922 997 1030 1041 1047 1078 1122 1133 
80	90	34	25	7 58 148 184 188 191 230 232 262 280 287 288 334 363 378 392 415 442 523 528 550 562 581 601 616 645 802 809 887 897 928 938 998 1117 1128 1148 
81	90	11	26	71 86 143 149 192 199 202 248 268 295 302 308 309 322 327 368 373 396 412 428 449 450 461 476 506 530 536 555 595 622 644 690 708 718 768 784 801 863 864 883 911 924 971 985 992 1027 1062 1083 1088 1133 1153 
82	90	6	27	15 18 59 141 232 243 265 270 343 352 356 510 514 551 601 706 759 769 773 774 809 852 918 955 967 993 1049 1091 1126 
83	90	29	28	16 137 212 222 225 234 281 326 338 404 424 437 459 463 493 518 557 590 594 616 648 673 694 701 750 785 791 797 821 824 846 879 906 918 943 953 956 975 995 997 1016 1039 1051 1063 
84	90	10	29	3 28 31 59 60 87 96 114 118 123 129 137 153 158 163 176 177 252 269 346 351 393 408 414 434 447 477 488 517 522 560 585 660 668 733 829 896 907 919 921 926 950 960 977 989 997 1042 1092 1099 1136 
85	90	26	30	61 74 142 198 206 228 235 287 304 311 334 340 385 403 444 465 519 561 633 634 643 649 697 741 786 799 992 1018 1067 1112 
86	90	10	31	22 38 92 108 123 151 175 176 211 229 246 247 262 264 274 293 297 333 337 344 350 358 372 380 398 408 417 440 499 509 514 515 521 530 534 591 597 642 689 728 753 817 846 857 935 954 962 1004 1088 1115 1125 1141 
87	90	31	32	15 25 29 85 88 112 125 131 179 198 253 286 292 332 346 350 354 455 482 520 548 552 568 570 574 615 631 677 761 790 829 850 879 880 884 891 905 907 908 914 936 941 963 1007 1011 1027 1035 1109 1118 1123 1138 1150 1160 
88	90	6	33	46 105 165 181 182 233 258 342 411 435 490 531 539 552 580 615 629 649 657 669 746 747 748 769 810 830 839 889 934 943 949 953 1008 1015 1017 1038 1040 1071 1110 1131 
89	90	48	34	6 39 58 92 108 143 158 159 172 197 210 225 269 277 319 424 433 443 458 473 483 572 586 597 606 608 627 773 885 889 893 897 913 931 946 961 1023 1024 1032 1065 1070 1092 1111 1140 1161 
90	90	11	35	79 99 107 114 127 130 145 161 200 244 259 276 312 320 330 337 345 361 383 417 429 445 452 476 525 540 579 613 627 657 692 711 727 754 794 869 883 894 912 914 923 941 942 959 1022 1029 1043 1103 
91	90	50	36	11 37 78 97 153 162 203 235 237 238 250 257 264 283 306 307 324 339 348 356 390 395 433 443 472 487 493 514 523 527 544 560 567 611 658 666 705 758 759 774 785 792 806 808 886 893 928 1004 1056 1064 1089 1106 1114 1120 1125 1134 1145 
92	90	42	37	12 77 88 89 124 144 148 155 211 275 284 293 321 416 422 439 447 453 469 510 547 561 585 594 598 617 642 664 705 747 793 810 817 836 840 860 865 875 899 981 1000 1037 1056 1082 1114 
93	90	3	38	1 2 28 77 79 87 146 189 239 245 252 285 314 426 471 482 501 532 568 572 603 613 618 619 646 714 727 745 808 847 857 917 925 977 979 1002 1021 1026 1029 1030 1043 1101 1113 1120 1132 
94	90	17	39	11 52 59 194 246 301 336 348 352 389 390 409 468 508 511 515 548 572 576 581 615 624 675 683 721 772 792 805 815 874 909 910 917 926 995 1002 1008 1033 1037 1106 1113 
95	90	30	40	18 46 75 78 83 98 146 150 164 170 195 198 213 214 227 250 284 294 327 334 335 353 376 400 414 448 452 465 475 497 535 540 564 600 608 609 610 662 679 695 711 742 747 772 776 812 815 840 843 849 866 910 1020 1022 1084 1120 1124 1133 1148 
96	90	36	41	17 60 61 62 84 107 214 242 293 331 392 393 413 431 452 460 582 584 634 675 772 830 832 881 928 929 930 966 1012 1048 1055 1060 1068 1080 1088 1103 1104 1144 1152 
97	90	20	42	2 23 50 51 58 120 127 134 145 153 192 199 289 294 299 313 323 329 336 343 374 391 400 444 465 485 487 502 571 580 620 624 636 645 669 679 682 724 759 767 871 884 916 939 976 1003 1049 1066 
98	90	20	43	5 69 86 113 152 167 199 241 269 309 322 344 371 506 507 526 562 577 612 620 633 663 671 675 707 713 714 739 779 824 826 863 864 866 871 898 921 937 965 1087 1091 1159 
99	90	27	44	45 47 53 78 159 225 227 263 271 288 300 315 318 353 365 418 446 480 513 543 568 596 605 632 637 643 645 652 655 661 670 764 807 812 871 924 926 932 965 969 970 976 993 1040 1041 1066 1071 1088 1107 1126 1159 
100	90	3	45	4 76 89 119 127 129 188 209 233 256 324 350 419 509 531 533 605 607 637 659 680 703 709 715 836 896 905 909 913 919 971 972 985 996 1031 1045 1118 1149 
