Course	Room	Teacher	Time	Students
18	38	11	18	16 45 61 78 82 86 130 138 161 195 221 223 237 250 253 274 304 314 315 340 357 410 438 462 473 483 507 525 531 574 593 606 607 626 655 672 675 
19	38	2	19	57 60 62 92 114 121 159 163 189 191 213 227 302 319 321 347 352 417 444 460 497 522 583 617 618 619 675 680 
20	38	3	20	1 3 32 124 126 153 197 201 234 236 240 342 366 412 419 450 456 522 528 535 557 568 592 594 604 
21	38	17	21	35 57 61 67 70 151 207 241 255 266 267 283 295 301 310 329 330 379 397 405 412 430 458 459 473 486 497 525 527 538 539 580 589 591 599 613 619 622 636 648 660 
22	38	31	22	9 73 109 141 147 190 195 204 220 233 237 245 249 255 262 293 335 355 426 462 489 500 504 518 556 662 
23	38	34	23	16 23 86 113 179 316 324 339 351 403 491 531 551 579 584 585 591 
24	63	20	1	4 66 91 92 121 150 177 218 226 326 331 332 376 418 442 444 457 475 478 525 537 539 586 601 626 641 674 676 
25	63	41	2	27 56 57 96 164 184 187 218 221 224 336 340 368 382 391 393 399 427 468 478 504 533 546 555 572 577 588 606 611 646 656 666 667 
26	63	37	3	24 49 93 105 129 136 182 196 198 208 279 288 307 344 373 390 397 433 446 473 474 483 517 568 619 653 672 675 680 
27	63	13	4	5 24 33 59 78 109 114 127 166 171 187 209 213 217 225 232 246 257 278 281 286 317 325 366 380 394 424 461 482 488 561 593 613 618 629 638 665 
28	63	28	5	28 42 52 55 61 83 108 145 149 162 190 219 228 279 291 306 331 352 355 368 373 384 391 398 407 448 449 464 472 502 505 508 518 526 536 537 538 547 552 564 596 626 630 637 642 645 666 
29	63	7	6	96 123 191 192 249 250 281 299 301 308 318 391 398 434 461 469 495 501 513 514 527 543 560 631 632 671 
30	63	33	7	9 43 69 79 104 109 138 150 154 179 192 212 297 305 334 406 423 427 431 443 450 456 469 574 601 628 639 
31	63	15	8	9 22 32 34 54 85 87 101 102 110 121 125 180 217 325 336 364 381 384 392 394 429 448 455 489 505 574 622 634 635 637 642 676 
32	63	1	9	30 79 102 111 118 135 208 210 214 235 241 244 256 258 262 311 331 374 387 447 472 550 553 566 576 590 621 674 
33	63	6	10	62 89 123 136 166 168 193 194 196 216 235 240 262 277 308 311 314 347 351 360 374 378 382 390 419 431 463 477 486 488 496 500 526 527 533 569 574 575 592 606 645 657 670 
34	63	5	11	21 52 149 188 206 244 251 283 299 317 349 392 420 421 436 451 483 490 493 511 521 540 541 603 616 619 622 
35	63	26	12	1 25 30 49 82 83 141 185 233 242 256 261 326 339 357 361 374 377 437 451 463 484 506 509 532 534 535 612 633 646 649 652 654 673 
36	63	16	13	31 41 70 81 89 112 115 153 209 258 275 294 301 315 333 337 347 362 396 418 436 440 450 463 511 640 642 646 650 679 
37	63	28	14	12 25 46 48 56 67 85 125 150 157 159 169 182 186 202 222 225 253 261 267 292 318 321 332 334 337 342 370 383 393 417 441 448 459 465 489 520 534 536 572 625 678 
38	63	36	15	5 10 25 32 44 82 103 116 168 189 204 219 228 237 267 281 298 301 327 351 375 404 412 414 424 441 476 480 498 515 541 542 548 559 573 606 647 
39	63	22	16	10 22 36 39 47 67 97 102 163 226 234 258 292 323 340 355 359 360 369 370 387 423 442 444 464 476 501 507 511 537 560 568 576 581 584 645 
40	63	36	17	2 17 26 50 64 78 91 93 98 125 130 134 139 143 177 247 255 269 270 274 285 305 314 322 348 358 410 439 476 478 492 520 541 572 600 623 634 652 666 669 
41	63	19	18	81 100 105 131 174 220 231 272 287 289 290 312 323 333 338 350 359 363 371 429 435 469 500 501 516 528 556 576 582 598 633 635 637 679 
42	63	12	19	48 51 116 142 160 181 216 230 263 268 289 300 303 358 360 369 381 400 445 482 493 543 600 620 622 674 
43	63	14	20	18 19 53 77 82 92 99 184 213 288 319 371 378 381 391 411 428 452 455 479 501 531 565 571 578 591 599 611 665 675 676 678 
44	63	41	21	9 11 80 87 116 140 143 157 168 200 227 240 263 270 352 361 375 382 387 401 402 435 514 517 546 593 595 633 647 673 
45	63	9	22	19 44 51 62 63 96 108 159 198 251 287 295 313 362 421 525 529 585 629 632 638 650 664 
46	63	5	23	20 38 94 108 120 131 156 168 169 185 202 216 234 263 298 317 328 386 389 433 471 512 528 534 540 547 550 569 610 
47	34	10	1	15 18 20 38 43 51 59 77 134 170 208 233 260 265 275 284 286 325 334 335 337 408 469 510 515 518 571 582 616 625 667 673 
48	34	27	2	12 37 59 65 70 71 117 122 130 138 148 161 188 215 254 298 378 385 408 449 545 547 556 559 605 629 
49	34	26	3	31 46 58 95 119 133 203 209 230 233 254 264 306 309 313 327 336 439 482 485 487 489 494 506 508 524 561 564 572 576 592 608 618 636 670 676 
50	34	8	4	18 19 37 43 58 60 93 94 95 98 142 145 148 151 178 185 198 203 226 242 245 260 264 280 287 303 326 348 357 359 372 462 520 542 575 599 608 628 655 
51	34	11	5	23 27 39 45 65 68 85 160 169 173 177 199 201 232 239 243 258 328 358 461 493 554 562 603 658 
52	34	3	6	5 7 42 71 132 144 166 180 241 289 296 325 328 341 374 389 462 521 524 541 548 573 585 658 
53	34	17	7	74 83 107 120 126 129 152 169 201 208 242 266 274 312 322 378 411 415 417 419 420 472 499 509 514 535 558 566 580 581 592 597 648 649 655 658 
54	34	24	8	13 16 26 66 86 92 97 99 129 133 142 172 173 184 187 205 290 332 368 389 401 412 433 466 481 496 519 556 594 612 641 644 651 656 674 
55	34	22	9	40 44 59 89 106 183 207 257 335 341 361 363 385 390 403 404 435 438 441 484 496 503 521 527 554 604 647 673 677 
56	34	32	10	6 36 38 90 139 154 162 171 176 218 219 220 231 254 332 426 442 460 470 474 511 513 520 542 553 581 648 659 661 
57	34	9	11	14 28 73 88 112 143 145 155 186 194 205 210 212 236 239 240 272 278 279 300 346 365 367 396 402 411 432 454 455 479 480 505 517 546 555 590 602 604 661 678 
58	34	29	12	2 20 76 90 91 95 100 111 138 192 193 212 272 311 329 337 343 356 358 363 407 411 421 430 477 481 545 594 608 611 613 624 635 
59	34	21	13	3 29 30 71 103 111 148 176 205 223 230 291 296 298 321 335 338 339 344 360 372 376 416 438 451 454 460 467 485 509 523 539 549 567 579 588 623 627 630 638 665 
60	34	39	14	1 13 44 52 77 109 115 128 199 215 247 295 348 366 371 399 486 495 524 540 553 560 562 584 614 655 657 677 
61	34	14	15	69 88 110 157 170 175 202 273 333 357 395 407 422 425 428 431 470 473 475 490 544 583 587 597 615 645 663 680 
62	34	23	16	1 14 19 34 80 85 103 104 137 153 158 161 162 172 199 224 256 262 266 272 278 336 398 400 405 432 471 485 499 506 529 552 604 615 617 640 641 661 663 668 671 
63	34	25	17	14 18 36 122 127 141 188 236 241 249 260 265 273 276 280 281 304 324 367 377 394 513 523 550 559 581 614 679 
64	34	4	18	31 46 53 70 72 116 124 143 196 222 299 308 320 369 385 420 430 445 467 496 503 545 554 561 564 597 602 605 634 
65	34	23	19	4 75 95 100 117 176 225 251 257 274 290 309 330 338 356 364 377 386 396 404 416 420 440 443 479 519 533 538 539 630 
66	34	25	20	7 21 27 105 147 175 238 265 275 292 353 379 388 445 457 512 570 575 580 659 
67	34	13	21	17 34 48 54 73 79 84 96 113 124 171 173 178 205 224 238 256 315 319 354 355 367 415 416 424 449 451 453 491 492 508 551 570 587 598 609 610 626 640 643 651 664 669 
68	34	24	22	30 41 75 87 105 122 134 135 152 156 183 188 197 211 238 246 248 252 259 269 288 323 344 345 392 414 433 519 549 552 570 586 588 617 618 628 635 636 639 654 
69	34	21	23	45 63 72 115 139 144 158 181 201 225 226 228 245 265 271 277 282 293 294 304 305 312 353 370 380 413 417 435 446 450 456 477 530 549 557 573 598 623 659 
70	83	40	1	11 50 114 136 178 180 183 186 207 211 229 250 268 271 280 295 312 315 346 368 429 448 452 458 499 522 524 528 529 607 623 639 657 662 
71	83	38	2	66 74 118 125 133 137 154 167 181 235 253 269 271 277 294 304 331 387 413 423 484 498 507 510 523 586 593 601 612 613 620 639 653 662 668 672 
72	83	39	3	11 38 47 55 71 123 135 137 146 152 172 232 270 284 290 296 297 300 341 351 384 405 493 536 542 558 578 590 594 625 644 667 677 679 
73	83	30	4	15 55 84 97 112 124 153 157 181 189 195 223 275 297 302 309 327 375 397 418 427 452 471 474 490 538 578 579 602 621 624 641 646 670 
74	83	10	5	53 69 146 166 174 186 191 218 242 245 268 283 286 287 313 379 385 393 400 425 475 567 570 577 582 589 600 610 640 643 
75	83	30	6	8 26 33 36 37 58 75 88 126 146 211 229 261 273 279 329 359 377 380 406 440 457 465 467 540 668 
76	83	32	7	8 10 11 27 40 72 73 90 112 131 140 160 162 171 204 237 284 302 307 317 326 333 350 356 365 388 422 454 513 543 544 551 591 603 627 644 
77	83	40	8	43 117 128 215 231 239 244 303 320 330 346 350 356 415 425 434 439 502 605 628 638 650 663 677 
78	83	18	9	8 39 91 97 146 147 156 174 206 212 234 238 252 254 276 285 293 338 364 394 422 434 470 479 480 481 491 505 509 516 565 614 642 648 650 
79	83	19	10	39 48 68 115 119 134 145 149 156 158 159 214 244 248 289 310 342 349 354 371 376 383 393 476 510 515 516 537 544 653 671 
80	83	27	11	2 13 16 26 60 76 87 99 101 110 113 118 140 141 190 193 200 204 221 288 322 409 431 453 464 492 503 532 544 578 595 610 643 659 662 669 
81	83	18	12	8 41 56 64 81 202 220 264 398 510 512 514 515 559 575 585 596 651 
82	83	12	13	42 45 47 64 106 119 126 132 158 163 167 191 197 246 305 306 310 319 343 349 402 403 406 419 429 555 558 586 616 632 663 669 
