Course	Room	Teacher	Time	Students
33	50	11	11	8 24 50 83 121 136 155 176 188 205 222 225 258 265 271 276 304 322 414 417 425 443 500 530 589 598 615 637 639 648 664 685 698 
34	33	1	5	18 57 88 134 204 261 270 289 296 363 391 414 471 472 503 522 533 537 543 560 570 588 623 653 690 695 704 713 718 719 
35	47	35	3	35 59 129 132 139 149 219 224 243 268 311 325 339 357 375 436 453 465 480 533 575 599 633 635 636 637 642 667 676 
36	33	3	1	18 28 47 77 82 97 147 223 224 227 232 259 282 299 399 416 417 425 464 484 494 517 529 544 553 610 662 663 694 724 
37	33	7	10	21 28 36 41 47 93 100 110 120 132 164 214 268 282 304 329 393 451 483 542 548 583 621 642 643 661 672 677 691 692 
38	56	20	8	24 46 52 110 116 125 135 150 157 199 201 225 243 246 277 314 334 337 365 418 433 439 466 477 482 502 538 544 552 574 577 610 619 626 667 668 702 
39	47	19	12	20 50 64 65 70 128 143 188 218 252 305 314 334 337 360 440 477 490 525 565 575 585 600 612 621 659 698 713 715 
40	81	19	4	7 9 81 85 95 97 108 179 226 244 261 300 321 340 368 380 507 515 521 590 613 645 663 683 730 736 
41	56	7	2	14 16 40 55 89 92 101 102 145 181 203 206 221 228 323 331 349 351 403 406 420 434 459 485 487 508 537 540 561 590 592 593 594 626 638 639 644 705 725 733 
42	33	50	9	1 39 53 80 85 89 125 138 146 160 227 240 246 385 401 411 429 446 452 459 513 524 538 577 578 583 602 609 651 711 741 
43	47	20	11	11 14 36 49 59 66 75 119 134 145 148 173 197 217 232 237 244 283 310 400 407 479 523 549 586 587 705 707 709 
44	56	35	9	10 15 20 59 100 117 141 145 176 177 193 197 215 221 223 238 255 316 324 350 386 392 457 460 496 498 508 558 580 617 634 657 673 674 714 722 
45	80	8	3	2 19 28 54 67 89 92 160 169 178 180 194 202 237 301 302 324 346 372 424 477 577 595 616 651 655 687 720 
46	80	33	14	120 143 154 233 234 236 238 245 248 250 261 273 280 291 292 324 327 350 380 422 427 475 540 564 610 693 710 
47	60	1	14	40 69 97 152 210 282 308 379 388 402 600 602 611 627 720 
48	60	23	13	11 19 38 89 114 170 195 251 325 326 342 374 390 428 437 457 562 682 691 728 
49	60	29	10	1 72 126 189 198 208 212 253 259 273 364 382 394 482 512 522 537 538 679 714 724 742 
50	50	21	2	3 26 37 79 84 129 130 154 159 166 202 220 235 283 296 347 361 383 433 481 494 497 509 511 529 536 554 556 614 642 652 659 665 702 
51	33	9	12	51 61 124 144 149 151 191 209 222 237 332 343 352 364 379 399 427 461 465 470 474 520 521 545 558 581 582 670 682 731 
52	60	16	4	16 35 79 82 122 193 236 278 291 302 313 330 396 407 427 457 463 492 497 502 607 662 729 
53	80	10	11	107 113 116 126 184 202 295 301 303 345 375 379 441 442 451 454 478 506 568 617 656 661 704 722 740 742 
54	50	32	10	7 12 15 33 43 65 97 133 148 155 165 182 195 238 255 288 327 344 409 418 423 432 453 457 462 488 549 572 599 610 654 660 727 743 
55	81	22	11	46 51 128 231 249 277 297 320 336 410 413 420 455 456 488 556 561 569 590 592 640 681 695 712 725 
56	50	46	5	5 87 92 99 104 150 159 183 189 192 224 305 334 341 358 398 405 497 526 531 545 546 584 595 597 625 629 669 700 701 728 739 741 
57	50	39	6	56 85 109 141 159 203 212 265 269 285 323 367 390 398 400 413 464 468 490 506 521 531 559 591 629 636 646 648 719 738 740 742 
58	56	14	6	3 4 7 49 80 111 112 118 131 142 158 195 204 211 215 256 274 276 338 343 362 365 368 372 397 410 439 469 486 514 517 530 551 552 615 619 632 639 727 
59	81	16	5	6 22 38 78 83 147 153 214 215 340 343 349 429 441 465 493 499 534 554 561 616 620 644 664 703 
60	81	15	1	9 37 60 76 139 141 191 213 225 233 274 287 352 387 410 479 554 557 596 599 615 619 644 730 
61	33	34	11	88 207 235 238 241 242 256 263 279 333 339 347 387 422 436 458 470 483 505 508 532 555 620 665 668 683 729 734 
62	33	10	14	33 39 62 87 103 121 123 224 372 397 409 426 435 440 446 458 513 522 545 558 614 625 628 673 689 709 712 722 735 736 
63	47	18	4	8 37 75 88 121 131 153 162 176 230 234 241 248 265 266 322 325 345 357 429 504 516 624 627 646 648 650 690 712 
64	80	36	6	9 38 43 53 62 77 99 107 114 124 196 221 229 231 260 322 354 357 370 392 444 566 580 595 625 676 682 696 709 
65	80	6	1	19 51 91 135 173 230 276 296 351 367 376 395 405 409 412 415 490 565 570 594 597 604 622 635 678 679 703 710 736 
66	81	11	2	91 93 115 119 140 146 148 172 263 357 375 377 390 395 447 527 547 563 579 630 662 690 716 721 724 739 
67	60	27	7	60 74 122 134 161 254 306 336 344 356 375 426 445 489 491 501 584 675 706 
68	60	38	8	48 100 102 127 137 203 258 300 330 359 371 428 513 583 592 607 609 658 677 700 736 
69	33	15	3	23 27 86 137 190 209 246 285 286 294 329 347 383 384 392 434 464 479 510 539 544 555 609 634 653 688 689 698 706 718 737 743 
70	80	18	10	6 31 107 123 150 215 234 287 331 335 383 405 426 431 460 470 499 503 533 553 565 605 653 669 685 722 
71	81	37	12	17 31 94 114 134 174 185 242 244 446 481 484 491 516 517 560 578 591 650 656 677 688 703 
72	80	30	2	33 48 74 75 117 136 149 174 187 229 242 248 295 309 314 317 352 413 416 431 466 476 506 518 559 645 660 
73	33	26	2	23 25 29 58 67 70 131 132 151 153 155 156 209 230 287 341 356 437 449 469 478 504 528 566 607 625 632 658 681 693 737 
74	60	44	9	31 55 86 185 192 225 275 279 289 341 342 428 444 487 511 536 544 551 556 611 699 715 
75	80	21	12	24 39 58 74 91 122 216 248 254 255 307 331 353 366 376 402 423 444 448 455 488 504 614 647 718 
76	50	32	7	34 45 48 53 57 96 103 119 172 186 216 247 266 297 360 365 381 386 388 438 439 515 559 568 578 636 660 672 680 681 691 694 716 717 
77	56	12	14	49 54 58 66 84 88 112 138 178 181 190 223 266 267 286 296 311 358 443 454 472 487 549 593 612 616 645 652 657 663 691 692 695 713 
78	60	24	6	5 40 55 57 66 68 106 129 216 235 286 292 356 473 522 526 585 675 699 704 732 
79	33	48	4	44 105 140 168 175 181 208 233 245 260 272 273 274 328 376 384 401 410 418 436 450 466 478 536 562 572 588 605 640 647 667 703 728 
80	33	36	13	2 30 42 59 101 120 139 206 232 243 245 253 272 302 312 315 320 333 362 406 417 427 463 492 493 570 575 656 717 741 
81	60	28	2	53 138 142 144 147 259 270 271 278 303 325 358 367 378 414 513 534 583 655 730 734 
82	56	3	3	32 52 69 83 109 131 152 158 193 220 227 234 256 257 263 277 300 307 327 335 353 373 387 419 420 450 491 519 531 546 564 594 603 606 608 629 639 670 675 
83	33	12	8	10 34 95 114 130 140 211 219 220 247 262 272 289 308 326 415 430 455 475 495 497 524 527 539 557 562 580 589 640 671 738 
84	80	27	4	5 24 68 103 200 207 211 213 268 310 311 316 374 423 439 487 539 542 563 601 622 630 638 668 723 726 
85	81	39	9	27 43 69 118 194 199 213 222 250 264 308 395 421 461 464 483 489 543 550 592 596 605 680 681 686 
86	50	33	1	2 70 104 111 115 132 168 171 175 178 185 194 199 204 226 235 242 254 292 317 356 371 419 452 459 466 509 524 525 535 546 585 638 673 687 
87	47	29	5	11 37 45 67 76 127 149 161 164 165 166 168 170 216 252 264 284 285 330 362 451 462 467 504 547 548 598 628 656 723 
88	50	42	3	6 13 71 90 108 110 143 145 175 177 208 231 239 266 283 291 306 338 368 377 378 388 431 435 462 483 576 598 645 678 697 731 
89	80	49	7	17 68 84 133 241 271 280 301 319 397 399 437 448 476 478 482 560 569 586 596 626 669 689 701 711 
90	60	48	12	6 8 10 30 96 104 130 164 173 251 298 340 433 523 550 590 593 613 634 671 693 
91	50	28	13	29 45 50 69 81 99 115 124 210 252 265 268 299 306 314 327 377 411 461 500 507 551 563 577 581 614 620 628 663 674 707 729 
92	47	22	10	5 14 20 90 111 163 169 177 184 210 229 230 342 353 400 416 421 433 476 477 498 501 508 560 566 631 637 657 730 
93	56	38	10	13 27 29 74 76 98 102 105 154 190 218 231 236 249 258 280 289 299 307 361 389 408 458 485 515 541 563 586 612 641 646 658 684 701 739 
94	80	5	13	84 111 156 169 172 200 220 228 237 250 256 298 305 313 364 379 407 443 494 521 530 546 604 649 706 
95	80	41	5	40 47 62 94 96 115 155 171 195 198 263 274 288 292 365 374 385 421 495 506 552 600 604 632 651 678 686 734 
96	47	41	13	22 36 72 122 136 171 258 267 281 338 381 389 421 424 459 496 511 528 547 591 596 606 612 623 643 644 666 726 727 
97	46	23	2	28 30 46 133 184 198 250 290 366 396 445 460 512 557 570 666 684 699 713 
98	56	5	4	25 27 56 72 73 96 118 138 163 180 183 186 187 275 301 332 348 361 364 369 420 440 447 454 496 512 517 524 526 540 543 553 619 654 665 696 706 708 717 720 
99	47	2	6	21 81 103 171 181 209 218 241 253 255 272 281 310 313 341 394 404 412 438 443 489 503 505 582 586 606 673 697 702 715 
100	60	2	5	52 61 70 106 128 200 207 219 243 249 269 304 323 380 416 419 437 460 473 481 509 530 574 633 661 
