Course	Room	Teacher	Time	Students
57	71	27	8	25 36 64 96 101 102 114 116 117 139 165 199 216 237 244 251 266 
58	20	14	2	10 34 46 56 64 66 110 124 125 133 140 161 164 167 191 201 214 219 236 256 282 
59	2	1	3	41 45 56 93 95 98 105 141 169 229 235 265 305 
60	20	43	11	13 15 21 28 54 72 75 76 98 164 174 232 241 246 260 285 299 
61	6	37	8	6 28 42 99 143 187 211 231 288 
62	68	20	5	15 20 24 26 43 48 108 157 189 197 226 237 239 254 
63	71	13	11	29 31 42 69 71 81 109 119 176 190 202 218 259 272 291 305 
64	71	6	9	31 81 152 177 178 181 208 222 224 234 248 251 258 259 276 288 309 
65	6	25	6	40 46 50 62 156 175 179 221 290 291 
66	6	3	5	4 37 57 147 183 199 205 212 269 290 294 
67	20	26	8	23 34 71 72 76 89 90 104 171 192 207 224 234 247 276 277 278 281 298 
68	6	7	11	19 124 126 184 189 194 222 270 277 
69	68	43	8	77 127 136 138 169 174 233 249 252 256 295 299 
70	2	11	1	25 35 112 113 116 119 151 176 185 193 241 
71	68	20	11	36 40 93 150 154 166 206 228 261 280 283 300 
72	2	40	8	7 10 19 41 47 54 82 186 226 230 
73	31	28	8	2 12 13 38 56 61 88 97 103 130 154 175 217 279 
74	31	30	6	12 42 43 82 103 123 152 159 170 207 242 253 256 265 
75	33	16	11	12 118 121 157 160 215 216 220 229 250 269 278 306 308 309 
76	27	8	7	8 15 18 74 180 223 282 294 295 
77	68	19	2	35 44 55 58 68 69 78 137 163 171 205 257 265 
78	68	40	1	12 54 67 68 70 94 95 98 205 214 230 244 268 309 
79	33	33	10	4 96 107 142 162 163 173 187 200 206 230 239 249 276 279 287 
80	68	11	3	55 80 82 92 102 128 131 165 191 196 213 218 232 253 286 
81	2	21	7	1 7 19 27 87 97 129 134 191 215 229 284 299 
82	68	6	6	9 61 75 106 128 129 158 208 241 257 273 275 281 305 
83	71	18	4	30 34 47 69 93 120 132 174 191 196 199 216 220 223 238 276 283 301 
84	20	4	1	22 30 37 80 83 86 87 96 104 131 142 144 148 149 163 179 183 196 204 222 243 254 255 290 303 
85	33	33	9	16 36 76 78 96 125 180 192 198 240 243 265 279 284 297 301 
86	68	36	4	54 71 75 102 106 128 129 209 212 214 248 249 
87	20	19	6	5 13 20 53 79 111 113 145 148 167 168 210 238 240 259 267 280 285 289 303 
88	6	15	3	20 52 76 87 110 112 155 177 258 264 
