Course	Room	Teacher	Time	Students
27	7	20	1	1 5 29 31 42 43 87 112 120 130 137 141 148 151 172 178 189 194 196 212 214 222 235 243 253 266 268 278 311 321 337 342 348 351 363 381 
28	7	15	2	20 33 72 94 96 101 108 126 132 145 173 196 207 211 215 228 229 238 254 262 286 294 300 309 314 330 344 356 363 369 377 
29	7	19	3	18 20 30 35 46 50 88 92 95 105 121 128 131 166 167 186 188 192 201 205 214 216 231 257 263 279 283 304 324 331 358 
30	7	5	4	7 23 42 50 88 106 113 178 180 181 201 215 225 226 230 232 234 287 299 301 307 378 379 381 
31	7	16	5	17 48 58 73 96 109 117 119 122 131 139 144 152 165 181 198 214 220 226 228 240 247 261 262 264 278 291 294 304 317 345 360 365 366 373 
32	7	21	6	3 22 26 31 38 41 78 83 88 98 121 135 141 142 170 188 196 198 199 210 212 241 260 263 271 281 283 290 297 303 314 327 332 335 348 350 358 367 368 379 383 385 
33	7	3	7	35 72 79 84 86 99 100 193 196 216 235 263 272 282 283 316 324 328 334 342 347 
34	7	13	8	1 4 34 36 43 51 69 77 104 135 148 157 194 197 213 217 219 245 283 329 330 350 356 363 368 375 376 379 
35	7	5	9	15 22 40 63 71 90 124 140 147 156 165 185 203 213 219 221 223 240 242 246 251 277 286 293 301 313 340 341 343 353 354 368 370 374 381 388 
36	7	8	10	7 23 34 35 41 67 73 85 97 101 118 123 133 144 146 157 163 172 173 190 195 221 233 239 244 246 250 257 270 298 301 311 320 341 347 373 376 382 
37	7	23	11	6 29 34 40 43 48 60 98 100 106 120 136 145 146 173 195 198 222 225 242 255 266 276 306 324 330 339 348 358 369 370 371 376 388 
38	7	2	12	6 9 17 31 41 54 57 65 67 80 84 87 91 95 107 116 119 124 125 148 151 161 162 176 179 188 201 213 246 258 264 267 275 277 291 297 300 306 
39	7	16	13	1 6 22 33 48 55 59 65 77 110 143 177 178 184 200 206 233 281 293 305 310 311 315 317 348 366 374 384 
40	38	10	1	2 14 19 27 47 57 64 84 91 105 111 182 193 198 224 228 229 254 271 286 322 325 331 332 361 379 383 385 
41	38	7	2	10 13 39 70 89 110 131 135 136 142 153 164 166 167 171 174 191 205 218 248 297 301 320 354 372 
42	38	10	3	15 26 51 52 55 93 116 118 133 140 141 143 164 175 210 218 226 229 234 235 272 281 284 295 296 306 308 316 318 346 378 
43	38	6	4	14 60 61 90 107 137 138 139 154 164 169 176 194 231 266 279 294 309 312 325 328 340 352 356 
44	38	4	5	10 16 24 55 56 67 69 70 90 108 115 125 134 154 157 162 170 187 193 248 251 265 302 319 321 335 343 385 
45	38	4	6	12 14 15 53 86 99 123 159 177 182 194 197 200 227 232 236 247 249 256 280 296 310 323 325 331 355 362 371 375 387 
46	38	6	7	2 26 30 43 78 80 88 109 112 120 126 132 133 169 186 192 195 200 211 215 217 220 234 243 250 254 256 269 271 287 293 298 303 308 312 315 318 322 345 350 356 386 
