Course	Room	Teacher	Time	Students
28	5	7	8	7 55 85 103 119 123 157 160 170 171 186 198 202 208 215 217 219 234 331 346 
29	64	14	14	1 52 105 107 112 188 217 262 277 310 
30	45	11	1	1 39 67 93 131 150 163 167 179 221 222 227 230 256 299 301 
31	5	12	28	64 76 88 92 105 138 163 173 191 229 243 248 259 298 306 324 353 
32	45	13	34	5 50 63 83 132 141 175 193 237 238 255 351 
33	64	4	12	5 42 88 116 163 190 266 283 295 312 
34	45	38	30	32 37 59 122 153 180 205 246 284 285 322 323 343 
35	45	29	3	8 19 25 51 83 99 102 127 179 185 204 288 291 311 315 331 
36	45	12	17	34 72 89 117 132 176 191 199 208 269 284 303 307 309 
37	45	32	23	11 40 60 89 133 146 152 164 231 234 267 332 337 353 
38	64	35	16	35 132 193 195 223 251 261 270 282 350 
39	45	4	33	18 24 56 58 78 92 115 126 142 161 265 274 333 
40	45	43	28	6 7 96 101 121 147 174 184 210 237 244 271 272 304 
41	64	42	11	8 33 143 161 227 256 267 269 278 283 342 
42	45	41	21	40 63 78 79 81 91 114 131 151 236 277 285 301 329 342 
43	64	40	23	26 27 128 134 157 162 216 235 279 
44	5	42	5	25 33 43 72 99 105 129 149 189 218 250 258 269 271 282 303 305 334 344 353 
45	45	25	4	19 26 50 52 77 101 136 160 178 208 221 257 263 310 316 
46	5	7	9	10 24 33 42 73 75 79 91 110 116 127 164 180 187 209 249 263 315 336 
47	45	11	6	22 23 36 37 51 104 124 189 214 235 243 249 278 343 
48	5	40	30	34 44 49 61 97 109 141 194 199 208 223 224 231 247 279 283 
49	45	39	35	3 31 33 42 102 144 160 236 245 305 308 341 
50	64	41	13	70 89 120 153 158 203 260 287 304 326 328 
51	64	21	22	26 31 65 106 108 187 222 275 297 301 
52	45	6	20	13 57 61 84 94 122 137 177 185 194 222 233 234 297 
53	5	31	6	34 41 45 54 86 116 130 143 147 158 184 188 202 212 216 223 238 239 272 351 
54	64	17	1	2 22 53 98 100 120 172 201 264 285 293 325 
55	45	28	9	7 9 60 70 74 93 100 144 169 183 186 192 243 291 313 
56	5	32	22	21 90 96 125 155 169 183 200 206 230 251 273 274 290 309 314 327 
57	5	17	32	30 62 70 119 130 134 145 166 189 204 206 238 261 268 321 334 
58	64	18	3	39 49 60 65 117 171 210 246 258 325 339 349 
59	5	46	11	11 23 28 39 47 57 95 108 156 195 205 281 293 294 302 317 328 339 350 
60	64	15	4	167 174 175 188 218 234 278 299 308 311 319 335 
61	45	6	15	4 16 20 55 66 90 104 105 112 156 205 241 250 276 300 
62	5	21	24	2 15 64 92 101 111 116 143 156 203 215 247 277 290 308 333 346 
63	45	20	10	58 134 156 161 175 191 217 218 231 257 260 267 268 335 348 
64	5	34	18	6 10 12 29 53 74 79 81 98 109 129 148 164 169 179 194 333 352 
65	45	26	29	23 37 47 115 126 136 154 168 280 289 296 306 320 341 
66	45	39	11	18 48 50 62 69 89 117 165 210 217 254 280 324 327 351 
67	64	5	10	5 70 71 144 167 181 182 187 203 226 
68	5	33	34	3 57 84 92 115 133 146 161 211 212 261 264 265 305 316 352 
69	64	23	18	13 21 24 111 137 176 202 221 307 347 
70	5	1	19	18 19 29 62 63 85 122 131 135 158 213 230 232 263 279 290 304 329 
71	45	19	32	16 44 46 78 84 124 128 196 214 282 302 327 344 
72	45	26	31	4 30 83 97 140 148 162 171 213 225 276 284 325 
73	5	23	35	14 23 35 54 80 120 126 149 186 198 247 276 288 292 318 353 
74	5	25	15	36 46 67 75 95 97 111 132 155 173 204 207 212 236 240 244 248 252 324 
75	5	28	20	30 46 50 64 80 114 119 129 162 174 179 254 255 256 286 311 318 350 
76	45	24	2	13 39 67 77 109 139 151 172 181 241 262 273 286 310 329 348 
77	64	45	21	57 59 108 159 207 294 302 326 346 
78	45	8	12	27 34 54 65 104 110 113 141 165 219 235 260 275 324 340 
79	45	8	14	9 24 106 135 149 155 181 197 224 253 309 331 333 338 352 
80	64	45	6	44 48 71 72 103 114 125 131 180 240 291 298 
81	45	22	5	3 48 67 82 118 121 177 182 220 230 242 287 298 331 337 352 
82	45	19	26	38 47 73 184 185 190 191 203 213 245 262 275 294 296 
83	45	18	24	71 82 93 113 123 142 144 154 172 197 204 220 304 319 
84	64	34	8	16 28 32 49 74 76 228 249 257 300 337 351 
85	45	15	8	11 41 84 118 130 178 192 200 248 265 272 288 294 334 345 
86	64	33	20	37 59 81 107 113 146 242 296 328 
87	5	10	29	40 49 60 87 101 135 140 170 196 202 205 209 249 254 258 279 345 
88	45	31	19	38 66 80 98 99 102 123 124 166 254 267 295 308 313 
89	5	10	1	7 9 12 14 15 20 21 40 43 45 51 55 59 82 108 110 151 154 159 180 185 232 266 316 318 346 
90	64	35	25	14 164 189 206 260 319 
91	45	48	7	21 75 130 167 228 244 259 266 271 289 293 301 312 318 321 
92	64	22	19	22 44 139 151 152 209 266 281 330 342 
93	5	3	2	10 31 53 95 103 134 138 159 169 173 178 187 198 212 237 297 299 314 315 320 335 339 
94	5	48	31	12 20 94 110 128 178 197 211 242 246 275 307 311 317 329 348 
95	5	24	16	80 87 111 115 126 148 170 181 215 216 263 276 277 286 303 323 339 344 
96	5	1	21	32 85 88 96 102 133 147 150 153 199 200 237 247 268 270 273 330 
