Course	Room	Teacher	Time	Students
23	15	8	20	16 49 59 68 78 140 154 199 217 234 238 253 271 314 332 392 395 398 417 419 440 442 481 513 537 557 586 
24	15	28	21	9 43 58 127 153 155 158 225 247 248 262 285 303 305 319 322 331 385 406 429 431 452 457 527 552 562 587 
25	63	23	33	11 42 43 45 63 64 67 68 71 120 131 146 153 164 187 208 224 229 242 248 252 289 298 300 301 330 360 367 384 400 410 412 426 443 445 527 580 591 
26	63	14	14	19 29 49 51 71 79 92 96 120 125 148 153 182 199 223 224 233 239 241 262 266 274 280 289 297 325 326 334 335 336 368 372 384 389 397 399 445 533 547 564 578 588 605 608 
27	63	6	20	18 23 37 70 73 81 82 100 114 119 137 151 156 174 179 220 243 268 280 290 301 307 340 359 364 422 425 431 432 458 464 474 485 504 512 520 555 579 582 599 600 
28	63	24	3	4 7 14 20 84 102 115 128 130 134 149 150 166 191 205 206 210 231 243 253 271 297 303 312 327 371 393 395 420 427 449 450 478 483 487 490 493 500 508 511 519 520 521 538 545 547 562 571 602 
29	15	23	13	23 50 52 104 109 150 160 185 230 264 285 286 312 323 324 349 357 381 391 437 458 459 460 522 531 548 552 589 591 600 
30	15	3	19	84 98 106 123 134 147 157 177 241 256 310 325 328 337 356 385 386 399 410 420 478 482 492 520 538 576 577 590 595 
31	63	8	18	19 29 39 86 124 133 135 164 187 214 227 237 250 275 296 299 307 321 342 348 370 385 395 410 415 418 424 430 489 491 492 496 501 524 526 530 536 551 556 558 564 
32	15	7	4	18 23 24 25 55 107 111 116 125 127 135 141 188 202 235 261 283 303 362 374 411 420 421 424 438 439 455 490 510 530 546 551 593 606 
33	15	27	11	2 8 35 80 91 121 125 126 147 154 170 172 216 219 233 246 249 267 309 317 323 350 461 483 499 503 506 532 544 570 
34	15	26	12	5 14 42 75 134 170 173 215 221 231 232 237 239 256 268 332 333 336 373 389 402 413 431 456 465 478 518 536 540 578 597 
35	15	7	10	36 60 92 105 112 127 175 202 231 275 291 337 339 346 350 368 370 382 392 411 417 418 421 422 447 459 466 523 565 567 581 603 
36	15	12	16	7 72 122 136 156 182 192 200 216 264 274 287 294 311 313 358 366 382 405 407 411 419 445 468 486 490 491 533 559 607 
37	63	9	26	65 67 77 87 98 113 129 130 139 154 174 189 197 214 215 222 240 249 263 308 312 313 331 340 343 358 367 391 402 422 433 476 477 502 535 541 566 579 595 608 
38	63	19	27	21 44 88 101 103 108 112 136 143 151 152 171 183 185 190 203 210 211 239 242 276 279 285 287 309 324 354 361 392 399 400 426 428 459 479 495 502 537 539 603 
39	15	1	6	49 56 70 106 116 119 131 200 229 254 273 309 346 359 365 381 398 400 425 429 441 443 476 487 511 522 559 561 569 577 581 603 609 
40	15	3	7	9 32 44 87 94 126 127 207 233 258 271 272 278 343 355 361 363 389 393 414 426 430 433 454 485 494 501 532 565 568 591 593 606 
41	63	16	38	51 59 73 76 88 94 95 112 132 139 143 149 207 212 213 240 252 270 282 290 303 311 321 345 351 363 386 388 410 462 499 524 538 553 569 589 605 
42	63	29	41	3 5 12 16 20 45 46 57 66 79 165 171 173 186 195 211 220 238 255 265 266 278 292 312 323 334 339 351 367 374 388 438 468 513 574 583 
43	63	10	30	1 23 24 35 38 41 75 91 109 117 130 158 160 186 188 189 192 193 212 214 250 282 291 318 364 403 406 422 461 472 474 480 485 492 498 517 518 523 563 
44	63	18	32	6 27 56 60 74 88 110 112 138 173 174 192 204 249 257 294 300 305 316 327 338 353 360 365 369 370 371 381 383 444 451 452 459 493 497 535 539 592 
45	15	10	14	8 14 30 35 52 53 87 103 138 196 243 263 269 277 332 353 369 393 417 442 467 471 507 511 512 517 524 596 607 
46	15	29	1	25 51 54 110 113 119 159 162 164 169 170 184 197 233 237 286 309 318 348 390 402 404 425 485 505 509 516 528 548 567 572 587 600 
47	15	19	17	1 7 17 30 35 74 91 144 219 221 235 241 261 278 317 341 404 409 419 435 442 475 482 484 489 512 543 564 597 602 605 
48	15	27	2	4 46 57 60 63 79 81 86 95 105 114 138 148 220 247 281 299 302 353 357 374 382 403 417 464 504 508 526 528 540 542 567 598 
49	63	21	15	6 13 20 26 33 41 47 72 74 90 93 104 117 123 156 159 172 175 177 200 208 255 263 279 289 302 323 359 380 400 416 423 440 447 448 452 465 487 495 503 557 563 583 
50	15	26	15	2 11 15 29 67 95 100 147 151 171 176 195 201 204 239 240 243 260 276 294 322 338 353 396 428 432 466 499 509 510 598 
51	15	9	9	10 37 55 62 65 76 101 119 128 154 165 166 194 236 245 280 296 299 300 301 313 318 402 430 461 464 514 516 568 570 575 609 
52	15	24	18	51 115 121 146 172 189 195 203 223 236 252 268 288 330 349 362 369 398 413 427 441 449 453 463 512 550 578 581 590 
53	63	25	24	4 9 10 20 21 33 42 57 70 84 106 132 139 158 166 168 178 196 205 207 230 244 266 284 299 360 376 379 432 451 462 463 486 498 540 544 548 549 571 600 
54	63	1	16	17 30 37 61 75 79 83 129 153 162 166 173 178 204 205 236 273 275 281 283 292 295 310 315 378 418 434 435 444 452 453 456 472 496 561 562 573 583 586 589 597 610 
55	15	15	8	1 3 4 8 13 31 39 58 66 80 137 183 195 221 238 254 290 300 306 335 344 355 401 407 453 458 469 475 487 518 552 610 
56	63	25	35	26 47 49 96 97 102 104 156 167 168 175 219 220 222 228 251 261 310 326 339 384 396 416 463 470 471 483 493 500 509 541 546 554 558 572 584 594 595 
57	63	15	28	5 12 40 62 82 92 93 97 122 133 152 179 182 193 213 234 246 248 260 293 341 352 356 418 439 448 449 474 497 500 501 527 537 542 557 560 585 588 608 
58	63	28	19	13 15 26 28 39 40 44 59 63 68 87 100 111 120 150 159 169 209 213 227 232 258 265 282 315 316 331 345 355 368 383 394 446 488 511 514 533 564 572 587 603 
59	63	18	11	25 39 65 73 82 96 123 150 155 174 186 193 194 201 209 226 230 235 247 253 284 288 304 361 373 391 398 426 434 436 456 460 486 513 521 525 535 547 557 569 580 585 596 604 
60	63	22	29	28 34 50 61 63 89 95 99 104 135 141 160 176 185 191 199 212 262 269 304 306 345 352 356 360 372 397 423 434 472 488 505 514 545 565 573 582 601 606 
61	63	16	6	5 36 52 62 75 93 107 145 146 149 161 163 182 206 244 288 293 302 305 322 331 342 347 352 366 380 397 408 414 423 437 465 469 488 494 496 498 506 534 536 542 543 571 593 601 
62	63	5	40	24 48 64 97 107 126 163 179 180 194 202 263 264 284 294 304 311 316 319 320 328 342 383 406 437 438 454 479 501 519 531 543 575 576 587 602 
63	63	5	42	2 27 53 77 94 110 113 143 144 157 160 181 224 259 273 307 314 322 327 329 336 348 349 394 408 457 470 483 495 516 535 562 572 585 586 
64	15	17	5	15 48 78 121 134 140 162 163 168 175 181 200 232 257 261 278 326 339 344 346 363 378 408 409 466 473 477 491 505 543 571 578 580 
