Course	Room	Teacher	Time	Students
22	11	18	42	20 77 126 150 166 223 248 252 260 289 306 310 312 316 325 350 358 368 384 389 393 406 407 418 439 443 477 478 487 
23	11	22	52	24 41 77 87 94 121 142 179 183 222 230 254 291 301 317 322 328 352 373 400 413 430 431 450 464 470 490 
24	11	9	25	22 25 29 30 43 47 72 77 83 112 120 138 181 221 230 242 243 286 293 297 317 352 355 360 367 387 410 429 439 462 486 
25	11	13	34	27 35 91 101 111 129 145 161 167 174 179 186 188 189 201 233 240 251 261 313 316 327 368 383 407 426 453 461 484 493 
26	11	16	45	58 61 62 69 76 82 95 96 105 128 140 160 186 233 241 277 307 312 346 348 353 356 364 382 392 395 433 434 450 
27	11	1	7	30 43 44 56 75 78 86 90 110 116 123 154 201 204 214 232 247 255 256 269 278 282 297 313 323 328 365 386 387 389 398 431 462 467 468 471 482 490 496 
28	11	27	3	2 6 25 35 36 38 49 60 72 84 95 103 104 118 123 136 154 186 217 226 236 245 249 250 287 304 313 318 327 345 346 370 375 378 392 408 444 465 469 477 492 
29	11	32	57	59 60 63 64 96 108 112 125 145 149 157 182 205 219 223 239 302 325 331 338 381 385 386 426 455 483 
30	11	20	21	7 39 51 52 54 58 59 94 105 124 163 166 175 176 198 243 274 295 305 318 328 361 363 369 376 389 403 436 449 468 476 484 
31	11	6	26	9 39 44 85 95 112 114 116 146 182 185 190 200 221 236 249 256 284 295 299 306 308 319 355 357 409 412 444 445 485 496 
32	11	19	15	15 42 45 55 93 99 107 119 122 125 133 153 156 158 159 164 178 193 209 212 259 268 276 323 335 378 384 391 421 429 432 434 435 438 484 
33	78	21	3	55 65 117 121 122 134 141 145 160 175 180 213 271 290 294 355 359 372 417 427 453 
34	11	31	35	15 23 67 70 73 84 124 154 156 173 183 192 199 234 261 284 321 346 362 375 389 399 405 410 422 425 427 428 483 489 
35	11	15	22	13 40 43 55 81 114 115 144 147 148 164 165 190 194 198 202 212 213 231 250 277 319 330 363 374 442 446 461 468 472 476 493 
36	11	26	11	32 47 76 81 102 109 111 117 123 135 165 171 184 185 195 197 211 218 244 256 257 262 263 269 320 321 404 410 421 423 424 438 463 465 473 475 481 
37	11	26	53	17 19 26 53 71 93 97 124 125 162 176 179 204 208 237 257 340 341 342 370 381 394 418 454 455 456 480 
38	11	4	18	28 54 61 88 130 131 142 147 153 154 159 180 182 184 187 206 230 245 262 273 286 289 334 337 338 353 358 369 382 385 396 406 416 493 
39	11	11	56	33 36 38 71 81 91 101 133 149 170 202 210 213 226 254 283 320 390 412 417 418 425 445 448 482 487 
40	11	27	8	3 4 15 22 27 31 68 80 90 100 114 119 137 163 166 168 172 196 208 212 218 224 235 248 253 275 279 289 301 304 354 363 372 374 408 421 451 466 494 
41	11	29	29	6 59 61 65 66 93 98 103 104 126 139 159 195 203 210 225 234 248 251 255 265 268 270 309 343 348 376 379 380 402 474 
42	78	10	1	5 14 27 32 70 93 130 163 164 185 188 192 198 202 215 296 321 343 358 360 395 420 457 490 
43	11	5	16	18 22 32 53 73 86 87 105 120 148 155 169 189 216 227 238 264 267 330 334 337 380 394 399 404 406 420 431 432 435 441 455 461 469 488 
44	11	6	31	2 23 47 62 64 69 77 84 111 118 126 157 205 207 220 222 287 288 314 319 330 331 390 392 395 411 453 463 479 489 
45	11	18	32	19 50 68 72 113 136 143 216 227 236 267 272 297 298 300 323 337 340 350 352 358 364 379 417 428 435 443 476 489 494 
46	11	30	10	5 7 24 25 28 31 52 63 78 84 89 91 143 147 151 153 174 177 202 211 282 283 315 318 329 349 367 388 396 398 429 442 454 465 474 479 491 
47	11	5	33	2 33 36 37 102 127 140 149 150 177 187 225 253 262 269 277 281 298 299 318 326 332 334 343 367 369 373 387 393 469 
48	11	17	6	3 26 40 47 74 81 94 120 122 135 137 140 172 173 183 193 222 263 271 293 302 303 304 310 338 344 370 380 386 388 398 406 409 419 425 434 441 443 445 469 
49	11	30	46	10 29 55 56 67 71 75 80 119 146 147 155 167 168 185 188 191 201 260 279 331 342 347 365 377 410 420 422 494 
50	11	21	13	12 13 50 74 97 109 129 152 159 170 182 210 227 232 247 260 272 281 284 307 309 312 328 375 377 385 391 405 434 437 441 460 470 474 483 
51	11	1	54	4 8 10 11 40 51 66 98 114 124 130 161 184 196 228 231 264 270 298 336 394 401 416 431 432 447 487 
52	78	29	4	16 24 41 92 145 169 186 191 198 229 253 299 359 382 385 400 437 439 465 466 486 
53	11	3	27	9 18 19 64 85 99 110 139 161 172 173 177 181 224 252 266 274 276 279 300 316 317 329 348 392 399 436 451 455 460 492 
54	11	7	49	6 17 60 65 92 113 164 191 204 222 226 229 250 252 284 287 293 303 327 332 335 341 366 368 405 420 425 446 
55	11	17	43	33 46 53 99 104 109 121 131 146 158 215 235 237 243 261 270 288 315 329 336 361 390 421 448 452 457 473 481 482 
56	11	2	51	20 32 44 57 74 88 108 168 170 190 207 242 244 248 274 349 378 386 388 423 424 430 456 466 479 480 481 
57	11	3	17	15 22 24 50 58 89 100 101 103 117 148 197 211 241 246 256 265 291 296 322 379 383 396 401 402 405 412 416 443 461 462 467 481 490 
58	11	8	1	8 21 37 46 49 51 96 110 118 128 134 151 180 190 200 207 214 219 238 258 268 279 280 282 285 319 324 327 344 354 356 362 365 394 397 400 407 418 426 428 458 475 495 
59	11	19	36	16 17 21 29 70 79 82 89 92 119 135 144 203 209 212 251 255 313 315 340 357 366 391 393 398 404 413 436 448 464 
60	78	24	6	8 11 13 73 130 132 155 232 251 273 290 317 371 384 446 484 
61	11	24	40	37 41 46 57 103 106 112 133 179 183 189 206 210 220 238 271 287 306 310 341 352 366 377 408 414 424 444 447 454 493 
62	11	7	41	3 31 33 62 65 87 131 136 141 165 220 228 229 232 234 245 249 275 278 285 303 320 338 339 345 347 354 370 403 452 
63	11	23	2	5 6 18 35 43 80 83 92 98 102 107 117 149 152 175 189 217 227 252 253 254 274 291 300 311 339 342 345 355 368 372 391 402 411 436 440 442 447 450 459 462 463 478 
64	78	2	5	1 21 45 52 61 109 118 193 242 245 263 272 289 311 357 444 451 457 459 471 
