Course	Room	Teacher	Time	Students
26	13	27	12	20 33 90 96 221 240 283 292 297 301 393 396 411 422 426 434 484 499 523 553 560 
27	20	4	9	12 22 112 148 171 209 214 215 242 244 278 279 285 290 307 339 349 356 430 456 490 507 559 574 620 
28	48	28	2	11 40 53 56 77 120 147 202 219 268 272 352 429 472 478 490 564 613 617 626 
29	13	44	6	10 26 30 87 89 106 113 134 141 158 208 272 362 363 403 424 431 505 554 583 584 616 
30	55	32	5	43 67 75 101 144 184 185 191 248 267 309 312 369 374 376 431 479 498 546 548 580 583 594 622 
31	42	42	12	6 12 73 122 124 155 192 204 228 254 274 296 304 401 423 430 447 477 488 515 520 528 545 546 584 
32	55	39	3	29 65 72 113 128 139 145 155 201 217 234 246 249 256 259 264 301 345 390 460 485 511 518 600 
33	51	38	2	32 33 54 55 60 82 97 101 105 115 116 125 127 132 150 153 164 173 198 199 234 288 295 330 393 403 417 453 464 467 471 565 568 571 572 593 
34	20	25	4	21 52 81 92 154 169 228 249 263 267 300 334 338 357 363 387 395 413 461 476 482 498 543 574 603 609 627 
35	51	44	8	15 22 66 89 107 126 136 152 154 183 284 292 296 309 312 313 324 325 369 389 392 394 415 452 469 474 475 496 502 512 542 571 595 598 
36	32	30	4	37 53 72 103 104 113 114 122 170 198 207 215 221 230 231 305 325 329 331 350 388 442 455 462 478 489 511 528 570 613 
37	32	11	5	38 48 50 57 125 130 133 140 216 256 258 281 306 346 359 361 380 385 427 435 456 469 476 481 501 503 505 550 564 606 607 
38	55	32	11	17 70 125 159 165 214 225 268 276 313 323 328 332 370 395 404 405 436 526 527 543 555 572 600 604 
39	55	7	2	12 59 76 99 112 119 129 174 185 220 265 269 283 345 420 443 496 517 558 559 585 586 609 623 
40	13	2	13	18 96 101 146 155 158 162 180 218 239 250 259 264 301 306 430 471 519 529 579 583 
41	51	3	9	8 58 61 78 80 104 135 173 201 221 232 233 235 249 255 308 317 364 392 398 400 451 454 460 480 500 520 527 532 549 554 602 605 611 
42	55	13	9	46 51 60 157 178 231 257 277 294 298 318 330 337 344 346 390 428 464 509 557 570 581 616 
43	55	37	6	5 7 32 38 42 66 71 74 92 109 110 114 200 215 316 349 376 478 499 541 550 552 609 610 611 
44	13	4	3	28 39 44 131 143 144 152 238 248 343 347 354 381 409 428 532 564 567 568 593 598 
45	13	20	7	25 45 88 91 102 124 163 248 255 271 274 298 337 378 431 443 508 531 567 594 611 
46	42	6	1	17 21 39 77 94 98 144 189 227 246 282 295 296 305 312 314 348 358 375 386 449 452 468 497 517 569 585 605 625 
47	20	40	8	6 71 86 98 163 168 170 173 200 225 281 288 365 407 417 444 462 463 497 505 538 575 
48	32	37	3	19 31 46 58 95 104 105 129 158 160 171 190 195 212 226 250 266 269 291 308 323 386 404 408 432 459 473 494 549 552 561 
49	13	43	2	62 92 104 123 131 146 254 271 275 290 303 305 327 397 399 409 426 447 482 533 537 544 562 
50	48	1	7	98 140 141 250 256 269 284 328 351 360 368 397 433 603 615 
51	51	16	10	4 29 35 43 55 74 83 94 108 121 128 165 169 180 226 367 390 423 436 442 443 448 453 502 507 509 513 521 559 577 596 621 
52	42	26	5	33 51 52 110 145 146 175 210 213 219 233 253 299 302 322 348 360 362 377 379 395 419 438 508 516 560 619 626 
53	55	34	1	6 20 32 54 75 123 136 187 199 243 304 311 321 372 408 410 442 444 456 460 465 523 567 596 602 626 
54	32	39	8	1 48 149 153 161 176 178 218 226 307 332 340 344 350 356 381 398 416 421 438 454 476 489 533 545 556 596 605 
55	32	41	7	23 49 80 100 116 132 147 149 151 154 199 202 272 276 314 325 382 393 440 450 456 468 515 527 545 551 562 601 
56	51	35	11	5 56 68 96 109 121 143 174 181 195 208 227 249 254 300 311 383 392 401 410 425 438 450 466 474 486 510 517 542 551 576 
57	48	18	6	9 29 37 78 93 102 137 143 220 262 294 374 396 423 542 551 556 578 
58	55	21	13	10 33 65 66 73 124 140 175 198 205 211 243 260 279 326 382 394 399 455 546 581 592 
59	13	42	1	16 18 35 36 49 63 68 71 102 135 184 213 268 331 357 365 458 513 514 531 
60	42	24	14	4 13 28 38 56 58 64 78 80 132 177 186 204 218 277 323 329 367 388 417 424 428 521 526 559 580 
61	32	15	10	12 18 19 41 113 116 135 159 164 205 221 230 270 271 279 342 384 388 424 437 446 449 458 477 487 495 496 498 552 597 606 
62	42	2	2	52 100 130 151 159 170 186 190 205 211 227 237 242 251 287 293 311 363 375 380 491 512 535 540 556 620 
63	55	29	8	3 42 44 83 166 190 197 220 238 239 265 266 293 338 351 382 473 485 514 532 608 621 627 
64	13	22	8	8 35 65 68 70 79 155 187 206 210 295 302 333 371 419 433 479 483 492 504 517 570 613 614 618 
65	55	11	12	28 40 59 85 134 152 190 255 284 286 318 322 329 334 359 379 398 418 471 505 521 529 594 601 623 
66	48	14	8	30 182 199 231 253 310 323 361 391 402 405 457 490 508 529 576 
67	13	14	10	13 14 39 48 70 77 118 126 138 147 161 171 246 267 280 339 447 483 588 598 
68	48	13	4	7 8 82 179 196 218 220 253 259 280 367 411 422 452 472 487 566 594 616 
69	51	9	13	2 8 43 45 86 112 126 127 156 157 164 182 194 208 229 257 273 275 281 304 328 348 385 400 420 432 446 450 497 501 548 556 623 
70	51	8	7	31 53 62 67 109 112 117 119 181 239 241 244 252 263 270 286 306 310 315 366 402 459 467 489 519 536 553 554 578 582 587 598 617 
71	42	9	10	22 44 201 222 237 244 260 263 313 326 340 346 352 370 445 479 481 526 530 534 553 555 573 575 585 592 
72	32	41	11	1 55 62 75 86 95 119 182 217 255 286 306 327 357 378 384 391 421 435 448 475 478 488 490 522 524 550 582 589 603 
73	48	5	1	4 179 252 287 291 309 329 377 439 493 518 538 557 558 565 572 573 623 
74	42	15	11	16 26 30 60 72 100 167 211 212 226 261 280 290 303 364 381 387 429 454 461 512 514 539 581 583 614 620 
75	32	19	1	29 42 46 87 95 209 234 250 266 283 301 310 374 381 384 401 411 418 420 434 440 479 488 491 504 509 524 528 577 587 599 606 
76	20	7	5	40 59 81 89 90 117 162 197 246 261 279 303 327 328 333 383 400 457 463 497 506 566 573 574 587 593 
77	13	31	9	37 67 82 84 139 143 144 260 327 341 342 358 368 421 524 579 582 584 601 618 
78	32	1	6	16 27 59 82 94 128 132 145 153 172 173 183 191 204 209 223 232 243 269 354 402 427 462 492 521 548 562 579 593 595 606 
79	42	24	4	11 13 24 56 68 84 99 121 141 149 212 265 285 289 337 349 369 378 410 415 429 450 500 510 563 568 602 607 
80	13	45	14	34 41 84 126 133 168 224 262 278 335 339 368 373 394 413 470 472 481 529 609 
81	51	19	14	93 96 117 137 147 163 181 192 194 206 236 302 303 311 319 344 416 425 433 435 458 495 516 523 528 536 541 558 563 579 610 619 
82	32	3	14	31 39 43 47 72 77 148 156 175 214 229 297 343 345 386 412 426 447 452 463 474 501 506 519 524 531 549 554 569 575 612 
83	55	5	4	3 17 23 34 61 73 85 106 130 131 157 281 312 317 319 340 365 366 449 480 493 502 548 585 590 600 618 
84	20	46	6	24 28 46 60 90 150 152 178 224 235 273 304 313 320 391 413 419 465 518 537 566 569 608 626 
85	42	31	13	13 41 83 85 87 98 109 159 192 193 196 200 228 277 300 319 342 351 358 373 404 439 444 449 487 492 508 561 
86	42	29	7	22 24 127 156 185 189 223 245 247 282 293 299 317 361 375 387 391 425 428 460 484 495 523 535 540 563 580 604 618 
87	32	46	13	9 11 15 16 63 84 121 123 128 138 176 189 215 240 266 294 336 357 359 362 389 441 463 525 555 558 591 608 624 625 
88	51	45	4	5 54 62 69 88 174 189 201 203 205 232 235 254 278 322 335 343 355 362 383 403 409 481 486 496 509 513 547 552 555 571 608 617 619 
89	42	17	3	7 10 50 51 108 111 142 151 157 169 177 180 241 242 270 326 398 413 414 492 499 503 507 539 550 553 563 586 
90	51	8	1	23 25 48 99 129 142 166 167 185 196 197 207 219 236 237 242 276 278 280 298 324 332 335 338 341 353 364 387 394 416 431 433 437 466 482 483 568 
91	42	26	8	47 53 64 164 172 177 179 184 193 195 223 243 272 290 345 396 408 442 468 477 480 510 516 544 580 592 
92	20	17	10	9 15 21 40 76 97 188 193 217 233 288 351 355 358 379 427 464 484 536 562 601 603 610 613 627 
