Course	Room	Teacher	Time	Students
63	25	49	17	15 28 29 31 39 84 86 93 103 111 112 134 246 267 269 275 288 292 342 346 391 426 516 530 534 555 568 574 581 585 606 
64	20	12	6	35 44 89 95 135 153 156 157 162 169 207 209 237 256 260 285 363 387 392 529 
65	20	16	9	12 127 146 186 206 211 213 225 234 260 265 278 339 363 399 436 437 490 552 602 
66	25	24	31	2 33 39 54 73 74 87 199 207 214 217 228 328 350 351 387 394 414 430 480 492 499 553 578 586 601 607 622 
67	47	13	20	52 99 139 205 223 263 292 295 318 322 329 331 338 348 388 414 418 423 437 482 590 612 620 
68	20	2	3	1 5 35 97 120 133 186 247 258 263 287 328 381 387 416 447 460 505 531 549 
69	47	22	23	15 24 63 148 208 248 270 284 300 343 361 381 392 424 431 434 468 476 514 526 552 600 627 
70	25	43	12	45 64 80 87 97 103 112 152 163 166 176 178 322 326 358 374 375 376 392 407 423 435 489 502 524 547 554 571 576 580 604 615 
71	47	13	28	20 55 76 78 128 137 219 222 229 253 254 255 294 310 312 324 326 548 563 592 599 628 
72	47	42	26	42 49 50 60 95 114 140 142 230 239 326 335 338 368 371 393 400 406 413 479 497 544 552 
73	20	34	17	94 120 149 159 271 279 321 369 438 469 480 539 544 587 600 609 
74	25	5	18	40 42 61 67 68 76 115 135 152 159 194 200 228 234 316 339 340 360 389 449 457 460 514 517 537 561 575 576 601 604 618 
75	20	17	14	72 119 129 204 213 231 275 303 321 382 406 413 416 424 495 571 580 
76	47	14	18	87 97 104 167 169 171 191 249 287 293 311 361 376 397 417 418 487 525 530 555 572 574 597 619 622 
77	47	47	32	8 21 43 86 105 117 128 142 177 195 201 209 229 305 313 367 376 382 414 439 573 583 595 
78	47	8	29	7 20 55 98 147 152 215 231 251 254 259 297 302 305 308 324 445 487 503 536 552 554 620 
79	25	29	13	5 26 33 51 66 97 119 131 145 158 160 167 174 213 269 335 347 357 361 384 385 464 469 488 507 515 527 556 557 577 592 617 
80	47	27	2	11 26 27 32 38 68 90 149 185 191 206 208 300 334 345 359 386 403 437 466 491 494 549 566 577 616 
81	47	14	11	6 48 90 125 127 141 162 201 228 257 342 362 363 378 380 403 405 418 450 454 504 512 548 582 627 
82	47	11	25	28 88 102 163 168 211 227 245 260 282 310 327 344 365 412 478 506 543 545 560 596 619 623 627 
83	47	4	19	5 16 37 39 72 92 137 138 166 212 241 250 253 262 286 290 304 332 400 440 461 506 508 571 624 
84	25	17	5	3 21 64 78 81 101 145 150 181 186 192 194 199 207 215 244 260 298 301 318 334 336 365 369 388 398 432 448 450 468 485 503 529 550 624 
85	47	3	21	92 100 102 184 212 273 313 338 342 368 391 404 405 411 461 485 512 521 525 557 558 564 609 619 
86	47	4	40	27 32 99 105 108 118 256 264 270 282 313 325 364 407 413 430 458 519 541 558 572 601 
87	25	40	14	1 100 117 121 183 187 232 250 262 264 268 287 296 319 341 374 384 417 423 437 444 456 471 475 478 483 488 489 498 546 562 591 
88	25	28	26	9 46 51 53 54 56 94 146 173 202 219 225 227 259 278 323 324 330 332 364 377 441 446 461 470 486 507 570 617 
89	20	44	15	29 42 70 84 91 120 181 282 344 368 399 479 510 517 519 605 
90	25	44	6	5 15 36 48 54 59 91 93 99 122 123 143 272 273 277 279 292 294 317 323 330 339 358 425 456 460 503 536 546 556 576 581 614 626 
91	20	48	7	50 61 125 138 173 179 197 258 259 310 335 351 379 470 497 505 536 567 623 
92	25	29	22	7 47 51 79 86 93 98 143 157 183 187 229 249 280 314 316 362 366 375 391 396 428 430 444 466 532 535 545 560 563 
93	25	40	40	57 95 106 136 138 139 157 168 172 196 245 280 294 329 343 405 439 459 481 530 534 535 582 588 591 625 
94	47	43	22	23 31 43 44 71 123 124 175 177 180 189 226 286 323 348 349 474 483 505 527 573 608 610 616 
95	20	25	1	20 54 71 126 140 159 163 178 206 228 248 314 334 422 457 470 532 542 578 602 
96	47	26	1	30 41 103 153 166 177 203 217 238 270 301 320 346 356 381 398 429 430 465 485 495 496 558 566 585 604 
97	47	49	34	17 114 206 210 220 247 289 298 309 323 393 397 429 462 474 496 562 589 591 605 606 613 
98	25	26	30	68 78 91 93 96 99 102 107 114 131 151 155 211 234 278 309 318 387 433 443 473 474 500 557 577 610 622 628 
