Course	Room	Teacher	Time	Students
27	59	16	27	6 7 14 16 41 47 48 67 70 94 107 110 119 122 137 147 150 168 195 214 215 220 242 255 257 279 297 331 332 334 345 352 372 393 395 397 420 432 485 494 496 508 522 534 539 589 597 598 600 603 612 626 638 646 660 713 719 733 757 761 770 788 793 796 798 826 838 894 906 907 923 937 938 958 
28	59	6	28	4 5 10 12 24 50 65 74 75 76 114 115 128 140 161 189 206 213 220 222 249 255 258 265 299 326 328 333 358 367 368 384 406 425 440 444 462 498 510 521 543 545 554 556 571 578 591 593 600 636 637 645 656 658 668 684 722 726 735 741 744 763 770 772 777 794 795 797 821 852 882 884 888 891 894 898 904 905 915 920 939 955 956 
29	59	8	29	22 46 67 89 91 112 140 148 175 192 195 198 209 211 217 222 229 238 253 283 292 298 306 308 313 340 344 367 375 390 405 417 435 476 489 496 520 530 547 552 558 566 573 582 587 596 604 609 642 660 666 671 674 714 718 727 731 741 748 751 764 774 775 780 785 804 807 835 858 866 868 880 882 886 890 901 909 924 925 928 959 962 963 964 
30	49	19	1	10 41 52 55 69 76 77 87 104 110 121 128 129 132 151 176 182 189 200 207 245 253 254 262 263 284 315 371 379 385 386 407 412 413 418 420 448 466 485 515 524 531 539 576 583 641 652 664 667 670 683 688 716 720 721 728 742 745 752 756 777 783 785 809 812 896 916 923 935 951 963 
31	49	12	2	13 25 95 100 101 105 113 154 158 159 165 192 195 211 221 233 246 273 296 314 315 332 337 338 339 345 371 381 386 403 414 419 420 424 428 430 433 469 487 488 537 540 562 581 604 631 638 641 653 663 685 697 699 701 736 743 745 747 751 754 756 781 782 792 814 829 831 833 836 853 859 860 871 875 883 884 890 898 901 942 947 962 
32	49	16	3	32 36 42 53 87 104 116 119 123 129 131 143 171 177 199 241 246 254 261 269 301 304 335 336 345 347 355 373 431 461 477 480 491 519 525 529 530 552 555 563 590 600 605 609 610 656 658 701 717 738 753 784 786 787 798 808 810 845 855 860 863 867 893 895 941 944 960 
33	49	18	4	10 19 22 23 24 31 37 48 72 99 102 118 134 138 143 146 149 205 209 212 228 231 232 233 243 251 278 296 314 321 324 327 330 336 337 340 354 359 361 374 376 378 401 423 443 455 468 473 490 498 504 512 516 517 531 545 547 548 551 624 635 647 677 713 723 729 734 759 768 774 801 828 833 842 856 860 869 876 897 902 904 918 929 948 954 
34	49	1	5	2 31 42 54 80 86 98 120 124 126 127 129 130 141 179 189 215 217 224 229 234 248 298 300 303 347 353 371 383 399 400 410 411 430 453 454 463 481 496 499 517 526 534 556 567 579 604 611 614 648 649 682 688 699 737 744 749 782 817 843 851 856 866 944 950 
35	49	22	6	2 3 4 21 26 53 55 89 92 97 108 113 156 171 172 179 181 201 222 231 236 237 247 262 263 270 280 287 290 314 320 322 328 351 360 388 392 403 407 411 419 427 441 457 463 473 479 483 494 499 500 502 526 549 578 603 616 624 635 636 660 662 672 675 694 697 711 715 727 728 748 761 792 797 831 832 850 864 865 913 922 930 934 935 945 949 951 952 955 
36	49	22	7	4 16 34 62 76 78 81 96 120 135 162 173 182 187 191 192 203 208 227 234 236 246 248 250 255 259 260 278 281 286 290 313 344 348 354 361 379 401 409 417 446 465 471 475 478 487 500 511 514 519 538 554 557 564 580 581 583 584 596 599 651 654 658 664 665 674 681 696 710 715 726 737 739 748 758 763 766 767 771 805 817 823 828 846 865 878 918 925 943 945 953 965 
37	49	10	8	15 18 20 21 31 32 40 52 62 73 74 87 88 95 106 107 111 115 117 122 127 132 133 142 149 162 171 184 186 194 197 210 211 212 218 271 272 283 321 330 346 378 382 388 392 395 407 450 469 474 475 485 491 493 534 542 575 613 618 627 628 637 648 659 673 681 712 750 756 760 762 775 788 791 797 800 823 855 857 867 882 884 885 888 909 
38	49	7	9	17 18 23 30 59 62 75 88 113 151 179 188 193 200 208 213 215 227 250 255 266 267 277 299 300 310 311 329 348 354 366 378 389 393 394 408 415 438 469 512 527 532 542 554 560 569 574 607 623 642 650 672 674 696 697 721 733 746 759 766 773 835 837 855 857 880 913 921 930 946 950 958 
39	49	20	10	3 21 37 42 46 61 82 83 98 103 109 112 133 137 138 149 161 167 198 213 218 223 228 238 253 254 258 261 271 319 325 347 349 356 360 409 421 427 429 470 477 503 525 535 543 550 575 588 606 622 628 630 632 642 643 645 655 676 704 715 726 752 758 764 772 793 796 829 840 865 874 887 907 920 921 933 935 965 
40	49	18	11	9 17 38 44 46 49 59 61 63 85 110 123 126 139 142 155 171 178 197 215 223 240 253 259 274 281 282 291 292 293 314 324 343 351 433 434 439 461 462 484 515 549 552 568 585 593 596 601 612 616 621 624 635 653 657 689 710 718 722 723 740 744 750 772 776 778 783 832 839 867 870 872 880 884 891 893 903 908 910 924 926 937 939 948 
41	49	2	12	14 16 18 35 73 88 93 127 148 163 166 191 196 206 268 302 367 380 413 426 436 446 452 456 467 492 500 505 513 522 526 530 584 588 589 592 594 609 621 673 686 688 700 709 716 722 738 739 744 753 777 788 794 800 803 815 818 821 825 842 854 881 889 900 916 924 928 938 944 953 
42	49	13	13	7 9 22 48 55 64 104 121 136 150 165 177 181 184 188 213 224 225 227 240 242 279 291 305 309 326 339 352 358 368 369 380 383 405 406 441 442 447 452 456 458 464 466 474 476 486 495 526 531 543 553 561 563 566 574 576 602 633 648 652 694 734 736 757 773 791 795 799 802 805 835 838 852 866 873 878 885 889 895 931 951 
43	49	24	14	6 28 41 52 56 68 75 83 85 97 99 109 112 128 135 145 161 163 167 169 190 266 283 287 301 323 331 342 347 370 386 398 410 413 414 417 418 438 467 470 486 487 491 538 557 580 595 597 614 617 625 627 630 632 634 640 643 660 666 680 691 707 720 734 737 757 782 789 791 803 816 817 835 850 852 861 872 875 879 889 936 940 941 956 
44	49	4	15	54 55 56 67 81 100 102 121 132 144 145 155 156 166 167 173 184 186 200 221 223 224 230 233 249 252 286 291 312 322 343 344 365 367 376 392 393 413 426 441 454 455 457 483 501 532 544 605 610 630 631 639 653 663 702 703 705 717 730 742 754 768 776 781 799 805 819 831 847 857 858 870 908 910 915 933 943 944 957 
45	49	24	16	10 11 32 50 57 89 100 101 102 105 115 154 175 185 204 235 238 262 276 279 289 316 328 332 345 356 369 370 372 377 430 436 442 452 456 459 460 462 484 528 546 557 560 567 570 573 596 603 625 636 646 664 675 676 686 696 706 708 709 712 749 751 760 763 774 780 789 790 794 806 809 839 846 847 853 877 888 931 938 
46	49	4	17	24 25 47 64 85 112 114 160 172 178 212 216 228 235 245 263 270 281 283 294 306 312 319 320 343 362 366 373 375 376 426 445 446 456 460 470 473 477 497 503 510 524 527 533 534 540 541 571 572 577 590 598 619 623 628 646 651 661 671 679 681 685 704 720 736 743 755 769 800 801 802 803 807 811 813 833 843 862 896 901 917 919 920 923 945 955 
47	49	15	18	6 8 13 35 37 65 91 108 124 131 139 144 162 164 183 200 202 207 209 218 233 247 264 277 296 309 312 317 354 372 377 401 412 421 424 472 479 490 501 505 512 517 518 525 541 548 579 585 591 592 609 611 614 615 616 620 633 667 670 686 692 702 705 709 758 766 793 805 812 815 829 830 845 860 868 872 879 918 962 
48	49	9	19	2 40 43 45 61 66 91 98 99 100 141 146 152 165 176 181 194 199 206 226 237 252 268 269 271 299 303 307 325 334 366 370 382 383 388 433 460 469 506 515 523 558 572 580 594 597 635 640 642 646 670 692 695 696 704 706 764 777 780 787 801 822 864 867 871 880 883 891 946 949 952 962 
