Course	Room	Teacher	Time	Students
48	57	25	15	4 19 33 44 67 77 82 101 110 118 153 174 202 240 259 276 278 281 293 294 295 345 368 391 409 433 463 475 476 482 498 518 522 550 
49	31	31	15	1 17 18 31 41 42 92 133 139 157 163 169 217 239 280 346 360 378 394 470 510 520 525 533 547 549 556 
50	57	8	17	2 9 22 28 60 92 95 164 189 248 258 264 272 286 297 312 325 350 353 374 379 388 425 442 471 491 493 495 519 524 527 549 557 575 590 
51	31	2	8	11 33 43 86 114 147 161 177 181 195 246 283 284 287 299 303 316 367 382 393 421 430 437 467 501 516 531 547 552 559 588 
52	40	4	14	38 50 68 83 88 91 94 102 121 143 151 174 194 204 214 224 241 245 271 281 286 303 310 313 315 326 337 349 354 379 415 437 439 451 465 473 474 480 494 506 561 580 586 
53	57	18	11	10 22 24 51 56 92 162 184 190 216 217 220 241 250 255 279 307 318 319 321 325 329 338 350 361 364 428 434 458 469 482 488 493 506 511 514 519 559 
54	40	4	2	15 25 39 47 49 57 63 65 80 111 117 131 142 163 168 214 219 242 253 261 266 279 285 290 298 301 310 320 325 348 361 390 398 402 404 409 416 429 441 453 472 499 502 505 509 517 539 562 565 567 584 
55	57	31	5	16 20 21 37 52 59 66 72 141 150 153 186 187 190 250 287 293 301 343 352 355 386 394 412 415 416 431 432 452 499 510 515 521 537 586 587 593 
56	57	25	6	3 19 38 47 58 86 95 134 141 146 179 201 219 269 278 297 319 347 354 362 368 384 392 395 424 445 450 452 455 457 473 481 492 503 506 545 576 
57	40	12	6	11 27 32 36 88 96 101 106 110 122 125 152 157 158 159 161 172 199 200 210 217 229 240 255 257 262 283 289 323 333 381 389 399 413 418 423 507 509 512 520 544 559 564 592 
58	31	6	3	24 38 81 85 88 93 135 136 172 178 245 248 290 296 307 309 312 317 322 339 347 368 371 383 433 445 447 464 471 540 541 563 
59	40	28	16	30 52 76 81 93 111 120 121 122 131 144 167 168 189 196 207 208 223 224 231 249 255 275 287 323 329 331 332 340 369 385 389 393 429 447 454 464 502 520 521 532 579 
60	57	8	22	29 40 44 46 55 137 159 189 198 220 257 266 270 280 294 313 327 339 342 356 374 425 444 478 480 486 528 551 552 556 563 568 590 
61	40	1	19	31 49 67 87 101 102 105 128 130 148 175 180 191 205 215 219 223 225 268 282 291 306 314 330 357 359 369 382 392 417 421 427 434 462 466 477 495 500 504 523 566 
62	57	28	13	65 94 96 126 132 135 141 146 154 165 172 179 185 188 220 240 248 257 272 282 318 332 354 361 389 397 402 403 424 430 456 461 492 493 539 554 562 
