Course	Room	Teacher	Time	Students
19	10	19	19	7 21 22 28 44 53 54 65 69 86 107 121 131 143 147 165 241 242 247 255 259 265 285 305 314 318 339 364 366 373 388 400 401 425 455 476 482 483 490 507 520 538 555 560 573 576 585 593 
20	10	16	16	12 15 38 53 71 93 95 116 143 163 166 192 198 206 228 231 249 271 288 297 298 305 327 343 344 351 354 358 367 376 380 381 394 399 428 442 444 446 450 485 491 496 497 513 517 523 562 578 598 
21	6	8	12	9 30 32 55 72 78 84 94 101 102 120 134 160 174 178 190 203 272 291 299 300 311 319 340 383 394 409 436 440 444 476 479 482 489 506 551 563 584 588 
22	10	4	35	20 27 43 72 100 115 122 132 156 172 191 199 208 210 218 223 236 254 273 276 280 289 293 295 317 332 334 345 347 349 373 396 406 421 426 434 449 513 558 566 568 586 595 
23	10	9	12	33 52 58 70 97 107 122 126 135 180 194 199 201 204 208 224 226 230 235 249 253 260 279 297 321 329 334 335 342 345 357 363 372 398 402 412 422 427 462 471 475 487 493 497 500 509 514 528 564 591 
24	6	15	5	2 13 23 33 53 57 110 112 184 213 220 240 244 265 282 338 361 377 379 383 401 438 461 462 467 474 477 488 494 517 519 547 552 556 563 574 580 599 600 
25	10	14	8	3 26 39 42 47 63 66 69 77 79 96 99 101 124 144 156 157 179 226 234 239 251 258 263 270 287 302 307 315 316 343 345 357 368 383 397 407 412 435 450 481 492 505 519 521 526 534 557 582 589 596 601 604 
26	10	6	38	5 14 19 40 45 54 70 96 98 113 127 132 151 153 166 184 208 221 242 255 295 308 317 324 326 339 344 349 359 366 392 439 440 451 462 495 499 523 524 549 557 561 566 
27	10	4	15	28 60 74 83 86 94 102 112 125 130 134 141 151 167 169 181 183 197 212 215 217 220 227 236 267 274 275 276 305 329 363 378 386 391 423 426 437 443 487 489 493 511 569 570 572 574 596 597 605 
28	10	11	21	10 106 109 119 139 153 161 164 187 188 205 213 214 245 253 258 269 284 307 331 338 355 363 371 377 393 395 402 403 412 426 430 438 443 453 454 457 473 514 518 525 533 555 559 563 589 594 
29	10	7	17	13 29 37 40 65 85 87 101 107 120 131 149 163 173 192 205 209 210 219 223 251 257 262 283 315 329 351 359 376 396 453 455 456 504 510 519 532 537 542 547 570 578 579 580 589 590 592 603 
30	6	21	10	12 24 31 65 66 88 93 98 105 169 176 207 215 221 236 238 242 274 278 289 291 310 318 319 346 372 420 421 437 451 479 490 494 497 558 579 585 592 
31	10	18	6	18 32 33 43 50 68 83 106 125 161 173 176 178 185 224 227 238 261 277 293 294 296 308 312 319 320 330 344 349 352 353 369 381 387 396 424 428 450 457 462 469 484 488 493 498 504 538 539 541 548 569 581 593 598 601 605 
32	10	10	2	24 26 31 35 45 46 73 80 81 84 139 140 145 148 150 160 181 189 194 202 222 231 323 324 325 328 330 331 332 350 359 367 369 370 375 379 389 395 398 419 426 431 440 452 471 478 483 484 511 512 514 516 537 566 581 582 591 597 
33	6	17	8	27 107 112 118 123 127 152 183 195 199 231 246 279 294 317 338 347 355 404 405 409 410 418 423 434 445 456 460 467 503 508 511 517 525 535 546 553 583 605 
34	10	5	18	11 12 17 21 38 52 61 68 100 126 142 146 150 161 162 185 220 225 227 233 248 249 264 268 285 292 293 313 320 325 327 363 365 370 371 386 387 396 424 429 446 452 477 487 495 508 587 600 
35	10	13	1	8 38 53 68 76 78 88 97 108 110 121 123 130 139 141 145 164 182 196 203 207 225 252 260 265 266 269 272 295 304 314 321 326 327 332 337 352 353 362 374 375 379 388 436 459 479 481 485 489 495 498 526 535 549 554 577 586 588 590 
36	6	5	3	4 12 25 31 50 61 67 85 117 120 129 133 136 176 192 197 200 245 250 257 272 283 330 337 341 349 365 415 433 439 443 447 472 486 494 516 541 545 546 554 
37	6	21	14	20 26 39 66 72 77 80 102 103 125 136 137 151 169 237 241 243 245 250 282 300 311 315 322 407 414 427 433 449 507 515 520 528 547 567 593 
38	10	13	11	1 5 9 18 30 47 56 64 67 73 75 76 77 92 118 122 124 128 160 162 171 179 214 238 248 251 253 258 264 267 282 305 309 312 320 368 390 407 409 416 422 447 455 493 501 516 524 549 551 558 559 562 
39	10	12	25	4 6 13 19 25 34 41 63 71 74 77 81 105 110 127 133 140 152 156 165 180 232 262 265 274 278 303 313 314 347 350 366 382 385 386 431 445 466 470 480 500 501 504 533 568 591 
40	10	16	4	1 16 33 48 67 89 91 104 112 120 123 138 148 191 196 204 214 219 238 246 256 261 264 270 280 285 296 318 328 337 340 343 346 355 384 395 404 413 416 461 468 518 520 523 526 529 539 543 546 548 550 553 574 576 581 590 
41	10	19	34	2 7 25 46 81 131 136 146 148 159 188 193 235 252 253 257 263 281 283 287 326 328 333 335 336 362 382 389 416 419 424 427 463 472 474 486 505 507 509 514 521 537 552 574 
42	10	17	7	6 15 16 18 29 34 39 43 45 49 57 78 89 90 97 98 114 170 175 211 217 227 258 269 289 290 318 326 336 358 360 387 390 392 397 403 432 445 447 448 455 457 471 474 492 498 499 502 515 538 539 543 561 573 
43	10	12	31	2 11 17 19 62 64 73 75 95 104 147 178 179 191 200 201 222 229 232 236 239 256 292 310 324 348 354 364 394 404 411 459 478 479 484 486 501 533 551 561 564 572 576 588 603 
44	6	26	1	17 30 55 69 79 80 87 90 91 94 137 168 181 183 187 210 213 216 237 261 275 306 324 325 329 371 380 382 415 444 461 480 491 531 538 552 567 575 589 595 
45	10	15	36	5 10 13 16 35 36 41 74 79 88 89 93 104 113 118 119 127 130 147 155 164 194 204 209 215 254 282 284 291 378 385 401 404 441 449 488 505 519 530 532 556 557 571 
46	10	2	27	37 69 84 143 153 154 159 166 167 178 186 190 195 219 228 234 267 287 288 292 293 299 332 337 338 358 362 369 413 422 430 431 432 445 450 460 464 484 500 506 512 560 568 579 582 
47	6	14	2	15 28 30 39 50 70 91 108 109 130 133 171 185 195 199 218 243 266 302 309 321 334 360 374 390 402 413 415 420 434 453 458 473 503 522 527 528 533 534 549 550 
48	10	7	28	14 23 27 34 50 56 82 83 99 105 111 129 135 141 154 173 198 206 213 239 244 251 270 298 306 308 310 348 371 394 399 411 429 469 487 505 508 512 529 540 545 555 559 577 592 
49	6	6	11	42 82 87 88 110 129 152 158 163 168 177 191 216 222 228 259 263 268 277 313 341 343 372 391 399 405 412 438 465 475 476 478 488 489 490 527 536 578 
50	10	2	5	5 6 14 48 78 94 98 100 114 134 175 186 201 202 203 211 216 223 226 231 235 239 255 271 302 304 316 317 319 346 364 381 399 400 406 408 417 421 424 432 435 436 437 458 480 483 496 508 522 526 528 530 548 562 582 602 
51	10	25	13	8 22 29 42 58 76 83 89 99 106 116 119 133 187 193 197 200 208 214 222 241 246 247 259 268 275 294 323 328 361 364 365 377 382 389 408 411 434 443 448 461 464 512 525 553 554 573 593 600 
52	10	25	23	24 28 41 104 109 121 137 151 154 162 182 186 187 189 211 261 266 281 286 290 294 306 311 333 357 366 391 411 414 441 442 447 458 467 470 472 509 510 531 567 572 583 584 587 594 595 
