Course	Room	Teacher	Time	Students
33	24	19	33	2 11 21 35 39 55 72 88 91 132 149 158 159 181 206 216 222 233 234 269 280 290 306 330 333 349 364 410 414 417 430 503 508 535 539 543 545 546 551 571 577 580 606 626 629 631 647 658 701 709 744 748 770 776 777 817 826 849 
34	24	7	34	10 13 30 56 61 66 69 75 78 83 89 103 121 130 144 162 164 166 175 191 214 239 251 263 276 318 331 336 343 348 374 384 402 407 412 427 437 470 476 480 513 523 538 555 562 567 572 610 638 639 648 658 666 676 677 735 737 784 800 808 813 830 843 850 
35	24	17	35	14 24 33 49 54 68 80 96 139 156 192 205 217 243 254 266 287 288 290 291 319 338 353 377 383 387 391 442 452 468 478 485 516 531 583 591 643 655 684 698 722 725 729 761 772 847 851 855 
36	24	16	36	13 14 17 28 35 76 87 94 119 131 161 164 176 177 187 188 196 197 223 230 237 240 246 250 266 269 288 291 300 302 353 366 368 377 398 405 410 415 424 449 453 459 460 472 477 486 494 502 528 534 539 541 543 546 566 569 576 579 617 675 744 760 765 797 804 825 847 
37	24	24	37	3 10 17 34 66 68 79 91 95 133 137 145 153 157 164 167 190 193 211 242 243 251 271 278 280 313 332 333 342 378 400 402 463 496 522 575 588 598 605 622 672 680 700 718 740 753 776 777 787 809 817 846 854 
38	24	4	38	15 38 40 44 74 75 96 97 105 108 127 128 152 172 178 184 196 202 213 216 224 245 256 260 270 276 289 302 314 323 355 396 412 419 458 465 490 494 505 521 563 589 595 600 607 621 623 625 651 653 677 684 689 695 718 719 752 768 785 798 799 824 841 853 
39	24	25	39	53 56 81 116 121 133 150 156 169 211 212 220 226 233 249 261 283 317 335 347 354 360 374 398 442 460 466 492 501 507 541 564 567 596 661 674 683 699 712 718 751 761 771 782 784 788 818 830 840 843 845 
40	24	25	40	16 17 25 57 59 96 107 125 141 159 189 197 204 208 252 256 267 294 310 324 331 382 404 413 417 424 482 504 513 538 552 566 572 575 592 593 632 638 640 652 655 656 658 661 691 705 716 736 749 766 778 787 833 
41	24	5	41	1 29 43 58 59 83 84 117 126 155 162 165 194 212 229 230 264 267 309 311 334 341 367 380 385 389 403 425 427 436 455 472 488 502 504 509 514 534 561 570 601 616 648 654 698 711 715 720 745 763 778 789 807 
42	24	28	42	9 15 16 22 42 57 60 86 104 108 136 154 160 167 170 179 186 201 203 204 205 207 218 254 284 302 303 325 326 351 356 368 379 418 432 447 453 454 466 482 485 518 521 531 535 544 563 571 589 609 620 627 636 667 669 674 688 703 707 714 729 730 732 751 752 757 781 818 821 832 837 847 852 
43	24	21	43	3 5 11 50 54 58 63 77 98 108 128 148 172 179 203 222 235 253 257 258 271 272 274 298 299 305 311 319 339 380 428 435 439 445 478 479 483 484 494 529 537 545 547 558 562 568 579 580 582 587 605 611 615 617 619 626 629 635 637 665 689 692 697 702 737 753 767 783 786 793 804 818 836 845 
44	24	24	44	41 42 53 58 73 80 88 117 127 141 143 154 160 170 172 254 283 286 303 309 318 338 349 376 378 383 394 426 478 508 541 553 580 590 601 614 620 621 645 650 664 669 719 729 743 744 746 759 794 800 815 821 828 843 
45	24	9	45	11 27 35 79 82 120 121 137 152 181 194 212 224 232 278 285 298 303 335 361 362 429 430 438 441 445 489 495 498 501 503 515 538 545 548 570 581 594 599 617 618 654 663 671 716 717 730 736 741 745 763 768 772 799 808 810 814 834 854 
46	24	13	46	50 70 86 92 96 102 151 154 186 203 208 214 229 242 255 274 277 286 302 324 341 351 356 387 412 415 440 451 470 473 475 482 483 567 624 649 652 655 678 703 705 710 721 738 740 754 760 765 791 803 805 821 
47	24	15	47	8 9 12 49 60 64 109 114 125 135 139 161 175 183 185 195 196 198 260 296 297 307 315 320 337 343 349 361 365 370 394 396 401 414 439 440 449 493 494 498 507 516 525 526 529 544 546 549 556 594 645 652 659 690 693 701 716 731 746 762 769 774 785 786 822 829 849 855 
48	24	2	48	1 41 60 62 104 123 124 125 127 135 169 175 206 214 216 228 246 272 281 316 339 341 358 360 365 394 427 452 463 468 476 517 554 559 584 592 597 602 622 650 660 668 673 687 712 726 745 751 770 795 803 826 838 
49	24	3	49	23 47 52 63 83 143 145 146 178 206 222 230 233 244 249 265 268 270 282 292 312 321 325 387 390 398 420 460 461 480 487 496 510 522 535 540 550 577 629 630 653 673 679 683 717 724 727 762 766 769 773 791 801 820 827 832 833 842 
50	24	9	50	27 29 66 70 89 91 97 105 120 139 150 153 166 179 182 190 192 247 253 255 270 280 285 292 294 313 323 325 327 339 363 379 395 406 413 430 455 491 500 555 557 574 591 592 598 621 659 661 675 684 690 703 704 733 739 788 833 837 839 845 
51	24	30	51	7 9 22 26 40 49 67 85 98 138 139 140 143 144 148 170 189 195 211 227 259 263 266 279 297 334 335 338 346 350 361 371 429 445 447 471 503 507 529 549 557 620 621 663 680 689 695 696 701 705 710 711 713 741 749 761 809 812 836 842 846 
52	24	23	52	7 29 36 37 47 70 72 104 133 151 174 175 176 187 228 241 253 261 274 300 301 310 329 340 373 395 399 403 407 469 473 483 487 491 499 506 524 537 564 609 613 618 674 683 687 702 703 706 728 749 771 778 792 797 807 810 823 839 
53	24	21	53	44 65 76 93 102 106 142 149 159 174 194 213 237 253 275 281 285 286 308 309 344 359 362 363 379 381 384 405 416 430 439 451 458 462 473 514 518 523 553 565 578 585 586 595 599 634 642 651 662 681 694 696 713 724 727 745 753 773 775 806 811 814 822 823 827 846 850 
54	24	22	54	48 62 87 93 107 111 115 227 239 244 264 369 408 409 416 427 433 447 448 456 466 481 504 511 516 533 542 560 565 572 588 597 606 611 619 666 688 694 717 723 776 783 793 807 815 820 827 828 
55	24	22	55	31 38 58 105 110 119 129 151 168 226 238 258 263 284 329 330 359 363 386 401 404 429 433 434 441 446 452 470 479 484 489 490 512 544 547 554 556 563 581 582 583 596 604 608 615 626 628 639 642 644 645 666 691 734 757 780 788 805 807 816 822 829 
56	24	15	56	2 28 33 44 57 71 73 91 109 117 128 152 187 191 236 293 306 308 345 348 359 392 420 421 437 441 444 446 454 509 517 526 554 587 589 591 641 657 670 715 720 722 728 760 796 804 805 813 825 
57	24	10	57	13 21 24 46 90 98 99 104 112 152 166 183 209 223 231 236 237 248 267 284 285 289 332 388 392 415 439 462 475 477 492 505 523 533 575 585 591 596 597 601 665 678 681 754 762 777 792 802 808 822 825 831 852 
58	24	3	58	7 12 20 60 84 102 129 155 192 195 200 219 272 278 289 314 337 399 403 413 417 419 426 431 432 433 438 443 459 517 542 568 571 573 581 602 647 714 735 738 739 761 769 770 795 831 832 833 848 853 
59	24	26	59	4 57 100 128 163 173 179 182 188 202 245 247 250 258 278 295 355 364 366 367 370 388 389 394 401 402 411 422 431 435 437 452 464 486 515 525 530 532 534 566 585 589 646 657 663 668 696 697 724 731 734 741 767 779 788 809 810 819 828 842 849 850 
60	24	30	60	6 14 42 43 74 77 116 119 132 146 153 163 228 250 252 282 290 299 305 308 314 320 347 354 382 390 397 425 457 468 481 493 517 552 553 566 570 572 583 606 612 614 616 635 640 702 710 723 730 740 743 759 774 783 790 797 824 852 
