Course	Room	Teacher	Time	Students
67	87	10	1	8 40 50 96 125 145 146 166 216 219 238 247 252 261 268 269 283 311 315 330 338 343 349 352 376 392 399 400 401 402 403 424 447 471 493 495 496 506 507 555 602 628 631 633 643 662 673 688 694 708 731 735 739 745 786 794 807 820 838 843 871 873 895 902 954 1031 1042 1051 1056 1066 1068 1072 1078 1124 1127 1138 1145 1154 1165 1193 1208 1218 1236 1280 1317 1369 1399 1457 1458 
68	87	28	31	27 31 33 69 71 89 108 134 167 205 223 238 249 262 274 279 291 314 317 369 382 396 420 430 475 478 491 547 549 562 590 604 614 631 718 721 734 746 765 809 814 833 879 916 955 962 964 966 1040 1049 1072 1073 1085 1089 1090 1157 1167 1189 1202 1239 1241 1254 1293 1300 1327 1373 1396 1404 1408 1426 1464 1475 1480 
69	87	42	14	16 19 30 38 64 108 141 144 172 195 207 208 211 227 239 278 294 299 355 366 412 450 452 460 466 476 483 507 514 515 543 561 564 566 606 636 650 657 664 699 714 723 747 774 823 842 849 865 902 909 927 968 1008 1031 1040 1065 1069 1076 1102 1103 1121 1126 1130 1153 1165 1169 1172 1182 1183 1222 1234 1312 1324 1337 1342 1405 1432 1442 1455 
70	87	3	53	2 11 13 29 54 84 88 174 270 310 361 393 396 405 435 440 454 466 497 567 574 579 616 618 639 652 656 666 688 690 698 709 722 775 810 821 834 861 868 903 905 906 918 920 979 980 998 1013 1027 1061 1081 1102 1149 1186 1215 1223 1273 1286 1325 1330 1350 1377 1392 1404 1428 1438 1467 
71	87	1	54	2 49 52 73 74 195 210 291 297 310 335 365 369 376 379 473 474 501 503 505 517 544 548 551 563 597 635 648 675 681 696 715 731 746 756 778 790 810 814 859 864 866 883 905 907 908 932 948 951 988 990 1107 1112 1118 1125 1131 1150 1180 1188 1318 1340 1392 1406 1420 1426 1427 1462 
72	87	1	58	13 25 68 78 83 94 95 127 137 146 157 207 222 234 248 263 266 377 442 445 447 473 474 476 484 489 521 569 573 578 608 630 654 676 679 697 723 726 741 760 779 821 868 879 886 892 911 931 973 987 1042 1052 1092 1138 1176 1218 1259 1269 1272 1317 1362 1365 1384 1430 1471 1476 
73	87	35	32	18 24 26 45 59 67 72 102 105 114 120 136 220 234 235 273 317 326 404 413 417 436 442 464 465 487 524 541 608 629 679 686 704 711 730 740 788 820 852 855 857 893 906 921 923 991 992 1014 1017 1044 1101 1135 1154 1181 1190 1211 1230 1277 1281 1291 1338 1342 1354 1366 1368 1386 1392 1405 1417 1423 1430 1443 1477 
74	87	15	2	5 14 25 37 79 91 99 121 143 155 161 199 200 203 215 249 252 293 313 321 340 364 373 374 376 406 410 422 430 437 468 486 505 516 535 559 589 594 603 613 638 678 708 761 772 786 803 839 840 851 861 869 897 903 948 1002 1003 1030 1046 1049 1054 1080 1086 1104 1125 1151 1157 1161 1194 1198 1237 1245 1250 1274 1278 1282 1301 1311 1315 1321 1329 1334 1345 1361 1447 1460 1464 
75	57	12	18	94 96 119 151 152 164 172 173 189 227 255 284 295 326 377 389 404 418 419 495 498 521 558 569 643 652 661 669 698 704 712 745 774 776 809 843 942 943 955 977 1011 1017 1019 1109 1113 1129 1133 1153 1155 1167 1198 1232 1283 1292 1293 1337 1342 1385 1405 1441 1454 
76	87	11	48	6 13 18 29 49 50 51 57 81 118 126 186 206 225 241 347 351 362 370 380 383 400 402 403 405 440 508 524 576 637 647 651 671 678 705 712 719 730 740 754 773 854 862 863 898 960 969 993 1010 1035 1050 1084 1090 1098 1134 1147 1150 1170 1172 1182 1195 1240 1306 1399 1400 1415 1438 1471 1473 
77	57	42	3	1 119 135 137 164 166 180 194 242 250 367 403 410 435 445 451 489 516 554 565 571 612 616 625 644 663 702 733 739 748 753 756 761 764 774 793 800 819 839 844 874 932 944 1002 1009 1025 1038 1054 1066 1067 1073 1093 1232 1247 1248 1253 1279 1281 1283 1326 1331 1429 1433 1466 1469 1471 
78	87	40	27	17 36 39 82 85 100 117 143 167 174 197 236 243 250 254 273 326 357 392 420 425 459 507 513 514 602 616 631 651 652 667 675 677 694 717 759 777 828 866 881 893 901 914 925 954 961 962 963 1013 1032 1058 1062 1105 1113 1133 1156 1171 1193 1197 1227 1242 1253 1254 1276 1333 1346 1354 1375 1385 1420 1424 1432 1455 1479 
79	57	21	24	63 79 120 170 194 197 272 305 336 375 383 416 435 438 457 526 553 584 672 674 686 696 739 750 756 766 769 803 837 870 874 999 1005 1018 1019 1025 1059 1079 1095 1120 1124 1164 1168 1169 1236 1273 1346 1353 1363 1371 1422 1444 1453 1469 1473 
80	87	12	6	58 86 118 134 144 147 154 165 229 247 272 296 300 305 307 312 327 339 349 370 394 444 451 480 485 486 488 494 536 544 550 559 586 604 640 642 692 697 706 714 742 815 816 847 867 872 877 885 895 897 912 914 929 945 958 1004 1027 1040 1058 1059 1107 1132 1177 1181 1192 1211 1241 1281 1292 1304 1307 1310 1342 1370 1397 1398 1402 1404 1413 1425 1431 1463 1465 
81	57	34	1	4 22 61 63 116 130 171 173 181 228 241 253 264 276 282 307 332 340 345 387 390 419 450 452 457 485 497 522 549 612 614 623 676 737 743 785 792 796 826 868 904 931 932 951 982 985 994 1047 1091 1097 1115 1119 1130 1132 1150 1170 1210 1256 1284 1303 1345 1364 1389 1394 1427 1462 
