Course	Room	Teacher	Time	Students
15	22	1	15	6 53 66 72 90 116 117 120 144 151 168 171 185 197 204 210 212 231 238 253 262 278 290 293 318 337 341 344 350 377 385 403 404 413 423 449 453 458 484 
16	30	21	1	16 19 24 33 35 43 64 65 71 85 86 96 100 101 104 150 162 169 176 191 198 210 222 227 238 246 251 265 278 287 289 317 328 331 358 363 376 387 389 413 422 427 439 443 469 470 474 497 506 515 526 
17	30	18	2	12 46 81 97 110 119 137 141 154 175 181 184 211 229 232 244 248 249 259 260 283 288 309 311 332 334 335 344 348 349 361 370 383 388 390 402 408 412 436 440 441 454 474 485 494 504 509 521 524 
18	30	4	3	4 11 20 36 49 54 116 135 155 164 202 204 261 262 273 286 290 296 300 338 343 345 348 356 358 375 379 380 411 421 427 456 458 480 489 491 502 503 
19	30	16	4	9 22 24 40 45 68 74 105 124 129 161 181 193 196 201 208 212 214 220 233 235 245 251 272 302 303 335 341 345 377 381 382 385 399 407 410 417 418 421 423 465 479 492 498 506 
20	30	18	5	2 12 21 29 46 49 64 82 94 103 108 111 136 174 180 182 192 196 209 211 213 267 286 294 320 326 337 352 375 393 408 420 428 451 452 459 470 472 482 483 496 523 
21	30	19	6	47 57 80 100 103 112 115 140 145 152 153 198 255 271 279 280 283 314 344 363 417 436 437 445 450 468 487 519 520 526 
22	30	24	7	3 29 72 73 93 133 140 147 168 185 226 234 263 283 300 304 309 313 326 333 347 354 360 369 406 413 419 423 425 447 448 455 459 468 476 488 499 505 
23	30	15	8	2 28 61 92 96 108 120 162 183 193 206 239 240 283 295 299 303 317 324 328 334 364 365 373 376 379 388 410 431 438 450 460 479 480 491 514 524 527 
24	30	1	9	7 17 23 36 49 57 74 76 99 104 105 107 161 166 192 195 196 199 200 201 215 236 242 256 284 297 314 351 355 368 371 378 387 410 415 477 490 501 507 508 514 517 520 
25	30	11	10	19 48 61 66 87 88 89 93 100 101 123 149 156 168 179 207 237 258 265 276 280 295 352 362 372 380 393 405 425 457 459 460 469 501 507 513 521 
26	30	15	11	27 38 40 54 59 80 87 91 110 133 146 159 171 174 183 206 210 216 225 228 236 240 247 253 254 257 260 272 278 316 338 366 368 369 375 380 400 402 450 452 456 457 466 472 487 488 506 512 521 528 
27	30	19	12	12 13 38 50 51 55 76 86 90 94 123 139 148 155 160 190 196 207 208 220 222 225 231 238 273 294 299 308 319 357 362 432 444 474 485 498 514 521 522 
28	30	17	13	10 14 35 36 39 41 68 82 100 105 116 121 135 139 147 170 177 186 190 205 216 228 266 271 281 301 306 342 361 392 397 398 400 419 424 427 429 441 460 472 500 511 518 
29	30	21	14	31 42 54 63 77 86 113 114 131 133 140 166 171 176 199 209 235 239 251 254 277 280 284 296 308 311 312 315 340 348 379 384 407 414 443 446 457 464 470 488 489 508 510 
30	30	12	15	3 4 55 69 76 77 82 96 130 135 145 157 160 182 190 192 224 240 244 245 256 270 271 287 306 308 319 339 374 399 412 437 462 467 475 476 477 482 492 
31	28	4	1	8 37 51 102 105 115 122 128 140 146 149 161 212 213 221 233 263 274 277 295 321 327 333 339 356 364 366 367 372 379 395 396 420 446 447 456 480 483 493 516 528 
32	28	22	2	1 44 59 67 87 94 95 173 200 222 240 272 280 300 304 350 351 356 360 362 405 414 417 422 439 455 461 469 471 
33	28	12	3	28 43 67 88 94 101 106 109 113 120 156 168 178 195 212 230 243 263 305 326 329 333 340 351 377 378 382 395 398 401 403 408 414 425 449 454 460 486 495 512 
34	28	13	4	29 31 41 42 48 67 132 136 164 173 178 180 182 198 205 230 241 250 263 264 266 287 293 306 307 310 340 347 349 350 353 405 412 415 430 448 477 490 504 512 513 514 515 522 526 
35	28	17	5	1 6 16 18 20 23 30 39 41 44 66 79 81 83 97 99 114 117 118 129 132 134 167 173 184 185 201 218 244 258 269 279 290 303 330 331 338 342 343 359 371 373 391 401 435 455 467 493 512 519 522 
36	28	3	6	27 28 30 35 43 70 84 125 157 158 163 171 178 187 227 236 239 242 265 292 325 327 330 335 338 343 350 372 376 382 404 409 418 422 424 433 451 454 495 500 524 
37	28	11	7	16 25 28 56 59 60 74 92 97 102 111 115 132 149 151 153 163 165 166 173 202 204 220 239 247 254 266 275 291 307 319 323 336 355 359 363 365 371 386 396 416 435 441 444 456 473 507 
38	28	20	8	7 48 49 58 63 74 77 90 99 127 132 138 143 153 159 176 188 190 191 197 224 234 248 253 276 281 285 290 305 307 346 381 395 401 404 429 440 448 449 453 458 463 473 493 503 510 515 518 525 
39	28	10	9	1 15 16 29 31 32 33 40 55 81 110 114 122 126 136 156 175 197 211 218 222 235 264 271 273 281 316 332 336 357 367 374 416 418 465 466 467 476 486 487 494 497 
40	28	13	10	38 60 72 78 80 85 92 113 116 127 158 160 165 195 199 259 275 296 298 301 302 316 321 337 358 367 381 383 399 409 434 442 481 487 503 516 517 
41	28	14	11	23 33 52 56 63 86 92 93 134 145 147 169 188 201 213 258 265 286 293 296 298 315 329 360 385 417 432 451 485 503 
42	28	2	12	39 47 52 73 84 89 117 121 125 143 150 157 167 189 221 228 244 247 264 274 284 304 313 332 334 337 366 381 382 401 431 463 472 473 508 509 515 518 
43	28	5	13	4 11 12 21 23 34 38 51 62 95 109 142 148 156 182 194 199 208 214 258 264 270 282 297 310 312 320 326 333 354 356 406 426 428 430 436 448 453 464 465 493 494 496 505 507 513 
44	28	10	14	20 21 37 44 50 68 75 78 95 144 159 160 186 228 252 255 256 259 279 289 291 305 323 342 364 365 369 383 387 423 437 438 447 450 453 459 467 494 511 
45	28	7	15	2 19 24 32 34 44 47 61 71 79 89 102 126 131 146 166 170 172 175 194 230 241 277 292 305 314 320 324 342 364 384 388 406 415 420 424 438 445 461 499 517 527 
46	24	23	1	5 15 48 50 61 67 79 83 98 127 130 134 184 202 229 241 259 273 281 288 310 312 316 318 325 352 380 390 397 405 421 426 452 461 464 485 
47	24	5	2	3 13 26 37 39 45 53 63 64 69 72 118 125 162 176 189 210 218 219 235 250 254 270 282 289 292 299 301 313 341 353 374 391 392 430 437 444 479 490 518 522 526 
48	24	3	3	1 7 9 10 27 34 65 70 71 79 84 98 111 128 137 146 159 177 207 213 224 246 250 257 267 297 324 347 353 389 392 396 399 446 447 475 482 496 498 504 505 
