Course	Room	Teacher	Time	Students
20	88	15	30	3 13 40 59 60 83 86 92 97 102 125 132 135 150 177 181 186 187 188 192 202 254 265 291 296 298 301 314 341 400 413 427 430 471 478 500 522 539 
21	88	18	41	3 15 33 81 92 111 113 149 151 225 248 253 255 262 270 297 359 392 416 447 474 479 482 490 502 504 517 523 527 532 536 542 550 559 
22	35	13	9	4 11 13 48 55 72 75 107 126 137 162 205 208 222 261 263 290 319 351 382 384 431 440 445 466 472 475 508 554 
23	88	17	33	2 38 50 86 151 152 164 188 220 243 246 286 310 316 319 338 346 356 368 379 409 427 433 441 444 447 452 462 477 479 487 493 497 517 519 520 
24	88	19	1	1 2 3 4 28 31 46 58 80 82 98 101 135 139 141 156 188 189 229 240 251 273 280 285 290 315 317 318 325 329 337 339 350 372 376 395 397 405 411 445 449 454 459 460 473 506 530 537 547 553 
25	88	11	36	16 83 103 112 120 122 163 169 194 211 226 242 249 280 293 297 317 332 338 340 345 366 373 381 389 394 434 464 487 498 501 516 521 531 557 
26	88	20	44	63 67 69 71 75 97 98 103 106 133 134 146 173 189 196 215 248 249 259 262 268 285 292 293 323 352 414 416 434 469 496 556 
27	88	13	27	47 62 63 64 86 88 105 111 118 131 132 160 168 190 218 220 228 253 264 267 278 295 305 310 320 321 370 386 395 406 418 420 452 472 476 525 541 548 
28	35	18	16	48 50 60 109 148 159 167 192 221 229 233 256 328 367 374 426 437 443 454 460 485 507 513 519 522 
29	88	27	40	27 62 65 82 115 122 128 133 157 172 193 203 205 206 240 245 256 260 276 282 348 366 402 404 407 435 465 469 473 477 482 483 493 506 
30	88	16	12	11 32 35 53 60 65 90 110 124 128 141 154 158 170 172 182 207 225 230 231 254 275 302 307 311 315 320 341 359 371 373 386 400 401 414 439 458 467 484 487 514 516 545 549 
31	88	1	43	41 48 59 71 82 84 86 87 127 155 171 186 198 258 276 288 293 300 307 337 419 422 424 439 440 453 477 480 486 496 502 540 541 
32	88	6	20	41 43 44 84 90 91 118 119 129 137 186 188 194 237 243 255 279 282 294 303 317 329 341 342 344 354 361 401 403 404 408 486 488 499 508 518 522 523 527 542 545 
33	88	15	4	9 47 49 54 72 106 115 148 152 169 170 171 183 184 204 209 216 218 263 267 275 276 287 289 347 365 368 372 388 392 408 410 413 416 423 442 443 448 451 467 468 481 491 498 508 513 555 
34	88	7	15	29 34 45 55 56 136 169 173 177 189 191 196 217 222 251 257 265 274 289 294 296 300 322 338 345 348 358 363 388 398 420 423 436 455 483 493 504 516 520 524 534 556 
35	88	22	34	50 56 61 66 81 88 90 96 117 140 213 215 224 228 248 262 271 294 301 313 326 345 346 375 417 418 426 434 447 450 460 484 488 529 541 554 
36	88	9	35	29 60 71 79 111 132 138 153 161 200 206 212 218 221 234 238 259 266 299 325 352 356 357 364 369 406 417 431 449 459 462 494 495 510 527 551 
37	88	20	16	16 18 20 30 31 39 44 58 68 80 88 95 113 114 116 138 164 190 210 252 263 281 286 298 308 309 313 332 350 354 361 377 384 389 427 494 509 514 533 544 555 558 
38	88	23	28	6 27 34 46 64 73 91 104 127 139 150 198 213 215 216 237 268 272 280 324 326 349 391 404 407 420 431 436 439 470 488 510 526 534 539 543 552 554 
39	35	5	10	10 54 74 79 97 102 111 117 120 136 181 201 203 216 252 308 324 336 337 353 378 383 456 490 495 510 526 546 
40	88	3	6	7 47 57 78 102 106 137 148 157 162 172 179 184 199 208 229 231 232 237 239 242 249 257 270 277 283 291 313 323 330 370 392 423 448 464 481 491 492 501 532 537 541 543 546 550 557 
41	35	6	7	1 34 38 66 73 133 139 156 232 241 255 266 279 293 318 364 393 398 399 410 424 441 464 465 473 485 492 550 556 
42	88	26	21	4 19 56 66 70 72 76 77 84 108 142 166 183 185 216 263 277 302 306 312 319 320 364 376 387 393 400 402 417 448 480 498 503 511 513 524 529 533 546 553 558 
43	88	3	42	6 31 56 65 109 124 130 155 157 175 180 187 195 204 224 225 226 230 239 265 284 309 347 351 355 356 359 397 415 456 469 510 529 539 
44	35	4	12	9 39 100 131 134 147 175 196 211 250 256 277 295 326 330 392 410 450 463 488 489 524 536 539 547 555 
45	88	19	7	16 22 28 31 51 67 76 94 108 112 115 116 117 128 140 147 165 173 174 176 200 210 228 247 254 270 274 288 292 300 309 316 328 354 355 442 450 461 466 468 509 512 538 553 554 
46	35	12	15	22 33 42 74 85 96 103 141 146 180 193 291 292 314 331 343 377 383 411 443 451 486 497 507 550 
47	35	1	8	37 101 144 170 171 175 191 212 240 264 273 276 279 298 303 317 323 327 340 370 377 405 504 508 531 549 557 558 
48	35	8	5	21 89 98 103 104 107 130 132 135 137 164 178 189 213 227 235 274 275 299 312 315 363 412 433 446 457 502 511 514 521 528 
49	35	8	6	5 25 61 79 124 129 130 138 144 145 154 167 203 210 320 333 335 372 384 390 412 425 430 471 478 489 525 533 545 
50	35	30	13	42 45 49 65 107 158 197 202 212 225 252 278 281 283 331 334 335 348 354 375 418 432 433 456 501 535 
51	88	9	18	14 22 26 29 37 57 63 70 82 87 114 138 142 149 151 153 181 185 191 217 233 254 257 278 288 310 359 373 380 395 403 414 425 461 466 480 500 526 532 534 536 
52	35	14	2	6 99 121 122 126 152 165 184 200 230 251 260 281 282 311 327 351 381 396 399 418 421 435 437 448 456 474 478 506 546 549 
53	88	2	19	14 23 41 52 53 67 89 96 99 102 124 125 126 140 160 192 200 226 238 248 284 290 295 301 322 349 358 360 362 378 384 389 400 403 408 496 504 542 549 552 553 
54	35	30	4	68 92 105 114 162 166 167 192 196 199 214 222 242 265 285 299 325 379 391 407 419 425 429 445 453 472 476 483 497 503 512 518 
55	88	10	24	8 26 35 36 42 50 76 87 91 96 108 120 142 153 167 179 194 195 220 223 269 298 301 302 331 336 353 375 382 393 396 422 452 470 481 493 494 497 517 544 
56	88	28	31	2 12 13 36 40 44 49 58 95 119 121 144 145 155 205 217 222 232 243 261 267 291 302 323 324 353 383 411 413 428 430 432 491 499 543 551 559 
57	88	27	32	5 15 20 27 28 44 55 67 69 72 93 94 106 116 128 140 159 170 226 241 247 253 255 259 316 330 342 363 404 414 438 442 463 511 535 540 548 
58	88	10	39	1 7 10 17 33 35 70 134 141 146 164 172 191 198 219 227 236 272 322 347 365 368 378 379 391 429 446 459 467 485 499 503 527 531 
59	35	25	14	9 22 25 35 37 121 163 183 203 214 235 244 307 309 335 375 381 402 405 421 457 496 523 524 
60	35	12	11	21 23 38 64 81 83 91 112 122 156 161 175 181 201 208 242 287 342 403 406 411 421 477 479 495 515 538 547 
