Course	Room	Teacher	Time	Students
46	75	35	11	20 39 43 53 59 91 101 145 177 267 272 277 278 309 
47	45	37	6	32 41 58 81 82 133 152 156 158 168 221 224 230 255 260 269 280 306 
48	82	9	10	27 72 135 141 147 194 224 229 236 267 290 
49	51	26	4	35 47 74 75 151 172 180 231 260 261 268 272 274 
50	45	3	7	9 65 71 83 86 95 135 141 181 187 188 209 211 212 247 252 270 294 
51	80	1	10	28 91 99 109 111 166 171 177 187 213 215 255 264 
52	82	33	3	22 37 46 101 124 154 201 243 287 298 300 302 
53	45	27	8	10 13 16 19 30 38 45 71 73 88 96 183 210 232 235 238 276 309 
54	82	21	4	14 146 169 179 200 214 254 280 284 286 303 305 
55	51	17	5	32 42 44 76 104 110 117 119 142 143 202 214 258 
56	65	6	7	55 56 58 75 87 97 117 131 139 164 222 237 246 264 292 306 309 
57	45	21	2	15 71 73 78 92 119 124 132 133 146 161 166 170 179 188 189 205 214 216 235 258 
58	51	23	9	8 12 38 47 89 109 127 134 176 178 185 192 291 
59	51	25	8	43 75 79 81 107 114 138 158 193 252 281 302 
60	75	27	1	14 21 42 64 112 113 131 147 157 197 204 209 256 259 285 
61	82	42	11	111 127 128 162 169 187 212 224 225 
62	38	5	2	12 72 79 110 156 190 231 244 257 267 300 
63	82	24	9	26 61 69 74 92 98 137 167 174 226 248 269 289 
64	75	33	8	9 11 18 54 62 94 119 151 176 179 191 228 230 239 269 
65	3	13	2	49 68 76 88 111 114 200 233 264 
66	51	23	1	22 26 56 66 79 122 134 145 187 208 227 245 268 
67	3	12	8	2 40 82 184 219 248 294 
68	82	43	1	12 70 80 129 143 156 160 186 189 252 254 299 303 
69	65	20	10	24 38 40 63 93 94 100 126 143 161 175 189 196 282 294 299 304 
70	65	38	3	3 6 12 62 69 71 90 92 98 100 128 139 143 213 219 221 247 266 
71	38	10	10	7 54 78 97 107 188 191 242 
72	65	1	6	21 46 70 78 90 99 136 144 149 155 181 222 225 234 237 254 256 305 
73	65	25	11	19 22 24 35 51 76 95 105 106 121 122 124 125 133 140 184 265 
74	45	5	4	20 28 42 50 64 65 84 103 111 167 168 176 182 186 194 202 288 291 304 
75	3	12	10	5 172 180 182 207 
76	80	11	2	34 48 52 61 64 87 99 125 129 136 152 175 304 308 
77	45	36	5	10 36 56 68 72 85 113 116 124 130 132 139 144 195 211 245 252 260 295 309 
78	51	10	7	13 18 48 61 69 110 112 115 140 156 201 238 245 
79	75	31	2	25 36 51 66 74 77 83 118 142 195 209 222 259 260 279 301 
80	38	31	9	31 39 107 148 197 199 206 265 277 282 
81	38	41	1	31 49 121 148 214 233 239 248 278 307 
82	3	15	5	15 17 152 185 193 221 250 270 
83	82	38	2	21 30 41 91 123 180 217 220 229 239 250 293 
84	80	36	1	38 140 155 158 199 201 202 203 211 212 215 238 249 287 292 301 
85	51	22	3	44 48 53 79 150 158 192 204 253 262 264 267 284 293 
86	51	41	10	23 32 37 49 50 104 129 145 178 183 185 249 
87	80	34	8	50 52 58 80 84 100 106 175 209 237 251 256 273 300 308 
88	38	34	11	4 18 72 112 138 222 263 296 299 
