Course	Room	Teacher	Time	Students
35	8	12	8	8 44 70 100 117 124 148 153 173 200 216 222 257 273 302 322 339 351 352 355 380 405 423 449 
36	5	6	9	34 62 71 73 87 128 166 191 208 211 218 222 256 262 273 278 321 395 400 431 434 
37	11	28	12	92 93 115 134 139 150 151 155 203 205 222 234 250 254 266 270 274 276 288 322 324 379 381 382 393 397 422 429 464 
38	8	14	3	46 88 111 125 137 145 147 149 170 182 208 223 230 231 242 263 270 279 280 335 345 377 412 420 445 450 462 
39	11	7	3	1 8 13 25 38 52 53 58 60 70 75 92 121 131 159 191 197 241 245 257 260 295 337 338 371 379 380 390 423 446 467 
40	11	24	2	2 35 90 110 111 128 129 139 156 167 171 211 231 246 284 286 291 300 303 319 324 327 331 343 360 389 419 426 434 442 457 469 471 
41	30	27	5	15 27 41 60 80 105 126 148 160 181 204 220 236 244 246 293 320 383 390 403 465 468 472 
42	5	17	11	23 32 72 101 107 142 151 169 237 245 249 288 307 316 329 332 363 432 444 
43	30	19	6	34 35 43 53 123 133 154 185 186 192 195 219 259 268 281 290 306 316 317 361 366 408 434 453 
44	5	4	7	12 22 33 41 89 102 106 172 185 208 262 335 386 399 402 403 411 414 421 443 
45	57	35	13	25 78 103 145 149 163 169 241 248 290 297 469 
46	57	13	7	49 69 81 123 174 213 224 257 305 332 342 356 376 387 400 447 448 
47	53	17	6	37 54 66 78 125 137 180 199 203 212 215 223 225 247 253 280 283 302 308 309 341 344 350 377 407 418 430 469 
48	11	4	4	8 25 44 51 58 67 84 139 140 166 179 181 255 269 277 284 317 322 323 333 339 341 354 356 369 375 388 402 404 442 454 
49	11	36	6	23 39 40 47 113 152 196 197 220 235 251 254 260 272 279 282 285 301 346 354 376 391 431 443 444 447 452 457 470 
50	57	32	2	13 17 49 86 96 101 136 150 164 190 216 233 251 315 342 350 440 443 466 
51	57	23	8	38 63 66 71 87 132 157 219 300 310 366 406 407 410 438 
52	57	38	6	2 90 114 118 122 182 209 213 288 297 307 311 362 380 404 406 
53	8	7	4	9 11 28 34 43 50 74 100 113 124 157 192 259 261 265 352 378 392 412 435 445 446 447 460 472 
54	57	32	12	26 35 56 62 99 118 125 145 157 373 374 407 420 421 448 471 
55	53	11	8	17 42 85 96 113 133 143 155 174 239 241 263 264 266 275 287 313 320 330 332 378 384 390 451 462 
56	30	30	10	4 74 98 106 108 112 113 133 176 196 240 268 283 292 316 324 359 361 363 365 389 392 440 444 
57	5	29	5	23 47 83 138 154 172 192 255 300 302 304 312 328 356 402 421 437 459 460 
58	53	30	9	3 5 23 24 50 65 76 83 94 97 149 180 189 198 296 308 312 328 371 388 391 436 437 441 470 
59	8	25	6	3 8 83 89 104 117 129 132 144 187 189 206 214 221 228 237 326 345 349 357 385 393 411 419 428 
60	11	11	13	16 26 41 73 79 91 94 121 130 143 165 202 207 258 278 280 282 289 292 293 327 342 356 371 394 408 461 
61	30	33	11	25 36 47 49 80 117 120 136 164 188 201 215 221 239 254 286 293 304 420 471 
62	30	15	3	24 43 54 85 162 179 196 206 225 235 248 249 253 259 289 307 325 326 340 359 372 373 383 416 424 
63	30	2	1	18 21 28 58 69 82 97 108 245 269 276 295 311 313 336 357 360 383 427 434 445 453 455 467 
64	30	22	12	61 83 104 119 124 144 162 168 169 188 207 265 285 316 354 355 389 398 439 440 461 
65	8	9	13	3 53 87 112 122 158 161 164 173 175 176 185 188 192 294 295 355 359 364 423 443 463 
66	30	22	4	61 66 72 78 82 102 128 133 134 147 148 173 189 209 216 266 293 318 331 405 408 423 
67	5	5	3	48 68 94 108 136 154 181 190 200 205 226 282 291 317 374 393 404 456 459 466 472 
68	53	16	3	7 14 45 47 79 101 142 167 169 174 187 234 236 244 256 329 333 358 362 365 386 387 394 441 452 453 468 
69	5	27	8	1 4 59 72 109 131 136 199 221 227 304 306 333 345 425 463 469 
70	53	24	1	13 36 60 75 91 130 148 153 160 161 163 228 258 272 298 299 301 305 341 347 375 393 425 439 446 447 459 
71	53	5	13	10 30 51 54 68 77 139 178 193 199 206 240 256 285 303 319 337 351 353 358 374 436 444 455 467 
72	11	14	11	41 54 84 85 106 108 119 127 129 141 160 212 218 233 242 246 260 267 287 294 303 305 315 385 392 399 445 463 
73	5	1	6	30 45 59 68 79 86 112 127 156 181 200 270 273 275 318 321 347 375 382 425 451 
74	8	10	7	56 64 92 122 159 162 175 177 184 195 199 201 226 237 249 267 278 297 352 373 389 419 446 
75	53	2	10	29 56 63 89 95 115 116 128 137 168 171 190 197 229 271 322 327 333 364 376 382 415 441 442 449 457 467 
76	57	9	5	5 42 100 112 119 149 194 256 264 273 281 309 315 342 348 374 433 
77	8	1	12	17 31 81 138 171 184 197 224 240 244 277 298 349 399 401 413 419 424 427 435 450 452 466 
78	53	25	11	10 22 37 39 44 52 57 64 86 90 122 138 220 227 228 251 266 296 298 318 346 362 402 422 429 453 456 
