Course	Room	Teacher	Time	Students
38	25	9	19	2 4 12 23 46 63 65 71 135 139 141 174 199 238 250 271 327 348 355 383 385 417 424 432 436 455 462 475 477 506 537 548 559 561 564 566 591 611 626 629 649 655 665 676 679 696 711 727 730 797 798 802 820 836 864 870 882 884 904 941 950 953 956 985 994 1000 1002 1004 1005 1013 1030 1034 1043 1073 1093 1099 1103 1104 1113 1137 1157 1171 1179 1184 1190 1199 1205 1212 1219 1234 1241 1260 1266 1268 1276 1286 1302 1315 1347 1351 1353 1356 
39	34	10	3	11 17 18 40 69 78 90 95 114 131 142 148 164 169 191 235 254 265 286 310 326 336 348 350 367 369 378 385 387 439 443 450 478 479 487 495 519 526 592 599 617 621 637 647 664 666 668 679 684 689 741 752 761 796 797 805 819 834 840 847 874 892 904 909 934 950 964 966 993 1017 1021 1040 1044 1059 1073 1091 1092 1126 1147 1151 1153 1212 1220 1230 1281 1305 1314 1321 1338 1359 1372 
40	25	3	14	3 16 31 50 51 71 72 75 76 86 103 154 159 168 195 197 203 214 223 227 236 241 245 284 317 330 336 366 375 382 410 424 434 453 456 461 470 473 497 518 528 536 542 562 568 570 574 590 594 605 619 623 627 653 695 719 721 733 741 756 762 777 785 801 804 813 834 836 846 856 860 862 881 938 991 1015 1035 1070 1081 1085 1106 1119 1122 1134 1138 1146 1154 1161 1170 1209 1256 1259 1279 1285 1306 1336 1340 1342 1348 1349 1352 1355 1356 
41	25	23	23	20 32 46 57 59 70 79 104 111 126 140 147 149 160 169 174 194 210 229 263 284 303 305 329 331 337 338 343 347 353 354 369 394 414 427 454 468 499 515 529 538 567 593 650 659 665 666 670 679 697 700 703 708 712 715 725 730 742 746 750 763 802 806 818 825 842 877 879 885 886 891 903 905 936 948 973 996 1012 1022 1031 1059 1060 1076 1077 1105 1112 1124 1125 1169 1173 1178 1205 1218 1226 1227 1257 1307 1335 1362 1363 
42	25	3	20	1 39 59 83 91 106 136 146 154 156 163 164 167 190 226 254 271 313 324 327 328 357 362 371 374 376 386 418 457 478 479 491 492 497 534 591 600 627 677 691 707 710 712 716 718 724 739 771 796 810 817 822 826 829 830 833 837 849 851 867 868 876 885 887 906 907 909 916 930 969 982 1003 1011 1013 1015 1019 1021 1026 1027 1028 1037 1054 1086 1102 1105 1115 1132 1136 1154 1160 1229 1244 1248 1287 1290 1320 1342 1343 1349 1361 1363 
43	34	11	7	42 50 66 84 106 149 151 179 183 192 207 219 251 274 278 285 287 312 316 326 352 365 372 392 413 444 454 464 472 474 479 501 553 571 582 590 591 593 597 612 617 638 643 654 677 679 706 708 763 768 769 771 802 817 828 839 864 879 929 933 945 962 974 985 994 998 1018 1033 1048 1052 1066 1109 1117 1120 1123 1188 1198 1200 1208 1228 1252 1259 1270 1271 1278 1283 1285 1288 1306 1329 1333 1338 1339 
44	25	12	35	6 21 25 29 33 60 67 74 123 135 158 162 182 193 213 224 231 245 269 292 355 360 361 365 376 377 384 387 414 420 422 439 460 467 469 478 504 505 556 560 588 597 610 628 629 636 644 646 663 705 707 708 710 715 720 728 738 743 757 759 766 783 821 846 848 853 877 897 901 922 934 952 987 989 996 1023 1033 1058 1093 1100 1161 1190 1208 1211 1231 1235 1251 1272 1280 1307 1308 1309 1372 
45	34	17	17	10 18 21 29 32 51 82 94 97 120 147 212 227 234 280 289 290 292 294 295 299 307 309 433 439 449 469 510 516 520 528 534 548 567 570 572 581 586 588 612 628 633 640 663 674 680 737 742 757 765 770 824 830 843 859 867 874 878 896 960 984 991 1013 1044 1054 1062 1080 1098 1123 1181 1189 1193 1222 1224 1247 1250 1265 1291 1317 1366 
46	34	28	12	17 58 66 87 128 153 216 219 222 228 266 290 293 374 386 402 409 411 430 440 443 455 462 471 493 500 509 514 526 569 582 586 595 608 617 621 645 653 669 688 723 738 765 787 799 806 816 829 868 886 887 917 927 933 939 958 987 999 1000 1014 1018 1021 1045 1057 1063 1067 1124 1181 1182 1185 1187 1203 1241 1248 1254 1255 1256 1264 1271 1272 1282 1287 1303 1319 1322 1332 1354 
47	25	10	25	1 31 37 48 50 53 68 69 74 92 96 98 103 108 122 126 133 135 147 152 169 187 200 204 206 207 217 235 244 258 266 276 277 283 308 321 356 359 375 379 395 425 426 430 445 452 489 495 511 522 558 563 564 573 618 630 631 636 657 685 707 719 755 772 777 780 802 816 891 893 936 963 979 992 1005 1026 1037 1066 1089 1103 1116 1122 1128 1135 1168 1174 1202 1248 1274 1279 1298 1323 1333 1350 1354 1360 1364 1371 
48	25	23	26	4 17 26 30 33 51 52 53 88 112 121 127 130 133 137 172 185 200 202 247 252 270 276 280 282 292 295 338 342 356 376 378 412 413 427 434 473 476 503 519 521 527 537 539 562 568 575 598 600 607 610 639 642 672 689 701 750 791 799 815 833 847 866 871 876 881 884 899 917 939 942 996 1001 1003 1017 1026 1027 1042 1043 1053 1096 1133 1172 1192 1205 1213 1222 1275 1278 1286 1291 1312 1314 1319 1325 1336 1352 1370 
49	34	5	18	8 23 68 79 84 99 105 110 118 226 236 315 318 341 346 349 351 365 366 403 412 416 451 468 545 546 553 558 562 567 581 624 626 634 636 659 677 716 725 726 745 749 754 788 807 871 952 975 1000 1002 1006 1024 1050 1055 1072 1081 1085 1098 1108 1114 1138 1140 1142 1145 1151 1189 1192 1194 1209 1211 1220 1223 1225 1249 1263 1309 1342 1360 1369 
50	34	6	16	13 22 31 80 109 115 139 150 153 156 181 183 196 199 215 229 247 260 267 301 310 313 351 358 361 370 401 429 445 454 484 519 520 525 538 544 555 576 583 585 586 592 598 602 640 672 688 690 700 703 741 743 760 779 782 818 824 837 884 924 955 960 976 982 1011 1032 1050 1056 1068 1080 1082 1192 1216 1217 1234 1258 1269 1284 1295 1326 1337 1367 
51	25	28	3	38 53 62 75 101 130 157 159 172 176 198 220 255 271 295 313 363 365 383 392 393 398 399 403 420 427 428 433 442 452 463 464 473 476 488 510 534 555 573 577 582 596 609 612 632 633 649 652 660 702 703 705 721 730 746 747 770 786 792 808 810 812 813 833 838 863 877 878 894 896 897 912 920 921 936 940 944 948 953 970 974 1003 1014 1041 1042 1047 1051 1080 1087 1090 1095 1106 1114 1130 1142 1165 1175 1200 1215 1217 1218 1229 1232 1237 1239 1288 1327 1330 1331 1341 1343 1344 1346 1364 
52	34	14	1	5 11 12 35 49 52 73 77 82 83 91 124 125 137 149 157 165 176 180 185 217 238 249 250 252 258 281 299 301 302 319 325 333 342 343 344 377 433 444 508 509 532 539 541 551 579 590 592 599 608 629 661 666 673 680 682 687 697 714 726 745 752 812 862 917 927 949 962 975 976 1049 1066 1084 1088 1095 1131 1144 1157 1160 1166 1185 1191 1202 1213 1222 1242 1257 1279 1293 1362 
53	25	27	33	4 42 67 76 94 95 103 115 118 121 139 145 149 161 173 187 233 244 251 262 288 301 308 320 323 353 389 394 415 423 451 476 480 490 492 531 552 558 596 599 667 681 685 704 718 722 728 766 773 786 803 823 827 835 848 850 853 869 872 873 875 902 913 926 946 958 959 971 973 986 993 1000 1006 1009 1017 1025 1075 1120 1137 1152 1159 1161 1181 1194 1197 1207 1217 1228 1246 1250 1270 1300 1319 1320 
54	25	21	12	19 30 36 45 49 75 80 86 90 101 107 146 158 165 167 177 182 184 189 198 221 280 295 312 323 326 335 362 373 380 391 393 400 419 435 437 466 507 517 518 533 557 588 593 609 610 619 620 670 675 678 686 725 731 749 767 781 789 790 796 815 821 822 828 830 850 866 880 904 922 926 930 965 966 969 981 983 1010 1024 1039 1069 1094 1105 1110 1121 1142 1150 1161 1191 1195 1199 1206 1235 1245 1253 1261 1262 1263 1274 1291 1323 1326 1337 
55	34	27	11	9 48 68 83 85 88 96 104 110 119 143 156 163 227 236 242 245 252 259 285 319 329 330 348 396 397 399 426 451 489 493 506 513 572 589 601 622 643 662 666 682 693 701 710 723 731 732 742 747 753 755 769 773 795 806 813 827 854 856 889 898 908 934 987 1031 1062 1071 1099 1113 1117 1127 1168 1198 1217 1243 1255 1274 1283 1293 1302 1307 1315 1341 1363 
56	34	14	4	24 35 42 60 69 85 93 122 135 157 192 194 197 206 213 257 266 276 304 316 354 357 361 387 404 422 444 458 502 511 518 540 550 630 634 652 657 689 702 721 733 736 748 762 764 765 776 783 788 795 816 831 854 875 889 901 908 925 946 953 961 966 970 990 991 998 1006 1026 1035 1102 1112 1121 1133 1145 1151 1159 1166 1176 1183 1191 1216 1223 1252 1275 1286 1310 1361 
