Course	Room	Teacher	Time	Students
17	46	14	8	5 8 17 40 45 73 75 106 115 124 129 132 133 136 143 159 173 174 178 180 190 192 201 202 212 224 228 234 272 277 284 300 303 331 338 340 384 387 398 434 441 453 460 463 471 483 484 488 503 507 508 522 524 529 549 557 559 562 574 590 
18	46	8	28	5 28 39 47 51 52 90 100 110 121 129 144 153 171 175 178 181 183 194 225 229 232 234 241 252 262 268 276 282 288 363 365 390 393 421 438 449 481 485 498 499 508 516 540 557 564 566 568 572 578 
19	46	23	20	34 43 45 49 53 74 76 84 107 108 118 127 154 164 170 174 187 197 245 246 257 259 272 273 279 305 317 322 328 351 353 358 369 374 378 380 424 425 428 444 445 458 475 476 479 482 492 498 503 504 549 566 570 580 
20	46	3	31	3 27 32 37 49 69 90 96 112 125 127 139 140 141 146 153 168 215 220 223 233 237 253 265 266 279 285 286 309 335 341 344 366 373 408 415 435 454 466 489 506 533 536 538 541 542 545 548 563 596 
21	57	4	13	32 50 68 78 87 89 97 108 111 113 121 131 145 169 266 280 289 318 345 352 361 375 388 390 415 420 421 433 460 464 486 496 497 522 552 556 579 582 589 
22	46	23	19	21 25 26 36 51 54 61 67 83 86 106 109 116 121 143 146 163 171 172 175 177 189 216 247 248 251 252 294 296 327 337 349 360 366 388 393 395 402 406 425 431 432 435 462 474 477 510 515 557 558 568 569 591 594 
23	57	15	7	16 22 38 49 53 58 61 68 95 97 101 111 119 133 147 160 173 179 192 194 197 214 219 221 264 271 341 348 359 370 378 393 406 409 413 417 418 450 468 490 519 524 540 580 596 
24	46	12	6	8 12 23 33 47 55 72 81 104 119 129 135 141 170 210 211 214 219 229 235 265 275 283 284 306 313 318 324 325 334 336 353 364 378 381 382 402 404 411 441 447 458 461 466 473 492 494 497 502 506 508 520 530 533 544 553 559 563 573 584 592 
25	46	21	12	2 4 13 17 24 27 30 54 59 63 96 105 112 129 131 164 180 182 215 216 218 223 224 244 250 297 325 337 345 350 363 367 368 384 392 405 408 424 426 427 428 437 443 450 492 514 523 524 525 533 546 559 586 587 590 591 
26	46	4	10	2 4 9 21 24 31 42 61 62 64 79 105 110 131 139 156 162 165 177 203 213 220 228 229 239 253 263 274 285 289 301 302 305 334 341 356 391 400 401 410 414 434 438 439 497 511 516 526 530 531 543 556 560 569 577 583 597 
27	57	19	5	12 25 29 65 80 112 179 195 219 237 238 250 256 261 268 274 282 287 292 307 308 326 328 346 347 367 368 384 403 422 427 433 454 466 470 481 487 494 499 501 507 515 518 572 574 583 594 
28	57	10	6	18 19 27 44 51 53 76 85 99 114 145 152 155 166 168 176 194 197 198 213 241 247 256 261 293 311 323 332 360 397 428 434 465 477 478 488 521 527 529 562 565 574 581 
29	57	14	1	5 25 70 82 85 98 99 100 112 115 120 144 179 180 181 193 220 234 235 242 246 248 259 269 274 283 295 329 342 385 391 399 419 429 431 439 461 463 480 500 531 536 540 547 551 563 586 
30	46	6	30	10 23 28 41 66 68 91 102 132 185 210 214 217 222 228 245 246 255 260 266 268 290 293 294 298 306 316 325 330 339 345 349 350 361 363 387 406 409 429 436 445 449 517 523 529 537 539 575 589 593 
31	46	8	1	1 9 16 26 35 42 57 58 63 77 78 89 93 94 110 122 141 157 165 169 183 188 189 210 226 237 258 260 264 267 284 307 318 337 340 351 352 364 375 386 388 395 396 400 401 438 456 467 492 493 504 514 515 527 529 530 548 556 569 570 571 575 598 600 
32	57	1	8	19 22 35 63 64 77 102 104 137 148 158 161 208 222 230 231 240 254 267 273 298 315 323 334 355 383 417 426 429 443 444 447 455 475 494 505 526 554 565 584 599 
33	46	7	23	3 28 58 65 84 88 90 144 158 172 186 189 196 199 201 205 211 213 231 249 258 259 262 267 288 290 319 327 336 358 363 365 367 376 377 398 424 446 478 496 500 511 519 533 536 541 543 550 557 567 590 
34	46	3	14	7 11 26 37 39 44 47 56 62 76 98 109 117 127 137 154 160 185 191 194 204 236 255 264 271 272 273 296 307 357 358 365 373 375 395 405 406 414 427 430 444 447 456 460 465 499 504 525 544 547 550 576 583 598 599 600 
35	46	12	4	4 15 16 18 37 60 92 114 123 128 138 149 159 165 169 173 175 199 211 227 240 244 255 256 260 261 278 285 310 329 330 331 335 336 353 356 357 366 379 380 397 399 411 416 432 433 448 457 469 488 500 532 534 567 570 578 581 591 592 600 
36	46	15	3	8 14 22 31 34 48 71 77 80 84 115 134 164 166 168 184 192 209 212 217 218 219 221 225 227 238 253 266 269 270 309 316 330 333 346 348 350 354 387 389 410 413 419 449 453 455 459 464 485 486 496 498 505 509 511 512 518 566 567 574 577 580 
37	46	9	22	7 11 14 15 38 41 62 69 72 79 89 92 101 103 121 128 140 146 172 195 197 198 200 201 221 237 238 240 293 295 301 302 312 314 315 323 344 369 391 404 409 440 455 468 472 489 508 518 560 564 585 591 
38	57	18	2	31 34 70 71 73 78 79 93 95 107 113 122 130 138 157 167 193 202 222 236 248 263 268 278 291 297 313 320 321 324 353 354 373 374 381 422 454 461 498 512 518 537 538 541 565 567 578 581 582 
39	57	2	14	6 13 18 30 43 60 86 88 91 136 147 199 207 238 257 281 283 319 331 364 388 403 412 443 457 462 475 486 509 510 513 553 558 561 568 
40	46	2	18	12 24 43 44 45 49 54 57 61 71 82 96 100 107 111 136 153 168 170 200 218 248 253 278 289 292 316 317 326 337 354 362 372 376 382 386 398 407 416 420 431 432 439 456 457 493 512 513 514 515 522 526 572 584 588 
41	46	11	2	7 10 15 28 32 41 47 52 82 87 120 126 135 143 147 154 158 174 175 178 182 190 195 265 271 275 281 286 287 299 309 338 339 344 351 370 372 375 383 385 401 404 407 414 421 437 451 476 479 480 495 502 505 534 545 548 564 575 577 585 594 595 
42	46	5	32	15 29 34 71 74 92 103 120 123 126 134 151 154 166 173 176 187 188 190 225 226 251 267 269 294 297 298 308 314 326 361 362 364 372 389 412 452 466 495 513 521 527 534 537 539 544 546 547 554 580 
43	57	22	4	6 13 20 29 40 48 50 67 87 98 106 111 124 125 130 132 134 172 183 184 190 205 206 213 224 251 254 257 276 304 325 326 338 376 386 396 417 430 436 463 471 502 507 512 516 519 555 583 
44	46	17	5	35 59 97 104 108 117 118 119 128 137 138 144 161 193 199 204 208 211 223 227 246 262 270 273 280 286 299 306 317 320 339 342 343 348 355 357 371 377 381 398 410 420 430 438 448 449 465 480 485 496 497 505 506 526 528 546 551 562 585 593 
45	46	1	9	19 30 54 77 108 124 131 135 140 142 146 157 159 161 186 195 212 214 217 225 226 232 234 243 254 269 284 304 310 311 312 313 315 322 328 331 335 347 352 356 374 390 425 442 446 448 469 484 491 522 528 542 543 544 546 549 561 572 581 
46	46	6	25	1 5 7 10 14 33 69 94 101 102 122 139 163 164 177 179 187 203 209 218 231 235 239 242 243 244 255 258 280 291 296 322 342 345 357 359 365 379 407 440 469 471 534 539 552 562 570 578 590 593 598 
