Course	Room	Teacher	Time	Students
32	22	28	5	1 10 21 43 74 76 80 101 127 142 143 164 172 187 188 190 196 197 200 206 209 232 235 251 252 256 290 298 348 353 378 408 412 444 450 456 476 492 516 519 525 573 577 592 593 
33	40	1	12	12 17 48 57 58 67 112 114 122 214 246 265 293 314 351 352 364 372 386 388 400 409 443 474 512 521 547 561 562 
34	34	26	20	14 27 36 55 72 78 105 116 125 146 149 151 161 176 233 258 278 283 305 345 372 404 447 451 454 478 495 506 510 525 538 539 590 
35	34	13	18	34 36 55 58 75 92 104 133 139 140 169 201 205 215 237 250 275 293 305 317 325 345 365 384 386 436 452 462 518 537 540 543 551 567 589 
36	22	17	19	3 20 26 66 68 85 89 98 100 106 113 120 123 130 132 195 203 212 220 245 252 255 261 277 303 304 319 339 341 368 383 385 388 405 457 470 508 530 570 572 582 593 
37	22	10	20	11 30 37 51 102 120 137 140 143 159 173 187 193 213 226 276 287 299 301 306 320 323 335 359 366 369 374 377 380 443 458 474 509 514 515 532 542 554 556 561 567 580 
38	40	28	14	9 62 117 134 162 216 219 247 257 270 288 289 303 327 364 369 370 381 411 453 473 532 548 576 588 
39	40	14	10	10 12 57 83 90 98 105 107 113 119 147 148 176 210 279 321 369 385 435 437 452 456 467 481 491 520 522 557 
40	40	5	13	3 12 48 95 162 177 184 198 201 220 346 355 366 408 428 430 432 488 500 502 516 519 554 559 571 572 587 
41	22	13	10	15 22 24 52 55 111 114 132 139 152 165 193 198 215 216 261 267 282 291 305 322 342 352 361 372 388 392 399 414 422 439 440 443 482 507 512 526 546 548 549 559 566 576 589 
42	22	20	23	72 81 108 109 116 136 151 153 167 179 197 204 217 236 248 267 288 295 360 391 409 416 427 428 429 449 467 491 495 499 501 502 507 513 515 524 535 567 575 576 578 
43	34	22	6	15 71 72 73 75 81 83 113 123 139 160 164 192 208 231 241 251 287 295 303 324 348 379 388 401 421 437 449 476 482 488 528 529 566 569 571 574 582 
44	40	8	7	9 28 40 43 51 56 115 136 156 174 203 211 251 271 292 329 353 359 383 392 410 416 421 424 436 448 471 509 554 557 558 563 580 
45	34	22	7	14 20 25 33 82 93 94 142 144 224 247 253 264 266 297 299 308 319 332 360 367 398 428 438 456 464 466 481 490 497 523 530 532 533 545 555 
46	40	2	9	4 5 19 110 129 168 218 228 232 246 254 304 313 317 350 370 425 445 453 461 485 489 507 518 533 535 538 573 583 
47	22	31	16	10 17 23 25 45 49 50 114 119 133 149 184 192 225 237 244 250 255 278 279 289 337 347 350 365 389 395 403 422 425 453 474 476 480 485 525 543 568 578 592 
48	34	30	1	1 19 24 25 27 35 42 46 60 93 109 115 121 154 170 208 222 229 230 240 249 262 284 307 350 380 381 386 415 426 451 493 516 525 527 569 
49	34	18	16	1 34 53 54 86 91 111 124 126 158 167 177 228 229 235 236 248 252 268 310 366 431 458 460 463 496 524 527 530 535 549 556 570 574 585 586 
50	40	31	1	21 33 49 66 67 148 175 204 221 234 257 259 261 273 281 289 322 323 342 346 361 376 397 411 432 472 483 484 519 535 539 542 584 588 
51	34	19	3	7 13 14 23 34 55 61 76 77 100 126 153 156 175 197 199 202 211 220 251 254 262 272 290 316 325 377 437 477 492 498 508 511 522 540 546 557 591 
52	40	12	16	31 39 46 47 84 98 128 186 198 258 262 270 296 375 378 427 434 457 521 541 560 
53	40	8	5	49 52 56 61 72 106 129 141 146 147 182 183 195 244 260 275 343 367 370 376 392 393 463 468 482 501 503 520 553 555 570 580 582 
54	22	26	18	22 26 31 32 33 39 51 52 79 107 121 124 132 144 177 212 244 246 256 307 308 314 338 349 363 377 380 389 397 407 410 420 445 458 465 475 479 480 483 501 513 517 
55	22	25	3	20 37 63 74 87 88 90 145 159 167 190 213 217 241 250 299 300 312 319 322 333 348 354 356 361 362 364 371 395 406 413 415 469 489 497 502 504 517 518 529 542 551 552 556 561 574 586 
56	40	5	11	17 45 78 88 149 170 173 190 209 216 257 283 284 325 326 333 344 407 415 428 431 484 495 513 536 541 567 
57	34	15	2	5 13 64 65 69 97 138 163 186 194 198 210 237 253 261 264 270 279 312 313 320 327 354 387 390 406 425 426 444 445 475 477 500 533 544 553 588 
58	22	25	13	6 7 8 30 41 50 65 69 73 101 107 127 130 150 155 161 176 200 216 222 241 248 266 290 362 364 367 403 412 414 420 426 429 475 499 503 523 529 534 538 539 544 550 
59	22	20	11	3 11 18 23 57 58 61 69 115 141 144 150 164 166 167 192 210 212 226 285 291 295 308 313 315 332 342 351 432 438 448 459 462 471 490 494 537 547 553 566 572 590 593 
60	40	15	8	24 41 52 56 80 84 90 115 120 139 174 211 221 231 232 243 280 303 311 320 322 332 363 383 410 418 420 423 430 479 505 512 566 579 
61	34	21	8	9 12 16 23 35 78 86 124 129 131 142 145 158 178 213 262 264 312 351 378 399 405 409 412 440 454 466 467 473 475 481 485 531 538 561 565 586 
62	34	23	22	27 95 103 105 109 111 135 160 161 169 181 210 215 220 231 239 247 276 287 314 318 355 371 383 398 401 414 415 441 488 511 523 544 554 575 
