Course	Room	Teacher	Time	Students
73	8	13	7	50 56 67 78 87 136 141 155 161 206 235 265 296 333 346 373 382 393 518 541 628 629 635 683 685 699 
74	25	33	13	61 65 140 145 157 158 160 186 199 211 235 244 280 281 318 327 365 383 398 407 412 442 491 509 510 515 526 580 602 629 639 651 671 680 684 703 705 707 
75	12	19	8	2 24 62 91 94 100 160 162 203 235 240 275 285 381 425 439 442 486 507 509 566 575 608 615 619 621 628 643 645 655 660 674 678 684 698 703 
76	8	35	2	12 46 49 139 141 147 170 238 268 269 276 310 311 349 360 413 440 462 520 554 587 616 643 653 669 672 691 
77	8	6	8	33 72 77 92 98 214 221 237 246 279 298 321 338 340 344 401 474 480 487 496 503 576 595 666 708 
78	25	27	21	105 120 151 161 187 196 224 254 274 295 315 331 351 366 368 389 405 410 440 449 486 492 498 501 512 514 519 557 574 582 606 619 638 641 655 677 687 695 
79	12	3	1	54 57 85 94 116 174 196 210 217 276 303 312 345 358 367 372 386 401 404 428 437 438 469 475 522 555 589 596 612 633 640 649 684 695 696 697 
80	25	17	1	10 28 45 82 91 93 99 108 133 137 156 162 171 176 221 227 229 244 253 271 286 295 302 309 329 361 365 378 429 434 440 464 468 472 476 483 485 515 525 558 567 577 613 647 699 705 710 
81	8	23	1	21 27 50 52 83 138 143 151 172 186 207 218 224 233 236 242 262 301 321 326 359 385 408 512 531 534 618 
82	8	40	3	19 33 51 75 106 178 202 250 266 289 292 309 340 355 370 390 400 405 466 475 486 497 516 529 590 614 641 
83	28	27	18	9 65 95 140 193 201 203 233 265 282 291 301 325 338 339 352 408 438 446 461 490 568 602 611 659 689 704 709 
84	25	34	12	6 53 104 164 183 256 279 281 285 299 308 313 332 340 364 374 379 396 406 415 423 433 459 471 477 478 495 505 508 510 511 521 549 555 593 605 614 667 669 
85	25	10	5	2 10 13 21 29 41 44 85 117 124 134 137 138 166 231 235 245 263 292 298 360 367 379 421 441 442 500 501 517 522 550 554 585 589 608 612 617 620 627 637 658 662 674 
86	12	40	20	32 55 75 95 102 158 159 163 168 254 257 290 297 325 332 343 347 367 384 422 424 433 452 456 480 505 506 513 517 523 578 596 606 630 
