Course	Room	Teacher	Time	Students
24	46	23	7	3 41 54 78 137 157 181 183 187 198 203 207 220 227 231 241 275 279 318 320 330 344 357 359 370 405 427 446 456 470 481 503 504 533 551 557 562 576 
25	48	20	23	17 18 47 50 52 56 66 85 86 107 110 148 151 176 180 187 202 217 226 229 235 291 293 295 316 356 362 397 448 470 477 496 523 532 536 543 553 568 573 577 583 
26	29	6	15	19 30 49 55 111 162 186 191 203 205 215 233 257 290 293 295 300 325 326 332 367 420 443 453 482 543 556 557 560 
27	46	25	16	64 66 104 115 120 126 142 147 149 178 196 210 213 226 254 258 269 301 324 376 377 380 409 410 417 435 438 455 463 474 484 500 511 528 570 
28	29	12	14	22 23 27 45 48 68 70 74 102 119 247 255 261 278 308 329 344 346 353 360 361 367 422 453 462 469 510 531 548 555 
29	46	8	6	9 31 38 88 94 95 133 147 161 191 207 211 212 213 231 243 271 279 295 300 307 314 323 358 365 368 381 402 421 442 446 447 459 521 533 552 569 571 582 
30	48	14	19	9 14 26 40 71 77 101 103 112 113 131 140 146 205 230 254 259 265 266 283 286 287 289 319 330 332 353 357 378 391 395 411 412 417 445 504 505 524 549 560 561 581 
31	48	28	2	1 7 46 86 90 91 96 113 125 133 134 173 174 224 227 233 242 245 248 265 268 279 286 291 294 299 304 338 354 366 395 422 426 450 452 472 479 492 502 525 526 529 531 543 544 553 584 
32	29	10	16	5 16 43 59 97 113 138 140 154 172 188 221 267 306 314 315 321 358 360 388 403 434 486 508 517 536 569 580 587 
33	46	19	2	8 12 26 37 39 40 44 71 94 106 107 120 151 167 175 179 181 182 189 206 208 216 262 270 312 323 374 386 389 405 406 409 410 462 496 528 542 545 558 588 
34	46	16	12	1 20 25 28 32 63 94 98 106 109 119 126 127 138 142 144 170 199 235 248 268 283 292 312 318 332 346 375 396 435 451 469 499 509 537 586 588 592 
35	46	10	23	13 29 69 72 105 127 141 146 154 192 225 251 253 311 317 340 351 415 419 422 425 428 431 436 449 462 471 486 522 535 582 586 
36	48	25	21	13 14 31 108 114 124 128 135 152 162 183 186 203 205 211 220 231 232 241 250 265 309 310 333 335 349 358 365 371 382 404 416 422 444 454 482 494 519 534 547 552 556 
37	46	23	15	5 7 39 47 67 87 112 120 130 144 153 173 212 221 222 240 253 256 302 328 334 345 378 387 388 436 439 468 484 503 514 549 559 580 591 
38	46	2	11	11 22 63 72 79 82 86 124 130 132 143 160 169 190 216 224 228 244 253 273 278 300 308 311 319 356 369 375 417 432 437 444 446 487 527 551 569 585 588 
39	48	1	1	4 6 9 33 45 53 66 83 109 116 146 156 157 175 188 191 192 200 204 205 207 213 223 236 257 280 288 297 334 343 355 362 387 414 420 430 441 465 483 486 492 502 516 539 541 548 556 558 564 570 580 
40	48	14	4	2 10 23 53 62 69 72 76 88 111 118 129 169 180 185 192 195 204 226 228 230 242 264 274 277 302 308 329 331 335 370 373 425 434 451 452 455 465 467 477 498 503 563 564 567 572 582 
41	48	1	16	32 33 34 63 65 80 122 132 182 193 194 195 200 214 216 242 247 255 257 264 275 280 295 322 332 342 345 347 372 373 390 407 408 431 468 470 501 515 531 533 559 574 
42	29	4	8	11 36 42 56 72 79 81 116 125 144 179 222 287 317 328 333 336 346 347 355 366 370 381 385 386 404 423 474 480 519 540 571 
43	29	6	11	6 8 17 83 85 145 201 213 218 222 225 237 266 274 305 330 342 407 408 426 441 457 473 480 485 496 525 563 565 593 
44	46	28	9	24 26 27 28 30 34 35 36 43 65 67 81 174 194 232 250 259 263 281 287 294 305 343 370 381 382 383 392 393 399 458 489 530 537 565 566 573 
45	48	22	7	12 24 42 47 57 58 59 71 82 95 104 111 118 123 129 134 162 189 212 242 243 261 267 272 285 317 343 347 364 388 396 398 399 409 413 416 419 424 440 450 501 540 565 569 
46	48	16	17	88 158 193 198 206 214 235 236 238 243 252 254 260 264 271 273 276 283 321 327 333 356 365 367 380 383 418 433 440 449 465 478 494 499 514 541 542 548 555 589 592 
47	29	12	1	1 10 15 16 42 47 60 76 77 95 149 151 184 215 219 244 256 279 351 373 376 397 411 459 478 482 507 551 553 555 563 574 581 
48	46	22	1	2 18 38 41 49 56 64 74 84 100 111 153 224 245 263 265 273 284 319 321 325 358 369 385 389 436 445 452 466 471 481 510 529 530 549 560 568 579 593 
49	48	15	8	6 34 49 52 61 87 91 106 143 167 184 208 209 215 219 224 243 248 249 261 263 291 305 329 340 383 412 434 463 475 487 489 503 514 534 538 539 558 575 578 580 585 586 591 
50	48	29	18	37 57 75 78 97 100 130 225 237 241 259 277 280 325 336 337 354 363 372 375 377 387 391 395 421 423 435 439 442 457 459 460 467 487 500 535 550 562 567 568 575 577 
51	29	9	9	2 39 71 74 99 101 122 123 158 166 206 241 257 303 353 415 437 459 461 476 483 488 490 513 517 518 544 550 560 572 578 584 
52	48	11	5	3 22 44 82 85 91 95 99 100 102 105 108 112 114 120 121 122 155 161 163 190 229 239 247 255 284 288 289 335 344 351 367 375 406 411 415 428 478 486 492 497 528 585 590 
53	48	15	20	3 6 7 12 39 50 55 68 107 121 144 152 155 159 169 177 197 228 239 254 256 269 270 277 278 299 304 322 357 382 384 386 400 420 441 453 464 494 498 523 529 
54	46	8	13	17 76 80 82 103 114 118 122 127 133 136 139 159 163 166 176 182 246 250 278 285 298 350 369 392 429 430 432 456 461 475 487 527 542 562 574 576 588 591 
55	29	9	5	20 27 32 46 70 83 126 153 159 160 171 181 201 215 266 272 305 313 352 399 401 414 426 427 460 507 508 523 526 538 566 583 
56	48	21	12	11 37 43 58 62 66 87 99 128 156 165 185 196 208 219 245 246 258 286 288 298 349 353 355 383 394 397 413 456 493 500 505 506 508 529 532 545 550 557 561 567 571 
57	29	3	7	5 10 51 83 101 116 136 142 158 164 171 199 266 301 303 309 312 334 372 411 431 438 454 471 484 492 496 506 534 535 590 
58	46	21	14	5 12 21 28 49 52 55 92 93 108 115 117 153 161 165 175 202 217 220 230 238 245 270 292 324 337 418 427 447 455 461 467 509 541 572 593 
59	48	13	9	48 60 90 97 103 114 128 141 145 148 162 165 177 210 237 239 244 255 289 299 304 316 326 338 350 359 360 363 369 376 379 400 419 420 424 438 442 454 465 467 480 499 520 593 
60	46	19	17	22 38 58 77 93 108 125 133 137 157 160 161 164 165 168 178 195 212 227 231 246 280 285 318 320 324 349 394 396 401 404 405 410 425 501 513 573 
61	29	29	6	11 13 18 27 35 42 43 90 121 139 170 172 175 183 185 227 264 267 281 320 324 340 374 384 389 414 493 495 523 567 591 
62	46	3	19	15 19 50 52 64 69 75 105 135 155 159 166 191 274 296 297 298 302 322 359 361 362 366 379 404 421 437 451 453 457 472 516 540 547 579 589 
