Course	Room	Teacher	Time	Students
11	64	9	23	4 7 19 68 77 78 89 150 193 231 233 260 269 279 283 308 316 332 348 352 361 366 373 385 386 391 428 451 465 469 488 498 526 536 554 558 566 567 595 602 604 610 617 618 631 653 678 701 721 723 736 765 802 813 816 867 888 892 903 905 915 933 935 971 1022 1045 1066 1086 1107 1133 1146 1155 1167 1187 1194 1197 1224 1229 1261 1306 1369 1386 
12	64	35	19	18 25 34 38 47 62 75 96 100 115 143 161 172 204 225 259 275 288 341 380 390 401 406 411 419 452 504 553 557 566 578 587 605 607 669 678 685 698 712 713 730 737 749 796 808 825 838 851 874 922 929 933 953 959 975 1019 1023 1029 1058 1082 1100 1125 1138 1164 1171 1191 1216 1226 1228 1264 1269 1270 1284 1288 1304 1315 1321 1323 1327 1359 1363 1366 
13	64	10	2	15 17 19 31 45 53 72 83 89 94 98 102 112 117 184 207 221 224 225 248 265 268 290 296 297 299 312 346 378 405 480 481 505 513 516 519 551 572 573 595 632 646 648 655 662 675 676 694 699 717 732 739 742 754 760 771 775 791 803 848 857 868 904 911 930 940 944 947 948 959 989 1000 1004 1047 1121 1138 1144 1153 1170 1178 1181 1186 1239 1258 1306 1325 1331 1340 1350 1354 1366 1374 
14	64	9	29	48 53 73 105 126 191 197 206 212 219 227 232 238 242 253 280 289 313 314 338 339 361 392 422 472 495 497 522 537 544 548 553 572 601 626 640 654 668 672 684 714 738 749 752 756 806 809 817 832 862 876 895 908 913 931 935 940 954 956 978 1039 1077 1079 1085 1102 1114 1124 1147 1148 1182 1228 1256 1271 1272 1275 1290 1321 1334 1364 1371 1384 
15	64	18	8	20 23 54 57 115 126 130 135 156 177 179 189 191 214 221 233 236 244 270 276 279 289 293 302 367 375 390 412 414 444 461 500 514 517 527 528 531 542 543 555 564 597 598 617 647 700 715 745 772 774 807 816 828 844 852 865 940 941 958 979 982 991 1000 1003 1043 1052 1055 1058 1072 1099 1110 1112 1139 1146 1163 1191 1208 1213 1238 1256 1261 1266 1282 1294 1301 1351 1377 
16	33	29	2	7 13 21 22 24 30 36 55 57 58 87 114 121 134 175 200 258 271 278 285 305 328 330 336 356 361 407 438 441 457 464 468 469 471 531 549 565 570 581 602 603 629 656 681 869 880 882 914 922 923 933 966 996 997 1006 1050 1051 1069 1079 1090 1091 1101 1115 1146 1150 1156 1238 1245 1291 1311 1318 1336 1389 
17	64	12	30	17 33 52 56 68 76 86 105 116 144 174 219 242 256 260 279 332 337 352 355 370 384 388 394 402 409 429 455 470 486 496 501 523 567 573 586 634 638 653 667 699 717 755 766 785 790 804 836 855 894 897 914 954 986 988 1020 1026 1028 1042 1050 1064 1093 1141 1166 1176 1195 1196 1201 1205 1218 1262 1276 1286 1300 1318 1362 1374 1376 1388 
18	64	29	33	8 25 29 70 74 81 84 88 129 183 217 238 242 254 290 293 320 378 431 438 444 450 486 506 530 545 547 557 561 567 622 628 636 639 644 657 671 688 702 743 754 773 795 810 831 837 839 849 856 889 891 899 905 918 932 948 949 961 988 998 1013 1025 1027 1055 1074 1077 1082 1088 1157 1162 1182 1203 1325 1343 1345 1348 1356 1358 1377 1391 
19	64	26	38	25 27 42 54 73 80 91 129 141 149 173 202 219 229 247 292 293 308 312 322 347 366 384 428 461 466 469 538 568 577 579 609 616 617 644 670 705 718 722 723 725 756 765 767 770 779 792 805 806 809 857 909 916 939 960 973 976 981 1040 1053 1057 1074 1103 1128 1190 1231 1232 1246 1247 1261 1324 1333 1334 1341 1343 1379 
20	64	11	11	46 47 74 82 93 107 122 168 179 186 210 223 225 241 259 261 303 327 354 366 375 385 390 393 399 406 432 440 451 454 493 512 514 527 546 657 659 667 697 783 785 786 797 804 844 849 858 865 876 880 907 917 918 922 942 957 962 979 1012 1015 1024 1049 1059 1062 1087 1097 1098 1109 1116 1118 1119 1137 1176 1185 1212 1262 1265 1273 1277 1281 1293 1294 1299 1304 1356 1375 
21	33	20	26	1 13 30 49 65 79 96 103 127 155 181 307 310 318 364 377 379 394 485 503 504 520 550 610 639 649 672 728 761 768 772 779 794 797 805 821 846 847 904 906 961 974 992 1010 1012 1026 1046 1048 1051 1063 1067 1104 1130 1133 1147 1177 1227 1242 1279 1290 1318 1355 1377 1386 
22	64	30	41	21 22 66 77 92 99 106 114 129 154 162 188 236 254 258 275 278 292 316 333 356 358 372 476 482 497 507 525 557 576 579 594 605 652 665 669 674 675 682 704 711 716 725 731 764 766 771 818 853 863 874 931 995 1000 1006 1026 1057 1061 1098 1127 1128 1144 1147 1159 1181 1207 1229 1287 1301 1308 1335 1347 1351 1360 1390 
23	64	3	34	16 26 33 51 64 71 112 124 138 142 147 156 204 228 229 234 236 277 283 293 315 365 424 441 445 458 471 480 484 532 534 541 542 606 618 643 673 730 744 808 819 822 847 874 875 906 914 945 947 1003 1005 1018 1022 1045 1064 1071 1078 1080 1110 1133 1134 1148 1154 1164 1171 1185 1194 1200 1207 1261 1313 1330 1343 1344 1347 1372 1387 1390 
24	33	30	24	43 72 99 104 113 140 160 193 196 241 255 368 400 402 421 425 427 447 455 457 463 467 468 496 500 517 628 629 631 642 649 651 688 706 710 722 737 741 800 801 802 823 827 846 898 899 909 1000 1011 1017 1081 1137 1174 1178 1205 1232 1236 1286 1293 1315 1356 1390 
25	33	8	5	8 22 55 85 86 107 110 125 130 142 167 176 180 195 202 217 249 251 262 337 339 382 395 425 437 443 467 493 613 621 624 648 649 650 686 701 709 729 735 750 786 796 812 814 818 820 879 883 898 908 967 968 975 1011 1014 1029 1053 1069 1102 1117 1175 1178 1179 1182 1210 1220 1225 1234 1278 1298 1311 1336 1338 
26	33	11	15	20 37 39 47 70 136 155 157 159 171 185 192 223 234 260 262 353 371 387 394 416 434 446 471 485 490 509 518 528 530 542 577 614 620 630 632 643 663 696 707 739 740 741 768 773 805 819 861 864 866 869 870 942 957 1041 1089 1184 1187 1195 1202 1213 1214 1220 1249 1252 1257 1290 1320 1322 1323 1370 
27	64	22	32	5 21 29 41 46 72 109 111 121 152 153 163 167 176 183 198 199 209 261 281 288 292 313 319 339 351 389 395 396 405 433 443 450 452 461 497 498 515 520 532 602 609 664 714 726 737 775 776 780 787 790 809 817 820 830 850 885 898 950 981 994 1022 1050 1052 1057 1068 1078 1091 1100 1167 1196 1218 1220 1246 1257 1277 1282 1301 1342 1357 
28	64	19	18	26 88 94 126 146 169 178 190 227 246 277 286 296 321 330 345 373 376 380 381 412 413 441 458 489 506 512 516 517 520 577 578 635 663 679 687 695 703 716 729 731 740 774 782 793 815 837 862 873 888 891 894 899 906 956 970 971 974 1039 1044 1056 1076 1105 1109 1113 1140 1149 1177 1189 1244 1248 1260 1295 1300 1306 1307 1313 1338 1345 1355 1363 1365 1368 1383 
29	64	24	15	12 17 25 42 48 59 81 87 93 105 123 147 151 158 180 181 182 209 218 235 256 263 274 280 324 334 384 414 435 440 453 473 481 486 508 522 539 574 589 656 720 729 736 738 763 776 799 806 821 823 855 856 857 868 878 895 903 919 925 994 1016 1018 1030 1037 1038 1045 1112 1118 1126 1158 1175 1224 1230 1243 1271 1273 1277 1283 1294 1299 1332 1333 1349 1352 1381 1383 
30	33	15	20	9 12 60 90 138 161 164 205 243 249 267 286 291 315 362 406 470 482 489 515 604 605 620 624 675 687 705 724 746 748 776 793 807 839 856 857 858 893 896 919 936 943 964 1040 1045 1049 1052 1084 1092 1111 1113 1119 1122 1129 1157 1158 1182 1189 1222 1226 1241 1243 1248 1251 1252 1346 1363 1380 
31	64	28	21	44 59 65 74 80 97 100 101 102 119 159 213 282 288 328 336 350 353 398 399 460 464 481 529 539 556 571 578 598 611 612 627 637 651 677 743 761 767 783 803 845 859 870 873 877 929 939 941 952 962 978 980 998 1040 1071 1094 1097 1106 1107 1109 1123 1125 1134 1137 1141 1153 1159 1173 1178 1193 1199 1206 1258 1262 1289 1292 1300 1305 1307 1319 1326 1367 1373 
32	33	18	27	10 19 20 27 64 109 133 164 201 219 302 303 312 335 336 383 393 397 400 414 457 509 555 580 583 637 639 656 660 723 731 753 757 780 815 881 884 901 963 965 995 1024 1032 1038 1053 1054 1082 1101 1124 1130 1164 1186 1208 1211 1219 1231 1265 1288 1323 1346 1364 1373 1387 
33	64	1	13	40 49 54 78 101 117 131 157 162 169 192 239 241 243 273 286 306 307 318 328 350 417 443 457 472 494 499 505 525 539 543 555 560 576 599 601 615 621 635 655 658 662 663 684 715 743 773 777 784 792 798 808 831 842 887 935 937 944 975 985 986 1008 1017 1048 1066 1070 1099 1103 1123 1168 1173 1187 1202 1219 1266 1287 1289 1316 1317 1327 1328 1348 1362 1371 1380 
34	33	4	14	31 35 56 69 79 122 132 151 195 228 230 266 271 291 300 320 380 419 440 455 486 560 564 571 586 589 672 679 693 708 712 721 734 736 755 762 766 771 792 844 855 867 869 889 897 905 912 921 937 939 964 1034 1058 1063 1074 1090 1100 1107 1127 1150 1183 1221 1270 1278 1307 1310 1326 1329 1343 1384 
35	33	26	12	59 67 83 106 125 144 152 212 252 265 267 279 295 297 302 304 313 362 370 372 389 402 408 412 432 433 449 474 475 478 609 613 622 702 708 749 759 777 807 811 825 829 838 864 914 917 924 992 1004 1005 1007 1020 1037 1042 1047 1091 1108 1109 1115 1152 1155 1159 1172 1217 1225 1245 1307 1310 1324 1327 1331 1352 
36	64	2	25	3 27 87 117 118 123 127 140 142 148 160 166 173 250 266 272 280 297 301 313 314 333 335 377 410 436 439 473 504 509 510 538 585 587 635 646 659 673 702 717 735 740 744 761 778 804 858 928 936 948 956 964 965 968 984 991 997 1011 1013 1023 1025 1038 1099 1106 1113 1131 1152 1166 1177 1190 1200 1206 1234 1237 1271 1283 1334 1335 1337 1346 1365 
37	64	35	26	21 56 99 104 120 148 166 226 235 271 281 314 331 343 375 382 418 431 445 491 502 512 523 537 549 556 590 593 625 650 656 662 681 685 695 731 746 757 759 763 764 765 770 783 798 823 832 841 843 848 862 869 876 902 903 907 919 950 955 967 1054 1066 1070 1079 1081 1101 1132 1140 1155 1173 1191 1199 1223 1226 1236 1269 1280 1285 1292 1299 1370 1388 
38	33	7	8	10 24 32 41 58 73 100 123 131 134 162 171 200 213 226 263 269 305 314 346 358 382 389 391 439 454 464 494 501 525 535 561 575 576 592 624 633 662 680 691 703 738 800 827 842 853 875 879 896 915 938 943 949 963 969 989 1002 1007 1031 1069 1130 1131 1152 1186 1202 1203 1207 1268 1302 1318 1322 1335 1366 
39	33	20	29	8 30 113 124 173 201 367 378 426 455 494 529 534 538 562 591 604 621 622 634 641 659 686 693 698 741 772 794 819 820 841 886 923 926 989 1005 1031 1035 1043 1049 1065 1101 1103 1115 1126 1176 1179 1213 1223 1227 1240 1249 1279 1293 1313 1326 1350 1388 1391 
40	64	36	4	5 27 28 39 51 59 65 67 69 88 95 111 122 133 174 182 197 200 203 213 217 245 271 273 276 327 331 357 393 411 424 430 442 463 514 558 568 603 613 615 661 690 697 701 706 707 752 755 766 769 772 776 831 853 884 886 887 909 911 930 946 972 997 1008 1028 1077 1084 1088 1094 1114 1116 1121 1126 1138 1154 1161 1175 1185 1187 1212 1214 1267 1273 1274 1303 1312 1339 1358 1367 
41	33	8	25	23 68 72 119 137 150 157 171 187 194 208 226 252 264 269 303 305 326 330 337 383 398 515 537 563 584 596 607 631 678 692 818 819 826 845 878 915 917 924 927 929 943 944 969 996 1037 1075 1082 1098 1104 1120 1174 1194 1297 1302 1327 1332 1338 1348 1352 1353 1357 1385 
42	64	32	14	2 16 43 50 80 125 128 139 164 168 184 188 193 200 212 213 216 237 254 264 306 311 321 325 369 379 396 415 416 429 456 475 476 503 511 557 565 581 614 641 654 680 685 686 697 706 720 728 732 742 748 789 798 812 833 846 851 870 879 887 901 924 958 960 962 978 981 1031 1033 1036 1044 1046 1048 1102 1168 1176 1179 1206 1231 1241 1252 1257 1314 1316 1325 1344 
43	64	5	40	3 6 9 51 62 73 77 83 91 98 110 154 176 187 190 206 222 240 259 270 273 296 299 309 359 362 387 388 395 418 433 435 474 508 529 545 582 671 689 706 709 745 752 814 836 854 879 882 910 937 960 985 1033 1037 1065 1081 1111 1112 1122 1153 1165 1171 1186 1194 1211 1223 1242 1269 1285 1312 1322 1333 1347 1350 1354 1379 
44	64	21	31	15 44 46 52 80 94 142 147 154 156 168 197 226 334 369 391 392 397 448 452 459 462 487 488 530 533 535 540 541 546 579 582 584 619 640 660 668 676 682 748 753 754 790 826 840 845 898 901 939 949 977 985 987 995 1015 1028 1031 1034 1054 1056 1078 1086 1119 1134 1142 1152 1166 1169 1185 1200 1201 1208 1238 1247 1251 1268 1275 1298 1329 1336 
45	64	2	42	11 77 82 108 140 157 182 204 207 233 235 245 304 310 311 312 320 338 355 403 417 424 432 490 491 492 509 510 516 524 527 531 568 584 631 641 668 670 682 718 777 778 804 823 831 860 870 872 880 918 946 949 953 969 983 999 1006 1010 1015 1096 1099 1123 1128 1132 1140 1142 1144 1189 1212 1221 1230 1320 1340 1355 1391 
46	33	21	30	36 63 75 83 135 188 190 209 228 257 263 269 291 319 343 358 361 369 479 484 500 511 518 521 547 575 630 643 652 666 741 801 867 871 893 915 921 928 932 936 952 997 1021 1085 1091 1198 1230 1250 1283 1303 1324 1375 
47	64	12	22	3 14 15 19 32 33 55 71 108 139 150 153 164 170 184 185 203 211 237 244 246 276 278 284 290 295 303 331 354 355 390 401 428 458 463 491 493 511 546 551 570 588 606 613 623 627 642 648 665 715 765 783 787 792 833 834 871 872 889 906 919 920 955 984 985 1027 1035 1038 1053 1122 1188 1192 1201 1204 1222 1242 1255 1277 1303 1358 1378 
48	64	1	7	82 93 108 124 133 134 152 227 243 247 255 301 324 397 410 423 429 430 434 452 456 459 485 522 525 531 536 540 549 561 562 564 574 579 583 594 595 607 615 623 626 651 674 679 683 724 725 744 751 753 758 824 829 843 863 878 927 938 961 978 984 990 1005 1036 1058 1073 1087 1095 1118 1120 1127 1136 1146 1151 1170 1216 1217 1232 1237 1245 1250 1265 1295 1354 1356 1366 1383 
49	33	4	7	6 50 63 78 132 136 159 196 199 281 284 315 329 360 376 386 391 398 480 489 495 498 501 511 519 528 559 570 587 588 590 600 608 611 630 648 658 661 714 782 806 825 848 871 881 883 891 894 895 908 913 925 953 965 980 992 996 1002 1006 1008 1075 1076 1140 1215 1274 1278 1325 1348 1360 1368 1388 
50	64	23	1	12 42 49 61 62 63 64 74 91 96 98 103 155 158 163 187 196 217 218 230 234 241 260 265 287 348 372 405 415 422 438 447 467 471 477 491 503 550 604 605 642 645 647 666 694 696 739 760 762 809 810 851 861 865 872 907 926 944 967 974 1001 1009 1012 1026 1033 1073 1083 1095 1108 1116 1128 1136 1147 1153 1160 1162 1181 1183 1189 1196 1201 1205 1211 1251 1254 1258 1263 1267 1284 1316 1319 1339 1363 
51	33	23	17	11 62 81 105 175 220 221 258 265 268 273 283 308 310 329 363 368 404 407 423 449 498 521 524 550 601 608 612 620 621 647 664 666 673 695 703 730 795 796 835 836 871 882 897 902 960 970 1043 1049 1056 1057 1067 1137 1145 1160 1168 1171 1199 1216 1243 1275 1296 1317 1319 1321 1332 1359 1361 1379 
52	64	5	5	2 5 34 37 60 66 67 128 138 144 161 165 166 174 210 220 225 229 244 250 263 270 340 343 344 347 365 370 372 379 408 418 420 445 450 462 508 535 569 570 572 598 599 612 647 660 684 690 691 695 705 728 747 771 773 774 784 854 866 880 882 911 916 920 958 988 993 999 1012 1035 1055 1068 1121 1151 1155 1157 1160 1174 1180 1197 1254 1268 1270 1279 1296 1337 1376 1386 
53	33	17	3	18 31 33 37 38 41 85 97 127 161 169 175 181 183 208 210 239 251 253 255 264 326 342 343 345 364 385 388 413 496 518 544 546 551 580 588 593 597 603 626 633 636 637 639 661 665 673 721 751 758 803 855 894 907 921 926 940 974 1046 1055 1072 1090 1093 1096 1110 1139 1209 1252 1328 1351 1369 1371 1378 1383 1391 
54	64	27	36	22 26 40 70 75 92 145 176 211 214 224 287 300 323 375 386 387 401 403 404 408 422 427 438 441 446 464 470 479 487 489 492 499 524 552 554 573 595 611 667 713 749 767 769 774 803 821 828 850 873 892 900 903 904 908 910 942 964 972 995 1021 1073 1123 1127 1130 1148 1156 1180 1203 1233 1237 1242 1291 1292 1310 1351 1375 1384 
55	33	28	23	2 48 61 98 110 136 190 208 239 251 253 267 276 287 311 358 392 397 401 446 447 453 461 468 553 569 581 590 606 633 642 669 682 689 707 714 715 733 763 832 901 930 982 1001 1013 1017 1035 1036 1063 1073 1110 1149 1190 1227 1251 1280 1287 1309 1349 1370 1387 
56	33	31	11	1 3 18 24 78 85 118 195 248 250 253 274 294 355 357 371 394 427 434 437 443 460 477 545 572 614 630 658 669 718 726 733 740 750 756 764 767 781 802 816 872 890 920 928 975 986 990 1009 1018 1030 1032 1050 1066 1068 1070 1084 1104 1150 1180 1192 1207 1209 1255 1263 1269 1272 1298 1316 1323 1368 1382 1389 
57	64	25	16	9 13 55 129 131 141 143 167 179 188 192 222 232 235 237 319 338 359 364 368 378 413 451 483 520 533 561 586 587 589 591 597 635 643 651 654 677 683 687 711 735 763 811 824 827 835 842 858 860 877 881 889 904 927 947 953 969 977 980 1017 1019 1084 1088 1119 1126 1144 1145 1173 1215 1239 1245 1275 1276 1286 1291 1297 1339 1340 1344 1349 1360 1365 1381 1385 1386 
58	33	22	9	12 71 151 159 179 189 234 247 248 249 261 305 317 322 329 335 338 349 356 371 407 513 516 553 571 585 637 657 661 665 690 713 716 745 750 794 795 811 812 822 830 834 841 864 885 917 934 935 938 941 943 982 991 999 1048 1129 1149 1168 1170 1188 1195 1206 1222 1236 1247 1253 1259 1273 1290 1332 1340 1376 1390 
59	64	14	24	1 10 34 114 116 119 141 149 152 154 230 254 294 295 354 360 374 407 411 413 419 436 460 462 465 478 507 543 545 550 552 556 559 563 571 594 612 618 619 674 699 700 701 709 724 725 746 758 769 787 789 817 840 885 888 900 912 924 929 954 955 972 983 1002 1016 1032 1059 1071 1072 1083 1136 1165 1193 1214 1225 1297 1314 1330 1349 1353 1355 
60	64	3	17	4 42 44 52 70 90 99 132 158 178 218 230 280 282 285 315 317 318 319 342 344 365 381 420 456 492 499 502 512 519 526 537 563 569 575 582 596 616 632 645 680 683 689 692 698 711 713 782 896 912 925 951 966 972 1003 1029 1041 1060 1087 1129 1143 1149 1169 1170 1172 1183 1188 1195 1209 1215 1225 1244 1274 1276 1289 1302 1310 1341 1350 1374 1380 1382 1387 
61	64	14	10	5 11 13 37 38 69 81 84 108 120 132 165 183 196 207 215 246 290 299 318 332 346 353 359 408 412 415 425 473 476 483 487 514 527 542 547 598 654 668 671 676 680 694 702 732 751 757 793 801 812 817 821 839 840 850 853 883 890 902 909 973 977 979 992 1021 1025 1078 1095 1108 1120 1124 1134 1136 1143 1150 1156 1157 1223 1259 1281 1331 1333 1341 1364 1369 1373 
62	64	36	28	2 32 50 95 104 116 139 144 175 187 194 202 216 221 227 245 257 289 317 332 341 357 421 437 447 478 536 549 552 560 622 625 634 644 645 646 676 685 696 719 747 778 797 802 829 830 854 890 911 937 987 1004 1016 1019 1024 1041 1061 1062 1088 1089 1117 1122 1132 1133 1145 1151 1158 1166 1169 1174 1210 1219 1221 1276 1288 1302 1357 1358 1360 1361 1364 1378 
63	64	17	20	20 45 48 87 110 111 150 172 174 195 264 282 283 298 306 340 365 380 396 399 416 422 428 463 465 475 479 483 508 534 540 544 548 552 566 576 588 616 623 649 657 678 688 699 710 730 738 779 786 789 808 846 852 863 930 962 982 993 1020 1061 1065 1080 1090 1131 1143 1145 1181 1197 1204 1234 1255 1264 1267 1282 1309 1319 1326 1329 1342 1353 1362 1381 
64	33	13	21	7 10 14 24 38 39 60 64 115 146 156 205 206 262 281 294 299 335 377 392 440 448 454 484 503 513 536 593 629 638 709 733 789 810 813 815 835 851 916 920 927 931 945 951 966 971 1015 1024 1056 1069 1075 1086 1121 1139 1184 1217 1218 1227 1228 1239 1274 1306 1308 1337 1341 1377 1385 
65	33	6	18	115 138 166 182 189 211 233 256 258 272 308 333 334 337 339 349 354 383 417 456 460 466 485 518 555 573 583 585 599 700 718 727 799 816 828 834 838 864 868 892 932 952 954 990 998 1007 1014 1023 1046 1062 1067 1068 1070 1143 1154 1192 1198 1204 1210 1212 1217 1218 1264 1297 1298 1308 1315 1359 1389 
66	33	13	10	6 16 23 43 56 86 103 107 109 116 124 127 197 199 208 223 259 261 277 298 320 324 345 351 360 364 411 426 442 444 490 496 502 534 541 543 554 580 600 611 628 667 679 692 712 742 748 784 787 814 824 849 856 873 886 932 946 994 1010 1039 1047 1072 1085 1142 1241 1248 1291 1313 1315 1354 1372 1385 
67	64	25	3	17 53 91 117 118 119 145 170 194 202 204 272 307 309 317 322 325 336 350 373 374 396 404 409 414 421 451 465 474 477 482 487 494 507 538 539 566 567 569 601 610 659 660 696 704 710 727 759 762 780 785 811 838 847 852 865 885 892 912 923 963 968 971 980 981 990 1032 1086 1107 1129 1156 1216 1226 1228 1232 1241 1249 1254 1282 1283 1284 1286 1294 1309 1320 1324 1342 1379 1384 
68	64	34	6	7 32 118 141 143 146 149 170 172 191 198 220 238 266 268 272 292 301 323 347 356 367 385 406 420 427 431 435 448 473 483 504 510 548 560 565 585 590 624 629 640 645 652 677 694 698 720 739 768 778 781 788 795 810 820 837 841 845 847 848 876 916 950 963 966 988 1009 1023 1025 1027 1042 1052 1075 1085 1093 1114 1117 1120 1141 1236 1247 1296 1303 1304 1311 1380 1382 
69	33	34	19	9 49 58 69 76 79 82 113 130 140 145 147 149 155 180 215 222 229 236 250 298 348 383 400 418 439 493 506 533 559 563 574 580 609 619 638 664 693 711 722 734 735 754 757 768 799 828 881 957 961 970 976 993 1008 1047 1054 1077 1087 1092 1096 1111 1165 1172 1192 1253 1300 1305 1317 1352 
70	64	16	12	14 89 90 137 145 160 169 189 191 232 239 242 275 284 294 325 333 340 351 363 376 382 420 436 445 450 467 472 479 484 521 577 582 591 602 606 633 655 672 681 692 704 717 727 734 770 775 780 781 788 822 832 833 834 859 861 900 934 956 976 991 1002 1009 1060 1067 1074 1105 1118 1160 1175 1196 1204 1231 1235 1243 1260 1271 1272 1280 1289 1295 1320 1361 1365 1367 1371 
71	33	6	1	8 18 40 58 93 120 137 139 171 215 240 249 257 304 306 322 327 340 344 363 370 404 425 449 474 495 497 521 522 575 632 634 650 677 704 705 712 719 733 750 755 786 791 830 835 836 850 875 877 905 923 934 938 973 976 984 1044 1059 1060 1098 1103 1151 1163 1164 1188 1198 1202 1221 1233 1235 1240 1295 1309 1353 1378 
72	33	16	6	11 26 30 31 35 45 46 65 66 71 95 97 103 109 135 137 148 224 246 267 302 307 309 316 328 344 352 387 424 426 488 517 526 529 533 562 597 636 693 719 743 759 760 807 827 852 875 878 896 913 959 967 983 996 1064 1089 1092 1102 1205 1213 1224 1237 1240 1246 1259 1265 1266 1281 1285 1301 1312 1339 1374 1389 
