Course	Room	Teacher	Time	Students
72	53	8	7	28 66 68 72 97 114 116 146 179 182 186 251 257 290 309 320 
73	53	39	13	5 40 43 54 87 92 161 222 251 253 267 296 302 351 367 391 394 
74	63	6	17	10 13 15 22 31 51 75 105 127 184 263 284 311 314 318 328 333 336 338 348 353 373 382 
75	29	16	23	17 59 63 78 80 106 108 110 146 168 175 234 271 286 289 316 356 407 
76	63	26	5	13 27 28 41 49 55 64 71 85 93 96 145 164 167 170 194 209 211 270 276 304 322 342 374 380 389 400 
77	53	17	24	34 55 59 86 89 137 152 159 183 191 285 318 333 390 
78	63	32	1	2 32 37 65 73 84 90 102 125 131 139 147 151 166 171 172 187 193 247 250 256 270 286 294 322 346 352 359 362 372 387 
79	53	17	22	2 52 74 79 83 92 206 210 234 242 254 302 321 358 361 
80	29	32	13	23 25 34 64 86 88 107 119 121 132 219 239 278 288 340 350 353 356 384 400 
81	53	9	3	19 34 53 61 85 94 96 123 141 150 184 228 241 264 301 325 396 408 
82	29	4	19	19 73 110 112 130 151 164 165 222 246 249 268 303 310 355 360 363 367 371 
83	63	9	18	8 19 24 74 111 113 137 142 148 152 189 191 205 213 220 260 281 311 323 339 346 369 399 
84	29	4	14	17 28 42 49 58 79 82 110 111 119 129 146 174 199 326 337 344 352 374 389 
