Course	Room	Teacher	Time	Students
15	2	8	1	13 23 29 53 74 97 198 199 209 239 244 256 292 341 347 395 401 431 441 446 483 486 500 508 529 536 539 589 627 629 641 650 692 766 801 833 839 845 877 937 973 976 1002 
16	68	14	5	22 30 31 32 57 61 62 74 105 113 114 136 146 152 157 225 228 230 262 302 310 328 336 365 382 383 403 406 411 454 481 492 505 541 576 611 612 631 639 715 721 744 761 864 880 958 983 987 989 990 1021 1025 1033 
17	16	30	3	30 71 135 175 193 201 212 278 280 310 327 333 354 412 437 507 570 586 617 649 658 681 710 743 763 765 777 783 821 839 901 905 924 931 958 975 978 1001 1011 1019 1020 1040 1046 1053 
18	16	20	5	11 15 35 40 89 91 106 150 164 182 217 252 253 268 273 285 373 381 398 409 434 447 476 502 523 538 553 597 689 693 695 730 735 745 795 798 803 819 832 846 872 891 923 964 
19	58	1	2	5 43 53 63 70 143 219 248 266 337 349 388 407 478 496 648 664 679 765 813 828 831 877 893 901 922 936 961 974 988 1005 1012 1018 1019 1024 1041 
20	42	40	9	64 95 125 179 197 208 210 231 243 288 295 298 316 325 326 337 345 347 357 364 454 458 469 494 495 517 527 555 560 606 635 651 659 700 712 741 763 775 785 882 918 989 1034 1041 1044 1050 
21	68	13	1	20 41 51 84 85 158 213 218 223 225 250 275 306 308 334 339 399 416 426 434 474 476 480 481 514 540 542 554 562 591 594 602 607 612 621 652 704 724 750 765 853 865 901 903 912 945 974 1028 1057 
22	68	35	4	2 5 22 35 42 52 76 152 214 227 239 264 280 325 372 414 420 426 428 448 527 546 551 570 577 587 627 632 637 640 657 713 759 760 770 780 783 786 803 808 815 817 832 841 886 892 918 921 984 1031 1042 1046 1052 1060 
23	42	26	11	3 5 7 18 20 26 99 185 219 222 253 298 320 355 406 415 420 421 463 620 654 684 754 758 775 782 791 797 822 831 847 957 958 966 970 977 989 1030 
24	2	29	5	1 71 99 143 219 265 274 283 334 339 392 396 401 429 524 582 636 660 671 678 696 708 766 783 785 794 818 823 831 854 858 897 926 938 946 953 956 1031 1050 1058 
25	71	31	9	22 31 33 51 62 65 90 98 146 186 229 259 269 283 289 331 386 401 404 423 429 460 465 485 564 578 580 625 629 638 685 686 692 697 720 776 799 817 847 910 930 937 961 983 1022 1024 
26	16	2	10	4 11 14 61 86 103 110 118 124 127 172 202 211 212 232 264 276 306 313 317 345 349 364 366 449 510 562 593 602 622 726 740 752 753 834 842 850 854 881 917 925 939 954 980 1019 1021 
27	15	29	4	3 44 117 142 147 164 196 202 250 256 268 270 285 295 319 326 390 411 417 455 469 485 489 519 542 550 635 699 726 790 792 833 849 853 867 881 889 912 924 925 1005 1029 
28	68	13	10	6 7 56 78 95 97 155 166 205 214 228 249 259 301 318 335 337 341 347 417 423 497 522 535 597 643 731 743 769 782 786 794 811 855 870 948 955 973 986 988 1000 1004 1005 1010 1015 1034 1039 1060 
29	15	31	8	14 46 57 65 135 143 167 177 198 202 209 221 265 291 320 344 365 432 465 475 478 526 534 549 563 583 613 662 675 701 735 737 787 812 855 859 903 912 931 965 982 1048 
30	42	34	10	2 58 64 82 104 111 136 144 145 152 180 182 244 274 331 382 400 436 463 489 525 605 608 683 709 733 747 808 838 853 860 869 894 927 941 943 953 965 966 968 999 1007 1020 
31	38	4	3	49 70 118 132 147 150 160 170 178 245 266 309 324 326 331 335 346 386 402 403 444 449 452 459 467 489 538 555 556 563 567 604 607 627 703 706 719 733 748 753 784 792 802 814 817 824 827 907 920 944 947 981 986 995 1004 1010 
32	71	22	7	4 19 48 102 118 158 162 165 166 194 223 227 257 341 344 375 392 402 411 439 475 481 491 521 526 574 585 614 634 635 640 649 676 687 698 703 705 707 720 728 768 781 784 877 880 895 900 910 932 992 1035 1036 
33	58	30	7	43 58 123 177 186 322 328 332 355 365 383 407 437 443 471 477 501 527 530 577 578 637 671 672 693 760 794 811 841 842 850 851 936 940 942 970 1020 
34	58	42	11	46 58 65 144 187 200 210 212 278 324 380 384 402 475 480 509 546 581 675 676 701 723 805 889 909 937 941 968 976 999 1041 
35	2	19	9	2 8 42 72 102 109 157 207 235 262 265 274 282 321 346 387 413 416 461 483 543 590 618 620 666 679 734 743 751 774 788 789 803 809 855 933 935 946 980 998 1018 
36	68	34	3	53 54 68 73 83 109 121 137 196 224 255 279 304 317 342 367 370 378 397 415 416 435 436 455 491 517 548 549 572 573 596 638 642 645 660 699 708 709 741 742 767 798 804 883 896 936 990 1030 1032 1044 1050 
37	68	24	8	3 18 33 36 45 52 67 101 114 148 171 191 210 244 255 275 299 313 321 353 363 391 430 433 444 447 482 505 512 562 576 598 620 669 683 758 766 777 868 881 887 889 919 928 934 947 959 1015 1044 
38	16	20	4	70 71 92 112 122 133 155 171 173 187 198 209 237 245 287 342 358 360 371 430 444 488 490 497 499 507 513 544 553 579 626 712 715 751 752 819 827 828 864 919 953 957 990 995 996 1007 1012 1021 1056 1061 
39	58	17	4	13 20 25 43 56 135 146 211 230 234 300 308 377 427 429 473 484 501 503 520 556 586 589 633 644 709 722 732 748 775 843 860 871 876 967 992 
40	2	44	8	48 56 87 108 168 181 205 216 237 251 259 261 294 307 311 324 330 339 398 408 544 593 595 596 634 643 664 674 681 699 706 757 771 788 836 870 883 914 963 998 
41	38	3	1	10 46 60 75 123 147 164 186 189 194 206 214 241 247 249 303 312 320 323 353 359 360 372 374 376 382 427 436 438 458 490 492 551 555 566 570 575 600 603 615 651 653 656 694 695 696 708 719 727 731 738 752 756 776 793 806 811 834 858 873 875 910 926 967 996 1014 
42	38	11	2	20 31 44 72 83 88 110 132 133 139 158 172 184 185 203 263 295 307 325 338 354 363 371 379 396 410 417 448 507 508 515 520 528 533 539 546 636 642 644 690 705 728 740 804 835 842 844 851 863 887 895 921 949 964 973 995 1006 1032 1038 
43	2	9	11	8 73 90 96 124 158 162 199 208 240 279 304 385 427 428 439 465 504 530 536 677 697 702 709 725 734 742 746 747 807 865 867 907 913 972 1013 1021 1023 1026 1058 
44	16	21	6	4 28 126 188 252 261 265 269 288 307 314 321 359 361 371 373 374 377 378 385 419 482 488 499 503 517 529 567 583 610 669 711 749 779 837 878 879 888 907 989 991 1003 1048 1055 
45	42	43	4	11 47 66 67 81 119 137 139 145 197 220 241 255 277 298 307 361 374 381 436 447 512 530 541 574 597 601 610 651 716 731 744 747 773 897 909 933 961 1003 1011 1047 1049 1055 1059 
46	2	39	6	1 13 109 124 146 206 246 248 353 407 439 440 447 448 463 470 528 584 607 616 627 642 687 704 717 735 781 819 854 873 938 940 942 971 994 997 1052 
47	2	21	10	25 32 69 94 112 115 176 192 234 289 353 367 409 419 439 446 464 468 472 538 598 700 713 717 761 776 839 841 861 882 905 912 930 1017 1023 
48	2	33	4	17 34 60 82 89 156 176 188 189 195 257 291 305 339 408 435 437 453 457 468 494 506 543 612 618 621 661 662 671 673 762 777 814 862 866 906 954 1006 1036 
49	16	6	11	13 27 76 110 123 152 153 183 188 194 227 234 263 270 286 300 301 313 321 333 362 378 390 397 413 425 435 467 487 489 563 572 588 589 695 738 757 816 850 917 952 997 1016 1029 1040 
50	15	43	9	9 10 15 25 47 54 99 164 168 190 241 287 322 381 394 403 428 459 474 499 518 523 568 575 576 593 599 661 662 675 694 742 771 802 823 960 1025 1043 1061 
51	68	12	6	55 67 89 162 182 207 215 220 251 277 287 305 309 320 364 376 382 389 394 418 421 484 520 526 533 537 545 569 571 594 623 625 626 652 658 677 705 771 778 805 810 843 845 850 897 906 916 943 985 1008 1031 1037 
52	71	37	2	8 25 34 80 99 100 167 171 223 232 238 246 256 258 264 311 348 368 389 409 426 464 535 569 623 650 688 697 698 710 723 784 795 814 818 827 830 846 860 873 955 962 979 996 1008 1013 1046 1054 
53	16	1	1	12 40 91 100 109 111 126 128 136 156 232 255 260 263 272 282 285 352 405 412 478 496 513 557 605 625 633 672 683 703 722 758 861 862 898 900 922 929 934 952 963 978 987 1026 1051 1054 
54	71	19	11	2 37 69 84 128 134 174 191 198 204 213 277 293 323 387 389 394 405 411 445 466 494 522 524 578 582 614 618 624 663 672 678 716 736 763 787 825 838 844 878 879 891 898 981 984 1008 1045 
55	42	3	2	9 17 21 26 98 113 114 145 161 179 183 187 197 217 221 224 314 324 344 345 350 378 386 393 431 479 506 531 543 553 694 736 753 769 786 793 812 833 891 894 913 932 942 977 999 
56	15	33	3	19 80 141 157 159 165 180 185 220 244 271 274 293 330 374 393 400 405 440 448 480 493 497 514 525 534 558 565 600 616 680 740 761 764 785 793 856 884 904 923 935 938 969 979 1015 
57	15	15	1	43 59 110 122 155 159 200 283 314 346 366 390 415 423 462 477 559 560 561 571 597 599 643 655 691 718 788 797 820 840 847 876 885 890 941 948 954 994 1027 1049 
58	2	7	7	6 10 66 100 159 195 246 254 281 331 389 396 406 410 421 422 433 454 487 508 535 579 580 619 621 626 647 696 701 737 739 763 797 819 844 964 980 
59	42	27	6	5 6 81 102 104 108 123 170 184 242 333 390 395 396 398 456 486 507 512 622 634 650 655 676 700 713 721 724 725 756 769 822 857 874 875 893 902 913 918 930 948 954 1023 1060 
60	58	7	6	77 100 122 141 169 180 195 208 286 466 479 548 587 617 628 654 657 660 663 667 674 682 691 740 791 796 815 858 859 872 876 909 915 944 950 953 998 1018 
61	15	28	10	19 23 60 163 191 200 224 260 273 290 296 297 302 329 338 357 368 380 511 544 560 567 585 588 615 617 619 631 732 835 836 852 883 888 898 911 952 957 960 1052 
62	15	25	5	29 45 50 68 93 108 120 129 258 279 281 296 322 330 340 359 395 419 459 463 509 528 532 603 614 682 698 719 724 731 750 820 838 841 867 910 978 991 1032 1041 1053 1057 
63	38	16	11	16 29 44 50 61 78 98 116 173 175 184 193 221 229 236 261 308 332 368 424 446 482 496 502 514 551 596 600 601 603 606 623 645 744 745 762 779 821 845 863 864 882 883 902 920 943 956 991 1009 1015 1028 1037 
64	71	23	1	1 4 30 35 54 81 89 96 101 115 160 193 236 242 243 270 305 318 403 524 592 609 646 654 667 678 682 684 687 707 710 712 739 748 760 782 816 825 826 835 848 868 889 904 946 951 992 997 1029 1030 
65	42	36	7	69 83 95 97 105 131 133 139 143 161 193 245 249 253 269 284 302 311 323 329 343 370 414 427 451 456 484 499 503 513 537 601 616 660 662 663 677 722 800 848 869 894 903 941 985 1028 1051 
66	16	5	9	14 52 115 201 237 240 254 332 352 410 434 472 475 477 498 502 514 516 548 549 552 553 563 581 703 719 729 738 767 773 801 814 853 857 862 892 899 911 919 920 929 947 972 987 995 
67	15	32	6	12 51 73 78 121 149 174 186 202 210 222 241 257 312 342 343 365 433 478 493 501 506 521 538 630 647 707 730 753 760 800 840 849 892 921 924 928 1049 1058 1059 
68	38	36	4	26 27 31 36 88 91 129 130 132 134 154 175 199 301 318 330 333 384 433 472 474 535 549 561 564 611 641 665 666 688 702 736 745 774 785 810 816 851 857 861 865 875 878 880 882 895 917 935 966 988 1017 1022 1034 1040 1054 
69	71	5	3	24 33 63 75 86 168 181 206 216 240 257 267 273 291 312 350 351 384 438 462 498 550 571 581 591 595 613 637 673 705 715 721 722 727 732 755 757 789 795 809 832 837 874 888 949 955 957 991 996 1025 
70	38	18	10	37 49 53 67 90 137 138 153 156 189 190 254 268 269 279 286 288 294 340 348 351 358 373 406 420 443 461 462 473 502 536 578 591 600 648 698 707 767 779 790 792 805 807 822 891 969 971 992 1009 1013 
71	58	15	3	27 37 127 217 243 296 328 334 369 385 392 421 432 516 533 546 566 592 618 623 668 685 690 693 746 778 782 800 810 849 851 890 925 939 1012 1027 
72	16	27	7	49 55 114 128 151 175 206 226 233 235 238 239 252 275 364 400 405 412 452 470 531 540 542 554 571 594 595 604 608 638 665 681 692 699 711 742 769 813 815 830 854 916 922 975 994 1006 1018 1050 
73	71	8	10	28 36 39 59 116 125 128 149 151 203 239 299 327 328 395 398 399 418 442 460 470 474 483 492 529 532 534 613 632 655 668 674 684 691 714 755 773 799 825 904 906 928 934 938 1002 1003 1038 1049 
74	38	18	6	14 90 94 116 129 130 145 148 161 163 167 185 192 218 234 240 243 258 284 317 326 368 404 412 454 472 511 519 577 580 615 624 632 656 673 675 696 706 729 747 776 787 813 826 836 870 887 932 949 959 1024 1025 1051 1056 
75	68	40	7	30 39 59 64 84 92 111 135 140 153 181 203 256 289 316 338 379 387 401 415 431 453 462 465 495 541 551 572 590 611 682 702 727 733 745 786 792 805 816 824 831 908 914 926 939 967 976 1019 1047 1048 
76	38	12	7	12 41 56 72 93 103 112 117 163 167 168 217 219 237 259 272 278 303 304 306 336 366 399 413 424 429 461 483 494 518 522 562 588 598 624 655 656 678 683 714 718 726 734 750 771 780 799 804 862 897 911 986 1003 1059 
77	2	25	3	3 15 21 66 82 94 134 177 194 222 270 295 299 336 358 362 404 410 450 456 486 506 513 520 531 536 545 605 664 701 744 773 829 847 885 945 980 1022 1033 1042 1045 1059 
78	42	35	5	9 44 63 64 84 147 159 169 180 205 233 264 319 329 372 379 438 495 590 619 685 686 741 765 775 781 840 842 859 860 861 871 887 888 890 914 924 927 960 975 1043 1054 1056 1062 
79	58	41	1	7 24 32 38 105 142 166 184 262 325 335 349 432 443 488 498 509 516 558 579 585 598 613 628 636 647 688 732 749 808 844 909 981 982 1004 1016 1017 1039 1042 1046 
80	71	10	4	23 62 77 85 107 125 179 181 213 218 236 238 254 266 281 310 340 356 452 510 532 606 646 654 658 689 694 710 711 721 727 733 772 798 799 829 852 899 926 927 940 947 950 977 993 1000 1023 
81	71	26	5	55 72 83 95 101 130 141 151 165 187 190 195 201 211 223 260 263 271 272 301 317 351 363 496 510 552 568 586 592 593 628 635 657 756 772 788 806 807 874 879 900 908 920 934 959 974 1009 1047 1055 
82	15	37	11	39 86 104 106 118 125 238 251 280 285 309 377 392 458 500 510 539 558 592 609 646 673 680 718 751 778 801 820 843 846 848 856 857 886 893 905 915 983 1000 1007 1035 1061 
83	15	16	2	16 24 45 47 57 61 74 86 140 149 189 192 277 282 310 322 360 370 425 445 476 492 518 554 559 624 631 735 739 754 766 796 806 815 826 855 885 911 931 956 971 1017 1034 1062 
84	68	10	11	10 24 68 70 119 137 205 226 248 271 284 303 312 338 345 347 349 369 375 408 419 443 450 453 459 485 493 550 565 570 585 630 649 661 670 679 720 759 770 802 806 808 871 918 919 922 942 1031 1042 1052 1057 1062 
85	68	9	9	27 76 80 106 122 131 142 153 212 215 233 246 361 369 388 409 418 440 449 466 504 509 532 540 557 584 586 588 616 644 668 672 681 725 748 749 756 764 796 818 822 832 869 906 908 928 932 959 1014 1039 1053 
86	42	39	8	34 55 80 115 141 176 222 226 306 315 316 323 346 360 404 457 486 493 517 539 545 630 632 641 648 649 650 651 670 714 723 738 759 772 780 781 821 830 908 921 929 943 971 977 1000 1004 1055 
87	16	17	2	1 12 50 85 117 120 126 166 174 201 209 229 235 276 300 308 329 399 402 430 470 473 491 522 537 567 575 587 596 665 674 712 715 772 798 810 834 856 865 884 975 990 998 1027 1033 
88	58	41	9	28 69 74 77 87 91 113 163 199 203 290 358 453 550 566 608 639 653 663 723 757 761 770 778 790 812 825 867 939 944 982 1001 1036 
