Course	Room	Teacher	Time	Students
63	19	28	17	21 36 45 48 90 125 130 161 179 192 206 217 222 274 318 365 398 407 452 471 477 485 487 498 505 525 530 557 566 573 599 606 614 631 633 661 670 710 714 719 750 751 764 775 780 803 839 840 850 870 871 879 889 900 926 930 947 948 975 
64	19	21	10	11 22 29 34 43 64 66 81 91 101 158 199 213 237 244 263 280 300 302 304 321 328 329 333 337 362 376 377 395 402 409 435 451 478 483 488 490 527 564 570 577 583 584 586 604 731 742 743 745 756 779 796 802 825 834 835 856 890 905 910 965 974 
65	19	27	18	88 92 99 107 123 139 178 243 266 267 270 283 288 309 310 311 312 347 362 363 374 391 410 414 419 437 464 466 518 529 604 607 611 632 649 661 676 678 682 683 755 761 778 790 791 805 809 816 864 876 883 885 887 898 919 922 952 953 969 
66	19	21	7	21 32 50 52 134 135 156 164 172 189 191 196 214 219 220 251 300 333 337 340 348 351 385 420 435 515 528 538 546 552 554 556 558 574 583 590 593 622 641 693 702 705 753 761 771 789 792 800 821 824 827 837 852 882 887 889 913 919 926 928 931 942 944 960 984 
67	3	4	24	83 105 110 117 121 127 144 146 152 199 213 226 238 245 251 333 358 376 412 430 433 441 442 518 529 550 573 608 620 660 679 701 728 770 801 815 858 874 892 924 928 930 938 1003 
68	19	10	35	61 89 112 138 140 145 148 159 161 180 206 267 298 301 313 318 324 342 359 385 406 408 419 422 424 428 447 451 460 477 511 520 534 535 574 576 586 648 692 697 766 777 797 807 818 824 886 887 952 961 985 994 995 
69	19	23	30	38 53 75 78 83 137 165 167 192 203 206 223 230 245 293 315 332 358 363 377 412 414 483 508 543 565 599 610 619 663 665 666 679 684 741 744 746 784 788 810 822 835 842 877 893 902 908 921 922 948 964 980 988 996 
70	3	18	27	35 40 47 77 78 81 145 183 191 199 208 246 326 342 366 388 425 439 447 483 489 498 590 591 595 603 610 621 630 654 657 673 693 775 785 835 846 861 901 943 957 958 
71	3	14	26	11 13 120 122 182 184 215 227 251 260 264 272 275 283 327 344 376 442 458 468 475 478 518 629 636 699 702 706 707 708 713 714 723 731 755 761 823 844 865 873 945 965 992 
72	19	3	14	15 46 48 62 99 130 132 147 160 173 175 184 201 202 222 246 303 310 320 345 346 354 356 365 374 376 394 408 440 460 461 463 481 485 498 503 507 526 584 604 624 632 698 711 715 721 727 781 793 819 825 859 871 891 905 926 940 948 957 964 1004 
73	19	18	1	6 8 20 24 31 56 62 92 100 106 170 189 196 200 218 236 248 249 252 253 273 288 298 300 317 342 343 347 357 381 411 427 473 494 495 504 515 526 580 585 587 588 594 603 621 625 629 637 652 660 675 694 699 711 713 717 725 753 777 778 779 811 836 844 853 868 871 880 883 894 896 911 953 969 993 1001 1003 
74	19	23	40	5 22 23 42 55 64 99 107 170 215 232 241 247 260 262 265 290 293 307 323 344 355 373 406 435 448 479 527 546 566 569 582 588 600 627 647 649 737 769 771 774 804 826 832 867 877 883 885 924 940 943 969 1001 
75	3	38	30	1 4 5 6 54 163 225 247 257 260 266 307 325 347 355 367 409 443 473 566 571 572 622 631 634 646 696 708 716 718 732 767 795 821 848 849 925 963 968 970 987 1002 
76	19	7	41	8 37 89 94 101 107 108 122 123 142 155 187 254 258 267 329 330 389 394 395 399 433 438 441 452 482 496 525 547 548 580 618 628 633 644 660 661 667 698 715 737 751 761 804 828 868 870 880 881 908 914 962 974 
