Course	Room	Teacher	Time	Students
41	28	3	2	18 24 29 44 72 92 106 144 158 169 195 244 269 317 337 341 358 361 376 380 381 393 396 401 405 408 472 493 502 516 526 542 591 664 688 693 699 737 738 753 758 760 786 793 810 836 838 892 925 943 953 966 1002 1041 1044 1057 1058 
42	28	24	11	41 44 84 92 113 121 143 157 162 165 207 215 216 274 285 291 325 336 349 368 372 388 400 403 423 433 478 485 506 537 539 559 618 627 682 698 709 739 741 747 774 874 906 916 943 956 960 993 1008 1014 1016 1048 1050 
43	20	41	8	30 49 51 55 69 71 98 105 114 125 152 164 214 230 237 246 250 263 297 314 331 345 375 384 393 435 489 528 531 532 552 558 593 606 659 661 690 700 725 739 747 809 865 879 887 920 956 976 979 983 989 
44	28	7	4	65 68 89 103 105 117 183 221 223 245 328 329 334 337 345 353 354 368 373 392 437 490 522 545 548 591 598 641 655 656 665 686 710 731 755 789 795 801 814 826 833 850 859 877 886 897 915 917 944 956 957 994 1001 1025 1060 
45	59	8	9	54 59 90 119 195 201 233 258 275 292 294 302 336 339 356 363 367 376 426 463 473 487 513 542 554 578 585 604 613 634 666 668 672 673 691 720 734 783 806 810 822 826 857 
46	75	27	5	11 16 22 39 40 51 76 82 144 147 158 179 196 198 208 245 263 270 309 313 344 358 373 386 439 445 544 581 614 628 646 670 674 714 726 737 805 826 850 880 950 974 979 981 986 994 1009 1029 
47	70	16	6	42 86 105 106 132 136 138 141 151 152 155 170 232 234 247 299 315 331 355 361 432 483 506 508 571 576 577 605 682 711 731 732 736 872 890 936 955 982 996 1022 
48	59	42	4	10 32 62 63 101 154 187 227 249 283 290 293 362 394 396 446 476 483 498 515 555 565 568 575 585 630 724 753 816 824 835 845 854 891 913 924 979 981 1022 1033 1055 1059 
49	4	2	4	17 25 45 46 121 168 180 190 191 192 211 212 218 282 300 302 305 339 355 371 384 402 430 480 481 488 570 587 645 654 681 696 767 783 793 863 880 935 954 992 1008 1039 1045 
50	4	2	7	13 26 48 85 95 124 165 197 208 265 288 309 319 333 358 375 394 497 511 517 532 574 649 698 710 719 720 743 769 771 819 839 863 882 918 923 949 960 992 1044 1057 
51	28	32	5	1 27 30 49 138 171 177 201 256 273 281 288 337 351 354 360 367 391 446 452 455 459 488 498 515 532 534 563 616 742 745 751 752 772 781 814 859 869 870 876 878 891 910 971 982 1011 1013 1026 1030 1035 1047 1051 1052 1056 
52	28	44	3	15 16 20 23 78 97 122 147 203 204 205 227 233 239 240 292 295 313 314 319 321 334 376 394 404 408 412 413 459 481 515 543 556 579 589 633 640 687 694 712 741 747 764 797 811 825 830 902 915 965 969 972 980 995 1000 1041 1060 1062 
53	10	28	3	4 18 21 56 63 66 94 123 173 188 190 200 255 327 335 399 452 457 478 487 544 552 592 596 625 628 666 677 704 708 799 821 868 890 982 1042 
54	75	29	11	73 167 190 221 226 234 258 305 306 338 359 363 387 412 413 419 443 486 502 543 565 576 594 595 679 700 701 705 706 721 728 781 788 804 807 808 813 877 892 894 909 910 966 977 
55	75	22	10	6 16 24 40 45 58 91 92 156 158 170 231 291 294 295 321 344 359 449 453 478 496 546 558 603 642 657 671 676 714 726 743 755 777 807 829 834 855 888 899 932 1005 1008 1014 1028 1047 
56	70	36	5	85 99 124 130 132 134 175 213 228 293 299 315 348 383 503 505 529 583 594 727 729 736 834 848 852 858 885 896 902 906 929 933 967 985 1018 1033 
57	75	33	4	7 37 42 67 72 85 100 106 156 206 256 298 321 352 357 382 389 400 420 463 470 511 513 517 527 531 534 559 561 577 619 637 734 747 761 763 769 775 778 811 825 852 929 960 986 1003 
58	4	17	6	4 43 55 58 71 73 88 139 140 190 264 374 385 419 426 461 488 496 518 584 586 601 602 623 646 668 689 705 718 733 742 761 794 856 874 883 924 930 942 962 974 1050 
59	10	39	6	36 37 64 66 93 128 153 163 202 210 267 277 282 309 343 350 395 406 457 494 509 554 604 661 666 729 745 760 793 828 829 850 1001 
60	59	8	5	57 75 120 162 164 178 194 220 287 297 317 330 395 398 415 428 456 462 513 516 521 548 553 555 575 617 642 654 684 707 716 749 756 760 773 789 820 844 874 905 951 989 997 1016 1054 
61	4	31	9	18 55 127 129 133 141 175 193 199 217 248 257 267 268 273 308 310 319 324 341 406 523 556 563 595 608 646 667 675 685 749 785 833 868 871 913 921 942 960 977 
62	37	4	2	45 67 124 135 180 191 209 212 215 218 243 262 322 327 335 342 385 398 421 427 436 448 488 520 544 586 605 618 657 660 669 676 698 700 710 713 716 728 736 791 805 823 863 864 866 875 912 930 1017 1032 
63	70	5	9	2 3 69 83 148 219 236 244 256 287 297 300 362 407 421 447 469 489 553 562 568 615 678 692 714 758 797 821 840 907 917 958 963 991 1011 1018 1025 1034 
64	70	40	2	6 39 46 48 65 123 151 164 179 205 217 247 257 289 294 296 301 310 324 328 347 371 375 395 477 546 547 617 659 667 721 735 750 761 801 802 817 832 846 881 959 989 1019 
65	4	21	10	7 22 43 50 55 56 70 211 251 307 328 401 443 445 448 454 458 466 526 528 597 604 607 654 662 667 675 688 711 818 835 866 883 897 903 909 922 929 941 973 1032 1039 
66	28	39	7	31 123 133 144 159 170 172 222 223 224 248 281 334 341 342 347 360 386 398 399 417 422 469 486 519 524 535 542 553 565 576 584 593 599 602 617 638 645 722 732 753 820 836 899 930 943 963 965 998 1027 1029 1035 1054 
67	20	19	4	18 35 39 64 77 102 138 161 178 181 188 242 250 314 332 335 340 378 407 473 489 491 523 562 584 592 622 628 634 639 657 670 674 680 690 727 735 803 804 807 822 829 927 943 953 959 962 964 969 980 1006 1019 
68	28	18	9	30 75 76 89 92 93 101 116 157 184 209 241 243 247 252 290 298 309 380 381 396 445 494 514 524 530 533 544 572 625 632 643 684 717 746 753 765 772 778 816 849 853 858 912 914 916 923 926 987 997 1013 1023 1029 1045 1051 1052 
69	59	34	3	42 58 70 143 149 177 182 226 231 237 246 262 280 281 306 428 442 479 512 531 539 612 645 654 690 774 775 776 805 809 828 844 877 919 927 931 936 938 998 1020 1028 1036 1049 
70	20	20	2	4 19 28 64 84 129 148 174 200 210 214 254 260 267 278 286 316 320 345 352 387 388 399 400 416 475 505 510 538 541 551 615 621 625 674 683 696 704 756 782 820 821 831 841 847 848 857 870 894 899 928 933 965 986 1006 1062 
71	20	23	7	23 44 50 93 100 110 115 118 126 135 139 143 168 169 187 215 217 330 331 337 338 343 349 362 364 443 447 448 449 453 462 476 526 558 583 622 623 652 678 717 755 768 774 849 858 864 905 926 952 977 1001 1021 1047 
72	4	5	2	25 31 37 54 99 111 161 189 249 255 266 287 292 349 353 354 369 430 471 482 495 503 519 564 588 595 623 694 739 772 783 794 815 839 845 854 855 883 947 974 978 1028 
73	70	24	3	54 88 109 112 142 146 166 171 245 259 276 296 323 339 345 385 436 441 444 492 501 524 527 590 591 604 663 695 726 787 842 875 888 939 975 987 1026 1031 1034 1056 
74	75	26	9	17 21 24 34 42 86 122 151 154 178 205 231 253 277 350 368 386 404 414 464 465 479 491 536 570 576 599 629 658 708 757 780 799 809 813 878 893 948 950 1007 1031 1032 1038 
75	75	6	6	34 57 104 197 219 228 257 258 271 307 311 354 358 418 425 431 454 466 485 497 516 530 539 565 619 635 639 662 686 695 700 720 740 762 816 861 884 903 937 941 973 977 983 1012 1031 1043 1053 1059 
76	10	37	9	35 56 104 107 115 173 235 280 330 344 374 410 470 521 528 571 587 626 627 715 830 850 851 861 866 890 891 940 981 1021 1035 
77	20	14	5	26 79 80 95 125 154 161 165 184 186 189 212 226 243 352 375 379 385 433 444 451 475 492 540 550 562 598 624 630 655 661 682 711 715 797 810 842 847 860 867 892 893 907 914 934 938 957 968 970 1003 1031 1041 1055 1058 1059 
78	37	43	3	9 13 67 83 136 196 208 219 260 279 348 378 396 401 410 417 423 424 439 440 458 476 525 538 546 559 563 571 594 600 613 627 662 681 684 697 706 718 735 738 765 769 786 813 838 870 968 978 996 1008 1046 1052 
79	37	11	8	20 36 79 81 156 180 185 192 196 226 249 265 274 278 294 312 316 353 363 379 425 432 464 473 540 547 549 586 607 609 611 643 658 691 696 702 705 779 782 790 799 845 864 867 900 918 924 1001 1014 1033 1043 
80	37	10	5	5 8 19 24 90 115 140 145 187 235 306 322 326 418 435 440 461 469 479 481 483 485 496 499 514 578 600 610 620 660 689 690 703 712 717 744 762 779 790 819 823 843 901 953 998 1015 1027 
81	37	34	11	3 8 33 46 51 53 63 74 79 90 145 189 225 232 324 369 390 391 437 468 480 507 546 574 590 597 607 612 635 659 722 752 758 832 853 897 900 945 967 975 990 1003 1004 1045 1046 1062 
82	10	43	1	3 61 146 150 174 206 229 244 273 283 297 308 315 351 388 420 435 436 461 472 549 581 632 730 740 751 800 803 836 861 865 903 915 946 948 
83	28	37	1	1 28 30 90 122 126 131 183 222 231 238 285 303 320 389 399 443 463 469 470 474 484 494 495 505 548 560 616 621 630 649 664 671 675 676 677 680 682 685 704 708 711 771 779 781 818 823 825 846 871 885 888 921 947 952 964 968 971 991 
84	37	40	9	80 87 105 112 124 160 168 181 220 229 279 283 306 333 392 419 434 467 475 480 498 509 512 540 564 567 622 669 693 699 701 705 725 740 744 784 792 815 844 856 882 889 952 1037 1040 1058 
85	20	33	3	7 10 52 86 144 167 223 229 241 285 372 405 420 430 461 465 477 482 484 517 518 548 568 608 624 642 643 748 757 782 783 792 800 837 852 860 900 901 949 961 976 983 988 1005 1038 1043 1045 1048 
86	37	6	4	28 95 151 155 165 174 176 205 214 216 251 274 286 315 326 350 387 411 455 465 530 532 579 633 673 677 692 695 744 773 800 832 839 841 844 855 871 879 893 906 912 955 983 1026 1029 1053 1061 
87	75	30	8	33 54 64 72 74 94 138 139 176 182 188 248 260 289 303 438 439 477 482 487 512 520 562 583 589 594 637 650 669 719 723 741 742 754 776 794 818 827 843 882 894 911 949 973 1026 1034 1048 1061 
88	59	1	7	60 62 75 88 102 150 232 261 263 270 279 283 286 311 326 328 363 390 452 529 577 597 621 633 662 693 701 702 782 821 834 840 897 904 924 941 956 958 961 1004 1009 1048 1050 1062 
