Course	Room	Teacher	Time	Students
11	10	24	1	7 11 13 51 62 67 78 83 86 119 124 151 168 205 220 232 267 276 277 302 326 327 347 349 359 362 374 377 388 390 401 437 445 476 480 516 528 533 543 556 576 601 617 626 668 709 710 715 772 785 814 829 832 841 888 893 915 930 937 947 951 961 981 983 989 999 1026 1030 1035 1058 1088 1097 1104 1152 1174 1182 1189 1194 1198 1209 1232 1234 1236 1257 1259 1269 1288 1298 1369 
12	25	29	10	4 19 52 75 90 95 108 149 168 234 266 267 283 284 308 395 408 433 465 473 477 495 501 519 522 572 574 578 582 608 642 653 687 696 713 728 750 752 754 779 796 813 817 819 820 834 869 872 927 949 954 974 1004 1023 1032 1033 1049 1074 1121 1129 1144 1148 1214 1224 1251 1263 1317 1339 1348 1351 1386 
13	25	32	32	6 20 95 96 105 174 195 219 234 239 246 271 298 329 340 363 365 366 393 418 448 453 460 505 532 571 577 580 602 603 614 636 639 653 668 747 763 801 809 819 849 866 870 903 915 929 931 947 955 974 978 995 998 1009 1019 1066 1214 1282 1304 1330 1335 1341 1382 1390 
14	25	4	21	79 130 135 173 181 254 265 272 297 307 332 372 415 427 466 468 472 478 519 520 584 603 612 619 627 655 674 688 704 712 720 725 755 760 786 791 834 835 856 858 871 878 885 906 912 920 923 929 996 1005 1013 1018 1024 1028 1104 1121 1141 1151 1218 1230 1233 1260 1286 1287 1305 1306 1323 1353 
15	25	16	18	77 117 123 129 156 202 208 220 225 227 259 265 266 319 327 378 397 401 422 438 444 445 488 522 589 609 687 691 712 747 762 769 790 821 828 831 832 835 863 867 896 919 924 944 976 986 992 1005 1012 1051 1057 1061 1064 1078 1140 1176 1182 1189 1215 1226 1229 1231 1279 1284 1289 1307 1336 1388 1393 
16	10	1	10	11 16 28 47 48 54 67 103 134 153 156 183 189 201 212 226 238 239 254 263 268 288 313 331 337 346 377 381 409 421 511 526 541 623 665 678 716 745 751 757 763 773 784 798 803 848 852 853 860 881 926 933 935 942 957 996 1006 1035 1067 1070 1084 1091 1109 1189 1195 1217 1232 1236 1238 1256 1278 1294 1319 1327 1333 1347 1350 1368 1376 1379 1381 1389 
17	25	26	11	10 22 30 59 129 145 157 161 182 189 209 219 225 240 247 290 297 298 300 320 327 337 399 417 452 481 493 497 504 527 552 577 587 589 600 607 620 659 668 707 718 719 737 739 824 840 861 868 894 943 965 973 1007 1032 1043 1070 1085 1087 1129 1146 1192 1213 1237 1239 1240 1247 1249 1277 1309 1341 1374 1380 1388 
18	25	15	6	19 22 40 56 86 98 120 126 133 147 148 166 180 187 188 195 250 280 303 316 332 349 357 393 411 416 443 449 457 479 489 515 526 560 563 568 572 578 582 607 627 629 656 702 704 745 763 791 811 825 852 905 934 938 956 969 975 983 1022 1038 1066 1093 1130 1137 1165 1168 1195 1295 1319 1327 1376 1393 1394 
19	10	37	16	4 16 49 78 104 121 141 149 165 178 211 230 243 250 269 302 318 346 368 391 404 405 434 438 441 450 454 475 514 527 553 568 570 620 641 649 661 685 688 690 692 722 725 731 746 824 857 868 880 885 892 898 901 912 933 945 987 1000 1005 1025 1032 1041 1044 1048 1049 1057 1063 1092 1111 1137 1155 1160 1163 1170 1186 1234 1293 1359 1361 1372 1384 
20	25	8	23	29 37 126 183 190 195 204 230 231 233 262 300 336 353 392 397 404 415 444 457 476 504 520 552 586 593 674 678 765 817 827 839 850 883 888 894 968 972 982 1001 1025 1029 1033 1106 1116 1129 1147 1157 1161 1174 1177 1183 1206 1211 1215 1219 1236 1243 1252 1256 1268 1278 1319 1347 1356 1360 1370 1376 1389 
21	3	12	5	5 46 60 109 163 170 186 190 278 282 321 335 365 380 391 406 453 490 493 506 510 526 538 544 572 587 624 645 649 661 671 685 740 773 804 862 876 892 902 923 948 978 999 1021 1070 1087 1102 1104 1126 1131 1140 1142 1147 1156 1174 1281 1328 1354 1386 1392 
22	10	35	6	2 12 15 35 53 73 79 89 92 100 138 146 173 179 206 215 227 247 283 293 296 320 356 407 448 459 465 474 475 534 535 541 549 561 562 566 575 586 596 600 632 635 670 691 693 695 701 770 788 795 797 866 877 897 932 942 946 949 954 958 962 977 1020 1023 1048 1061 1072 1078 1106 1125 1128 1176 1192 1198 1229 1240 1245 1258 1289 1294 1300 1372 1377 1386 1390 
23	25	28	2	66 73 88 90 91 146 213 222 240 242 267 285 289 292 308 361 378 383 406 441 443 448 486 500 509 524 553 556 637 688 705 727 741 746 764 767 781 792 811 812 818 825 835 849 861 866 874 877 879 955 967 977 994 1018 1021 1023 1026 1069 1076 1098 1142 1150 1159 1214 1229 1259 1265 1276 1301 1304 1321 
24	25	15	9	7 13 70 77 138 151 184 185 221 251 270 272 274 292 299 323 324 335 347 357 367 379 383 388 419 420 425 449 455 461 467 472 499 540 567 591 592 638 644 671 689 694 703 706 735 822 830 834 837 865 882 890 964 969 976 979 1011 1114 1115 1163 1205 1216 1220 1229 1231 1242 1273 1282 1285 1293 1303 1360 
25	10	10	11	26 33 43 45 64 93 103 105 114 118 164 206 208 224 262 266 287 293 334 336 376 404 430 456 462 505 512 525 553 557 597 609 613 617 622 631 632 633 638 684 730 742 774 775 789 827 849 880 885 897 913 917 1004 1009 1014 1033 1051 1068 1088 1090 1094 1108 1137 1152 1155 1156 1164 1165 1171 1176 1196 1197 1243 1253 1254 1293 1322 1329 1344 1355 1359 1377 
26	25	12	16	22 48 82 111 114 174 181 187 222 224 265 289 307 314 329 333 354 381 394 395 482 485 490 501 504 519 531 545 550 555 566 580 592 597 603 632 691 693 700 742 743 765 768 774 779 780 851 873 881 895 899 913 929 954 1040 1047 1149 1202 1208 1212 1225 1235 1241 1298 1324 1333 1389 
27	3	22	7	30 41 46 96 116 162 174 217 233 254 255 277 313 360 380 455 517 548 554 559 561 585 710 752 759 812 830 833 864 868 898 911 919 928 939 948 962 1002 1008 1027 1046 1058 1119 1120 1122 1138 1164 1194 1207 1211 1242 1270 1272 1314 1334 1342 1391 
28	10	11	31	1 5 13 17 28 44 48 62 64 83 94 99 104 110 112 153 154 159 164 215 221 261 276 299 301 317 352 356 365 450 451 452 489 505 558 595 605 628 630 634 636 639 643 677 698 699 717 766 800 831 837 843 897 919 971 979 980 1075 1090 1092 1095 1103 1166 1188 1196 1199 1202 1205 1225 1228 1235 1266 1305 1316 1332 1365 
29	10	21	27	20 27 32 36 47 59 68 81 120 155 166 190 196 203 208 224 233 329 344 364 367 369 411 452 463 467 468 503 506 558 569 584 614 625 652 695 708 738 739 756 761 774 777 778 794 804 806 810 821 832 850 852 865 869 871 892 928 967 972 984 1001 1015 1029 1062 1119 1143 1150 1155 1172 1248 1264 1288 1297 1316 1329 1391 
30	25	33	14	23 38 98 109 130 150 162 180 188 241 253 304 389 400 402 412 415 420 467 485 528 562 574 575 594 637 646 658 660 734 741 743 757 777 804 829 831 844 856 864 878 944 946 960 1008 1039 1044 1045 1076 1082 1098 1101 1103 1109 1122 1140 1141 1188 1192 1212 1224 1250 1251 1259 1297 1300 1310 1335 1387 1391 
31	3	21	6	6 17 21 49 66 72 75 91 94 107 144 176 193 218 249 300 309 310 312 317 428 463 482 487 502 571 616 662 677 681 716 723 765 790 815 848 853 855 870 878 918 941 961 981 1000 1031 1134 1141 1142 1178 1231 1254 1257 1296 1306 1324 1339 
32	25	9	28	18 55 139 161 163 182 220 230 231 257 261 275 287 419 425 442 451 482 484 546 589 620 659 668 679 682 697 700 728 745 768 837 838 851 866 893 904 907 908 918 938 945 947 959 966 968 974 1004 1040 1047 1055 1105 1115 1193 1230 1243 1258 1266 1282 1286 1300 1322 1388 1395 
33	10	34	8	77 83 85 89 105 114 122 128 130 183 199 204 210 228 237 255 328 330 364 392 401 410 417 437 438 446 458 465 478 484 509 524 533 567 568 569 570 586 602 683 716 733 735 739 763 764 792 795 819 823 835 850 858 877 887 892 925 931 935 954 967 983 1052 1111 1121 1141 1165 1168 1184 1201 1210 1237 1271 1286 1306 1315 1317 1319 1320 1360 1383 1384 1394 
34	25	16	13	27 42 61 88 98 107 159 160 242 301 310 312 319 330 350 355 374 387 389 499 548 558 589 610 644 662 683 699 701 709 734 756 767 769 782 785 857 903 937 938 953 971 980 985 990 1014 1015 1027 1042 1050 1060 1063 1072 1075 1079 1089 1090 1091 1105 1172 1175 1187 1198 1217 1271 1284 1296 1313 1324 1346 1380 
35	25	20	34	59 85 99 134 155 168 179 183 194 206 226 229 326 355 414 442 458 475 477 545 551 564 595 613 660 717 751 760 765 770 816 843 863 885 887 927 938 1014 1016 1034 1048 1081 1125 1150 1158 1181 1182 1185 1204 1222 1238 1241 1258 1291 1295 1298 1326 1362 1373 
36	25	34	31	21 31 69 170 218 265 271 286 303 316 318 328 330 368 371 381 382 396 403 426 437 439 466 474 524 611 613 625 626 695 711 714 740 747 764 772 778 786 794 808 842 846 891 930 939 953 962 964 967 984 996 1008 1019 1056 1071 1096 1180 1220 1231 1246 1248 1271 1289 1323 1352 
37	10	2	20	38 40 53 75 104 119 154 161 165 166 173 178 202 204 207 209 222 227 248 267 285 295 296 322 334 373 376 378 396 410 437 455 459 490 542 555 588 604 648 786 798 815 818 820 831 845 854 867 908 909 945 998 1017 1020 1040 1041 1043 1063 1065 1067 1090 1101 1104 1175 1176 1203 1208 1248 1250 1270 1286 1294 1325 1336 1342 1356 1361 1365 1370 1383 
38	10	30	4	10 43 54 74 80 115 125 130 142 145 152 164 175 193 207 235 258 283 284 292 295 301 306 315 322 338 345 375 384 396 426 429 448 492 512 535 565 592 607 627 648 658 672 675 757 758 780 799 826 873 879 884 895 900 918 927 937 962 992 1019 1029 1073 1077 1086 1089 1099 1113 1124 1126 1133 1137 1171 1195 1207 1251 1256 1289 1315 1328 1343 1348 1353 1372 
39	25	25	19	72 116 118 140 148 211 239 248 306 316 338 359 384 430 440 471 472 489 500 528 538 540 547 554 556 566 590 606 615 628 659 689 690 699 735 745 751 753 762 784 801 836 842 854 872 874 920 921 961 965 973 997 1012 1050 1052 1071 1108 1118 1145 1160 1185 1199 1285 1299 1310 1330 1361 1362 
40	10	22	33	2 36 53 86 90 132 169 172 179 180 192 240 243 286 295 355 380 388 393 417 424 429 435 439 497 517 534 544 560 590 594 598 609 633 637 680 694 701 747 757 796 799 809 826 843 857 862 884 894 934 947 1005 1006 1023 1037 1064 1068 1087 1091 1096 1111 1122 1136 1151 1171 1186 1187 1191 1239 1291 1321 1355 1357 1382 1395 
41	10	27	29	19 23 30 55 100 102 124 131 140 161 169 192 200 202 207 214 236 249 252 256 264 341 342 360 365 372 383 411 432 493 512 521 599 604 628 658 673 711 717 723 726 736 771 810 823 841 872 875 912 916 922 944 1010 1036 1037 1039 1053 1071 1094 1110 1133 1164 1166 1182 1218 1221 1232 1273 1277 1292 1311 1344 1371 1377 1394 
42	25	1	12	1 18 24 64 71 78 80 101 170 178 193 208 229 263 273 294 345 398 402 407 413 414 419 445 463 496 539 547 584 585 640 702 712 732 750 761 782 793 800 806 807 874 889 916 917 956 995 997 1033 1036 1042 1054 1059 1061 1062 1075 1100 1101 1106 1133 1139 1188 1190 1201 1242 1267 1273 1302 1389 1392 1393 
43	10	5	9	8 19 21 23 25 34 56 100 117 127 129 137 140 146 156 167 172 189 198 258 282 315 334 348 360 395 402 406 423 435 464 480 481 508 524 532 560 595 640 642 664 666 690 730 744 746 790 816 833 842 864 883 889 896 922 936 941 948 988 1007 1036 1081 1103 1108 1118 1123 1154 1166 1181 1197 1213 1214 1246 1247 1260 1281 1318 1334 1340 1377 1380 1385 1388 
44	25	17	3	6 63 71 97 102 122 123 136 141 143 148 253 256 261 288 297 299 306 325 339 367 368 408 409 444 446 449 452 507 529 533 547 575 585 596 619 629 643 708 724 734 762 768 786 796 807 808 818 823 848 872 924 970 999 1045 1079 1084 1100 1120 1168 1185 1220 1221 1224 1233 1245 1273 1281 1290 1311 1316 1354 1364 1395 
45	25	37	8	5 26 33 39 45 46 84 92 113 131 223 253 263 273 306 339 342 343 369 412 426 471 538 572 581 618 624 655 660 678 682 717 741 753 760 775 812 821 829 836 846 852 863 867 871 900 994 1025 1027 1044 1105 1107 1113 1118 1153 1181 1193 1223 1254 1255 1256 1268 1275 1293 1314 1321 1335 1358 1378 
46	10	32	7	29 50 57 60 66 75 82 94 113 168 181 198 223 236 242 248 251 273 282 290 293 296 345 373 385 429 463 466 474 486 521 523 545 583 590 650 654 665 676 685 703 766 771 789 797 800 808 836 883 899 904 922 927 936 952 955 970 980 1003 1020 1082 1089 1124 1126 1127 1140 1144 1154 1189 1191 1202 1208 1220 1227 1228 1255 1297 1299 1341 1345 1373 1382 1392 
47	10	36	15	27 49 62 63 65 80 127 143 163 179 184 206 222 268 275 282 290 294 297 314 356 362 456 460 477 513 546 547 548 557 588 604 663 675 697 706 715 719 721 728 797 806 854 859 873 879 924 933 991 1013 1030 1072 1082 1097 1114 1124 1167 1170 1172 1183 1193 1210 1222 1249 1254 1260 1264 1272 1280 1292 1302 1314 1331 1333 1334 1346 1356 1361 1364 1385 1387 
48	10	24	2	38 39 41 44 48 49 51 78 82 109 122 152 162 163 178 200 216 217 218 246 281 290 305 324 336 341 352 353 357 432 434 435 449 473 481 499 502 507 510 516 541 550 555 562 588 598 603 606 626 630 660 686 726 752 753 777 798 801 848 859 863 886 950 964 1003 1017 1029 1073 1122 1123 1134 1151 1162 1177 1227 1261 1262 1268 1275 1303 1312 1313 1334 1344 1346 1363 1368 1370 1396 
49	10	28	30	63 102 107 115 123 133 141 162 189 205 210 214 218 220 246 287 310 325 335 339 370 387 389 419 462 469 519 531 535 568 571 577 593 598 606 616 624 641 682 685 731 756 785 795 858 869 896 906 908 944 971 998 1059 1061 1095 1098 1110 1112 1117 1119 1130 1132 1161 1190 1221 1222 1227 1236 1240 1287 1325 1349 1351 1355 1366 1379 
50	25	25	17	3 12 15 17 39 84 102 125 144 165 198 240 256 286 318 332 350 352 401 418 427 436 483 499 581 583 587 647 651 653 665 669 691 699 759 775 779 782 806 810 817 844 888 905 906 924 948 951 956 994 1000 1017 1031 1040 1052 1095 1125 1162 1167 1170 1179 1205 1212 1257 1330 1337 1346 1371 
51	10	31	21	3 4 25 61 74 76 104 137 166 226 246 252 285 298 311 314 321 328 337 338 340 341 377 382 388 394 454 498 502 508 522 554 560 582 602 618 625 630 636 640 670 684 687 729 732 756 803 816 820 838 854 855 902 914 916 949 963 987 1001 1032 1053 1060 1078 1092 1100 1136 1143 1190 1200 1204 1228 1240 1244 1283 1318 1340 1367 1378 1380 
52	10	7	12	77 115 159 192 200 205 258 283 289 296 305 344 363 399 421 430 432 457 467 518 526 536 537 554 594 626 644 648 652 655 656 684 706 711 724 727 743 767 790 840 846 851 856 860 870 901 914 920 957 968 986 992 1010 1043 1080 1082 1117 1129 1130 1138 1153 1162 1197 1215 1227 1258 1259 1262 1263 1264 1283 1288 1298 1305 1308 1324 1345 1349 1381 
53	3	19	1	10 15 28 31 60 159 172 199 235 239 386 398 433 521 522 559 565 574 588 593 596 629 634 661 672 720 764 805 813 819 869 895 922 963 985 1015 1038 1046 1054 1067 1099 1120 1158 1172 1186 1223 1238 1265 1266 1282 1297 1304 1311 1315 1332 1345 1349 1363 1364 1366 1374 
54	3	23	3	14 58 88 118 147 157 177 209 212 241 244 255 257 276 278 291 317 364 386 438 440 465 491 503 513 537 540 543 583 644 664 677 718 736 748 787 789 865 881 898 901 907 946 950 972 973 991 1021 1028 1075 1077 1083 1086 1171 1183 1201 1285 1303 1321 
55	25	5	29	28 43 44 87 106 158 171 182 185 197 232 247 280 304 313 343 359 382 425 487 505 514 517 529 537 584 612 643 656 664 683 704 705 708 733 784 799 805 828 845 886 891 904 926 935 958 959 995 1011 1034 1035 1064 1086 1127 1130 1139 1186 1210 1257 1270 1283 1288 1291 1307 1354 1374 
56	25	11	7	2 16 133 135 150 213 228 274 276 285 346 364 366 378 389 416 431 464 476 479 488 553 635 641 643 669 671 673 696 709 758 776 811 844 890 894 900 912 915 940 941 951 958 964 972 983 1037 1038 1043 1045 1050 1056 1060 1065 1092 1093 1128 1159 1169 1173 1198 1216 1268 1275 1313 1332 1336 1369 1374 1387 1390 
57	10	18	26	25 31 34 115 126 132 143 170 259 271 284 312 359 361 373 375 397 398 402 428 430 433 453 472 487 493 501 502 537 542 559 565 580 586 600 610 632 657 666 671 675 678 683 689 693 697 698 704 711 772 784 816 871 886 909 920 931 933 945 982 1009 1012 1024 1074 1080 1081 1127 1184 1219 1230 1252 1255 1261 1270 1343 
58	10	19	17	7 20 37 43 44 50 92 111 117 139 148 150 154 175 177 191 192 193 260 270 309 323 347 371 376 390 420 421 423 461 462 490 555 570 576 597 628 679 695 705 725 732 733 749 752 766 781 788 805 828 853 876 879 883 899 939 940 975 979 980 991 1004 1010 1102 1131 1135 1142 1174 1184 1204 1206 1218 1263 1266 1272 1301 1307 1327 1343 1387 
59	10	20	22	11 17 32 41 63 64 88 108 120 136 139 140 141 175 200 236 275 281 292 299 304 324 325 332 343 353 384 433 441 457 464 471 494 495 518 521 563 599 601 602 611 625 635 674 679 707 724 731 788 803 843 860 865 891 893 929 963 994 1003 1008 1045 1086 1097 1154 1162 1179 1210 1213 1234 1246 1248 1251 1284 1290 1350 1352 1360 1362 1381 
60	10	27	18	7 30 47 55 89 101 103 107 111 121 127 142 158 171 172 216 236 248 252 291 354 358 369 409 434 507 520 527 535 541 567 611 621 624 641 650 652 682 693 694 703 710 723 776 801 839 861 882 907 913 917 934 950 959 968 982 984 1007 1016 1042 1055 1063 1088 1099 1120 1132 1143 1147 1148 1180 1204 1216 1253 1312 1323 1339 1350 1352 1385 1395 
61	25	31	30	97 99 121 122 152 185 194 209 233 280 342 351 376 441 455 471 477 479 492 501 542 552 563 595 599 605 614 622 629 709 737 740 742 779 780 793 802 807 815 825 828 837 847 857 873 881 923 952 1013 1025 1049 1076 1079 1080 1121 1131 1149 1152 1205 1235 1271 1301 1329 1348 1381 
62	3	6	8	13 36 86 108 121 129 155 214 338 374 385 440 443 488 544 609 666 680 687 696 713 714 726 749 761 802 824 834 853 884 888 963 989 1009 1017 1059 1084 1095 1109 1146 1149 1163 1173 1209 1218 1241 1252 1274 1292 1333 1344 1357 
63	25	17	22	4 29 37 82 96 112 132 187 188 202 226 227 228 286 326 329 391 421 446 454 487 498 508 549 587 615 647 653 662 670 675 692 725 727 755 809 813 820 838 847 904 921 957 960 978 993 995 1027 1028 1054 1055 1066 1083 1093 1144 1157 1164 1194 1196 1200 1247 1252 1264 1269 1328 1342 1365 
64	3	18	4	11 14 35 113 134 153 186 191 197 216 223 238 255 274 288 323 335 377 405 415 451 470 484 511 513 515 530 559 615 617 618 649 651 692 727 810 812 827 905 911 914 932 966 1016 1064 1065 1178 1211 1223 1246 1265 1275 1287 1341 1375 1376 1379 1385 1390 
65	25	13	25	8 51 61 71 87 91 123 132 134 160 169 175 194 210 216 217 253 279 368 371 374 375 409 422 431 439 484 510 523 578 590 594 620 650 666 710 713 721 728 729 743 749 759 791 793 797 847 887 896 901 903 915 1003 1031 1049 1056 1078 1108 1125 1135 1161 1173 1180 1222 1320 1358 1364 
66	10	36	13	20 33 56 71 76 95 108 118 136 137 177 214 229 245 259 269 281 324 351 390 396 400 413 442 453 461 500 504 508 536 551 570 574 611 639 647 654 658 681 715 720 736 749 808 823 845 855 889 910 921 940 951 957 960 973 976 993 1024 1031 1044 1046 1062 1083 1085 1087 1102 1124 1183 1195 1199 1200 1216 1244 1260 1291 1326 1327 1368 
67	10	2	19	12 18 23 26 37 52 87 93 106 124 131 151 201 231 241 243 263 277 307 309 379 400 405 410 423 426 429 445 447 460 486 516 518 534 564 569 576 607 686 707 718 734 737 744 760 767 781 785 796 814 909 911 928 942 953 978 1006 1010 1059 1096 1099 1106 1111 1123 1131 1138 1155 1163 1168 1175 1184 1201 1223 1228 1269 1323 1354 1383 1391 
68	10	7	28	1 42 45 101 112 124 131 142 146 158 191 197 224 235 245 256 280 298 303 304 309 310 311 328 348 349 352 363 408 418 427 447 491 498 517 527 543 552 575 619 621 637 645 646 701 715 726 740 771 789 830 849 859 882 903 910 926 937 970 981 1013 1041 1073 1080 1093 1098 1113 1178 1207 1226 1269 1276 1325 1338 1351 1396 
69	10	6	25	2 26 27 39 53 65 73 90 97 110 119 120 186 201 204 207 251 295 320 321 333 360 362 370 424 444 461 470 473 476 485 492 495 497 520 530 540 546 557 563 577 581 622 627 681 700 702 748 754 802 829 833 902 918 966 1001 1018 1026 1057 1103 1107 1109 1116 1138 1150 1175 1191 1196 1215 1226 1265 1280 1301 1309 1335 1348 1353 1366 1370 
70	10	14	34	14 25 41 52 57 60 79 81 83 87 125 138 149 160 210 213 232 234 243 262 264 278 300 333 353 361 384 386 392 407 412 428 450 483 488 489 494 503 511 536 549 557 565 596 616 665 676 679 692 735 741 776 817 832 841 907 934 982 993 1036 1047 1069 1094 1135 1145 1147 1148 1203 1209 1235 1274 1299 1320 1338 1392 
71	10	30	3	18 40 42 50 59 79 89 145 153 155 182 186 190 199 205 211 249 251 268 269 275 302 308 321 358 361 382 393 413 431 436 443 496 509 525 528 532 578 591 617 633 634 645 647 670 676 690 714 721 731 732 769 770 805 814 822 870 880 908 910 919 943 976 977 979 998 1118 1135 1139 1146 1151 1156 1167 1169 1177 1178 1238 1277 1278 1302 1310 1314 1352 1378 
72	10	13	14	3 62 74 81 99 110 116 117 127 136 156 197 201 237 252 269 344 348 366 408 423 435 442 447 454 468 483 510 514 529 550 566 573 579 600 610 621 631 667 694 696 698 708 773 783 799 802 818 822 859 862 867 874 875 890 911 949 984 989 1068 1073 1085 1112 1116 1157 1169 1173 1179 1237 1239 1241 1245 1253 1255 1267 1278 1328 1356 1382 1394 
73	25	38	33	24 47 51 56 69 70 81 100 111 137 152 184 196 199 203 219 229 257 261 272 278 340 341 347 404 411 434 436 447 451 462 474 494 495 516 525 531 542 573 583 601 615 621 623 635 676 716 722 787 906 936 990 1014 1030 1039 1071 1116 1132 1213 1226 1300 
74	25	9	5	31 40 65 144 174 177 181 195 196 244 260 277 279 307 312 313 319 327 350 381 387 416 431 480 534 580 591 608 614 630 648 654 703 758 793 794 814 839 893 932 985 987 997 1007 1015 1020 1053 1058 1067 1069 1076 1107 1115 1128 1132 1177 1203 1206 1212 1221 1224 1239 1249 1261 1274 1290 1312 1329 1338 1339 1340 
75	3	14	2	9 68 70 128 135 185 215 221 231 234 260 294 302 318 323 334 372 403 439 469 470 539 545 564 579 604 633 689 742 783 800 809 827 836 844 846 887 956 959 1002 1006 1028 1047 1054 1077 1113 1127 1146 1170 1207 1232 1284 1309 1326 1331 1337 1362 1371 1384 1393 
76	10	38	32	5 9 67 69 116 176 212 242 257 259 268 279 301 317 333 370 385 394 399 413 424 432 440 469 470 491 550 576 608 610 619 661 672 681 705 707 729 730 739 755 776 778 780 792 862 864 936 975 986 988 1016 1026 1039 1050 1055 1085 1089 1100 1105 1110 1157 1181 1217 1225 1274 1280 1283 1303 1306 1318 1320 1322 1343 1350 1353 
