Course	Room	Teacher	Time	Students
29	10	7	29	4 43 49 54 56 70 79 85 125 129 192 197 202 218 223 235 258 266 279 298 306 383 
30	10	3	30	10 13 18 45 46 53 77 94 175 192 199 228 235 239 258 262 269 270 284 304 342 355 362 363 376 383 389 
31	10	7	31	6 14 35 41 44 55 65 98 99 111 112 135 151 164 167 174 177 199 202 219 235 247 254 273 293 313 316 325 331 350 379 392 404 
32	10	32	32	9 19 33 40 85 100 119 147 152 163 171 201 211 230 238 242 284 288 299 300 302 324 344 371 376 380 392 393 400 
33	10	16	33	5 16 26 50 67 73 103 113 115 150 170 184 194 210 223 262 277 304 311 312 314 332 344 348 351 375 
34	10	29	34	17 49 55 57 66 73 76 78 81 83 84 86 91 150 153 157 160 166 194 222 251 271 274 300 325 327 355 356 361 388 
35	10	24	35	13 16 22 29 32 41 46 56 60 64 72 76 90 114 138 143 188 208 219 229 232 236 250 267 305 306 309 323 348 363 374 391 401 
36	10	3	36	40 99 104 114 166 203 234 255 302 317 345 349 354 365 403 
37	10	27	37	22 68 72 121 139 154 162 167 172 178 183 196 211 221 245 259 320 350 357 
38	10	11	38	2 28 29 38 45 49 73 97 99 101 131 142 146 189 234 264 303 319 330 335 377 394 396 
39	10	29	39	15 42 51 68 93 110 127 140 142 189 244 259 266 267 294 297 303 307 315 342 361 
40	10	5	40	2 28 74 89 93 116 129 151 158 179 180 188 189 197 220 233 249 276 289 295 298 305 333 346 355 371 378 386 398 
41	10	2	41	7 21 31 46 81 82 96 111 121 130 148 156 173 204 222 276 301 314 318 343 370 371 375 388 402 
42	10	6	42	56 57 83 86 91 97 122 132 135 165 190 191 212 255 297 313 393 399 
43	10	26	43	8 46 50 51 104 106 108 113 129 181 190 195 245 246 249 296 304 309 341 349 362 377 382 396 
44	10	9	44	4 82 123 125 140 165 168 174 306 315 334 
45	10	4	45	3 9 27 42 48 50 60 66 95 96 102 105 122 127 142 149 159 163 169 177 216 227 251 316 326 353 356 381 384 391 395 398 
46	10	20	46	4 35 36 53 71 105 119 134 147 154 163 165 169 174 224 230 236 240 307 344 369 370 373 378 400 
47	10	19	47	3 25 44 116 128 137 150 158 175 179 197 207 238 240 268 278 291 293 299 311 343 347 381 
48	10	10	48	3 25 52 56 61 71 98 132 139 206 217 232 252 288 319 329 345 346 368 373 389 391 
49	10	16	49	83 92 106 120 137 139 141 156 203 206 224 243 246 248 260 270 285 296 320 370 376 380 
50	10	11	50	13 18 24 44 50 68 87 89 123 131 136 183 209 277 279 301 310 336 340 387 403 
51	10	21	51	6 30 86 90 107 115 119 124 126 140 143 162 167 188 221 222 261 272 287 290 294 329 360 372 385 397 
52	10	10	52	14 16 65 69 101 164 172 176 213 218 250 272 273 290 303 308 317 359 391 
53	10	26	53	3 34 61 93 109 116 152 158 168 170 191 200 231 292 312 331 356 369 
54	10	30	54	11 26 28 75 129 135 142 156 158 217 218 227 231 232 237 242 268 363 373 404 
55	10	19	55	7 43 59 69 77 86 91 136 138 159 172 173 178 185 209 225 226 234 244 247 251 264 278 286 287 312 320 321 331 365 390 393 405 
56	10	30	56	10 23 25 27 35 60 63 76 145 149 160 176 181 182 187 190 191 220 233 236 282 309 327 341 350 388 390 395 404 
57	10	33	57	15 40 55 77 84 94 122 144 145 155 165 210 264 283 300 310 326 333 334 340 368 373 379 
58	69	21	1	12 27 64 90 96 117 123 137 153 178 180 192 196 250 256 275 317 319 358 364 383 384 398 
59	69	27	2	4 15 42 47 57 64 76 80 87 136 147 161 179 205 206 261 294 305 307 311 330 333 383 385 392 
60	69	17	3	24 39 43 49 58 81 92 159 211 229 254 256 260 269 271 272 284 335 370 388 
61	69	17	4	58 70 74 79 88 115 209 230 239 246 281 322 328 353 372 386 403 
62	69	5	5	8 11 22 23 62 136 150 188 254 257 265 275 283 295 323 347 361 
63	69	14	6	31 33 37 38 52 54 58 61 74 81 88 94 112 133 143 185 214 217 219 232 240 241 252 266 267 269 295 307 340 342 354 358 390 
64	69	13	7	22 47 53 54 66 118 126 130 146 161 190 257 274 275 282 302 308 360 369 401 
65	69	33	8	15 88 183 194 195 210 215 221 280 281 297 382 405 
66	69	14	9	8 11 103 119 126 138 184 204 208 212 216 255 270 284 290 299 315 339 341 350 360 365 386 387 396 
