Course	Room	Teacher	Time	Students
11	18	22	7	1 3 17 58 61 68 78 94 98 147 150 154 156 164 172 192 194 221 227 272 283 287 288 290 304 326 335 344 359 368 374 375 390 415 419 425 447 463 464 487 500 509 510 527 533 534 574 575 578 594 622 632 634 655 663 665 674 686 727 728 741 749 753 754 760 771 789 790 792 805 832 849 867 872 874 879 880 883 884 888 902 930 940 945 984 991 993 1011 1018 1038 1060 1079 1101 1111 1113 1114 1125 1150 1159 1176 1224 1228 1242 1270 1289 1299 1309 1312 1343 
12	18	10	4	9 10 26 33 60 73 90 99 115 117 126 142 143 179 187 190 198 200 203 209 214 217 234 248 250 261 265 267 269 306 328 349 365 366 379 386 415 424 436 472 491 501 509 549 550 578 584 594 601 603 615 620 649 653 689 710 711 714 716 718 760 763 772 799 803 804 830 833 863 883 892 893 897 901 914 916 917 921 928 981 1002 1020 1025 1030 1031 1037 1059 1067 1080 1087 1131 1136 1146 1166 1169 1170 1178 1206 1247 1254 1259 1286 1297 1298 1303 1311 1325 1328 1345 
13	18	16	18	6 18 27 47 66 67 79 80 83 86 89 96 100 105 124 130 142 143 153 195 211 241 275 287 292 305 321 323 329 331 338 353 378 398 403 410 524 535 543 576 592 602 630 633 646 651 659 669 671 685 692 706 725 735 751 753 758 759 795 799 800 801 810 821 827 840 872 889 911 912 927 936 940 955 972 980 994 995 999 1005 1015 1027 1039 1040 1053 1090 1093 1104 1107 1115 1117 1150 1180 1217 1248 1257 1273 1294 1295 1331 1344 1350 
14	18	17	20	16 28 45 56 74 78 103 116 126 147 151 189 204 209 237 238 278 280 282 289 290 302 322 325 336 389 401 418 421 431 432 441 442 455 466 498 507 517 518 529 537 544 548 555 578 585 586 608 622 635 639 647 650 671 672 676 681 690 723 731 759 797 812 833 844 848 877 894 897 901 906 907 918 930 945 960 961 974 1006 1029 1037 1047 1055 1061 1073 1100 1104 1114 1132 1147 1164 1171 1178 1259 1266 1275 1282 1283 1311 1325 1326 1345 1356 
15	18	11	19	4 11 38 42 59 63 64 88 103 108 136 140 141 166 171 178 201 206 219 224 244 261 283 308 313 314 343 367 391 400 412 414 429 487 492 514 516 531 536 549 552 555 625 628 636 640 641 654 677 708 715 741 752 754 774 778 783 799 802 807 828 833 842 865 870 884 890 931 932 942 944 958 973 1021 1036 1074 1078 1080 1100 1116 1121 1126 1151 1153 1154 1156 1173 1181 1194 1202 1220 1221 1224 1231 1237 1238 1262 1265 1292 1295 1314 1315 1326 1357 
16	18	20	10	2 11 34 54 67 70 78 79 92 109 123 136 145 180 182 196 229 233 234 255 258 264 269 273 278 285 294 298 330 355 357 369 371 373 390 393 437 471 475 485 496 505 537 544 563 570 573 580 587 593 600 604 605 609 627 634 648 694 703 726 753 779 790 797 803 813 819 823 831 846 851 857 865 884 889 903 911 929 935 965 966 968 971 984 1000 1017 1023 1051 1057 1074 1095 1145 1215 1217 1245 1258 1259 1267 1284 1292 1300 1338 1340 1348 1349 1355 1359 
17	18	5	38	6 13 104 121 132 135 183 193 218 246 262 265 267 276 310 316 333 340 344 383 415 422 443 444 453 456 462 464 471 473 478 486 503 516 525 557 558 562 589 593 611 614 617 633 638 660 684 730 750 754 767 796 824 825 870 887 926 927 931 932 942 953 956 961 991 1009 1041 1053 1058 1069 1086 1095 1108 1113 1119 1120 1146 1166 1175 1192 1193 1253 1258 1262 1264 1284 1289 1293 1316 1322 1334 1364 1371 
18	1	14	5	31 33 58 66 74 82 93 114 116 127 151 207 215 219 248 295 300 303 310 341 362 389 421 423 432 439 460 522 523 525 557 561 565 569 576 579 612 615 619 621 629 665 684 704 721 734 738 747 752 767 781 788 789 795 806 827 844 862 863 882 892 893 899 910 913 955 962 984 1004 1016 1028 1033 1035 1044 1058 1068 1070 1141 1145 1146 1153 1163 1176 1185 1202 1221 1231 1251 1313 1333 1346 
19	18	24	1	26 27 29 33 51 70 73 74 79 91 95 138 150 158 159 160 163 172 177 213 215 224 225 228 244 250 295 337 354 355 363 375 385 387 396 398 416 423 435 451 463 482 493 528 530 539 591 606 618 642 662 666 693 702 724 727 730 733 734 738 740 752 761 775 779 788 818 819 837 845 846 859 865 867 902 903 904 921 950 961 982 998 1013 1015 1016 1026 1032 1067 1077 1092 1105 1110 1115 1119 1148 1184 1193 1199 1203 1207 1212 1223 1232 1237 1262 1268 1272 1309 1317 1320 1339 1354 1369 
20	18	1	16	3 8 10 15 24 32 36 57 129 161 162 165 191 196 221 223 225 232 254 258 266 280 297 309 317 319 328 342 358 362 388 397 420 425 426 427 441 461 463 474 488 502 506 518 540 548 556 559 565 601 608 630 639 648 649 663 675 698 699 702 749 750 769 773 774 793 797 810 832 908 919 922 923 925 969 1019 1028 1047 1056 1066 1068 1092 1108 1142 1168 1174 1202 1216 1217 1224 1238 1246 1257 1264 1271 1274 1285 1288 1299 1341 1350 
21	18	17	26	26 31 32 40 41 43 47 50 73 96 129 137 175 184 188 195 196 198 206 214 227 248 255 263 276 282 298 301 312 329 333 351 352 369 386 391 430 479 487 494 508 526 534 578 582 584 591 597 605 633 650 695 699 705 714 721 723 729 731 756 762 766 770 781 784 805 809 810 829 857 865 876 879 881 894 933 966 987 1005 1008 1023 1027 1050 1054 1064 1117 1129 1148 1149 1204 1244 1250 1279 1300 1320 1329 1353 1356 1357 1362 
22	18	4	14	34 48 61 94 126 146 162 179 192 194 208 232 235 245 263 277 305 346 367 379 392 402 409 413 417 420 422 439 444 446 447 469 470 497 504 521 539 541 560 562 564 569 572 574 607 619 646 651 690 691 709 736 737 785 786 796 847 851 862 864 868 875 896 898 900 913 931 957 967 970 1036 1047 1071 1077 1099 1123 1130 1138 1162 1163 1178 1190 1214 1230 1232 1240 1247 1249 1250 1256 1258 1270 1272 1286 1291 1303 1322 1330 1335 1341 1349 1360 1363 1370 
23	18	1	35	38 43 47 48 67 72 99 143 157 168 216 218 231 269 281 306 313 324 350 383 409 412 431 433 438 453 465 492 498 506 513 515 525 580 581 610 629 656 662 678 682 687 692 715 720 746 752 755 764 772 813 817 867 902 937 955 963 965 973 989 1006 1016 1022 1042 1044 1052 1066 1079 1083 1095 1098 1132 1139 1142 1159 1168 1214 1228 1229 1234 1235 1241 1243 1266 1271 1281 1287 1302 1303 1331 1337 1338 1344 1367 1371 1372 
24	1	26	9	13 23 29 31 51 58 140 189 224 231 239 274 284 290 315 324 331 332 339 341 348 353 384 393 397 438 456 467 480 488 530 541 567 579 588 595 625 634 683 688 693 716 739 793 803 807 835 837 838 853 861 884 890 923 938 959 966 975 978 997 1004 1005 1064 1081 1089 1123 1153 1155 1156 1162 1164 1169 1171 1172 1201 1225 1240 1244 1272 1323 1342 1351 1364 1372 
25	1	4	15	3 18 50 53 95 96 99 106 123 152 160 176 181 183 220 232 236 246 257 259 272 298 318 348 377 414 434 438 441 546 552 556 568 581 588 606 626 640 658 662 685 692 699 722 731 742 748 751 800 816 817 843 844 855 868 890 896 920 924 952 958 982 1025 1045 1075 1120 1180 1197 1214 1222 1232 1262 1277 1291 1299 1304 1316 1321 1332 1336 1348 
26	1	28	1	15 41 49 75 86 97 115 119 133 140 143 144 167 178 185 206 218 222 230 234 238 242 257 276 294 327 350 369 370 377 421 422 428 505 511 516 519 529 563 567 571 577 603 612 613 664 680 688 707 718 742 744 774 787 789 804 866 886 894 901 905 918 948 970 978 1020 1021 1029 1054 1066 1076 1080 1081 1082 1083 1088 1113 1130 1151 1169 1177 1181 1182 1236 1257 1258 1263 1289 1305 1323 1330 1332 
27	1	22	18	13 19 44 111 127 173 186 197 242 247 299 303 311 313 352 359 361 379 380 384 406 407 420 423 434 457 461 465 467 485 508 538 577 595 604 616 641 667 673 696 703 716 726 755 769 770 811 829 845 900 932 935 1011 1012 1041 1049 1075 1098 1110 1129 1130 1143 1149 1160 1196 1198 1211 1253 1279 1280 1321 1325 1328 1353 1355 
28	18	21	13	1 10 13 37 61 71 83 91 93 98 99 112 124 153 156 161 181 191 220 222 223 227 228 230 256 264 274 307 320 332 334 350 359 381 382 395 400 407 435 437 447 450 467 470 490 512 527 531 537 551 552 556 568 574 601 617 626 638 649 660 671 698 717 719 741 743 794 798 800 840 857 860 912 939 948 970 975 1008 1024 1032 1037 1056 1058 1066 1074 1075 1088 1113 1143 1154 1162 1172 1209 1234 1248 1261 1273 1285 1302 1303 1304 1323 1365 1368 
29	18	23	37	7 19 28 36 41 57 91 102 118 119 120 156 163 184 212 220 236 279 323 344 380 385 396 418 430 470 543 555 560 573 582 588 596 598 600 624 625 627 637 670 682 689 690 699 700 704 713 719 735 737 762 768 820 826 836 843 880 896 897 914 976 985 998 999 1001 1034 1042 1062 1070 1085 1097 1101 1152 1167 1168 1191 1200 1208 1225 1237 1239 1243 1245 1260 1269 1270 1289 1301 1311 1318 1322 1329 1367 1369 
30	18	5	15	4 14 61 80 98 108 109 129 141 146 162 164 169 170 203 228 255 270 282 285 289 291 292 293 295 296 309 319 324 326 333 346 374 396 404 440 486 489 495 520 528 550 564 579 580 584 595 624 637 653 661 723 727 730 772 818 822 837 840 852 876 878 882 899 904 905 923 933 934 950 961 979 995 1010 1017 1018 1042 1072 1076 1098 1102 1127 1148 1164 1165 1170 1174 1181 1182 1193 1223 1226 1227 1230 1256 1260 1278 1295 1298 1330 1366 1368 1372 
31	1	18	6	17 43 54 80 84 114 118 121 132 215 237 239 243 251 253 273 308 310 316 318 328 341 351 401 428 443 461 465 488 490 501 513 515 519 520 538 544 572 594 595 631 635 645 656 659 669 673 674 688 697 702 724 757 764 778 860 872 878 879 886 917 924 931 942 949 974 993 1007 1014 1092 1096 1106 1114 1133 1141 1157 1185 1187 1194 1219 1221 1227 1230 1248 1259 1263 1276 1342 1358 1368 
32	18	2	3	15 42 76 97 107 109 121 133 137 151 166 179 188 210 219 229 262 266 267 280 290 297 315 334 376 408 417 440 449 467 480 485 490 495 498 507 538 547 575 583 596 597 605 615 639 668 669 673 698 702 712 745 746 753 755 757 786 796 805 811 812 815 818 835 838 852 854 885 903 925 933 951 952 1000 1004 1006 1009 1016 1025 1028 1052 1053 1072 1076 1118 1121 1125 1127 1154 1168 1173 1186 1188 1201 1206 1213 1219 1233 1254 1269 1287 1288 1309 1319 1326 1327 1338 1345 1356 1361 1364 
33	1	13	11	17 28 101 118 139 142 147 166 238 247 249 278 294 302 304 318 321 331 343 364 372 379 384 410 440 444 445 457 462 468 480 490 497 499 524 538 571 660 670 695 709 710 724 732 739 742 750 769 773 805 823 841 845 896 910 912 915 917 971 980 996 999 1021 1047 1050 1065 1071 1165 1174 1176 1199 1235 1244 1248 1265 1280 1281 1304 1331 1347 
34	18	25	34	8 30 37 59 65 70 76 91 97 101 110 112 122 125 128 129 134 144 153 160 161 182 203 258 285 301 312 316 328 345 357 386 413 488 496 508 509 514 532 536 554 566 589 615 626 631 667 670 696 697 701 735 739 747 792 830 850 851 889 924 928 933 951 957 968 986 990 998 1013 1057 1063 1086 1103 1107 1108 1112 1119 1139 1143 1158 1160 1167 1183 1195 1218 1239 1272 1274 1290 1292 1315 1324 1330 1331 1345 1349 
35	1	26	3	10 12 19 50 52 62 73 108 138 144 148 171 205 235 264 271 275 323 329 332 347 372 399 427 428 432 436 442 459 472 482 489 506 521 524 533 559 560 566 607 629 632 643 685 701 704 715 782 783 790 826 845 849 868 887 891 904 941 953 964 965 967 972 973 989 991 1003 1034 1051 1062 1069 1091 1117 1128 1171 1184 1189 1209 1211 1220 1226 1234 1236 1251 1256 1284 1308 1333 1334 1368 
36	1	19	4	17 29 37 53 56 63 69 84 105 145 167 202 204 207 210 216 225 253 260 274 286 292 336 345 348 373 387 414 417 434 449 493 511 515 534 545 551 558 564 612 622 636 637 643 658 669 672 738 743 757 771 777 783 794 808 809 828 834 842 899 905 909 941 945 959 1033 1035 1051 1086 1090 1110 1139 1140 1145 1157 1158 1172 1183 1195 1210 1211 1214 1245 1252 1269 1308 1324 1332 1352 1354 1360 
37	18	18	32	1 7 30 39 44 45 48 81 82 83 127 128 130 133 149 152 193 196 243 272 307 317 320 325 346 388 391 399 420 459 462 468 477 479 486 509 542 554 567 576 587 597 608 609 654 675 679 680 700 725 737 743 762 806 843 857 877 892 897 900 909 916 926 941 949 977 979 989 1008 1011 1014 1036 1045 1048 1054 1065 1072 1077 1094 1121 1128 1133 1136 1141 1149 1166 1182 1195 1197 1216 1223 1225 1266 1290 1296 1299 1335 
38	1	19	13	22 39 46 77 102 110 114 121 144 149 159 187 190 205 247 258 265 275 299 319 351 371 385 397 406 408 421 424 443 455 484 500 517 540 544 549 557 575 577 583 619 639 647 666 704 721 724 758 779 790 792 814 827 869 906 913 914 963 1030 1038 1072 1090 1112 1150 1160 1173 1178 1179 1203 1260 1282 1286 1287 1291 1296 1305 1310 1317 1318 1324 1353 1366 
39	18	7	36	23 38 39 90 95 100 103 113 131 135 166 176 178 185 199 201 203 218 243 250 259 268 281 291 306 342 362 377 483 535 543 547 553 562 570 576 592 614 616 621 657 681 683 695 707 708 712 720 748 782 797 812 856 860 862 873 905 921 922 946 967 971 976 1011 1026 1046 1050 1059 1065 1078 1084 1090 1097 1100 1105 1133 1151 1155 1156 1177 1188 1208 1224 1246 1249 1273 1277 1311 1316 1319 1327 1328 1335 1343 1360 
40	18	23	24	9 26 64 83 111 115 116 119 169 177 186 208 212 216 219 237 271 276 279 281 283 289 292 293 311 322 333 334 338 368 375 382 391 393 394 429 433 444 460 477 481 494 497 498 502 539 542 601 614 640 676 678 696 697 726 744 767 780 786 808 815 822 826 830 835 839 843 850 883 894 903 935 967 998 1022 1027 1029 1052 1063 1069 1083 1104 1111 1149 1161 1175 1208 1211 1213 1215 1226 1252 1261 1283 1293 1301 1309 1315 1322 1339 1348 1361 
41	18	16	22	8 11 42 50 53 94 105 110 187 188 240 244 254 268 274 278 288 305 372 416 433 447 456 466 496 505 516 519 521 523 560 563 564 569 590 593 597 610 617 620 636 667 679 693 712 717 763 767 801 810 816 847 850 852 854 859 861 862 866 867 876 883 888 919 957 969 972 977 992 994 997 1018 1024 1029 1039 1042 1061 1068 1073 1081 1109 1120 1135 1138 1159 1167 1175 1180 1189 1204 1212 1238 1255 1260 1273 1275 1293 1333 1339 1342 1351 1352 1354 
42	1	27	14	5 14 30 60 77 104 106 122 174 193 199 209 214 234 238 243 252 259 267 272 291 296 314 317 337 340 376 381 387 397 411 414 429 430 441 464 484 487 491 517 532 556 584 586 694 754 777 783 809 823 841 848 895 907 915 934 943 949 978 990 996 1012 1013 1027 1078 1096 1122 1134 1151 1158 1179 1192 1216 1233 1274 1308 1310 1328 1346 
43	18	11	5	22 24 34 39 49 54 64 75 92 113 126 131 145 148 150 155 164 197 209 223 240 249 256 259 266 268 269 299 304 325 336 344 364 365 366 370 383 385 400 403 410 418 442 481 492 526 534 546 574 585 587 599 600 605 608 649 652 718 745 778 791 819 877 891 912 922 923 929 935 936 937 946 950 953 954 974 989 1001 1009 1022 1031 1045 1062 1067 1074 1092 1096 1098 1105 1112 1115 1119 1133 1158 1165 1179 1197 1200 1215 1228 1252 1267 1277 1278 1282 1305 1314 1318 1338 1350 1363 
44	18	2	8	19 52 68 87 100 118 125 134 135 139 141 146 152 154 156 169 184 194 242 270 315 330 346 347 356 361 366 372 402 404 428 432 437 452 466 475 478 486 489 501 502 514 515 526 539 547 561 590 593 602 607 623 631 632 644 659 671 680 717 734 740 749 756 764 768 769 773 816 839 841 899 904 906 930 946 947 952 963 976 987 1003 1014 1015 1081 1103 1106 1121 1137 1150 1165 1167 1171 1191 1192 1225 1239 1241 1242 1255 1285 1291 1312 1327 1334 1336 1344 1349 1356 1370 
45	18	10	29	25 35 51 53 66 71 106 107 117 124 132 135 152 176 183 190 192 217 230 241 254 257 284 298 341 355 373 382 405 457 469 501 517 520 559 579 591 600 642 653 664 676 688 700 709 713 720 732 735 748 758 781 792 798 834 835 836 846 851 855 858 864 872 960 968 983 996 1001 1003 1005 1035 1071 1073 1079 1094 1103 1125 1130 1132 1137 1184 1186 1187 1207 1208 1231 1242 1268 1280 1300 1306 1307 1316 1333 1347 1365 1372 
46	18	6	2	4 24 25 28 29 70 96 104 120 123 130 136 154 180 182 189 193 206 210 228 232 236 249 251 264 268 288 293 300 309 316 318 320 329 337 398 399 409 445 451 455 458 460 472 475 479 513 522 523 526 551 589 606 616 620 623 624 635 640 655 656 680 681 683 684 687 695 703 721 733 791 798 809 814 823 831 848 869 880 898 927 947 948 966 987 990 1004 1021 1031 1040 1041 1043 1056 1064 1080 1084 1089 1102 1116 1122 1125 1126 1131 1186 1205 1222 1227 1242 1246 1263 1321 1335 1339 
47	18	3	30	20 55 87 102 105 125 134 139 160 164 167 168 176 188 200 201 202 211 225 245 255 260 263 273 285 306 317 322 324 330 337 342 356 360 368 404 409 417 450 452 462 469 477 481 506 507 519 551 594 611 617 652 664 673 686 691 697 740 751 756 765 814 816 822 838 854 870 930 937 939 944 945 954 963 994 1013 1023 1024 1043 1055 1091 1127 1140 1142 1191 1203 1229 1237 1246 1247 1251 1264 1302 1320 1334 1347 1365 
48	1	9	17	1 5 6 12 18 30 40 44 46 63 159 163 170 175 195 205 210 212 214 221 235 236 239 266 277 293 308 323 326 355 368 371 408 425 474 495 512 535 547 552 561 572 573 598 623 626 637 645 654 655 679 682 710 728 738 820 869 875 878 888 937 949 960 1010 1023 1073 1126 1148 1183 1206 1230 1271 1275 1282 1314 1327 1366 
49	1	28	7	21 40 63 65 67 85 106 115 119 133 137 165 177 211 239 242 277 296 303 311 339 343 349 352 358 364 388 395 405 411 465 492 522 530 553 591 625 630 631 633 661 675 691 693 714 729 746 772 812 820 824 836 864 881 885 893 921 939 942 972 974 977 981 1014 1015 1032 1057 1065 1088 1122 1137 1156 1179 1206 1221 1233 1241 1249 1283 1295 1296 1300 1306 1337 1360 
50	18	8	6	7 58 62 76 77 101 109 113 123 128 145 149 163 168 185 194 208 212 302 321 335 360 367 369 373 374 375 381 387 394 413 430 437 456 466 473 479 483 499 518 522 533 541 545 554 562 599 602 619 624 629 690 701 703 709 716 722 736 768 784 794 808 821 846 856 875 882 887 898 915 922 929 934 943 944 952 959 969 977 988 994 997 1019 1031 1033 1039 1040 1048 1055 1063 1067 1115 1116 1123 1135 1152 1176 1183 1186 1189 1195 1199 1218 1297 1305 1307 1343 1362 
51	18	20	9	9 16 25 34 36 46 52 55 56 57 72 81 85 87 101 112 141 153 180 198 217 227 245 256 257 260 304 312 320 352 378 380 401 403 413 454 473 478 493 495 512 525 528 529 535 536 575 580 611 621 642 648 652 663 677 678 708 713 722 747 765 785 788 801 806 811 815 820 830 831 832 849 863 879 908 911 916 917 928 944 995 1017 1051 1053 1070 1082 1084 1096 1120 1124 1134 1142 1146 1190 1227 1232 1255 1263 1285 1293 1294 1297 1302 1319 1336 1347 1367 1369 
52	18	6	31	20 23 37 64 65 71 89 113 146 201 222 224 233 244 291 325 330 353 356 361 363 380 406 426 436 472 482 483 508 510 518 540 546 557 561 566 571 586 641 642 643 644 645 665 691 706 729 736 756 760 775 781 815 825 829 831 834 848 850 853 902 916 920 947 956 960 968 969 979 987 1026 1046 1048 1059 1077 1079 1085 1118 1129 1139 1163 1173 1185 1187 1196 1197 1199 1200 1218 1236 1254 1267 1277 1329 1342 1355 1371 
53	1	9	16	4 35 45 49 60 88 89 107 111 131 155 173 174 204 249 251 279 288 327 331 338 378 389 411 412 468 470 471 489 494 527 531 550 553 568 596 610 612 647 672 676 679 682 737 740 745 759 760 761 780 785 802 834 852 878 881 910 929 957 964 992 1010 1075 1087 1102 1109 1126 1128 1145 1154 1201 1231 1240 1250 1281 1301 1314 1324 1352 1353 1359 1362 
54	18	8	17	9 11 16 21 79 86 104 111 162 169 179 184 226 241 250 261 300 303 334 354 359 363 364 370 386 400 419 426 445 454 458 463 468 491 494 502 530 532 549 553 592 609 622 627 646 650 666 668 685 687 700 711 717 722 755 757 770 777 788 791 800 814 817 828 829 839 842 849 907 915 993 1020 1045 1048 1058 1063 1085 1086 1089 1100 1101 1111 1118 1122 1124 1131 1134 1147 1161 1162 1181 1209 1219 1249 1253 1276 1279 1280 1283 1292 1317 1343 1364 1365 
55	18	24	27	20 41 62 69 82 98 120 158 165 175 187 200 208 222 230 233 280 343 345 365 389 395 415 418 431 440 446 449 452 476 496 504 505 510 558 590 592 628 646 654 661 670 674 675 689 694 705 728 749 750 751 766 768 771 776 782 787 794 811 824 827 828 855 856 866 871 886 888 908 909 943 947 956 958 962 975 993 999 1003 1006 1018 1019 1041 1049 1060 1091 1110 1136 1138 1144 1155 1160 1164 1184 1233 1267 1313 1340 1350 
56	1	13	10	21 23 35 55 122 148 154 171 172 177 197 199 215 246 297 301 321 336 345 354 358 363 403 406 431 436 453 476 484 504 513 514 536 555 568 581 603 635 650 652 657 658 663 665 705 710 723 730 747 762 773 774 856 873 874 891 895 920 936 991 1007 1009 1052 1055 1093 1106 1109 1159 1170 1172 1177 1187 1205 1207 1261 1288 1313 1337 1341 1358 1362 1363 
