Course	Room	Teacher	Time	Students
65	33	22	16	45 76 85 90 112 134 189 200 202 229 273 288 316 360 362 373 374 379 390 456 466 470 546 548 560 562 566 568 590 593 624 655 703 784 839 848 858 885 890 913 920 936 951 986 
66	46	18	18	9 32 58 71 81 115 117 123 139 152 172 195 244 264 304 331 351 359 362 376 379 386 411 413 415 481 483 532 561 606 635 654 661 662 707 757 777 788 806 823 890 895 897 927 986 997 999 
67	69	34	11	2 17 30 91 121 165 236 241 250 266 290 295 352 387 404 443 447 457 469 493 497 502 505 524 528 591 592 733 779 797 819 825 832 869 901 915 916 920 946 
68	33	12	15	73 138 152 153 163 186 227 234 238 298 310 311 320 326 345 346 368 372 397 400 402 416 418 452 455 470 474 478 485 499 512 595 609 629 765 786 818 821 850 862 890 918 946 
69	33	7	4	4 18 30 41 84 94 95 125 162 179 186 188 197 224 227 233 292 367 381 383 386 391 396 404 441 461 467 499 510 540 598 604 635 664 707 716 725 744 778 848 878 894 902 941 960 964 
70	69	26	5	1 11 38 78 101 127 168 191 194 219 223 246 265 297 357 358 365 377 487 492 501 527 553 571 605 664 670 674 683 701 815 820 837 886 923 924 932 988 998 
71	33	42	19	21 37 66 71 118 126 225 226 229 243 259 283 290 298 313 327 330 333 334 388 394 423 475 581 586 643 648 677 689 697 702 711 729 749 773 780 858 862 871 877 928 950 1001 
72	69	45	17	119 135 158 161 193 212 226 235 240 331 346 352 392 397 416 437 495 506 520 543 572 627 628 641 664 776 794 798 816 832 848 857 908 911 926 994 
73	46	26	20	2 56 58 68 72 123 145 227 271 281 292 323 330 339 381 430 434 500 514 556 559 571 603 619 624 634 643 651 659 665 683 720 722 731 754 755 793 796 884 925 929 943 955 964 967 968 1000 
74	69	37	24	32 40 56 63 75 129 149 151 159 173 214 256 363 388 406 448 457 464 465 512 550 556 613 633 720 753 771 777 812 822 836 843 902 933 942 989 
75	46	42	16	19 50 51 67 87 96 98 113 122 123 128 136 164 195 206 222 271 278 285 299 308 364 385 387 393 401 412 435 481 523 618 644 648 652 658 672 674 698 709 802 811 906 916 937 940 959 961 982 
76	33	33	3	16 76 82 108 122 209 223 274 284 317 325 348 350 351 368 383 398 459 460 517 545 550 565 570 578 627 640 653 676 685 686 705 710 727 728 742 754 768 789 805 827 837 887 931 945 988 
77	46	10	22	7 29 42 51 62 80 87 109 138 145 147 237 263 267 363 365 410 434 456 525 582 583 585 597 616 623 638 668 697 727 739 751 755 756 797 806 834 861 884 896 902 915 939 947 983 
78	46	1	5	13 29 97 129 131 142 147 162 167 197 198 203 228 237 238 239 247 255 264 270 279 287 369 399 404 428 435 437 446 459 548 549 560 562 567 578 621 631 654 694 697 722 762 804 810 824 888 944 950 968 974 
79	69	39	22	14 19 21 36 107 146 196 200 203 231 245 287 304 321 326 339 343 385 395 424 426 437 445 507 532 579 600 679 704 710 857 897 935 949 987 1001 
80	69	23	20	73 100 101 143 152 171 220 230 248 289 356 419 465 467 483 496 505 526 530 570 583 589 595 646 664 681 740 756 781 785 853 864 867 871 876 899 971 
81	46	35	2	2 18 23 28 43 61 75 123 130 166 208 210 228 271 277 316 324 341 368 390 415 417 422 463 495 528 535 544 614 623 634 638 646 647 649 651 652 657 663 668 670 682 718 719 727 750 765 839 864 890 906 955 959 965 969 979 
82	33	45	1	48 51 79 100 127 187 207 237 242 247 273 276 283 336 354 382 398 411 424 455 496 518 534 575 608 613 616 630 665 672 685 709 710 714 763 764 769 789 822 841 915 922 946 971 990 
83	69	35	25	21 35 65 83 135 154 157 164 198 221 226 233 254 343 347 356 388 430 458 545 555 559 589 607 635 649 741 745 751 753 767 822 909 915 958 983 
84	81	22	2	34 39 40 60 69 83 116 128 171 173 189 192 203 235 237 268 369 393 420 441 454 537 545 691 692 700 780 797 815 824 847 892 939 947 956 
85	33	48	7	12 14 33 44 55 79 110 142 179 206 207 210 229 243 271 404 405 426 436 449 450 467 544 555 558 559 599 604 607 613 636 685 763 770 816 859 873 882 887 889 903 921 937 943 950 
86	69	21	15	2 4 154 167 169 175 283 306 335 338 387 396 420 441 447 454 483 484 530 553 554 576 616 619 687 694 712 718 768 769 832 835 917 934 939 957 985 
87	46	33	11	20 59 64 66 69 80 98 112 119 155 177 198 204 215 249 314 347 361 395 405 418 424 428 444 459 460 464 485 489 491 496 534 539 540 590 612 629 640 684 707 835 872 883 889 921 954 962 983 985 
88	33	48	17	7 16 43 52 115 124 133 144 150 187 283 285 289 293 296 328 330 335 345 366 373 377 408 412 513 540 593 595 665 687 718 765 780 818 844 865 867 947 953 967 989 995 
89	33	44	2	5 89 114 120 169 178 240 241 260 298 314 334 347 398 403 426 438 482 538 541 547 567 659 681 683 704 710 734 747 759 764 777 788 853 856 866 882 896 917 945 961 978 982 1002 
90	81	39	10	132 170 172 209 224 225 252 282 302 309 336 350 369 370 455 521 564 608 623 644 675 729 737 757 773 785 853 885 899 966 977 981 
91	33	7	26	28 95 109 130 168 189 202 244 262 274 286 324 347 360 376 428 444 504 518 520 557 596 625 674 694 728 735 747 793 829 841 878 883 893 895 898 909 947 980 997 
92	69	5	4	40 54 88 191 295 325 328 330 364 442 443 474 557 568 573 588 589 592 614 618 621 645 646 675 737 745 746 762 770 787 795 802 863 870 872 943 973 999 
93	46	41	8	1 34 35 67 80 103 140 246 256 257 279 289 297 374 411 414 446 450 453 456 493 549 562 566 600 610 631 632 656 659 682 683 692 706 724 726 739 755 772 776 852 866 879 918 924 928 938 949 960 980 
94	33	44	23	5 26 34 35 43 44 48 53 138 139 176 183 184 207 235 263 300 302 370 382 388 449 458 466 517 532 533 557 569 581 601 631 642 691 750 802 815 830 924 929 996 
95	81	5	14	1 3 24 26 60 119 174 188 191 323 369 500 529 553 572 607 615 619 712 725 749 793 803 847 912 923 938 950 976 994 996 
96	81	40	9	12 25 67 91 118 120 157 167 211 248 253 346 350 400 443 523 537 542 596 625 626 651 662 678 702 730 734 824 850 852 867 932 948 949 991 
