Course	Room	Teacher	Time	Students
31	22	26	7	58 93 95 97 105 115 117 129 153 191 230 237 245 259 385 392 415 447 457 483 484 526 534 537 578 631 634 665 701 815 825 835 923 935 971 984 1035 1097 1134 1137 1173 1197 
32	22	4	8	62 64 129 130 137 278 333 401 504 521 535 538 570 578 588 604 621 651 659 662 691 706 720 722 749 814 821 845 861 932 938 944 975 989 1039 1055 1077 1087 1117 1124 1140 
33	22	27	9	23 103 195 202 222 225 251 261 279 283 288 293 320 327 331 354 357 369 370 380 388 409 486 582 591 627 643 664 693 727 791 796 801 819 840 860 896 916 960 977 1032 1075 
34	22	50	10	17 21 41 54 109 112 181 196 201 206 226 238 294 302 303 409 469 505 531 612 664 787 805 811 817 830 832 868 873 908 913 923 926 961 965 970 1009 1054 1061 1062 1086 1182 1194 
35	22	9	11	10 36 45 50 62 182 185 191 203 266 307 358 403 410 428 448 464 491 550 579 611 618 623 632 637 677 758 868 894 902 986 1019 1052 1064 1102 1138 1178 
36	22	23	12	9 28 35 108 109 122 125 134 194 201 210 221 226 230 243 244 295 299 310 316 318 332 387 430 477 495 568 575 596 597 612 631 683 694 704 733 792 804 844 889 897 940 945 980 991 999 1007 1008 1029 1054 1055 1093 1189 
37	58	13	1	4 50 91 128 172 219 227 260 265 268 329 381 456 481 494 531 543 587 672 695 709 716 756 757 772 799 859 875 882 927 933 939 952 978 985 1047 1068 1070 1082 1123 1171 1192 
38	58	4	2	68 102 137 168 179 181 200 210 232 264 266 269 304 355 361 375 422 445 469 478 488 526 543 579 605 607 647 648 659 660 698 707 715 716 778 820 860 906 919 935 936 994 1001 1056 1057 1114 1118 1121 
39	58	32	3	28 30 70 78 126 145 154 244 270 304 324 334 337 352 373 379 449 486 516 530 536 606 708 749 764 848 898 939 960 995 1013 1090 1097 1100 1116 1131 1143 1173 
40	58	30	4	1 48 114 204 205 213 275 282 293 338 339 405 458 497 533 536 552 611 619 637 687 702 774 784 796 832 884 912 1004 1060 1078 1086 1111 1114 1118 1160 1194 
41	58	48	5	55 56 79 108 122 126 146 150 159 195 226 256 260 292 299 347 359 363 368 384 423 514 529 538 543 568 595 688 711 718 730 795 870 896 963 965 968 970 993 1040 1059 1176 
42	58	44	6	11 29 43 50 52 65 116 120 143 167 170 203 216 229 254 300 304 310 313 350 364 422 427 439 441 443 445 464 499 509 514 518 555 576 616 635 653 671 741 766 854 855 868 885 948 990 1009 1013 1038 1043 1061 1075 1101 1148 1161 1166 1187 
43	58	50	7	42 59 80 92 108 131 233 254 279 282 295 363 422 449 501 514 590 603 608 633 666 667 680 716 720 725 751 800 842 850 867 874 879 981 1090 1105 1124 1126 
44	58	22	8	22 37 41 142 143 180 205 211 276 508 546 547 645 649 672 711 762 769 794 812 815 873 897 904 984 992 1049 
45	58	30	9	26 91 117 166 198 241 287 347 446 466 473 500 504 544 559 564 595 656 670 671 687 706 720 724 736 744 760 768 792 807 808 851 894 922 926 930 941 950 955 961 1003 1022 1073 1084 1096 1103 1111 1157 
46	58	29	10	13 14 81 105 141 144 213 224 232 247 289 291 352 365 377 422 437 439 468 488 493 547 578 597 634 654 685 686 753 846 897 921 924 975 1025 1027 1045 1057 1127 1134 1188 
47	58	29	11	26 28 30 43 90 100 101 136 221 252 256 280 282 286 291 298 335 372 429 468 549 567 622 624 625 652 653 661 670 676 713 717 721 726 731 743 766 774 779 783 812 823 844 853 863 865 877 884 893 944 975 995 1063 1074 1126 1136 1149 1154 1164 1183 
48	58	19	12	7 43 67 106 114 119 121 192 203 216 220 273 296 302 313 414 424 436 442 462 513 517 531 546 586 611 675 716 761 765 811 813 824 849 880 890 944 983 1005 1020 1063 1119 1150 1152 1153 1173 1178 
49	14	15	1	62 140 180 190 271 346 389 406 438 439 496 523 541 544 554 562 567 570 585 602 617 643 699 714 771 833 929 934 942 954 997 1074 1099 1112 1113 1127 1165 1174 1198 
50	14	1	2	10 85 127 141 150 300 365 376 379 407 417 421 441 502 512 539 544 569 584 589 633 671 750 836 843 846 853 865 869 870 912 931 937 967 1005 1042 1072 1166 
51	14	44	3	24 83 86 111 138 171 246 264 281 442 455 538 561 564 566 643 660 674 746 751 794 811 816 838 892 948 961 974 980 988 1044 1088 1104 1147 
52	14	9	4	39 67 105 128 134 185 198 223 261 262 265 268 300 303 320 356 391 400 438 472 503 578 626 630 636 673 792 838 882 889 891 899 929 930 962 1011 1024 1027 1031 1037 1042 1075 1089 1102 1177 1189 1197 
53	14	40	5	17 80 82 119 132 155 166 186 208 241 244 248 328 346 375 412 421 512 528 572 613 616 649 651 690 751 789 827 834 838 843 849 917 929 957 980 996 1009 1019 1036 1069 1072 1096 1189 
54	14	5	6	13 26 34 94 131 172 175 194 223 257 302 382 424 467 512 521 537 586 668 674 738 773 776 823 830 831 857 910 966 979 1002 1006 1059 1081 1086 1118 1138 1150 1152 1190 1193 
55	14	6	7	2 5 54 89 130 158 164 176 190 246 263 284 290 305 341 345 352 354 390 395 408 418 432 440 472 507 511 522 542 557 572 616 624 629 674 683 698 718 738 775 793 819 820 902 905 968 977 1026 1027 1043 1083 1095 1154 1182 1187 1195 
56	14	39	8	2 6 69 96 120 135 136 141 153 174 190 203 219 238 273 281 295 313 376 386 415 430 450 473 517 540 554 602 620 658 666 680 684 686 697 730 767 785 796 820 826 859 880 915 925 973 999 1106 1144 1159 1160 1181 
57	14	24	9	20 52 61 70 71 82 174 183 201 248 249 319 321 335 341 353 389 401 563 598 602 622 631 647 679 682 696 754 788 817 871 938 942 1009 1016 1058 1117 1131 
58	14	12	10	22 23 27 49 80 122 135 208 210 249 250 255 295 301 322 337 343 360 379 395 413 418 429 448 472 517 573 577 724 741 803 812 871 876 892 898 909 925 977 1000 1014 1020 1028 1046 1048 1092 1120 1121 1135 1144 1179 
59	14	25	11	69 76 93 124 131 146 206 214 314 340 391 430 450 507 508 510 526 574 675 689 699 788 802 845 849 879 886 913 927 981 988 1007 1008 1015 1038 1046 1099 1116 1129 1160 1165 
60	14	34	12	40 51 57 261 271 283 285 308 381 390 397 416 420 464 501 535 541 560 588 641 697 712 757 772 782 790 800 803 806 818 901 904 910 1069 1080 1089 1111 1142 1191 
61	25	33	1	29 31 36 69 89 121 174 178 189 229 264 301 343 348 392 396 405 416 437 482 518 542 545 591 625 655 665 693 711 718 725 809 811 834 873 953 991 1002 1049 1052 1067 1071 1133 1162 
62	25	10	2	106 154 155 159 234 239 252 255 276 296 316 326 344 352 385 423 427 433 453 454 460 479 494 592 640 689 746 780 844 847 851 862 888 903 947 952 962 976 1100 1119 1167 
63	25	7	3	48 51 53 66 392 401 437 466 485 492 497 503 589 605 638 639 644 645 663 735 736 830 858 931 936 959 1047 1055 1126 1174 1188 
64	25	42	4	19 22 40 106 190 243 279 307 312 333 380 431 563 565 581 597 601 664 759 771 776 804 819 841 860 947 1001 1066 1072 1092 1122 1141 1153 1175 
65	25	38	5	14 44 68 91 103 156 165 213 232 255 259 291 294 323 355 399 427 455 458 461 482 505 545 565 577 599 655 694 695 713 727 731 745 765 770 790 799 823 854 903 919 921 973 1014 1041 1048 1064 1075 1116 1172 1192 
66	25	11	6	17 49 51 80 105 139 154 169 178 180 211 261 305 332 371 384 434 447 454 456 487 559 590 592 622 644 662 693 744 774 777 801 813 852 876 896 904 920 988 1012 1051 1067 1072 1077 1080 1097 1108 1111 1122 
67	25	6	7	8 30 36 53 56 150 154 168 192 202 209 215 323 420 475 477 502 544 547 562 598 605 656 700 702 715 719 779 833 851 891 964 970 1081 1087 1102 1107 1123 1170 1175 
68	25	23	8	31 115 177 228 288 319 343 346 348 358 387 440 451 530 571 678 692 750 764 790 843 844 850 866 879 890 955 969 1079 1179 
69	25	17	9	43 46 123 151 164 199 216 231 250 276 289 297 336 398 399 417 474 514 536 586 597 612 640 678 741 743 758 772 775 779 809 828 835 855 888 914 917 920 982 998 1030 1059 1094 1104 1170 
70	25	22	10	18 75 121 123 167 193 258 290 299 321 358 359 376 414 481 491 499 500 508 510 525 568 592 606 620 621 639 662 666 694 718 723 799 862 887 900 907 910 941 980 998 1016 1096 1172 
71	25	33	11	8 23 47 61 86 113 188 224 271 274 283 288 349 365 406 444 462 518 519 523 558 642 650 656 798 809 813 846 880 897 912 941 952 968 1021 1022 1058 1089 1107 1163 1169 
72	25	5	12	23 82 83 84 112 116 133 167 247 259 270 293 330 337 418 421 459 463 530 542 655 689 706 710 751 755 766 786 802 829 977 994 1016 1035 1044 1067 1114 1146 1157 1158 1166 
73	50	12	1	34 48 107 120 127 134 146 213 273 327 328 433 555 595 596 615 652 691 700 735 743 746 747 773 786 817 898 989 999 1018 1037 1059 1145 1148 1150 1155 1186 
74	50	19	2	29 34 60 71 92 104 149 165 177 188 215 222 229 242 262 332 434 465 513 604 614 637 642 677 699 714 728 747 749 767 794 795 804 834 848 902 917 982 1054 1095 1109 1110 1171 1183 
75	50	2	3	7 26 58 107 133 194 196 205 231 257 298 305 307 309 368 431 448 487 490 534 722 770 827 841 866 945 993 1081 1105 1107 1110 1132 1151 1160 1183 
76	50	16	4	4 18 30 76 78 91 115 187 192 211 290 411 457 461 475 476 487 553 554 576 584 600 623 660 679 734 737 773 790 800 829 831 852 864 867 906 911 956 976 996 1026 1065 
77	50	3	5	11 27 35 45 60 77 124 128 161 174 184 240 242 251 310 318 345 381 404 405 410 420 470 492 511 550 554 573 586 593 650 667 677 708 726 753 761 786 806 825 881 906 964 969 974 976 1055 1081 1083 1093 1197 
78	50	25	6	5 39 90 93 111 129 191 209 222 292 314 322 362 372 425 475 491 493 506 542 582 607 608 618 627 679 692 696 725 733 778 784 798 799 807 867 907 912 943 951 985 991 994 996 1024 1026 1037 1049 1098 1105 1141 1168 1179 
79	50	1	7	3 9 18 85 96 110 139 188 228 251 278 286 306 317 344 384 387 412 443 469 552 585 593 601 606 623 668 673 705 714 785 787 818 853 882 950 982 1066 1071 
80	50	3	8	15 66 164 199 224 249 275 280 324 353 362 370 390 426 428 480 503 558 580 589 638 655 663 738 740 755 756 789 803 825 885 903 914 928 946 960 974 976 983 995 1003 1021 1025 1071 1089 1113 1171 
81	50	38	9	5 22 45 87 107 113 118 124 144 145 148 157 159 197 208 308 333 404 406 410 445 456 464 476 491 492 541 570 572 683 712 715 721 861 882 887 985 994 997 1142 1146 1167 1179 1186 1194 
82	50	31	10	36 46 104 148 149 157 227 229 240 276 309 330 350 398 457 487 490 519 534 611 624 673 702 729 732 781 856 918 973 1004 1021 1056 1101 1115 1196 
83	50	18	11	46 98 116 142 160 161 201 207 239 245 258 331 337 362 388 399 414 425 443 502 506 515 537 575 583 649 728 837 850 866 872 874 875 908 955 984 1017 1023 1026 1132 1156 1166 1180 1185 1189 1198 
84	50	17	12	37 64 65 88 110 120 150 160 170 175 186 204 223 241 280 292 322 327 331 362 386 407 409 415 470 522 540 555 567 615 639 658 738 745 764 826 1076 1088 1109 1113 1115 1140 
85	48	10	1	5 20 38 63 77 87 92 110 119 131 166 179 188 217 298 303 310 385 386 395 411 420 425 452 468 473 513 521 580 612 667 703 740 789 878 928 943 951 1012 1073 1077 1083 1093 1094 
86	48	41	2	84 99 119 135 139 180 207 218 221 249 267 277 286 315 325 351 381 383 402 520 563 582 646 679 709 815 816 822 842 854 879 887 920 1010 1014 1070 1120 1143 1184 
87	48	11	3	8 16 25 32 44 293 316 326 351 357 366 383 389 398 402 416 424 498 524 574 577 632 681 684 711 723 743 757 819 894 915 920 1018 1030 1053 1069 1121 1178 
88	48	45	4	25 85 95 157 196 266 301 369 385 390 410 414 425 428 433 435 470 483 522 571 615 659 677 810 933 1003 1028 1108 1133 1139 1151 1154 1155 1172 
89	48	15	5	31 40 57 100 101 112 125 145 162 197 199 215 243 366 440 466 490 564 618 687 724 755 918 938 949 992 1027 1031 1034 1039 1044 1047 1061 1065 1092 1106 1142 1150 1152 
90	48	8	6	12 15 19 31 59 75 84 88 89 96 100 103 109 148 220 227 294 324 392 418 435 452 476 516 526 663 707 710 760 768 795 921 945 959 1011 1031 1056 1066 1135 1146 1153 
91	48	24	7	87 94 163 175 194 297 314 334 335 394 398 400 416 473 485 499 529 576 589 591 635 636 646 653 690 694 695 782 847 864 865 886 892 899 949 957 973 1013 1039 1040 1091 1100 1138 1141 1164 1174 1177 
92	48	49	8	53 102 118 212 240 248 351 377 383 397 436 446 484 512 520 565 594 617 685 689 693 773 783 858 863 870 907 909 933 942 964 1041 1064 1066 1068 1130 1143 1157 1165 
93	48	14	9	49 54 55 108 211 258 324 334 382 432 533 547 551 555 571 574 585 628 763 863 900 925 933 1031 1056 1068 1098 1110 1129 1136 1140 1148 1159 1182 
94	48	36	10	33 66 70 159 168 172 212 320 325 328 363 380 482 489 545 641 670 699 736 755 816 851 861 885 1007 1012 1106 1114 1139 1143 1148 1184 1193 
95	48	20	11	58 63 78 81 97 133 149 176 177 186 189 225 231 300 321 333 361 431 458 485 498 600 608 617 659 669 698 749 769 793 805 822 826 835 840 852 854 928 934 951 953 987 1024 1025 1051 1054 1057 1060 1084 1090 1144 1152 1190 
96	48	35	12	6 25 54 97 117 288 329 339 378 441 469 573 630 673 681 685 892 900 932 956 992 1017 1023 1032 1082 
97	13	35	1	3 56 74 79 83 155 161 175 204 256 277 284 297 317 330 338 356 372 377 434 444 449 462 480 517 532 548 556 582 661 712 726 785 807 808 828 839 935 960 967 992 993 1003 1011 1015 1019 1065 1137 1188 
98	13	45	2	21 42 63 94 100 126 226 253 258 294 357 400 426 455 496 515 546 553 567 588 609 657 661 686 741 742 764 791 805 837 953 963 974 1032 1035 1079 1080 1125 1131 1181 1182 1192 
99	13	18	3	33 35 38 42 73 112 156 158 290 297 311 356 361 391 407 438 478 518 570 598 686 690 728 758 766 786 792 796 837 899 905 932 937 954 1023 1049 1050 1062 1077 1103 1176 1195 
100	13	2	4	8 59 72 75 125 149 182 248 260 308 344 389 393 415 478 494 502 511 557 609 633 646 678 696 717 752 762 768 791 845 856 868 893 915 926 949 963 967 982 987 1048 1064 1076 1094 1099 1101 1115 1128 1180 
