Course	Room	Teacher	Time	Students
19	16	35	23	19 25 31 55 73 100 106 142 195 207 211 262 265 290 298 303 311 331 336 359 375 376 380 430 447 452 455 461 464 486 521 526 528 573 582 585 631 639 666 674 684 698 711 860 889 894 901 923 933 978 1035 1045 1048 1057 1135 1151 1164 1178 1186 1241 1253 1290 1390 
20	7	27	14	7 15 26 33 48 58 63 68 72 135 141 143 145 147 151 194 201 221 222 254 257 288 295 304 326 358 363 365 373 379 426 440 475 490 491 502 508 531 556 573 575 591 595 618 657 659 669 677 678 727 753 761 765 797 804 806 828 854 856 878 902 932 996 1000 1008 1009 1019 1036 1044 1048 1058 1103 1106 1114 1121 1130 1142 1187 1193 1238 1256 1281 1285 1307 1330 
21	16	15	16	10 11 12 50 56 62 98 109 127 131 146 156 215 259 287 293 330 336 352 362 368 400 413 424 433 434 445 503 525 532 597 645 660 738 768 783 794 800 822 831 868 903 906 908 919 927 930 980 1016 1029 1034 1074 1084 1086 1112 1145 1155 1161 1205 1214 1232 1237 1267 1281 1310 1311 1320 1342 1359 1361 1376 
22	7	7	29	10 79 82 138 149 163 229 248 279 282 298 302 313 322 327 355 380 381 393 402 469 471 472 477 500 509 530 533 547 551 576 579 607 609 657 692 698 699 706 744 754 759 789 791 801 817 846 848 870 874 907 928 936 964 973 982 990 1002 1009 1037 1042 1047 1054 1066 1075 1083 1092 1096 1131 1145 1153 1172 1173 1204 1277 1287 1330 1363 1367 
23	16	21	25	19 38 98 103 122 169 240 241 266 305 322 347 350 379 425 436 469 474 499 531 567 587 593 602 645 693 706 714 739 743 755 809 826 833 851 852 862 915 937 1017 1019 1068 1111 1119 1158 1162 1169 1191 1195 1205 1257 1263 1266 1286 1289 1292 1293 1297 1302 1317 1318 1328 1335 
24	16	34	22	10 30 47 49 76 88 94 98 151 155 192 198 247 269 304 341 365 367 381 414 473 483 485 546 550 553 608 617 618 623 650 661 681 686 735 739 796 823 846 849 885 892 899 941 946 948 952 1015 1027 1029 1031 1090 1093 1114 1119 1151 1157 1198 1200 1220 1224 1236 1245 1256 1319 1334 
25	7	26	9	34 44 55 75 84 88 124 166 167 176 178 182 186 191 218 225 229 250 255 267 276 292 306 389 427 434 438 440 452 467 484 487 512 516 523 534 563 577 579 596 611 621 633 663 671 686 695 697 713 716 719 740 753 767 829 831 848 857 868 879 884 890 897 900 961 987 988 998 1021 1024 1025 1051 1054 1066 1112 1140 1194 1212 1215 1248 1250 1262 1288 1346 1365 1369 1388 
26	7	23	39	5 19 36 38 56 94 119 123 133 151 161 162 197 199 208 310 342 423 438 442 457 473 482 515 522 527 529 555 585 589 596 597 607 611 614 621 656 702 703 710 716 728 734 757 770 774 777 837 858 863 872 877 939 976 1039 1082 1100 1120 1146 1149 1160 1181 1196 1202 1212 1228 1229 1248 1281 1296 1308 1310 1313 1353 1356 1370 1389 
27	16	22	6	4 22 32 33 61 63 71 173 195 204 230 233 238 247 258 259 291 292 302 303 378 404 449 465 539 568 600 610 611 627 647 651 670 688 694 719 721 723 737 747 756 802 812 824 825 826 841 850 870 873 892 934 949 992 1024 1067 1069 1073 1093 1097 1135 1145 1167 1177 1204 1217 1218 1307 1311 1324 1348 1352 1371 1380 
28	7	33	10	28 37 51 65 70 89 103 114 139 167 178 182 188 220 235 238 258 261 280 332 337 341 349 366 395 396 410 426 436 442 444 453 476 497 502 510 517 521 580 590 596 598 639 676 717 727 748 764 785 799 805 832 836 846 876 883 893 918 931 950 967 990 995 998 1011 1020 1029 1041 1049 1051 1062 1085 1091 1109 1122 1133 1160 1208 1225 1233 1271 1280 1303 1316 1342 1358 
29	7	2	15	23 34 39 44 62 67 100 125 126 129 132 156 176 204 211 230 266 311 312 334 338 346 353 362 364 391 426 445 448 466 485 508 529 530 532 545 562 564 565 620 681 688 720 747 750 763 803 806 809 829 843 849 850 876 877 881 890 934 940 954 966 986 1001 1003 1005 1025 1049 1081 1095 1104 1123 1125 1130 1134 1147 1148 1159 1165 1166 1221 1225 1233 1286 1300 1301 1389 
30	7	27	19	4 5 17 27 38 63 66 116 117 132 143 166 171 174 187 232 240 243 253 268 285 344 376 391 393 409 416 433 509 518 532 537 543 557 560 575 577 581 594 595 618 637 658 668 721 724 727 729 732 784 787 790 791 896 919 928 962 971 973 991 1051 1058 1066 1067 1069 1072 1128 1131 1147 1179 1188 1193 1194 1200 1206 1217 1238 1271 1273 1279 1352 1362 1386 1387 
31	7	32	35	69 120 126 151 159 206 212 219 254 257 260 278 298 301 305 315 354 358 360 391 407 408 410 420 451 483 488 500 508 513 528 538 552 553 561 563 581 589 590 591 606 627 650 652 667 694 704 713 730 740 749 751 755 760 769 798 810 811 881 904 922 962 1002 1004 1021 1127 1141 1149 1197 1198 1201 1202 1243 1278 1285 1292 1338 1354 
32	7	6	30	29 44 101 193 233 247 275 292 306 310 364 437 450 460 463 471 490 501 512 520 592 596 642 647 666 670 689 701 712 722 723 726 732 735 753 764 765 781 795 814 891 901 907 926 928 930 932 935 950 952 961 966 967 987 992 1020 1029 1053 1054 1060 1064 1067 1071 1075 1088 1089 1093 1140 1177 1231 1264 1311 1318 1325 1379 1386 1388 
33	16	5	28	2 16 40 101 111 119 128 138 158 209 210 279 294 296 330 423 435 474 489 507 534 582 586 599 612 634 660 663 668 678 715 720 721 738 785 799 809 857 861 868 905 920 936 942 953 983 984 1072 1093 1101 1136 1152 1208 1228 1241 1273 1323 1337 1344 1377 
34	7	35	25	6 8 34 45 46 53 60 68 69 75 89 91 153 157 177 223 225 243 246 267 271 295 319 334 343 371 394 402 456 480 483 535 541 545 547 549 574 616 624 652 709 711 744 771 778 781 782 789 803 805 813 818 824 900 930 947 965 1012 1020 1027 1030 1034 1047 1081 1087 1108 1154 1159 1160 1167 1214 1227 1230 1252 1253 1283 1319 1353 1357 1382 1391 
35	7	10	40	6 8 45 57 86 96 98 112 113 116 128 154 169 181 214 231 249 269 294 364 367 374 397 432 438 479 516 517 548 602 623 629 634 637 643 658 681 716 726 742 756 759 789 793 810 816 835 848 873 880 899 914 943 953 986 1026 1031 1036 1058 1106 1122 1139 1146 1161 1165 1179 1182 1217 1239 1266 1270 1274 1316 1335 1341 1357 1377 
36	16	19	2	1 29 41 42 59 76 83 110 112 120 148 175 184 205 224 251 261 262 284 295 301 313 327 342 361 366 369 382 403 490 492 505 529 536 572 589 592 613 630 652 689 690 702 705 754 770 791 871 895 910 913 917 922 952 960 974 978 1037 1067 1108 1115 1137 1144 1157 1187 1211 1228 1246 1265 1283 1287 1305 1314 1328 1334 1374 
37	7	7	28	49 68 79 102 104 140 148 160 189 212 226 227 236 253 284 382 387 400 409 418 475 478 494 499 574 581 598 630 666 669 677 691 708 727 734 749 750 751 787 815 822 829 842 883 888 894 909 915 929 931 939 954 979 982 989 993 997 998 1004 1035 1039 1053 1083 1091 1134 1141 1164 1180 1188 1190 1206 1221 1252 1258 1276 1355 1360 1362 1363 1373 1387 
38	7	32	16	1 4 8 25 29 87 102 143 149 194 216 227 241 253 256 269 286 310 320 329 357 373 374 403 406 464 484 494 504 551 575 580 605 619 649 661 662 664 665 693 699 741 742 806 808 840 853 862 876 883 895 907 917 955 974 990 997 999 1027 1047 1053 1055 1056 1069 1073 1088 1097 1105 1117 1118 1124 1142 1154 1163 1172 1183 1201 1210 1275 1303 1318 1326 1351 1352 1375 
39	7	8	26	18 23 37 51 97 109 124 137 163 175 182 197 199 202 219 227 243 265 274 322 325 344 374 383 384 417 428 472 486 500 521 533 567 591 601 615 627 646 647 650 659 675 680 728 733 755 757 807 815 818 839 841 854 938 948 954 958 959 960 973 1044 1048 1083 1095 1121 1165 1171 1195 1207 1247 1249 1279 1299 1303 1316 1321 1333 1336 1339 1346 1356 1384 
40	7	15	6	7 41 78 95 100 119 140 184 207 210 215 218 256 265 267 288 309 315 317 335 345 401 405 410 414 429 456 459 484 485 491 493 506 515 519 552 566 587 612 626 646 655 659 671 692 710 718 726 728 730 740 775 785 840 843 871 884 918 920 925 932 956 963 970 982 999 1003 1004 1036 1043 1064 1081 1116 1132 1153 1183 1203 1239 1270 1276 1306 1314 1319 1354 1375 1378 1387 
41	16	13	4	17 31 62 67 81 118 127 155 225 231 245 252 272 273 299 323 342 363 389 411 445 450 477 487 527 542 559 564 584 605 619 628 651 694 695 722 745 758 761 776 794 802 811 822 852 856 861 866 924 940 957 959 981 1010 1011 1016 1038 1052 1107 1129 1133 1154 1179 1227 1232 1246 1277 1280 1295 1310 1312 1366 
42	16	25	3	20 42 48 61 74 80 83 86 121 144 157 190 199 213 244 252 272 311 315 355 361 374 403 409 418 435 443 470 490 492 501 516 564 580 619 622 670 721 788 799 802 845 849 858 871 892 896 912 951 981 994 1005 1012 1056 1070 1099 1102 1143 1147 1184 1189 1197 1199 1206 1243 1306 1313 1331 1341 1342 1358 1366 1368 1374 
43	7	21	33	11 19 26 35 101 111 142 143 145 154 192 208 210 220 224 321 354 377 386 397 398 408 422 432 520 549 554 585 592 601 603 607 628 630 640 669 673 687 696 717 744 780 800 801 823 867 889 897 904 914 916 922 930 957 1017 1022 1024 1028 1073 1079 1086 1092 1146 1156 1166 1167 1225 1227 1240 1245 1264 1286 1304 1309 1313 1321 1360 1366 1390 
44	16	20	15	30 36 37 72 90 105 136 141 144 191 207 234 263 272 301 330 331 332 337 350 367 384 394 401 409 523 527 547 548 603 608 621 640 656 662 674 687 689 703 729 767 815 821 840 903 906 923 970 971 972 991 1002 1010 1014 1021 1026 1094 1119 1138 1149 1173 1209 1216 1242 1250 1255 1299 1311 1329 1361 1367 
45	7	2	11	39 52 72 85 86 95 120 138 145 159 179 183 186 203 214 228 229 236 252 287 288 297 303 318 352 372 422 425 430 442 453 454 455 462 478 480 481 496 504 518 577 603 605 636 648 664 665 673 678 685 690 700 708 725 732 737 762 773 774 795 820 828 909 923 935 969 983 1059 1062 1089 1100 1106 1115 1128 1139 1153 1165 1188 1196 1211 1273 1292 1332 1365 1374 1385 
46	16	31	17	1 3 5 18 24 78 99 113 155 156 159 177 213 216 242 264 277 304 320 384 390 391 441 473 477 488 502 519 525 535 543 584 606 609 671 685 707 709 739 746 754 788 793 798 800 820 852 857 890 917 934 973 1003 1075 1105 1110 1159 1162 1192 1221 1234 1262 1268 1284 1290 1299 1345 1364 
47	16	8	18	28 57 59 118 168 174 187 256 274 297 307 318 358 366 393 421 443 449 472 491 506 514 528 541 575 578 590 593 595 617 625 632 645 674 676 697 712 714 765 787 788 812 839 849 874 902 916 937 958 1041 1044 1057 1077 1092 1096 1121 1128 1137 1147 1170 1173 1245 1257 1272 1300 1302 1315 1347 1379 1381 1389 
48	7	11	20	25 31 33 49 71 75 77 78 93 117 169 185 254 283 308 317 323 327 340 360 380 402 434 471 474 500 524 526 571 599 601 617 624 651 679 684 700 703 707 742 776 805 822 833 837 875 881 886 887 899 932 934 944 949 974 982 993 994 1011 1018 1050 1064 1072 1074 1075 1082 1099 1110 1127 1144 1148 1162 1236 1280 1330 1334 1343 1346 1356 1364 1371 1385 1391 
49	16	14	5	43 46 83 87 91 101 110 127 139 141 153 198 201 233 239 271 272 277 306 308 326 355 356 372 375 418 437 441 458 476 494 495 547 570 571 572 582 587 590 604 644 736 741 759 767 783 796 872 875 891 924 966 978 1012 1033 1068 1079 1085 1099 1107 1156 1160 1177 1189 1202 1209 1220 1252 1291 1321 1336 1339 1349 
50	16	12	24	11 13 17 59 63 65 66 82 90 115 131 142 162 164 175 188 216 218 235 266 297 299 325 349 357 372 379 385 389 431 447 496 540 546 569 581 604 623 650 662 771 786 844 905 927 943 965 1011 1018 1049 1110 1134 1138 1143 1156 1199 1210 1220 1263 1295 1358 1360 1372 1377 
51	7	14	34	12 23 25 29 38 39 73 92 113 137 178 184 188 193 232 252 290 295 349 367 383 384 396 407 415 436 459 480 482 514 532 542 556 562 572 592 625 638 665 700 743 765 797 821 827 855 863 865 867 869 880 895 900 909 944 963 1030 1038 1040 1050 1074 1078 1080 1095 1123 1130 1163 1193 1229 1237 1245 1251 1268 1269 1291 1293 1320 1343 
52	7	28	1	20 21 84 87 102 107 108 114 115 203 210 225 277 292 297 300 302 313 318 328 334 339 356 386 398 399 437 440 464 498 508 549 551 555 567 576 643 646 658 712 722 734 735 774 777 778 784 790 794 808 811 819 871 878 898 913 924 941 963 997 998 1023 1033 1043 1055 1061 1065 1074 1104 1112 1113 1180 1183 1184 1212 1218 1219 1235 1242 1253 1254 1258 1274 1289 1296 1314 1329 1349 1363 
53	7	4	7	58 84 137 146 147 164 173 184 201 215 222 226 235 237 239 283 308 320 324 350 369 378 392 407 410 418 421 433 443 451 479 498 503 504 507 521 550 555 559 620 623 637 645 653 673 688 736 762 772 777 807 841 853 855 869 876 888 910 927 939 944 968 994 1040 1062 1063 1071 1098 1122 1127 1140 1176 1220 1222 1276 1279 1289 1298 1300 1316 1322 1327 1349 1357 1361 
54	16	30	27	18 55 82 168 172 202 206 223 234 282 319 324 331 352 442 454 507 553 560 615 620 628 629 632 666 677 679 687 691 693 696 771 772 789 819 851 878 976 1050 1065 1090 1103 1115 1117 1126 1163 1175 1176 1199 1246 1257 1261 1272 1296 1300 1334 1362 1364 1372 
55	7	9	17	40 70 85 131 160 167 185 186 203 248 271 274 284 301 332 333 334 351 358 375 387 394 395 408 423 424 481 514 538 539 541 544 545 557 610 626 636 663 689 701 731 741 748 760 772 778 804 885 903 908 945 961 971 979 981 985 992 1000 1039 1040 1042 1043 1080 1097 1150 1157 1172 1176 1198 1206 1207 1213 1230 1241 1256 1265 1270 1285 1315 1325 1328 1347 1367 1373 1382 
56	7	24	18	16 23 35 48 51 52 81 121 126 129 157 195 199 203 223 258 291 294 314 317 321 335 346 348 352 353 361 388 429 439 457 460 461 470 476 489 497 512 565 587 616 631 701 705 724 769 796 808 817 854 864 904 920 926 941 992 1004 1018 1024 1036 1065 1072 1073 1118 1130 1132 1135 1169 1174 1200 1229 1255 1262 1267 1275 1277 1281 1287 1291 1312 1344 1348 1376 
57	7	36	13	12 59 67 72 74 80 135 144 148 176 179 180 182 201 226 235 237 244 255 278 279 296 315 324 329 341 351 353 428 454 504 511 548 560 568 582 608 612 631 644 682 687 693 704 732 792 794 832 838 867 884 897 980 990 993 1041 1052 1059 1124 1128 1132 1137 1168 1171 1176 1188 1208 1222 1223 1230 1257 1263 1265 1269 1284 1292 1299 1302 1308 1315 1327 1331 1332 1345 1358 
58	16	28	14	2 32 34 44 70 74 75 92 125 192 196 198 227 236 263 340 376 385 388 396 412 422 459 468 499 506 516 524 554 555 584 600 612 613 675 676 697 715 725 736 763 814 835 864 893 949 964 967 968 1013 1033 1034 1037 1052 1078 1105 1125 1131 1140 1158 1185 1192 1221 1232 1279 1309 1332 1340 1343 1355 1371 1380 
59	7	10	22	13 16 36 56 64 66 80 90 105 133 138 166 181 228 241 255 275 307 312 333 335 344 345 351 416 419 429 430 436 437 503 522 543 567 572 576 588 594 599 610 625 635 655 677 707 715 731 771 784 792 795 827 850 942 997 1001 1008 1028 1048 1049 1060 1077 1084 1086 1111 1113 1122 1142 1171 1205 1223 1244 1255 1268 1276 1290 1326 1377 1384 1385 
60	7	4	37	5 15 27 28 32 65 66 70 116 149 156 164 195 240 246 259 260 344 348 356 360 364 420 446 449 458 497 518 540 550 570 611 633 644 647 665 683 698 719 724 731 743 764 770 790 807 810 812 814 872 908 912 922 923 929 976 1022 1032 1056 1070 1149 1168 1175 1182 1195 1219 1240 1252 1274 1291 1307 1321 1322 1327 1369 1376 1383 1389 
61	16	1	29	27 97 147 154 155 217 220 228 276 309 326 331 370 406 412 413 432 446 456 478 484 552 561 564 585 586 598 604 669 683 736 776 779 806 815 828 832 833 839 845 853 880 889 898 926 935 950 953 984 988 996 1000 1013 1014 1015 1102 1120 1129 1190 1201 1259 1301 1322 
62	7	36	21	9 13 21 57 91 104 110 121 133 174 189 190 231 269 282 284 293 298 307 399 439 461 485 496 510 515 520 525 554 565 589 621 633 637 684 685 699 715 744 762 768 769 773 777 778 792 820 834 847 850 851 855 858 859 861 870 904 915 925 947 967 1013 1017 1022 1055 1057 1062 1077 1126 1144 1152 1175 1189 1212 1232 1233 1256 1278 1304 1336 1372 1379 1383 
63	16	30	19	54 64 185 229 239 245 247 249 260 273 280 307 313 316 342 379 389 395 403 417 446 458 483 498 517 593 610 613 614 672 691 774 805 810 819 833 837 846 875 897 927 938 950 951 972 983 985 988 1026 1041 1045 1065 1084 1087 1109 1209 1226 1228 1236 1247 1259 1260 1265 1304 1306 1346 1363 1364 1370 
64	16	20	30	9 12 43 108 117 136 166 172 176 200 245 266 286 296 300 312 316 325 326 327 359 377 447 448 489 511 534 574 660 663 672 711 864 874 875 902 938 948 956 960 975 989 1023 1061 1094 1096 1100 1162 1216 1243 1244 1267 1284 1285 1314 1350 1353 
65	7	16	38	56 64 85 92 106 119 123 136 158 165 170 172 179 190 208 244 268 296 314 318 324 341 347 354 359 360 365 405 433 439 472 474 503 569 622 656 657 702 726 752 772 788 793 830 845 856 863 866 884 905 956 962 968 1005 1045 1080 1112 1113 1131 1136 1183 1195 1204 1240 1250 1253 1282 1294 1324 1331 1335 1337 1355 1371 1378 1382 1383 1386 
66	7	17	27	2 24 32 47 60 77 79 107 114 120 130 133 134 135 140 150 170 171 175 212 232 240 264 276 286 382 397 420 424 440 445 469 486 488 510 522 537 546 571 579 586 613 641 649 704 731 776 780 781 795 811 848 865 867 882 888 940 942 953 1009 1010 1014 1129 1192 1214 1216 1237 1251 1267 1274 1288 1304 1312 1327 1340 1344 1373 1381 1386 1391 
67	7	1	24	6 31 89 104 108 109 123 129 200 204 246 268 270 320 322 335 338 350 366 386 401 414 435 446 450 452 457 479 491 497 522 586 602 609 616 634 690 691 703 711 716 733 785 808 817 836 838 847 856 874 882 910 911 918 924 925 933 937 955 961 986 1009 1025 1070 1115 1126 1150 1155 1179 1207 1231 1241 1247 1254 1266 1296 1297 1308 1324 1325 1352 1376 
68	16	18	26	46 50 60 96 126 165 171 205 268 273 285 287 289 328 346 398 427 439 444 462 468 529 559 561 563 568 580 593 599 653 654 670 672 701 714 766 770 773 792 796 844 864 894 910 955 993 1012 1042 1050 1063 1082 1106 1108 1124 1150 1225 1234 1251 1298 1310 1338 
69	16	9	21	4 22 24 77 115 130 139 145 146 150 185 193 206 209 211 251 319 355 371 397 507 563 569 638 705 710 729 737 758 763 775 800 809 816 838 842 862 889 906 920 945 977 987 1007 1019 1044 1078 1092 1102 1104 1105 1125 1133 1143 1159 1174 1196 1197 1208 1213 1259 1266 1288 1294 1317 1329 
70	16	16	13	14 30 88 113 117 132 163 183 189 192 196 205 234 363 385 400 425 443 447 451 461 470 475 481 510 557 606 630 633 641 646 675 681 684 698 706 719 735 748 804 813 824 828 830 836 839 840 869 888 896 919 921 948 987 995 1015 1032 1051 1088 1100 1144 1145 1275 1301 1307 1309 1326 1336 1351 1354 1369 1374 
71	16	31	11	9 26 53 57 62 178 190 215 222 311 369 381 388 399 401 411 435 444 448 449 456 467 470 473 479 509 512 524 536 566 588 658 667 695 707 718 728 745 750 751 764 768 782 793 834 835 855 956 984 1061 1107 1113 1123 1151 1169 1177 1204 1210 1235 1258 1261 1282 1298 1317 1333 1339 1342 1348 1350 1367 
72	7	6	42	3 9 11 15 67 74 83 93 97 109 112 147 153 173 179 197 237 255 278 283 294 321 328 340 351 370 419 450 482 487 493 499 524 533 543 544 570 573 614 636 679 718 733 752 758 818 821 831 841 844 863 865 880 898 912 949 959 965 999 1039 1047 1060 1107 1114 1170 1181 1194 1234 1249 1283 1295 1297 1338 1370 1382 1387 
