Course	Room	Teacher	Time	Students
17	42	5	9	16 21 29 38 71 81 115 135 208 231 266 273 297 303 372 427 429 453 458 469 470 479 487 491 497 535 538 586 589 613 626 647 673 682 688 710 713 772 790 791 807 838 859 866 884 907 922 925 933 957 970 1015 1016 1056 
18	32	12	2	21 44 99 111 202 262 289 367 372 382 386 398 495 508 517 520 522 548 569 588 589 590 639 643 657 661 703 756 778 814 833 836 838 866 931 960 965 967 1014 1029 1035 1038 1046 1053 
19	32	25	7	18 47 61 65 93 103 152 153 172 235 238 259 279 302 384 402 416 430 438 474 478 491 495 513 523 595 609 628 634 692 721 729 777 778 804 815 839 906 928 964 991 1002 1030 1032 1049 1058 
20	32	17	10	26 69 97 111 117 142 144 161 185 239 269 364 366 386 405 416 417 441 470 508 514 597 615 678 690 709 731 732 736 773 791 802 812 824 844 859 894 939 969 982 986 1002 
21	42	16	8	5 30 46 61 79 93 96 107 154 179 231 236 244 290 291 307 312 317 349 375 376 398 443 456 462 468 483 499 508 510 540 553 558 568 620 627 832 850 871 874 893 897 903 906 917 945 950 969 987 1005 1057 1062 
22	56	31	9	30 70 89 132 142 187 209 214 258 271 293 295 326 333 353 361 433 455 486 506 540 547 568 609 628 631 636 659 707 738 744 765 767 813 831 892 899 927 974 980 990 1009 1023 1026 
23	35	18	5	48 53 54 87 115 117 133 143 162 167 183 195 209 217 229 257 307 309 336 373 405 421 432 440 456 482 529 530 534 579 587 593 597 624 678 685 709 734 754 757 764 770 799 804 806 823 855 882 894 952 974 988 1003 
24	38	4	6	30 45 53 139 145 146 198 249 259 273 288 300 323 365 368 399 403 468 470 499 534 588 597 608 640 708 722 782 786 811 830 872 892 920 943 945 955 982 984 987 1030 
25	62	40	2	18 78 109 178 196 210 211 227 248 264 314 316 319 325 327 342 388 451 549 561 614 621 628 637 641 653 674 708 772 779 822 870 887 982 989 1010 1019 1021 1023 1045 1057 
26	42	23	11	9 25 64 76 195 200 205 208 213 250 280 301 320 323 328 344 363 376 387 389 423 428 430 494 512 528 529 531 546 565 568 599 601 635 654 693 694 714 716 735 738 755 768 833 854 885 892 895 906 916 939 949 981 1003 
27	56	33	2	22 25 27 32 230 249 274 279 294 308 345 349 355 369 380 393 397 442 444 449 477 525 527 541 582 606 613 616 631 632 652 655 668 736 742 744 753 769 792 793 803 825 848 884 897 934 1016 1018 
28	62	15	4	82 118 139 143 155 159 167 191 225 329 391 397 416 430 437 494 522 570 617 619 629 645 723 726 768 776 802 805 816 826 834 836 851 859 866 883 901 911 947 951 1000 1001 1017 1021 
29	55	30	4	4 97 125 156 180 216 240 282 385 395 457 514 548 573 579 580 581 642 666 674 682 702 737 742 775 779 782 809 845 850 856 899 907 914 915 949 960 961 963 968 981 997 1002 1032 1044 1051 
30	55	7	7	1 34 37 77 78 115 122 148 159 160 179 233 247 261 330 367 371 388 389 440 453 468 476 485 489 502 637 643 665 691 700 722 748 759 774 814 820 825 832 835 852 863 896 930 985 1000 1006 1019 1054 1056 
31	56	19	7	8 15 17 20 62 100 163 182 188 206 207 213 250 256 361 427 439 481 488 492 522 537 545 549 587 612 620 640 690 720 723 761 772 786 795 821 844 867 869 879 895 903 951 973 990 1042 
32	30	6	9	7 8 48 101 112 141 238 256 292 320 324 343 358 392 407 421 449 451 521 556 608 621 668 703 708 770 826 887 891 961 1033 1062 
33	35	32	2	60 70 93 114 119 124 128 148 154 158 164 166 170 179 204 359 368 385 394 414 458 497 498 545 560 573 591 603 611 671 692 702 713 722 733 767 790 799 855 874 875 885 891 942 953 959 999 1027 1033 1059 1061 
34	55	11	10	19 20 31 41 52 61 62 122 126 134 137 152 157 179 201 211 233 248 293 306 327 333 344 359 404 436 445 452 457 487 501 561 586 601 666 715 741 792 811 855 856 867 873 924 935 962 964 1018 1025 1055 
35	30	43	11	12 89 116 186 188 226 258 272 278 318 354 357 361 415 416 470 519 545 623 670 700 713 740 741 753 802 805 937 1001 1046 
36	30	23	5	11 56 131 191 201 212 214 287 289 293 300 313 319 337 363 434 442 471 490 531 622 644 693 731 758 763 813 818 838 846 886 889 896 946 954 
37	35	24	3	20 44 66 95 131 155 158 160 164 203 214 235 271 272 285 288 290 347 353 362 365 390 476 513 526 540 634 649 656 664 701 716 720 723 758 771 776 779 780 800 805 845 853 862 881 883 885 928 939 1016 1040 1055 
38	30	27	10	14 75 178 186 284 311 332 350 353 387 409 425 444 511 533 572 628 633 664 676 686 728 751 793 808 820 829 902 995 997 1047 1057 
39	38	29	5	15 16 23 24 37 40 47 128 147 192 247 277 278 347 358 385 398 413 497 519 521 556 560 651 716 728 793 809 816 827 868 904 984 1014 1031 1042 
40	62	6	11	13 20 33 34 45 49 72 78 150 162 191 255 262 308 341 349 410 434 451 455 467 480 510 527 559 636 649 685 690 704 707 729 766 788 842 879 914 938 953 977 987 
41	42	22	2	2 24 36 41 74 87 91 103 115 135 139 142 159 181 183 191 217 225 244 269 275 337 348 384 400 412 422 448 468 542 551 580 593 634 646 647 648 677 679 696 731 735 758 761 863 877 914 924 927 949 951 954 996 1003 1041 1044 1058 
42	62	9	5	2 13 22 60 72 86 88 119 122 165 190 196 203 235 328 343 352 359 389 441 524 527 572 604 663 672 713 714 730 735 749 756 759 760 789 829 845 847 858 866 921 1023 1025 
43	55	17	5	59 79 104 108 135 145 150 160 177 181 198 211 224 237 252 258 262 263 283 286 345 403 457 467 501 513 554 568 577 585 592 612 616 617 619 630 679 701 706 765 797 801 822 857 891 968 982 1038 1062 
44	38	33	10	13 68 195 205 266 270 287 296 321 323 329 378 420 505 536 605 662 669 675 684 698 706 707 747 748 778 786 825 841 857 870 904 917 958 981 988 992 1043 
45	56	19	8	2 44 68 109 118 143 192 209 211 237 283 387 413 421 426 436 448 509 541 548 556 619 663 705 710 712 743 747 785 797 809 815 878 939 944 956 972 986 995 1028 1032 1044 1051 1053 
46	55	8	1	46 60 64 67 86 127 222 229 236 239 256 279 294 299 312 315 321 339 366 435 440 462 466 484 525 532 537 544 589 591 603 653 727 748 759 780 810 817 819 821 826 851 858 864 915 942 948 1000 1043 1059 
47	55	31	2	26 34 73 126 127 130 134 180 185 186 188 193 231 263 278 287 291 377 424 439 456 473 489 493 512 546 562 581 599 607 624 625 627 675 712 717 725 745 757 773 810 813 839 841 910 913 938 957 990 1036 
48	56	35	6	52 67 101 103 166 168 181 207 228 246 260 268 271 294 302 309 331 350 383 433 460 467 480 507 553 590 609 686 687 703 718 739 749 774 819 842 888 967 970 971 992 1026 1037 1059 
49	32	14	11	2 40 43 88 95 134 178 183 210 219 232 243 252 279 288 322 360 366 370 374 401 408 422 472 516 520 547 611 633 666 689 705 722 783 810 824 930 945 947 948 985 991 1042 
50	32	14	5	21 57 73 82 85 94 98 101 140 186 204 240 250 261 327 339 360 374 419 437 439 443 475 484 498 508 511 543 562 584 594 627 655 681 697 699 785 791 812 865 890 918 933 965 980 
51	35	41	8	3 8 39 70 88 95 141 162 167 177 189 223 253 274 298 374 392 401 403 435 466 515 525 530 569 594 599 601 638 661 662 686 694 709 717 746 754 763 771 787 799 806 846 865 901 957 1007 1034 1039 
52	55	1	3	4 19 32 98 110 229 243 251 265 275 306 310 319 320 340 342 350 356 373 439 442 444 475 515 544 557 558 570 579 598 607 609 641 765 801 811 859 869 903 909 926 965 979 995 1001 1009 1028 
53	30	20	8	49 71 139 151 255 257 261 305 338 362 450 480 504 519 524 564 602 610 622 660 684 699 701 704 714 740 744 828 842 915 946 977 1017 
54	35	24	7	49 72 80 104 124 156 174 176 195 210 215 217 219 268 303 307 431 465 483 505 509 534 572 588 606 611 642 644 717 735 736 776 787 817 822 841 845 847 864 877 932 934 950 998 1013 1045 1053 
55	56	42	10	1 15 57 59 67 112 153 171 202 216 246 247 282 297 326 334 338 341 407 462 488 493 574 575 638 668 677 711 784 788 789 827 854 862 913 948 970 975 1004 1007 1008 1015 1024 1026 
56	32	28	1	36 53 77 100 189 204 233 248 284 302 306 332 364 365 395 418 441 454 495 516 535 555 571 577 593 644 659 669 732 766 820 878 901 907 912 924 928 935 941 957 959 970 993 994 1013 1020 1030 
57	62	26	3	7 13 100 102 108 130 162 184 227 236 238 300 329 376 380 391 404 417 477 488 502 560 571 575 584 613 621 687 695 737 759 770 777 804 822 840 852 860 874 878 918 1008 
58	55	1	8	38 55 83 105 108 113 149 153 193 226 251 295 344 364 391 408 431 453 454 463 487 506 517 523 538 551 563 608 653 678 681 698 719 782 800 834 840 849 881 884 900 909 912 998 1040 1058 
59	38	37	7	12 55 96 110 173 175 199 246 252 296 316 338 374 425 463 469 490 521 527 536 618 652 663 671 685 702 738 770 831 837 865 935 941 949 996 1029 1060 
60	42	32	6	7 10 31 55 98 104 225 267 285 301 304 310 311 335 336 369 375 377 379 425 427 438 441 447 456 463 474 484 490 497 510 520 550 565 709 710 727 763 855 858 864 876 882 890 899 907 912 961 985 1004 1011 1012 1036 1062 
61	62	39	6	15 36 92 99 113 131 171 188 213 226 253 276 282 325 352 354 428 458 485 515 529 533 581 598 600 643 658 741 750 780 797 804 823 824 836 851 861 871 885 923 946 960 996 1038 
62	42	35	10	18 28 35 49 83 102 106 123 194 196 200 242 251 256 274 292 299 310 314 325 356 357 371 375 402 415 437 496 500 515 555 667 726 730 758 762 780 783 806 815 836 882 888 900 916 927 971 978 979 983 984 987 1006 1038 
63	56	5	5	10 14 61 69 75 81 97 112 158 163 199 207 221 231 239 242 316 357 393 396 464 489 523 544 566 583 618 626 641 642 658 659 694 698 752 807 821 826 835 876 930 938 943 989 998 1005 1050 
64	42	13	7	23 86 87 97 105 107 121 177 214 262 289 313 314 318 351 393 452 464 498 517 566 567 580 607 614 622 632 649 650 684 695 714 719 724 747 791 816 842 871 875 886 915 929 933 947 953 954 959 962 963 986 1039 
65	32	11	6	3 25 37 63 71 122 174 182 183 201 223 227 238 240 287 299 318 328 382 394 496 523 537 543 560 570 623 627 676 725 742 753 771 777 794 795 800 816 850 877 895 919 931 966 1010 1051 
66	62	4	7	28 40 71 113 128 140 208 212 225 234 298 315 334 344 377 383 401 419 455 520 542 558 565 569 594 635 667 681 697 726 745 818 829 860 872 878 899 905 955 966 972 976 979 1040 1051 
67	56	39	1	27 31 39 72 93 98 99 124 141 228 232 244 281 333 355 358 362 383 399 423 446 492 541 545 550 604 629 654 687 700 726 756 796 805 833 853 896 905 926 968 980 983 1007 1047 1050 
68	56	13	11	18 28 46 50 119 177 230 234 294 337 373 403 432 445 449 461 475 496 537 539 573 596 622 634 682 683 739 745 773 776 801 828 830 834 846 880 923 932 940 958 966 978 1030 1036 
69	42	36	3	17 30 39 40 50 51 52 63 84 101 167 170 187 190 192 242 255 258 263 266 276 295 301 326 333 360 400 419 425 428 481 483 528 546 551 553 587 630 635 647 677 696 719 724 731 743 792 809 870 873 940 983 986 999 1013 1034 
70	30	36	4	9 69 116 178 204 230 233 263 275 280 288 309 314 330 400 410 460 595 596 602 635 673 705 727 733 762 796 825 849 895 910 923 931 1022 1028 1031 
71	55	30	11	23 29 65 66 90 96 158 164 182 241 246 248 302 324 335 339 346 367 388 406 409 412 424 435 460 521 530 532 571 586 644 659 680 708 710 746 787 806 832 867 888 919 944 992 994 1012 1021 1026 1050 
72	32	28	4	8 57 68 121 133 151 168 175 208 218 222 223 224 254 270 305 313 327 359 399 433 502 511 535 546 547 555 604 612 613 680 755 771 798 812 831 841 872 897 958 959 966 1005 1011 1014 1034 1035 1049 
73	30	3	1	28 48 52 70 126 138 140 146 155 187 210 230 255 308 378 406 408 411 448 481 505 506 578 615 637 663 723 738 811 829 881 914 946 969 1002 1009 1015 1024 1053 
74	55	27	9	5 84 86 113 118 133 137 138 163 165 190 200 207 229 245 270 281 291 375 396 418 428 457 492 530 532 552 583 587 602 603 660 686 691 695 704 733 778 798 801 802 830 879 881 896 919 940 1013 1022 1047 1060 
75	38	41	2	43 47 62 106 190 212 245 277 284 315 321 395 431 471 486 491 503 529 554 633 638 684 737 751 784 843 854 857 862 873 886 893 908 921 936 956 978 981 1008 1011 
76	38	42	11	19 27 85 105 136 138 141 155 166 171 173 176 365 381 421 474 502 533 538 557 578 597 598 631 638 645 646 653 656 736 807 835 837 876 908 925 936 963 1048 1049 
77	35	44	4	3 17 27 46 51 55 110 134 172 209 221 303 339 343 346 377 379 409 411 426 453 499 504 534 540 542 544 554 576 577 606 625 636 667 706 718 772 781 785 788 818 868 913 971 976 1012 1037 
78	30	10	3	58 65 75 125 159 161 168 169 199 205 296 309 332 379 388 396 402 435 458 494 533 556 566 646 688 700 705 712 732 754 774 803 887 951 985 1006 
79	55	3	6	5 74 109 127 147 161 184 187 221 281 290 305 319 370 402 430 443 459 531 541 542 567 571 579 585 605 651 669 672 675 677 680 691 696 764 768 775 808 847 865 918 921 924 941 942 953 963 1042 1056 
80	38	10	4	7 32 33 44 85 96 120 129 142 194 205 245 264 266 306 337 351 373 413 423 442 467 486 490 500 536 566 615 618 624 660 754 763 795 909 916 973 994 1050 1059 
81	35	12	1	19 22 66 104 120 148 154 168 176 194 227 253 278 317 325 330 380 381 382 431 478 485 496 507 538 559 561 576 625 626 641 648 711 750 752 760 784 785 823 843 861 863 871 890 902 927 943 973 991 992 1021 1054 
82	56	21	4	1 54 94 103 136 160 169 198 200 219 220 268 269 284 295 332 341 368 380 394 405 412 450 465 493 516 525 550 552 600 605 632 639 655 669 728 740 752 764 810 817 867 880 925 
83	35	29	10	6 24 45 74 107 114 125 149 224 240 348 355 385 408 418 473 475 482 524 539 557 582 584 585 589 606 611 620 621 661 665 672 682 725 733 757 768 782 884 905 912 918 936 952 996 1019 1046 1048 1054 
84	42	26	1	6 29 35 54 80 83 89 121 131 149 164 175 197 206 265 285 290 291 293 298 360 376 396 407 461 479 486 509 518 564 574 592 596 640 658 690 715 716 720 721 729 734 749 774 799 807 849 906 910 917 923 950 1022 1044 
85	30	21	2	12 48 64 88 145 165 219 267 370 417 429 434 436 466 472 485 514 535 536 563 576 578 618 651 678 683 711 721 748 765 781 812 901 903 920 932 1048 
86	42	37	4	16 38 42 43 67 73 81 84 90 105 106 130 137 146 147 163 215 260 277 297 336 370 384 415 422 427 445 447 452 512 575 593 610 620 633 648 654 665 691 730 787 794 800 808 852 875 888 900 941 944 964 1007 1020 1023 1029 1039 1045 1061 
87	38	44	1	4 9 41 81 169 289 324 342 357 384 397 401 472 480 513 526 528 531 553 558 590 607 650 662 670 674 681 783 790 792 856 877 889 893 898 900 922 974 975 999 1008 1017 
88	62	9	1	10 26 43 108 144 152 165 166 182 184 234 241 310 322 335 340 351 352 386 413 429 432 443 504 547 552 673 689 695 746 767 795 797 882 911 937 952 978 979 1031 1033 
