Course	Room	Teacher	Time	Students
19	11	18	11	45 54 66 85 92 94 99 100 132 145 154 166 170 171 179 207 210 211 242 247 274 280 282 297 315 331 351 363 375 396 404 437 438 441 446 469 473 485 514 517 526 532 545 547 558 560 588 610 629 649 650 659 665 666 678 682 690 706 723 733 738 773 798 799 806 819 823 851 861 862 869 879 934 977 988 992 1000 1008 1024 1044 1049 1066 1078 1083 1086 1094 1103 1130 1158 1203 1256 1266 1272 1289 1299 1304 1324 1330 1332 1333 1338 
20	11	11	42	2 4 13 30 71 77 100 125 153 206 220 229 235 239 244 266 269 280 286 288 289 290 292 328 350 372 375 403 407 438 489 504 544 565 573 574 578 601 603 637 641 668 670 674 682 683 715 736 741 751 772 773 774 816 824 828 842 846 862 874 894 906 924 931 934 961 974 994 1039 1046 1073 1087 1096 1109 1139 1154 1158 1164 1168 1177 1185 1265 1266 1267 1299 1314 1336 
21	11	3	18	6 22 32 33 34 53 71 86 104 106 124 126 134 150 208 209 220 234 236 239 261 279 305 308 313 316 319 353 361 362 382 386 407 427 448 462 470 476 507 537 552 555 586 587 593 599 606 613 622 643 661 675 683 691 701 712 722 752 758 788 802 809 816 817 822 826 828 832 864 901 908 919 952 964 1006 1018 1035 1040 1084 1096 1108 1137 1155 1161 1162 1172 1179 1192 1241 1271 1285 1317 1326 1330 1334 1339 1344 
22	11	15	12	6 15 26 31 46 68 81 125 126 131 135 154 164 167 168 186 202 215 227 235 246 258 262 273 275 276 293 308 318 335 337 342 391 409 418 421 428 432 439 444 447 450 472 524 528 535 539 547 565 567 571 602 603 628 633 649 669 685 691 723 745 751 763 766 769 788 797 831 847 886 887 894 907 909 921 932 951 954 958 975 984 986 1000 1022 1052 1069 1107 1119 1122 1156 1180 1192 1195 1229 1235 1252 1301 1315 1334 1335 
23	11	27	13	29 36 44 64 65 79 86 90 94 95 109 121 148 159 254 265 304 326 342 344 353 360 382 386 388 396 398 400 406 416 445 449 476 477 491 494 499 522 526 539 540 548 558 560 584 594 603 631 637 638 648 688 695 710 712 714 734 758 777 778 779 780 790 794 802 859 860 863 875 881 883 890 917 919 932 974 996 1001 1004 1005 1015 1028 1044 1045 1076 1077 1083 1088 1090 1096 1159 1196 1199 1223 1225 1275 1281 1294 
24	11	7	47	27 45 49 65 96 106 131 188 251 258 294 296 303 318 320 347 354 403 413 428 452 455 459 476 480 504 507 530 539 541 566 568 574 578 580 591 594 620 621 663 682 702 704 730 745 760 765 774 801 842 860 881 912 914 920 925 929 956 961 1042 1055 1057 1059 1061 1067 1105 1112 1117 1122 1125 1132 1141 1177 1179 1193 1196 1205 1228 1242 1253 1260 1274 1324 1339 
25	11	26	14	2 7 8 16 45 46 55 58 66 105 109 136 148 153 156 167 180 182 187 192 205 239 253 288 325 378 413 414 419 420 427 442 456 458 461 483 489 532 536 540 580 585 605 609 617 628 646 652 653 659 682 695 714 739 756 757 762 794 851 855 862 868 873 891 895 906 910 913 922 961 962 970 986 990 997 1002 1006 1010 1019 1038 1040 1071 1101 1117 1118 1133 1136 1156 1162 1196 1198 1210 1223 1280 1288 1297 1311 1324 
26	11	20	16	16 35 63 72 74 87 89 100 115 131 143 162 163 173 214 225 243 250 254 267 269 290 333 371 372 413 429 435 440 447 465 467 471 478 486 495 510 519 532 570 571 578 596 601 612 627 665 667 668 670 673 679 690 694 696 708 714 725 731 745 746 767 795 831 844 846 878 906 936 939 956 991 993 1011 1013 1020 1025 1029 1037 1043 1047 1054 1098 1104 1166 1172 1210 1212 1231 1248 1264 1275 1283 1287 1321 1334 1335 
27	11	6	29	1 5 13 25 40 48 106 132 155 162 173 183 193 196 210 228 276 281 283 293 296 309 310 341 344 354 355 376 380 387 426 448 466 481 484 500 508 528 534 538 545 561 564 572 573 574 583 586 595 599 607 648 653 660 678 696 700 702 718 722 743 753 781 793 805 820 824 833 891 918 929 981 1001 1026 1037 1056 1062 1066 1076 1145 1167 1175 1187 1207 1213 1219 1238 1257 1291 1306 1325 1326 1343 
28	11	5	39	5 12 22 50 52 67 71 75 87 101 108 122 124 134 140 149 154 159 162 176 209 214 263 279 286 339 350 352 370 378 393 394 435 448 451 521 550 554 579 609 644 653 662 679 692 697 708 759 780 786 789 824 850 852 853 861 885 938 945 946 960 982 1008 1019 1035 1062 1110 1119 1125 1132 1134 1151 1155 1176 1197 1225 1236 1250 1259 1264 1278 1287 1307 1309 1317 1321 1330 1335 
29	11	14	2	16 30 34 42 60 76 81 104 115 122 124 130 139 147 148 151 155 183 187 191 202 238 275 284 297 324 330 335 338 365 381 387 388 395 396 403 412 443 464 467 490 491 495 499 512 524 556 595 602 604 606 616 641 652 658 661 669 680 687 696 700 707 716 720 740 766 771 779 793 809 810 858 865 866 873 896 899 905 931 946 959 967 968 1002 1013 1027 1058 1080 1081 1086 1091 1092 1093 1114 1126 1131 1139 1140 1144 1149 1151 1182 1210 1221 1228 1232 1285 1292 1309 1332 1341 
30	11	23	55	15 31 58 64 72 80 82 91 95 117 129 144 193 224 241 259 270 298 323 332 347 363 369 392 417 421 439 465 486 501 553 565 570 571 590 593 612 625 652 675 686 699 705 717 718 726 739 742 759 769 805 858 865 872 875 888 897 930 950 979 988 1005 1022 1036 1047 1048 1074 1082 1148 1154 1156 1258 1259 1302 1313 1316 1329 1339 
31	11	18	37	2 7 9 17 38 51 82 103 108 109 129 142 145 159 166 203 240 307 322 324 326 337 338 348 360 361 362 374 380 441 453 459 461 477 522 543 566 595 632 644 645 653 664 709 715 719 747 748 755 763 770 775 776 785 798 801 806 840 848 863 903 904 921 926 969 970 977 993 1014 1049 1052 1062 1085 1113 1149 1160 1215 1226 1234 1240 1253 1258 1261 1262 1279 1302 1312 1320 1337 
32	11	14	57	10 28 31 42 46 54 63 81 111 121 155 165 171 184 188 212 216 240 244 329 397 406 415 417 434 436 454 461 475 517 570 621 635 655 660 663 727 750 754 757 778 787 802 807 850 861 871 909 917 925 932 1032 1054 1058 1092 1101 1120 1126 1148 1152 1159 1219 1230 1238 1243 1254 1255 1262 1263 1293 1294 1323 1328 
33	11	24	6	3 10 17 32 52 81 89 92 95 103 112 114 118 123 144 146 147 158 161 169 179 181 206 215 223 224 232 236 248 250 260 269 276 282 308 325 338 367 369 385 393 424 457 465 479 483 488 513 515 546 557 581 585 611 643 657 660 677 681 689 693 720 721 758 782 789 793 813 837 843 847 863 869 893 898 914 932 936 953 963 968 978 990 1008 1010 1026 1028 1032 1039 1050 1070 1126 1139 1141 1154 1157 1169 1171 1207 1244 1251 1264 1299 1302 1305 1324 
34	11	9	20	9 21 26 40 114 155 165 197 226 241 251 263 296 307 335 349 351 366 377 380 388 393 410 414 423 435 437 444 452 465 466 476 484 515 533 536 554 557 569 580 602 605 615 624 645 658 661 676 713 715 737 752 785 796 798 837 859 877 883 911 912 923 942 944 956 986 1018 1023 1030 1046 1052 1053 1069 1079 1080 1082 1095 1101 1106 1127 1155 1158 1180 1186 1196 1224 1230 1249 1257 1274 1277 1278 1284 1286 1322 1336 
35	11	19	4	16 19 36 37 50 60 65 80 125 140 143 149 157 170 175 179 185 198 207 213 266 311 322 328 346 357 359 363 366 375 378 382 390 430 453 458 494 504 519 521 539 556 558 567 583 596 607 613 614 664 686 693 696 711 713 727 735 739 749 767 769 782 790 791 803 840 848 854 872 901 910 920 948 950 955 960 965 976 981 996 999 1023 1024 1067 1068 1073 1078 1082 1117 1131 1137 1140 1161 1174 1197 1198 1201 1209 1218 1236 1250 1253 1254 1257 1262 1265 1267 1284 1318 1344 
36	11	13	58	19 103 116 118 151 176 187 198 212 247 255 256 268 279 326 355 356 365 371 383 408 426 459 498 499 508 509 514 518 529 533 563 577 583 584 614 630 650 651 666 694 763 765 800 814 898 928 931 968 1009 1025 1034 1042 1048 1051 1070 1072 1123 1127 1131 1142 1160 1164 1182 1231 1240 1270 1271 1279 1292 
37	11	2	30	23 25 35 43 47 62 72 73 90 97 99 123 141 160 164 168 200 202 211 223 230 255 265 287 291 299 301 307 315 340 433 437 460 463 477 522 526 530 535 567 609 618 619 642 674 677 678 690 710 713 727 732 754 756 794 805 829 843 845 853 879 891 902 912 938 950 980 989 995 1021 1063 1067 1083 1095 1097 1103 1109 1111 1114 1121 1172 1186 1194 1198 1202 1208 1209 1214 1220 1235 1236 1239 1286 
38	11	6	45	13 33 84 86 104 129 138 145 172 182 196 211 249 281 290 313 376 385 405 443 479 506 513 533 543 547 550 606 621 628 630 655 671 675 687 693 716 722 724 736 749 772 778 783 828 844 846 864 866 873 874 899 911 924 939 941 946 948 949 978 980 989 994 1014 1020 1024 1027 1050 1081 1083 1088 1091 1115 1119 1122 1162 1197 1202 1218 1232 1261 1302 1314 1330 1331 1340 
39	11	10	50	24 41 50 54 97 120 123 129 135 136 149 187 201 204 206 209 231 247 269 271 274 291 315 331 364 395 397 408 423 474 487 502 510 536 576 612 662 666 681 690 695 704 718 733 743 784 797 811 833 835 867 874 893 927 936 947 952 957 963 1003 1018 1020 1029 1063 1068 1090 1093 1135 1166 1200 1214 1226 1276 1278 1280 1289 1290 1298 1310 1325 1336 1338 1343 
40	11	28	54	83 87 101 108 146 152 193 218 222 245 256 263 274 288 306 353 368 389 411 430 462 474 488 501 542 560 568 572 580 592 597 598 611 612 619 623 634 635 636 640 659 688 692 712 733 771 793 797 807 808 810 833 835 876 879 907 911 957 962 964 976 990 1043 1064 1104 1128 1142 1144 1200 1216 1219 1237 1245 1252 1268 1291 1295 1303 1323 
41	11	17	40	7 56 60 71 83 94 98 122 146 164 167 169 177 178 182 192 194 220 241 245 262 275 280 283 297 332 386 399 405 411 415 441 450 457 468 492 496 503 528 536 548 551 564 566 611 626 636 648 671 725 726 764 803 815 829 836 838 856 860 870 908 927 934 939 945 962 968 987 1030 1035 1055 1070 1078 1089 1097 1116 1124 1143 1155 1208 1225 1226 1227 1243 1247 1277 1323 1342 
42	11	5	41	18 31 36 39 44 51 59 91 152 164 177 186 202 207 229 233 248 266 267 270 277 288 303 309 351 352 356 359 371 372 409 412 427 429 479 502 504 523 527 544 569 576 607 639 647 686 710 735 737 750 754 787 815 833 840 851 870 878 887 895 902 929 953 955 963 983 1010 1031 1033 1034 1042 1050 1061 1065 1073 1091 1124 1141 1146 1153 1164 1169 1189 1206 1217 1310 1327 1336 
43	11	4	49	26 29 56 57 68 69 78 79 90 121 160 199 222 230 246 278 279 283 312 341 344 349 350 370 384 394 404 418 447 449 451 457 460 482 485 491 564 582 589 593 598 600 621 622 633 637 638 668 679 697 737 744 762 786 799 825 839 856 900 903 904 918 981 999 1010 1011 1015 1022 1033 1100 1102 1110 1114 1151 1180 1182 1192 1206 1226 1245 1254 1270 1329 1343 
44	11	25	35	17 27 29 43 48 63 75 92 107 128 137 160 180 185 194 218 219 262 275 278 284 298 303 314 318 326 343 364 407 409 418 430 456 464 480 482 484 494 495 516 525 548 550 555 572 581 590 604 606 618 664 708 720 723 736 772 782 804 823 830 874 894 943 964 966 975 976 1004 1007 1015 1017 1028 1067 1078 1093 1113 1116 1130 1135 1176 1183 1203 1204 1207 1231 1235 1261 1281 1316 1319 1344 
45	11	22	32	2 8 25 29 34 40 42 61 67 77 91 113 138 141 156 200 214 250 259 265 267 296 312 321 332 335 351 373 387 398 411 425 428 439 466 505 510 520 521 522 529 540 553 563 572 582 596 614 616 669 673 675 699 705 707 717 731 753 788 790 807 813 827 845 855 856 893 919 945 952 966 1009 1033 1065 1089 1094 1136 1157 1165 1169 1170 1178 1193 1197 1217 1239 1285 1292 1304 1312 1322 1344 
46	11	27	52	12 19 20 39 41 83 84 169 219 221 222 231 234 239 294 319 339 374 379 391 410 415 424 426 444 451 469 488 489 493 495 500 534 562 564 614 627 634 641 650 667 705 723 749 776 798 801 812 835 837 838 867 872 881 886 888 910 941 942 947 952 953 982 991 1031 1054 1065 1085 1089 1103 1112 1120 1147 1168 1204 1212 1217 1249 1260 1313 1342 1343 
47	11	13	23	9 35 39 62 69 98 110 113 118 147 161 165 201 217 224 241 246 250 268 283 284 286 291 300 301 317 321 343 345 385 399 402 432 445 454 497 512 524 531 532 569 573 577 582 592 607 640 646 657 658 671 685 705 735 767 769 774 812 814 821 829 836 848 858 860 881 884 905 907 914 915 935 958 992 1024 1064 1068 1086 1112 1125 1143 1154 1157 1163 1167 1202 1222 1224 1260 1264 1268 1279 1294 1298 1315 
48	11	21	19	6 21 32 37 48 51 69 78 93 101 104 107 127 141 154 179 183 197 226 238 249 256 272 277 312 323 334 385 390 431 473 503 535 551 557 575 579 608 626 628 652 663 665 668 680 699 719 799 861 890 892 900 902 935 951 957 973 979 991 1000 1003 1014 1016 1021 1034 1036 1041 1046 1049 1052 1071 1102 1104 1108 1113 1116 1127 1135 1140 1152 1165 1178 1182 1190 1191 1214 1223 1255 1271 1274 1284 1307 1309 1329 1331 1341 
49	11	11	17	12 14 46 55 102 121 133 134 136 168 180 181 189 190 194 203 229 237 247 264 272 287 295 306 323 327 346 347 361 397 441 482 483 509 552 573 592 597 633 635 661 677 694 711 712 729 745 751 760 777 784 794 817 821 829 837 842 870 884 885 889 908 916 933 948 971 973 983 988 1017 1032 1050 1060 1069 1072 1080 1082 1085 1090 1095 1097 1112 1136 1159 1190 1192 1200 1203 1249 1250 1256 1274 1275 1283 1312 1315 1320 
50	11	20	7	1 5 13 22 49 93 96 97 98 120 133 143 166 213 244 252 289 310 311 313 314 321 346 359 365 373 389 391 402 431 440 443 456 470 473 474 480 490 505 540 542 545 575 608 619 626 636 644 648 663 677 695 709 724 747 755 784 785 813 815 819 836 843 869 871 887 888 889 897 907 949 960 971 976 994 1006 1020 1038 1057 1061 1077 1098 1111 1119 1123 1142 1143 1146 1163 1170 1181 1212 1228 1230 1233 1234 1245 1273 1277 1301 1308 1313 1320 1329 
51	11	9	33	8 15 20 23 28 33 41 47 64 93 107 126 161 162 167 175 204 216 217 221 233 303 312 348 355 360 362 367 381 399 401 460 462 534 549 555 565 576 600 622 638 670 683 687 698 703 722 724 725 728 770 814 818 826 827 851 857 923 937 945 954 971 1009 1017 1029 1039 1047 1049 1051 1068 1075 1079 1084 1085 1098 1106 1121 1149 1162 1193 1227 1234 1241 1247 1282 1297 1306 1310 1312 1314 1319 1338 
52	11	29	3	11 14 18 21 24 54 65 73 89 110 113 120 163 172 176 177 184 203 207 221 228 237 251 284 285 291 297 311 320 323 330 333 334 345 347 375 407 413 418 452 454 457 458 462 471 474 475 487 494 499 502 510 511 514 515 528 538 544 579 581 588 591 634 672 674 679 694 697 702 728 743 768 770 810 825 831 834 839 875 876 901 913 923 930 943 946 958 960 962 965 979 982 1000 1040 1045 1047 1058 1060 1084 1106 1113 1124 1130 1161 1194 1240 1255 1272 1333 1341 
53	11	21	24	21 42 43 57 62 69 100 105 119 136 138 178 184 208 210 215 226 234 243 248 272 298 300 317 363 417 420 425 433 435 454 467 492 513 537 541 557 559 568 575 587 615 641 685 689 698 703 707 740 746 760 783 796 803 820 826 834 864 886 887 902 910 921 923 940 982 984 987 993 1007 1012 1021 1042 1056 1062 1074 1077 1105 1138 1146 1168 1172 1190 1201 1206 1213 1238 1244 1281 1290 1296 1303 1317 1318 1331 
54	11	10	38	18 22 25 37 70 82 99 143 153 213 226 248 254 305 306 334 340 358 359 366 369 384 399 400 434 469 471 519 534 558 586 590 602 611 617 620 660 729 734 738 739 740 756 815 822 842 853 871 879 889 924 972 998 1011 1027 1041 1048 1087 1109 1121 1122 1124 1126 1142 1147 1150 1158 1164 1171 1177 1187 1191 1213 1218 1222 1235 1255 1261 1263 1269 1276 1283 1289 1290 1301 1304 1316 1319 1340 
55	11	25	34	44 45 72 83 85 102 146 169 178 191 205 218 223 245 261 282 292 302 304 316 329 336 341 348 374 383 392 403 411 439 469 482 496 498 525 527 538 584 591 622 629 640 642 649 670 672 688 692 698 717 719 731 778 804 826 834 835 838 839 844 876 880 882 884 896 916 948 953 969 973 974 978 1019 1032 1034 1057 1069 1071 1086 1100 1115 1161 1173 1185 1189 1193 1252 1271 1273 1286 1300 1332 
56	11	28	21	19 47 49 87 130 157 204 209 212 230 231 243 289 294 295 299 302 305 306 314 349 354 356 368 373 378 379 381 389 395 449 450 467 479 481 483 508 516 525 543 562 571 585 587 610 632 656 659 666 680 684 697 732 761 771 786 801 806 845 865 867 885 895 897 925 931 937 951 963 965 979 987 997 1016 1097 1099 1106 1108 1140 1143 1144 1145 1147 1174 1199 1211 1234 1242 1247 1248 1256 1265 1270 1276 1311 1342 
57	11	29	9	4 30 35 36 40 53 68 70 77 86 111 130 151 177 196 210 229 240 245 253 259 260 263 264 293 301 302 316 336 342 343 377 383 438 443 487 505 506 511 567 568 578 589 598 600 608 615 623 642 655 686 689 711 715 716 730 731 757 766 773 808 845 877 880 883 890 896 898 906 924 930 940 944 971 985 987 991 1006 1016 1028 1041 1072 1076 1105 1118 1129 1130 1145 1184 1200 1230 1246 1248 1260 1282 1287 1288 1295 1296 1298 1307 1331 
58	11	23	26	3 4 62 68 111 116 119 126 158 174 180 185 190 205 208 249 258 270 273 278 281 285 304 317 328 370 392 394 423 429 448 463 481 492 498 509 518 535 550 559 570 577 593 603 619 639 671 683 684 691 704 706 708 720 767 790 795 816 817 820 852 853 878 885 892 904 905 936 937 959 966 970 974 1003 1007 1015 1038 1064 1077 1099 1111 1125 1133 1173 1174 1186 1187 1202 1216 1233 1241 1273 1300 1318 1328 
