Course	Room	Teacher	Time	Students
16	45	27	11	18 65 68 69 84 98 102 106 108 121 140 162 171 173 185 189 195 206 245 246 249 260 263 325 329 346 366 386 443 469 501 518 542 546 549 601 620 623 630 660 668 680 702 709 721 723 759 768 770 773 789 795 798 801 810 875 913 918 928 998 1005 1019 1039 1043 1048 1070 1100 1109 1129 1145 1163 1172 1181 1200 1210 1254 1267 1278 1284 1313 1325 1350 1373 1374 
17	53	24	29	29 30 55 60 69 73 77 113 126 134 154 169 184 223 232 239 257 274 279 286 295 328 381 398 409 419 427 453 458 459 460 467 493 544 605 609 637 724 751 760 762 805 856 864 880 890 894 904 911 914 916 929 961 973 976 995 1003 1036 1042 1054 1058 1088 1106 1113 1123 1148 1154 1159 1206 1209 1217 1228 1230 1248 1249 1258 1264 1272 1292 1297 1316 1340 1347 1354 1367 
18	53	8	17	9 17 27 35 37 48 85 100 129 159 164 174 188 189 221 223 244 247 253 269 278 309 311 312 323 332 346 352 360 365 390 414 430 446 455 481 490 504 507 540 542 546 566 570 581 586 645 664 695 705 711 761 783 786 800 815 831 833 857 883 899 905 912 922 938 949 968 971 975 976 986 1002 1008 1016 1023 1029 1040 1058 1060 1098 1125 1143 1168 1185 1189 1203 1205 1241 1245 1253 1308 1320 
19	45	22	8	47 70 103 125 132 149 156 159 161 174 182 193 207 218 240 257 282 285 297 303 331 364 382 385 388 418 447 482 544 552 558 577 585 592 596 617 642 645 651 713 733 765 769 772 773 774 786 841 859 874 889 897 914 920 927 950 966 972 981 1006 1013 1022 1024 1034 1053 1056 1069 1103 1151 1156 1165 1191 1192 1208 1215 1231 1254 1288 1309 1360 1367 1370 1372 1376 
20	45	2	26	21 39 64 106 161 167 204 225 262 264 286 305 340 342 354 368 376 422 427 432 439 444 453 465 471 490 539 547 560 619 641 644 668 681 707 737 740 784 787 789 792 800 824 834 844 852 858 919 942 944 968 988 998 1028 1041 1099 1106 1112 1125 1163 1187 1196 1224 1234 1259 1261 1279 1292 1295 1308 1359 
21	53	32	20	13 20 49 52 62 67 70 72 89 96 120 127 170 180 181 210 243 264 266 268 280 283 326 349 366 371 372 380 395 396 404 416 461 470 504 523 536 552 555 559 565 568 569 611 621 622 627 638 643 655 675 726 741 744 747 749 767 783 791 805 836 841 885 901 923 945 955 956 992 1007 1011 1014 1070 1073 1082 1094 1101 1151 1156 1195 1204 1223 1229 1238 1273 1302 1332 1348 1365 
22	45	18	21	18 25 53 74 86 92 137 156 166 177 209 213 227 234 247 248 266 320 325 340 366 373 439 444 449 453 461 475 493 507 539 560 612 625 634 641 659 681 688 695 699 712 717 721 729 731 748 777 785 790 793 835 893 895 900 922 945 954 966 973 976 978 987 996 997 1035 1039 1132 1153 1174 1178 1198 1302 1311 1331 1382 1383 
23	45	18	5	1 43 75 124 127 148 156 175 188 192 197 203 209 214 233 294 323 333 339 343 358 359 428 451 460 474 497 501 530 554 556 576 581 597 610 612 630 643 669 705 754 759 790 799 822 834 838 843 854 861 866 875 894 926 949 962 1001 1045 1049 1052 1094 1096 1102 1108 1110 1115 1127 1132 1152 1177 1179 1184 1190 1230 1248 1258 1268 1284 1289 1337 1342 1353 1361 1369 
24	45	23	18	36 59 66 85 87 101 102 103 107 108 120 122 136 186 194 218 236 277 296 336 338 339 357 370 372 377 397 425 432 437 438 485 491 493 498 509 567 574 586 592 612 616 626 676 701 704 720 752 774 800 803 846 851 872 916 939 978 1006 1010 1019 1040 1047 1049 1098 1113 1116 1134 1142 1172 1205 1221 1231 1255 1256 1266 1280 1283 1303 1304 1314 1333 1353 1380 
25	53	27	9	10 48 62 76 83 94 97 131 135 152 155 171 188 196 221 241 257 267 271 283 298 303 333 336 358 397 399 445 470 536 553 560 567 608 618 624 626 645 661 667 678 683 697 703 714 716 738 771 777 823 861 862 863 870 881 894 895 911 927 939 947 959 961 996 1003 1015 1026 1028 1037 1044 1094 1107 1119 1120 1131 1138 1155 1159 1174 1176 1200 1208 1209 1213 1220 1231 1260 1280 1310 1319 1321 1344 1354 1380 
26	53	32	5	13 38 47 55 56 57 58 60 88 90 119 141 183 191 212 230 236 246 260 272 292 295 316 318 361 362 379 387 394 431 465 476 477 478 483 499 507 521 528 569 571 601 615 639 644 663 672 706 717 780 787 806 809 818 867 876 887 902 904 921 938 942 947 951 964 968 983 994 1040 1050 1060 1073 1090 1111 1120 1126 1130 1139 1183 1210 1225 1226 1229 1233 1244 1245 1246 1250 1270 1288 1299 1305 1309 1316 1344 1349 1352 1362 1373 1377 
27	53	1	3	14 17 23 37 60 61 65 80 99 127 130 140 147 161 162 176 186 199 208 226 259 279 290 308 311 348 351 355 369 383 386 388 400 403 421 425 428 434 449 463 475 481 490 511 514 516 517 542 545 553 556 574 595 605 627 642 653 665 671 683 695 745 749 750 756 775 780 807 818 822 845 856 862 873 881 896 907 926 931 965 980 986 1008 1031 1037 1064 1118 1126 1165 1174 1192 1194 1235 1260 1283 1286 1310 1312 1353 1358 1375 1383 
28	53	20	23	1 7 14 17 33 114 136 178 212 215 228 239 267 274 290 291 292 315 340 360 375 377 390 419 437 452 474 478 488 558 571 578 621 639 644 653 719 734 735 743 748 757 761 802 837 838 850 855 869 886 906 928 950 960 981 992 994 999 1042 1048 1051 1052 1055 1057 1063 1080 1082 1085 1094 1104 1108 1117 1119 1130 1152 1166 1202 1204 1247 1277 1279 1286 1294 1307 1316 1349 1375 
29	45	26	29	26 43 82 89 115 117 160 176 193 213 215 224 259 276 292 296 305 358 389 406 417 436 445 447 535 570 616 632 658 677 692 723 739 745 753 767 795 796 797 799 843 906 910 933 937 948 965 967 970 1009 1014 1030 1046 1053 1056 1131 1136 1138 1152 1185 1189 1198 1210 1211 1247 1250 1267 1300 1311 1328 1371 
30	45	17	24	13 18 25 91 153 155 179 184 198 202 205 228 236 254 255 278 302 318 331 345 361 370 391 403 414 420 423 437 484 487 511 544 582 602 608 618 627 647 652 656 682 693 698 709 789 825 827 860 879 909 911 997 1015 1018 1025 1043 1058 1070 1074 1103 1104 1127 1140 1159 1191 1199 1214 1230 1240 1268 1281 1289 1315 1352 1364 
31	45	4	30	22 105 130 135 155 164 206 210 219 224 237 278 302 306 322 328 413 451 452 473 512 515 542 545 547 647 668 722 725 729 760 775 792 830 839 875 882 886 895 905 930 960 1017 1018 1028 1041 1047 1052 1054 1065 1076 1087 1093 1113 1138 1141 1164 1193 1196 1227 1263 1273 1276 1278 1287 1291 1293 1301 1348 1363 
32	45	20	27	4 92 104 144 147 160 161 174 216 218 220 229 252 256 257 310 314 342 362 408 522 537 539 551 584 587 598 616 629 654 664 682 705 715 717 755 764 782 810 814 819 828 829 844 845 850 866 874 883 916 919 930 939 940 964 999 1057 1086 1101 1105 1153 1164 1183 1190 1192 1201 1204 1217 1227 1234 1250 1274 1323 1344 1345 1379 
33	53	31	14	18 34 63 100 108 119 141 178 182 185 223 227 259 287 305 313 319 321 343 355 356 396 404 418 422 430 435 445 453 458 462 501 523 527 538 571 586 594 620 646 665 686 692 718 731 769 772 774 781 807 808 821 823 846 860 867 885 936 963 974 985 987 990 1002 1010 1082 1126 1137 1146 1179 1206 1210 1213 1220 1233 1238 1253 1255 1293 1321 1324 1335 1339 1341 1346 1347 1350 1356 1370 1382 
34	45	30	12	1 7 45 47 94 158 162 195 225 249 251 276 285 287 308 309 327 382 392 411 427 440 450 466 469 482 488 553 563 570 585 623 634 650 663 674 687 689 708 720 721 725 742 747 751 782 817 909 912 915 941 951 953 974 977 984 1023 1027 1032 1037 1042 1049 1132 1153 1161 1167 1169 1177 1186 1220 1222 1251 1257 1292 1300 1318 1338 1341 1367 1372 1381 
35	45	19	25	34 38 49 102 103 133 140 146 155 181 226 230 247 288 300 308 322 352 363 368 388 395 400 409 413 423 424 436 460 476 493 499 510 513 531 596 634 637 661 679 683 711 736 782 810 817 819 839 906 946 960 980 988 1002 1009 1012 1028 1065 1074 1097 1115 1120 1147 1200 1206 1214 1215 1228 1236 1244 1272 1297 1325 1326 1359 1366 
36	53	5	28	22 27 40 56 64 103 175 179 193 205 222 230 252 278 288 291 294 295 296 304 313 327 345 349 353 356 362 379 440 444 454 455 468 483 503 506 531 578 589 601 608 647 649 669 671 676 698 700 712 736 775 817 827 835 836 843 869 879 901 902 984 1013 1017 1032 1064 1111 1134 1157 1182 1212 1262 1266 1273 1285 1295 1301 1320 1327 1341 1345 1349 1355 1361 1377 
37	45	15	1	9 29 36 38 73 109 116 128 137 142 158 165 177 183 197 206 239 256 268 271 275 280 281 311 314 315 333 354 359 387 394 407 409 414 417 470 484 512 526 533 572 580 589 600 605 608 631 660 671 679 697 703 739 752 798 812 821 833 842 849 867 937 941 946 979 1014 1026 1030 1046 1083 1095 1141 1150 1180 1226 1233 1277 1309 1313 1345 1351 1353 1376 
38	45	16	31	11 73 87 113 116 117 129 130 133 169 186 187 212 237 270 280 304 322 325 336 344 359 422 441 467 475 477 490 492 503 510 515 555 568 587 602 609 623 630 640 691 708 740 752 804 837 840 842 851 937 946 964 968 998 1011 1033 1085 1148 1167 1189 1243 1264 1317 1327 1328 1358 1378 
39	53	4	10	44 52 63 66 76 113 157 173 177 183 201 228 235 243 275 288 317 321 345 391 423 424 433 469 472 505 521 522 539 561 574 584 595 597 599 600 602 609 631 649 708 717 729 749 806 820 833 876 892 899 916 940 948 952 1016 1030 1045 1059 1062 1066 1067 1080 1091 1107 1117 1124 1130 1145 1167 1170 1193 1199 1203 1207 1215 1216 1221 1225 1226 1231 1238 1239 1240 1262 1301 1321 1338 1343 1346 1351 1352 1355 1360 
40	53	24	27	12 15 22 26 34 41 73 96 128 140 145 157 164 172 194 203 215 222 224 254 265 309 347 351 380 383 385 391 443 452 468 491 508 519 525 554 613 659 665 672 698 704 740 754 779 795 830 836 859 868 871 884 893 932 938 959 976 977 985 991 1006 1023 1031 1035 1055 1067 1084 1090 1126 1127 1142 1160 1171 1179 1184 1195 1232 1237 1264 1275 1278 1285 1332 1334 1368 1380 
41	56	3	1	3 59 63 118 124 125 163 203 301 330 365 369 376 379 392 402 406 454 459 462 463 464 478 492 496 504 559 560 562 587 598 599 603 625 626 633 637 642 647 666 728 759 791 792 804 811 830 853 861 917 936 950 955 1031 1056 1084 1122 1144 1160 1207 1251 1256 1282 1290 1333 
42	45	26	20	3 21 24 50 54 58 81 93 98 100 116 138 151 163 168 225 247 252 267 275 281 310 361 370 409 414 456 480 513 522 528 529 554 591 592 603 629 639 659 661 690 700 730 737 759 764 765 772 789 801 834 848 855 864 873 891 954 960 971 978 997 1004 1024 1026 1029 1065 1081 1102 1110 1114 1125 1146 1158 1193 1199 1274 1290 1315 1329 1378 
43	53	13	25	5 19 20 40 42 58 82 94 114 131 137 139 169 222 232 245 248 282 283 310 312 329 348 374 378 399 420 434 496 503 511 515 516 524 547 550 561 568 601 613 622 642 657 684 693 715 724 732 738 749 760 764 765 766 776 808 816 829 842 843 856 864 865 877 891 903 911 931 934 1007 1015 1036 1054 1066 1117 1128 1156 1162 1190 1202 1205 1242 1249 1259 1265 1298 1302 1339 
44	53	13	6	25 33 40 43 68 98 105 126 165 171 181 185 187 209 231 233 250 253 273 288 312 320 323 331 336 351 352 365 369 375 379 386 408 421 432 439 466 474 487 514 530 546 553 557 561 565 575 581 590 595 628 645 648 684 699 726 746 763 782 811 816 825 832 862 876 887 903 929 955 956 979 984 1021 1022 1061 1093 1096 1106 1143 1149 1158 1175 1209 1225 1237 1241 1242 1245 1253 1296 1297 1313 1343 1346 1349 1377 1379 
45	45	30	3	6 26 42 50 51 78 89 90 115 180 189 193 198 214 221 282 298 299 300 301 316 318 325 326 365 398 402 415 454 515 518 523 529 538 557 558 576 578 619 629 655 679 696 702 724 739 768 773 786 796 813 814 858 863 868 913 915 935 949 951 957 958 961 969 991 999 1012 1014 1044 1109 1111 1129 1149 1170 1172 1232 1239 1251 1253 1278 1295 1320 1334 
46	45	28	16	21 67 76 77 93 124 148 152 272 274 293 328 329 367 369 384 401 412 426 436 471 486 508 509 528 538 572 611 614 622 628 637 650 651 657 664 700 718 727 730 731 739 744 753 804 828 840 852 865 878 880 908 915 918 922 932 957 965 993 1007 1027 1029 1055 1066 1073 1121 1137 1138 1140 1153 1163 1185 1196 1258 1296 1304 1307 1356 1373 
47	53	15	4	11 19 35 40 71 79 106 110 114 139 150 172 204 208 219 220 230 252 258 270 276 284 292 307 310 341 353 373 449 457 472 483 509 538 552 572 575 591 594 598 607 612 625 630 635 640 646 654 670 677 680 690 694 707 714 719 732 734 736 741 745 766 791 798 813 819 847 852 882 908 909 920 970 979 984 990 1000 1046 1108 1130 1133 1136 1147 1164 1175 1178 1186 1187 1201 1219 1223 1248 1249 1269 1279 1282 1318 1319 1378 1384 
48	53	5	31	4 15 55 70 74 75 78 88 111 142 159 175 182 192 201 208 219 241 255 268 318 334 361 372 377 404 415 419 435 443 466 474 494 505 520 526 540 549 566 590 610 626 632 636 652 664 686 747 762 768 798 800 803 831 860 873 907 924 935 957 981 982 985 995 1004 1026 1043 1062 1069 1107 1109 1122 1136 1180 1187 1209 1246 1247 1268 1288 1319 1334 1336 1346 1361 
49	53	14	7	35 45 57 105 132 150 168 179 195 248 254 261 285 298 305 306 324 326 341 349 358 362 410 416 430 431 437 438 445 465 470 485 500 523 529 532 540 548 552 569 576 579 589 597 606 620 651 652 655 658 699 713 714 741 788 794 802 837 848 857 895 909 915 920 931 935 936 943 977 1010 1011 1018 1054 1067 1089 1096 1120 1123 1124 1134 1135 1140 1146 1171 1179 1262 1274 1275 1287 1289 1294 1303 1332 1362 1384 
50	45	10	23	24 27 44 61 82 95 131 144 192 224 243 260 265 287 297 322 337 357 371 381 389 401 411 420 429 435 457 498 527 555 585 589 604 611 613 614 624 632 646 657 671 684 712 720 746 793 808 811 845 865 879 890 905 933 939 955 969 982 1061 1068 1071 1079 1116 1118 1150 1157 1168 1182 1197 1212 1249 1260 1293 1298 1310 1317 1319 1322 1342 
51	45	12	17	5 13 23 55 66 72 97 110 141 143 153 167 170 180 184 190 192 199 222 225 240 245 258 274 291 297 314 378 394 401 407 421 448 456 486 488 495 499 550 573 579 583 584 624 656 710 727 728 734 769 788 790 802 809 846 877 897 904 919 924 952 958 983 995 1003 1061 1112 1114 1144 1173 1177 1201 1234 1244 1272 1281 1286 1298 1316 1324 1327 1331 1366 
52	53	25	2	4 21 25 29 32 35 38 45 78 113 115 125 128 132 143 151 152 154 163 234 242 272 285 291 329 332 337 339 340 346 388 392 406 410 448 462 464 472 492 506 518 525 528 531 545 561 565 569 580 602 607 619 629 638 646 660 662 673 685 698 705 716 738 763 784 811 820 841 854 870 872 892 906 908 917 918 934 973 975 1009 1016 1025 1040 1041 1050 1059 1078 1084 1106 1122 1166 1180 1196 1202 1203 1221 1224 1239 1261 1314 1327 1336 1337 1366 
53	53	29	21	2 7 9 24 26 29 85 93 123 127 129 147 168 172 179 207 240 262 304 337 338 349 402 407 417 440 446 452 485 486 512 524 541 556 582 591 619 665 692 697 702 704 710 718 751 805 808 845 848 857 860 868 913 914 946 993 994 1012 1015 1069 1076 1091 1092 1117 1133 1135 1173 1182 1216 1217 1223 1233 1234 1239 1252 1254 1294 1307 1312 1313 1329 1339 1344 1348 1355 1356 1361 1374 
54	53	10	13	11 44 74 77 84 108 121 134 160 173 182 183 191 211 227 256 275 293 307 313 315 324 345 360 383 419 427 442 455 468 477 478 494 531 535 572 573 586 595 607 611 621 650 666 689 690 692 696 700 728 729 742 758 766 773 775 793 794 861 902 910 912 923 928 967 1019 1025 1030 1031 1049 1059 1077 1092 1115 1123 1154 1161 1180 1191 1211 1216 1219 1224 1261 1263 1267 1299 1302 1304 1309 1314 1341 1357 
55	53	3	26	2 5 8 10 44 47 63 80 84 86 109 119 137 141 165 168 174 203 216 217 219 220 231 253 281 303 314 319 320 333 360 374 393 416 425 431 435 446 457 464 479 498 543 548 570 583 616 638 676 687 701 722 725 797 813 815 828 839 900 903 921 925 934 945 992 1033 1084 1089 1115 1118 1140 1143 1162 1170 1195 1217 1232 1252 1255 1257 1258 1263 1269 1275 1277 1288 1335 1384 
56	53	11	11	10 41 46 49 51 53 80 100 150 152 194 229 240 261 271 297 299 303 317 344 353 368 393 413 417 422 442 458 475 503 551 562 573 600 604 618 633 667 677 682 683 689 735 757 761 763 767 788 838 840 844 855 870 920 927 932 980 983 991 1006 1016 1020 1021 1023 1037 1063 1081 1086 1108 1116 1121 1124 1135 1141 1143 1160 1162 1164 1198 1213 1222 1252 1271 1283 1303 1306 1323 1328 1329 1351 1365 1381 1384 
57	53	31	16	19 32 34 41 42 51 57 59 72 99 134 142 157 171 196 235 242 245 251 253 261 277 283 299 306 313 338 342 363 398 487 517 520 521 530 567 575 593 599 615 635 649 652 653 661 663 666 685 688 706 721 733 757 758 783 784 851 871 888 910 963 1003 1013 1024 1036 1051 1062 1080 1083 1086 1093 1101 1104 1112 1114 1116 1119 1133 1165 1171 1181 1204 1214 1225 1241 1259 1281 1298 1368 1372 1385 
58	45	12	28	1 71 80 118 131 170 178 187 190 198 201 210 217 250 316 317 330 350 367 374 378 382 405 456 457 461 463 471 473 479 504 532 617 648 672 673 689 730 735 742 755 758 781 813 820 822 832 898 907 914 917 980 1000 1002 1033 1041 1086 1101 1121 1150 1166 1189 1222 1259 1269 1270 1276 1283 1330 1343 1350 1363 1375 
59	45	29	13	8 15 24 33 39 64 76 81 111 138 149 190 200 214 232 238 264 267 295 296 323 335 337 384 393 407 412 488 491 496 499 502 534 546 584 669 670 680 707 709 722 723 732 770 780 785 807 826 837 849 874 889 894 897 899 901 905 948 952 969 974 982 989 1005 1029 1076 1136 1182 1186 1193 1197 1218 1221 1252 1268 1284 1311 1324 1332 1333 1340 1351 1381 
60	53	21	8	11 12 28 52 56 66 67 69 94 99 101 112 116 136 139 144 145 165 167 191 205 263 265 266 273 294 327 344 371 403 438 464 484 487 489 498 532 541 549 554 580 597 603 607 650 667 674 708 719 725 727 746 747 753 756 778 780 785 788 801 815 817 835 866 887 925 942 975 990 1020 1044 1064 1079 1081 1129 1135 1144 1155 1176 1177 1184 1197 1244 1265 1267 1290 1299 1304 1306 1330 1354 1364 1374 1377 1385 
61	45	11	6	31 70 71 97 149 164 229 241 251 254 255 261 280 289 293 332 334 335 355 380 426 441 462 473 502 511 519 532 533 535 555 574 582 585 603 604 606 636 654 670 680 685 688 694 711 713 762 818 824 838 850 853 884 900 921 943 959 975 989 1001 1005 1027 1055 1075 1088 1100 1118 1139 1185 1188 1198 1229 1230 1236 1247 1264 1307 1312 1331 1350 1352 1369 1381 
62	45	7	19	15 45 48 83 96 178 206 207 216 268 284 286 354 356 357 373 381 384 396 430 469 473 496 505 529 541 547 556 564 635 648 655 673 675 696 699 723 734 754 764 765 776 818 854 855 872 878 888 889 891 896 926 933 945 953 963 970 974 989 1013 1022 1061 1072 1074 1080 1087 1103 1110 1145 1147 1178 1194 1276 1297 1305 1318 1322 1328 1339 1376 1380 
63	56	21	2	14 64 83 134 135 211 213 215 231 238 270 282 301 319 351 377 405 418 429 439 484 489 505 517 520 581 592 599 622 643 675 688 696 743 755 776 797 826 849 859 871 873 885 937 972 986 1004 1008 1056 1067 1088 1107 1161 1199 1207 1219 1245 1289 1303 1330 1362 1371 1379 1385 
64	45	7	9	6 8 16 28 32 71 77 92 93 105 107 114 150 158 162 166 181 191 201 207 226 262 264 269 326 339 364 372 375 383 410 426 447 456 461 463 480 548 563 568 579 606 610 702 704 709 710 718 756 828 859 866 875 878 893 896 898 934 936 966 967 981 1004 1021 1032 1039 1046 1082 1095 1097 1099 1105 1206 1226 1232 1235 1240 1251 1277 1285 1306 1329 1337 1369 
