Course	Room	Teacher	Time	Students
41	92	47	46	41 70 103 106 129 130 181 188 221 242 252 299 341 380 384 386 390 398 
42	83	40	30	7 19 38 62 69 112 126 139 222 277 300 317 335 
43	83	18	18	18 33 78 93 102 156 159 249 268 297 316 327 355 357 397 
44	92	36	28	20 46 54 81 95 131 161 227 228 255 270 283 294 360 364 367 369 389 408 
45	83	32	31	50 64 147 174 200 201 250 331 333 358 365 383 
46	83	45	35	27 173 175 234 269 304 347 359 368 386 403 
47	92	11	47	14 41 59 73 88 121 146 151 167 225 245 259 277 298 356 371 386 
48	92	9	4	1 15 29 54 77 94 108 110 136 138 141 215 219 229 244 259 282 299 303 308 311 379 394 398 
49	83	18	2	57 123 142 155 169 183 206 271 291 319 356 367 373 389 401 409 
50	92	27	12	16 30 83 105 128 137 143 191 222 268 281 296 315 323 340 354 372 374 377 390 407 
51	83	20	11	13 15 42 168 196 236 239 243 342 364 377 382 397 405 410 
52	83	1	17	58 73 83 89 94 98 154 157 185 220 233 254 308 310 
53	83	35	21	6 31 34 63 130 142 143 149 167 192 260 349 351 358 
54	92	15	5	22 25 28 76 87 93 108 111 122 125 172 174 178 203 217 241 248 268 298 316 324 349 407 411 
55	83	43	41	118 140 202 207 279 290 293 331 393 406 
56	92	13	31	22 91 110 117 137 143 159 208 211 214 230 245 275 280 288 306 322 366 404 
57	83	37	3	5 39 100 158 180 185 216 223 309 312 330 334 343 347 382 395 
58	83	7	24	11 33 72 146 211 217 285 293 309 331 356 381 
59	92	17	2	27 41 44 48 106 136 147 151 174 177 188 190 216 226 248 261 264 273 290 310 323 337 341 346 371 384 
60	83	8	33	10 27 92 113 121 137 203 209 255 307 343 359 
61	92	33	10	8 28 39 44 46 53 66 84 90 115 127 144 154 264 272 317 334 344 362 366 405 
62	83	13	38	6 24 35 86 105 173 210 225 229 280 284 
63	92	42	7	3 34 38 40 65 72 79 101 116 128 134 141 146 179 199 200 211 220 269 287 375 392 396 
64	92	22	52	40 43 48 51 61 103 111 132 152 165 209 253 270 292 320 392 402 
65	92	11	53	20 37 51 154 163 183 260 266 276 294 314 361 378 399 403 408 411 
66	92	22	17	3 15 18 20 33 62 79 93 119 131 160 188 190 275 291 297 318 324 338 343 388 
67	92	21	39	56 58 86 132 140 161 166 184 233 235 251 265 290 309 371 372 373 408 
68	92	15	40	31 80 81 96 101 104 115 123 124 127 145 153 158 202 331 363 376 395 
69	92	26	54	6 53 58 61 67 100 113 148 164 195 201 211 243 256 278 318 
70	92	6	41	5 22 49 55 78 92 162 198 216 223 224 228 233 275 305 330 346 351 
71	92	1	49	45 63 84 94 111 156 224 226 257 270 282 287 299 315 344 356 383 
72	83	43	29	10 15 95 129 149 160 186 199 217 251 262 301 391 
73	83	38	28	13 168 171 205 212 237 249 304 319 354 377 387 401 
74	92	3	42	56 62 83 87 89 170 171 179 189 191 192 218 223 255 317 345 406 410 
75	83	34	6	1 22 26 67 116 164 184 205 243 323 360 365 376 389 399 403 
76	83	17	42	1 59 81 91 130 151 232 269 394 
77	83	39	34	100 106 153 182 191 198 207 267 304 330 382 
78	92	6	8	7 20 21 24 36 38 66 101 110 120 128 159 213 246 256 257 258 259 269 322 387 397 410 
79	92	46	44	4 29 95 96 102 135 139 154 173 175 196 228 271 305 345 347 392 396 
80	83	16	14	21 25 64 65 78 124 140 207 232 256 324 329 336 344 376 
81	92	14	3	12 52 104 107 133 141 150 155 183 197 229 232 237 238 241 257 260 263 266 272 282 299 350 366 389 
82	83	38	23	9 47 75 84 114 176 177 194 256 258 262 301 333 342 
83	83	41	19	11 36 47 58 124 150 165 189 219 262 306 348 350 385 
84	92	29	11	17 52 61 68 75 90 118 120 141 142 208 218 227 238 244 267 281 304 321 322 332 352 
85	92	29	27	42 43 109 145 165 182 207 221 226 247 249 275 288 311 338 363 396 404 409 411 
86	83	44	9	8 27 45 103 121 137 156 158 170 178 235 257 268 332 335 381 
87	92	27	37	2 4 19 23 79 80 88 96 136 139 180 183 193 197 201 241 336 337 401 
88	83	31	13	37 49 125 132 144 176 232 267 295 312 326 328 345 395 407 
89	92	16	19	60 65 69 71 86 122 127 134 193 197 204 222 250 254 274 315 333 335 372 388 
90	83	35	16	12 23 75 181 215 221 227 254 296 320 362 380 385 403 
91	92	25	48	30 50 55 57 93 98 99 107 153 170 215 288 312 338 353 370 375 
92	92	25	29	2 24 61 71 74 87 113 118 133 188 202 206 231 270 276 332 362 379 381 
93	92	32	9	17 47 53 65 70 81 97 107 114 116 120 168 172 180 185 230 265 277 313 336 393 398 
94	92	2	1	7 14 28 32 44 48 63 70 125 148 161 172 191 202 212 241 244 261 263 264 273 286 309 325 334 385 395 411 
95	92	23	50	60 71 77 83 123 205 242 261 273 274 280 285 292 314 318 355 368 
96	92	34	20	4 25 38 112 116 117 133 135 181 240 242 259 266 284 288 310 329 349 390 394 
