Course	Room	Teacher	Time	Students
16	2	2	4	3 5 19 24 64 67 96 99 100 122 136 148 163 182 189 197 198 221 235 240 268 273 277 278 286 292 295 303 320 327 333 358 359 375 397 398 400 413 419 422 443 451 454 455 457 465 484 496 513 538 541 544 552 555 570 576 579 583 592 614 625 629 632 653 674 688 695 704 706 725 727 732 735 745 764 769 786 794 806 812 835 864 868 
17	2	4	39	49 51 55 58 74 76 104 113 119 125 155 168 175 178 183 189 217 219 229 237 253 275 276 296 313 329 342 370 373 381 420 429 441 489 497 498 507 522 524 529 536 563 611 615 619 636 643 651 664 670 673 684 702 704 707 714 736 739 760 762 782 786 800 805 823 837 838 858 
18	2	18	10	1 3 12 25 65 77 103 117 120 121 122 123 131 152 175 179 186 194 217 224 239 242 246 249 257 270 273 276 284 305 324 328 338 349 351 355 385 400 406 412 446 448 458 483 498 507 520 558 560 590 591 630 637 647 650 659 679 682 685 686 689 709 738 739 741 749 756 775 779 784 793 801 822 832 845 851 856 858 859 
19	2	2	19	13 19 31 41 45 70 72 85 109 127 150 168 182 191 210 242 246 282 286 319 328 343 351 357 373 380 385 415 416 420 435 436 442 451 459 479 505 510 518 520 537 566 569 575 578 594 596 655 659 669 672 676 686 698 720 725 727 728 733 746 751 769 773 776 778 781 786 799 802 805 828 838 839 855 865 
20	2	4	29	24 35 44 46 52 63 67 80 83 84 86 87 92 119 128 130 137 139 146 155 205 208 240 299 319 326 330 338 343 354 393 395 403 421 435 448 453 478 493 499 502 510 534 538 558 567 582 607 639 654 658 669 681 684 692 697 708 719 729 734 735 748 761 797 809 827 841 854 857 867 871 
21	2	12	17	1 2 15 20 32 34 42 65 71 73 84 92 130 150 166 172 176 180 190 215 220 234 253 270 291 314 323 353 363 364 371 372 381 388 394 396 402 408 410 430 433 450 460 474 481 492 503 512 513 517 533 538 569 573 589 590 594 611 613 616 629 644 661 688 721 732 747 753 766 794 800 803 811 829 853 858 
22	2	16	26	14 18 20 21 35 61 67 88 90 92 118 125 132 140 176 185 202 205 210 216 227 239 263 266 270 295 305 317 318 332 357 362 369 381 386 395 423 432 434 443 464 477 485 490 493 521 532 539 550 571 577 587 602 631 662 670 675 690 724 726 768 778 783 801 816 825 829 831 841 848 850 852 
23	2	7	5	6 12 24 26 28 32 41 42 55 71 101 115 116 133 152 178 186 212 221 282 285 302 332 337 340 356 360 375 383 401 407 411 425 428 432 434 437 442 447 462 473 503 511 516 536 539 547 549 552 565 568 578 605 615 620 631 638 641 647 649 654 658 700 731 740 741 743 747 755 776 787 793 796 801 808 821 826 835 849 854 873 
24	2	5	35	25 33 39 57 60 82 98 129 133 137 152 156 160 195 197 215 219 222 254 256 272 273 278 281 287 295 296 306 312 332 343 354 359 382 391 393 478 515 525 547 556 573 586 612 616 630 631 653 669 685 691 699 718 735 738 743 744 746 755 765 769 782 809 817 824 825 835 837 874 
25	2	6	15	54 61 62 66 82 86 96 103 109 125 126 131 154 156 177 184 186 207 226 247 264 273 279 302 322 339 348 363 375 396 410 426 450 458 462 470 474 494 522 523 525 527 536 543 544 545 569 573 577 592 596 604 613 617 619 630 639 655 662 665 671 674 687 690 701 712 723 754 783 791 792 806 811 812 815 828 863 
26	2	13	8	16 17 27 47 51 53 59 61 101 114 121 128 135 142 146 154 166 177 198 207 209 211 213 232 252 310 325 330 337 342 353 365 401 410 437 449 457 468 469 471 491 493 504 505 514 516 521 531 532 533 535 559 568 572 576 581 582 595 596 614 626 628 660 677 699 705 731 736 742 745 748 749 766 804 811 832 836 842 867 
27	2	3	47	7 10 12 29 38 83 87 119 126 135 145 167 171 192 207 212 241 262 279 298 305 330 365 386 390 395 404 411 424 453 456 466 471 487 495 529 541 564 600 610 613 629 646 651 652 675 710 717 723 747 760 767 776 780 810 813 821 
28	2	21	42	36 55 72 78 105 111 120 132 142 148 203 223 224 226 233 244 251 259 289 299 311 324 345 354 369 393 398 405 409 419 421 424 427 433 455 463 484 487 490 491 498 508 519 532 550 561 567 579 587 603 615 617 675 712 759 774 790 793 795 803 817 820 829 836 844 846 
29	2	19	21	12 54 65 93 105 115 116 118 133 143 163 164 189 201 214 227 232 241 254 260 263 276 280 284 285 301 315 316 356 360 382 396 411 429 448 453 470 475 498 501 503 504 509 525 533 551 552 558 562 565 572 574 606 610 621 622 623 652 661 666 670 707 708 721 761 770 773 777 813 834 861 868 872 873 
30	2	15	44	15 53 87 129 151 158 166 172 185 217 220 235 238 245 254 261 272 277 288 304 308 313 314 346 347 366 372 376 382 384 392 407 414 444 453 457 528 542 545 549 640 642 666 702 704 713 731 734 737 741 757 764 789 804 818 824 845 851 861 862 874 
31	2	24	2	8 26 28 68 71 72 78 81 82 84 105 107 116 122 126 131 143 144 160 180 187 200 208 216 225 250 251 255 265 277 281 287 289 290 297 302 308 327 340 359 360 367 368 390 399 401 423 431 444 446 479 486 492 508 539 543 553 566 585 619 622 653 663 668 672 678 681 691 693 695 698 699 712 718 721 738 758 762 782 790 826 827 865 873 
32	2	22	12	4 7 10 25 48 62 79 94 104 108 110 111 123 134 138 141 143 157 165 175 186 192 209 211 223 229 234 236 244 252 256 271 279 311 313 325 341 345 370 377 388 406 408 409 414 418 440 463 467 473 483 485 508 513 521 527 528 554 570 600 608 615 627 639 682 716 754 764 767 769 771 775 779 822 847 848 866 872 
33	2	10	13	3 27 76 77 83 99 108 111 113 114 124 127 130 135 148 157 159 162 165 168 171 174 180 181 184 187 194 207 232 260 261 274 288 297 300 309 317 331 338 366 376 390 406 413 433 436 439 449 468 476 481 486 504 507 531 540 561 617 624 636 637 642 646 676 678 702 734 763 772 785 788 795 796 797 799 830 869 874 
34	2	15	30	11 33 59 72 74 86 88 90 94 111 115 127 134 149 159 167 170 178 183 188 210 248 274 281 287 324 339 348 352 364 404 405 419 428 430 447 449 470 489 495 497 524 561 576 587 602 622 632 649 668 687 690 696 706 723 726 728 750 772 779 786 810 815 816 820 840 847 850 851 868 
35	2	19	31	6 42 67 92 106 110 115 126 135 153 174 193 201 206 212 219 226 257 259 261 268 280 284 308 337 340 361 374 378 379 380 413 419 441 445 447 458 468 472 481 495 496 505 534 559 568 581 588 592 616 628 641 656 658 665 668 673 683 713 717 722 762 771 772 790 799 821 831 868 870 
36	2	17	3	11 19 34 38 48 56 79 98 108 112 134 160 179 197 202 205 213 214 244 255 256 267 288 295 300 327 330 331 357 371 378 431 449 462 463 475 477 499 511 517 524 544 548 551 564 565 577 591 593 597 612 626 638 673 686 688 693 696 701 710 711 713 715 719 720 722 730 752 757 765 773 775 789 798 810 811 817 821 825 829 859 865 869 
37	2	7	1	9 20 32 38 43 44 58 68 70 89 106 116 145 161 175 177 190 229 230 238 239 241 252 271 275 296 301 315 320 323 340 357 362 363 366 367 373 374 378 379 393 394 414 424 428 439 455 460 464 477 481 514 555 558 559 572 580 584 597 600 602 607 617 623 625 628 631 633 637 649 655 676 680 689 691 692 694 699 716 737 742 747 759 760 778 780 785 795 814 834 835 837 840 843 852 856 859 862 863 
38	2	14	14	17 31 41 47 59 74 97 102 103 107 110 118 124 134 142 171 188 193 206 214 237 242 255 261 271 285 299 303 323 328 329 342 344 345 361 367 379 410 414 424 467 472 483 490 506 518 519 522 528 548 586 591 595 601 619 621 630 643 662 673 677 683 685 716 724 726 753 757 768 788 789 794 807 819 838 852 855 860 
39	2	8	27	10 20 47 63 66 87 99 102 121 170 173 174 181 190 224 227 238 243 274 290 316 321 347 374 399 400 404 417 423 432 434 454 459 473 489 500 540 554 557 566 568 572 584 595 598 601 606 627 646 686 701 714 733 736 739 756 763 765 766 778 781 785 800 802 806 810 818 828 840 854 864 873 
40	2	17	28	6 15 18 22 36 37 44 60 63 78 109 117 123 147 148 173 188 193 196 201 213 231 233 235 237 247 284 319 322 332 339 350 351 364 372 376 379 390 392 396 398 426 441 467 517 526 533 537 545 562 569 590 593 600 621 625 641 646 650 656 660 680 694 755 763 764 768 818 856 857 870 
41	2	1	38	5 9 11 22 23 40 49 57 89 91 118 139 140 151 158 181 196 227 251 267 269 275 292 303 307 321 326 329 335 341 342 347 385 433 437 443 461 466 482 510 511 512 518 531 542 552 567 593 596 612 614 634 645 650 652 654 667 672 674 695 714 724 754 770 787 806 816 853 867 
42	2	9	40	4 10 14 16 41 46 60 71 95 97 144 149 153 161 169 191 196 248 262 266 268 278 291 292 294 300 306 336 337 344 366 385 391 405 408 409 420 435 456 461 477 509 514 519 528 535 566 577 586 605 618 624 648 650 667 700 710 720 729 743 744 745 798 823 824 846 871 
43	2	8	46	56 66 100 114 119 142 157 164 168 173 183 188 218 219 225 239 241 266 291 334 343 353 355 360 362 373 383 384 389 394 400 440 478 497 526 543 563 564 570 574 618 632 635 641 644 661 664 716 717 722 723 738 751 805 807 819 830 833 841 842 
44	2	16	25	9 15 25 28 33 53 54 62 65 106 110 120 121 128 129 136 139 140 150 164 172 176 182 190 208 223 228 231 233 236 278 311 312 318 349 369 380 384 389 397 417 446 451 454 460 485 499 501 505 574 584 592 594 603 604 609 614 627 648 671 678 684 692 703 767 774 780 791 803 807 825 826 
45	2	21	23	43 53 56 59 61 85 89 91 96 129 143 162 203 220 222 230 250 257 268 282 293 296 320 352 371 389 397 401 418 422 423 427 429 431 439 466 476 485 487 491 509 518 523 547 579 582 597 608 632 634 642 652 659 661 670 678 679 704 711 718 732 737 746 770 782 784 799 808 816 843 856 857 872 
46	2	20	43	11 13 16 24 39 45 46 49 54 69 70 73 91 93 117 130 162 172 200 208 209 218 230 243 248 258 260 269 283 298 303 314 338 355 372 383 445 455 464 503 532 534 541 546 575 585 607 629 645 672 683 705 729 732 736 744 755 759 798 807 839 845 849 
47	2	20	32	30 52 58 64 73 88 139 141 169 215 226 230 231 250 275 285 293 294 325 368 377 380 383 386 399 402 403 416 422 430 437 446 488 494 506 537 549 550 575 581 583 588 598 599 604 608 609 610 643 651 694 696 722 727 741 742 753 757 772 784 795 796 797 802 808 817 819 832 834 852 
48	2	14	16	2 5 8 18 30 37 43 50 83 91 98 108 123 133 144 169 179 180 187 193 201 222 240 245 246 249 252 269 271 301 312 316 321 327 334 348 361 374 386 387 395 415 426 438 442 448 460 461 464 469 482 535 540 551 567 599 634 636 645 648 660 663 700 702 707 729 730 740 746 787 813 830 844 847 848 862 864 
