Course	Room	Teacher	Time	Students
55	38	21	3	27 53 90 100 120 129 160 186 207 224 243 250 253 260 277 292 302 313 320 326 343 371 383 407 424 428 442 446 458 461 494 505 506 544 548 559 566 570 574 587 613 627 657 672 
56	38	35	23	4 22 43 62 85 86 89 91 96 147 178 182 187 206 268 349 390 523 551 553 560 568 570 576 582 593 594 603 639 649 707 720 729 733 734 
57	38	10	33	84 90 124 125 126 216 217 228 235 250 310 328 409 412 419 421 444 452 460 461 512 522 548 560 572 595 659 667 676 680 694 697 698 705 
58	38	40	24	44 66 76 99 101 109 160 184 207 224 286 299 346 366 380 402 411 433 456 459 494 531 538 550 611 628 658 660 665 680 692 706 719 720 731 
59	26	22	7	115 116 122 142 209 243 336 407 420 447 473 522 547 555 558 575 583 625 637 645 692 739 
60	38	41	39	15 112 113 141 216 237 292 295 303 314 347 349 370 377 396 398 407 417 443 485 492 493 528 545 596 598 600 612 635 695 722 724 735 
61	71	28	22	1 31 42 119 149 168 203 220 233 250 273 279 293 324 364 403 404 408 448 454 459 468 483 526 533 603 679 691 697 703 
62	26	37	1	13 32 100 112 125 156 165 195 271 288 365 401 405 418 429 431 442 486 493 541 556 616 653 710 
63	71	2	23	1 16 41 44 112 131 135 166 188 211 227 329 337 386 394 395 404 410 440 446 503 559 616 648 658 664 671 704 728 
64	71	4	17	13 31 39 87 96 111 133 143 144 161 173 175 196 237 349 351 354 365 431 453 484 502 517 561 664 668 690 704 709 739 
65	38	40	35	49 96 118 126 184 200 228 233 258 269 283 284 315 356 363 421 449 457 462 490 523 536 538 545 554 573 626 670 679 702 706 712 734 735 
66	38	31	25	40 50 70 76 100 111 124 127 159 170 199 201 238 241 242 262 303 311 325 343 353 358 364 430 445 489 516 559 635 636 668 683 691 716 719 
67	71	37	30	5 9 27 59 61 71 125 134 152 168 188 192 196 198 253 321 378 403 453 466 577 588 606 607 669 672 698 
68	38	24	36	25 26 29 37 62 65 66 86 87 189 203 207 281 290 311 324 340 360 384 406 434 441 448 491 581 629 633 642 643 670 671 678 713 735 
69	38	38	26	2 3 14 17 46 66 78 131 180 185 243 246 258 259 284 296 314 338 374 399 401 432 447 467 470 471 499 552 557 609 666 674 675 681 703 
70	71	34	25	35 57 95 110 115 128 132 144 146 154 210 244 258 328 344 401 460 473 488 503 518 590 605 650 656 686 701 730 
71	71	17	28	4 23 52 60 178 206 225 251 281 290 298 323 368 383 391 392 414 437 458 529 535 582 589 642 648 649 723 730 
72	38	27	19	8 21 60 73 104 114 146 149 158 163 165 218 219 225 274 279 301 312 316 382 387 424 469 470 506 515 539 549 565 569 570 628 640 674 687 693 700 
73	26	42	6	6 45 48 64 87 93 174 197 198 221 224 229 301 329 370 517 520 528 558 588 613 628 683 713 
74	38	45	15	27 32 54 70 97 109 121 132 140 144 162 180 187 239 243 252 254 259 275 283 310 328 340 376 385 415 418 564 566 571 574 622 627 651 686 693 711 712 
75	38	14	27	23 43 85 86 93 116 171 203 241 259 264 308 331 341 345 356 401 419 425 503 536 566 590 598 606 608 617 632 662 663 677 701 714 725 
76	71	45	4	50 65 81 91 138 145 167 176 186 234 270 315 325 411 428 442 450 480 481 508 510 550 568 593 612 685 687 688 697 717 733 739 
77	38	26	4	4 10 25 30 34 35 49 56 89 116 127 131 153 157 174 181 205 245 246 257 282 326 330 332 334 366 389 398 416 420 434 455 464 476 524 526 534 560 561 598 624 634 638 718 
78	38	19	28	17 33 41 55 108 136 151 183 219 221 250 342 350 360 374 381 419 428 429 436 478 487 505 507 516 583 597 605 647 667 681 695 719 724 737 
79	38	21	10	11 49 73 83 98 108 112 136 167 173 185 189 256 257 291 294 295 323 326 359 395 403 412 422 446 467 502 517 548 555 577 589 591 615 622 623 641 649 652 724 
80	26	32	5	15 56 122 133 134 161 192 271 371 417 436 452 455 468 493 498 520 531 540 554 584 627 691 703 710 
81	38	29	22	19 50 79 97 157 169 180 200 214 255 263 274 301 316 335 337 372 376 387 410 431 440 463 467 506 529 539 549 562 584 594 631 662 699 733 
82	71	4	29	6 36 39 41 126 127 128 142 152 177 204 264 265 283 314 355 459 479 485 502 534 544 550 610 625 626 717 723 733 
83	38	7	11	18 22 36 52 67 114 118 119 122 167 230 247 262 306 316 319 321 330 334 345 349 357 370 397 434 436 485 486 498 557 579 601 619 630 648 660 664 691 708 737 
84	38	27	29	21 28 55 80 135 139 148 157 184 192 193 195 222 223 231 271 297 330 404 436 439 492 505 546 562 563 579 583 592 633 639 643 649 682 715 
85	71	18	20	61 72 150 173 178 194 215 230 239 240 248 255 336 337 400 406 440 465 483 488 497 532 585 588 590 614 641 663 687 712 
86	71	30	11	2 3 19 34 39 51 54 79 102 123 124 159 171 242 260 309 422 433 449 466 496 497 511 549 552 582 631 653 675 692 709 
87	71	17	9	43 51 65 73 87 110 127 153 219 287 293 295 319 323 333 335 348 373 409 413 499 524 538 612 629 676 681 707 712 721 722 
88	71	6	38	16 18 23 76 83 136 142 172 176 193 202 258 307 310 362 363 375 415 425 437 463 501 520 581 601 729 
89	38	42	30	36 37 38 89 113 183 220 224 236 257 272 276 306 317 327 357 374 386 413 463 467 492 508 529 547 564 572 608 618 632 652 674 696 700 
90	71	26	27	67 68 75 81 98 143 145 148 154 159 180 206 260 287 289 315 317 363 376 421 427 444 468 489 537 547 561 694 732 
91	38	30	8	10 24 50 53 59 75 110 117 155 165 181 192 227 229 302 321 341 344 367 372 381 409 417 432 451 479 495 534 556 581 589 629 661 662 682 695 708 723 732 
92	71	5	31	9 24 27 69 203 251 270 275 289 307 308 315 320 327 336 342 356 386 463 525 567 574 616 635 640 669 678 738 
