Course	Room	Teacher	Time	Students
14	81	43	44	15 17 24 67 75 105 127 145 153 161 203 216 230 284 321 332 337 343 376 412 438 485 532 576 584 588 604 634 636 650 674 677 707 779 800 819 828 853 903 909 953 965 970 978 993 1024 1025 1048 1050 1154 1221 1248 1262 1279 1317 1339 1358 1375 1397 1398 1434 1442 1484 1498 
15	81	4	5	15 16 18 61 99 152 169 213 241 289 292 305 336 351 360 371 398 412 424 437 490 509 511 520 527 542 563 575 589 611 634 671 685 694 695 701 739 748 751 753 755 766 827 830 844 874 920 927 968 981 990 1020 1060 1071 1074 1115 1119 1136 1179 1187 1195 1198 1222 1231 1253 1287 1296 1329 1346 1354 1363 1411 1415 1427 1451 1453 1473 
16	81	35	20	1 8 23 57 60 72 120 140 151 165 175 184 219 235 255 269 274 283 317 341 355 362 432 507 541 553 581 609 635 639 654 660 692 698 705 760 776 795 815 836 838 846 848 850 861 863 912 947 994 999 1032 1052 1068 1095 1105 1107 1188 1211 1247 1271 1292 1308 1354 1399 1400 1410 1440 1449 
17	81	20	48	34 48 73 81 126 137 149 170 174 176 199 206 240 249 331 337 339 392 430 474 504 515 540 550 551 556 586 611 660 705 772 799 815 834 864 872 873 875 877 947 949 972 1015 1066 1085 1145 1147 1157 1166 1215 1263 1275 1303 1314 1349 1386 1393 1416 1432 1457 1477 1482 1487 
18	58	47	4	37 49 53 58 65 76 83 88 177 200 204 259 271 291 304 326 385 468 533 536 551 583 593 597 601 669 692 757 762 811 857 863 884 890 914 936 951 1018 1025 1052 1110 1178 1181 1217 1242 1248 1254 1275 1290 1295 1350 1360 1433 1437 1439 1452 1459 1471 1472 1485 
19	81	27	10	51 57 92 122 176 184 260 264 267 298 316 370 377 434 436 443 451 462 497 507 521 532 569 573 601 604 608 663 708 733 790 804 829 888 900 926 930 938 942 956 976 996 1020 1021 1028 1039 1041 1049 1097 1119 1144 1178 1187 1196 1217 1237 1243 1244 1249 1253 1294 1350 1353 1361 1363 1372 1380 1389 1395 1443 1484 1488 1492 1495 
20	58	42	18	18 41 47 116 122 128 134 157 177 198 200 297 323 365 378 386 400 418 432 444 480 508 511 524 564 614 627 642 647 750 780 784 808 821 832 905 906 939 958 960 974 977 1069 1113 1149 1185 1199 1201 1206 1232 1259 1314 1336 1381 1389 1435 1467 
21	81	9	49	32 50 82 102 163 256 276 292 311 331 339 413 474 479 489 508 527 530 555 570 661 678 718 728 743 775 782 787 809 811 826 871 872 927 942 946 952 959 1014 1027 1040 1043 1047 1062 1098 1131 1133 1147 1172 1202 1214 1226 1234 1241 1255 1296 1340 1343 1354 1403 1411 1420 1486 
22	58	3	31	2 24 25 31 61 63 104 111 148 194 214 265 295 309 320 365 425 445 450 471 494 505 513 514 519 527 585 644 656 673 773 848 872 895 1031 1090 1117 1152 1168 1207 1240 1278 1283 1291 1305 1331 1446 1452 1500 
23	81	41	17	8 9 34 38 62 77 88 146 147 151 189 209 213 234 291 300 316 372 385 424 439 450 459 481 547 563 569 592 622 643 657 682 720 725 756 760 810 818 825 829 849 854 858 877 902 908 963 966 1009 1026 1052 1106 1111 1122 1151 1155 1174 1219 1228 1235 1258 1280 1288 1298 1311 1363 1394 1402 1436 
24	81	45	29	2 61 71 76 138 168 183 210 212 214 219 230 234 250 261 267 272 276 285 304 330 355 402 447 472 488 490 497 536 540 554 558 586 644 655 671 709 737 741 756 785 799 844 862 873 896 918 933 1010 1016 1078 1080 1144 1210 1226 1268 1280 1316 1348 1390 1408 1450 1454 1465 1468 1498 
25	58	33	1	91 99 105 218 237 311 313 331 441 448 458 460 483 498 514 519 548 576 588 597 645 646 683 701 749 758 777 807 825 835 882 884 901 923 954 974 1022 1033 1034 1035 1047 1059 1111 1175 1193 1195 1228 1240 1255 1266 1286 1298 1345 1403 1435 1468 1474 1475 1476 
26	81	30	2	1 4 49 60 156 160 175 181 196 216 224 231 258 277 295 306 328 359 362 378 382 425 455 460 463 470 512 572 604 605 627 648 649 653 655 679 688 696 708 730 765 791 839 847 881 886 896 913 926 937 958 965 970 991 1002 1022 1032 1040 1070 1079 1083 1098 1161 1163 1170 1182 1184 1212 1230 1233 1245 1282 1322 1327 1330 1334 1337 1370 1422 1433 1441 1455 1490 1497 
27	81	16	31	74 75 117 118 129 139 144 146 179 182 195 222 248 272 277 287 299 321 415 416 431 443 463 464 465 493 512 534 551 562 563 602 632 690 711 725 741 843 875 902 935 941 943 948 1019 1043 1065 1095 1101 1104 1116 1124 1134 1138 1140 1148 1176 1255 1266 1282 1330 1336 1347 1356 1414 1491 
28	81	5	4	40 136 138 139 141 155 170 171 175 192 197 220 227 236 237 300 301 314 343 344 352 414 422 517 526 534 535 548 552 599 600 606 616 617 657 730 748 768 774 788 818 822 850 880 889 896 898 911 986 998 1000 1002 1019 1042 1081 1082 1094 1102 1104 1129 1153 1156 1160 1165 1199 1244 1256 1261 1274 1307 1331 1335 1356 1425 1429 1496 1497 
29	81	8	46	3 39 102 107 114 154 208 281 283 290 318 325 328 334 387 391 393 399 452 453 471 473 515 542 545 566 585 628 632 643 652 657 670 682 747 760 770 790 808 809 867 875 897 952 959 1043 1084 1122 1128 1135 1195 1210 1262 1269 1323 1336 1377 1407 1467 1471 1482 1483 1493 1498 
30	81	11	15	9 32 84 93 105 108 169 193 194 211 215 254 289 299 314 332 364 372 401 457 479 511 519 550 573 587 599 602 603 633 637 681 691 697 720 737 776 821 845 870 874 897 934 948 950 969 978 1003 1053 1064 1072 1080 1082 1088 1091 1120 1129 1133 1139 1158 1169 1189 1250 1287 1312 1330 1339 1359 1422 1465 
31	58	16	38	21 56 76 103 110 126 190 261 288 351 377 410 420 471 526 668 692 698 719 723 749 803 885 894 917 922 930 944 974 1025 1033 1046 1115 1132 1159 1210 1232 1258 1261 1268 1276 1279 1343 1402 1424 1475 1481 1491 
32	58	44	9	5 17 28 30 64 86 100 115 132 149 178 228 237 245 250 251 255 258 279 302 335 364 393 408 438 446 500 535 571 622 679 744 754 789 873 971 995 1008 1061 1062 1066 1072 1084 1122 1145 1146 1157 1164 1237 1246 1247 1272 1304 1311 1322 1330 1339 1359 1393 1424 
33	58	22	35	1 17 57 81 138 173 244 274 277 317 383 437 463 478 486 502 553 568 620 654 674 689 758 794 803 810 820 822 897 898 921 1019 1039 1058 1152 1160 1200 1201 1303 1332 1333 1344 1426 1431 1442 1455 1490 
34	81	11	8	6 60 70 104 109 137 145 162 177 184 193 199 217 224 230 245 296 300 305 306 340 352 434 448 484 500 562 568 643 647 651 668 674 713 721 811 823 830 832 845 853 859 882 895 919 920 937 942 974 983 1021 1027 1053 1075 1105 1109 1123 1150 1172 1196 1263 1282 1309 1313 1316 1349 1360 1378 1421 1422 1428 1430 1431 1460 1473 1492 
35	58	23	26	44 50 55 116 129 148 212 213 238 269 278 324 369 433 436 479 577 579 581 591 600 633 659 686 710 746 784 881 907 910 976 982 1017 1093 1103 1117 1123 1136 1159 1218 1254 1277 1313 1324 1342 1362 1381 1411 1425 1435 1438 1446 1485 1488 
36	81	22	9	25 48 52 67 78 99 113 127 143 158 185 197 221 247 273 287 290 309 323 369 375 399 411 435 444 456 462 478 540 569 583 614 634 651 663 681 687 699 748 755 762 764 771 778 791 800 804 842 851 868 878 892 948 964 996 1005 1041 1055 1099 1103 1126 1170 1178 1190 1221 1233 1236 1238 1264 1293 1390 1391 1480 1494 
37	58	20	39	1 50 86 94 96 102 144 191 215 225 239 306 356 357 370 408 420 546 645 722 819 877 924 926 962 1061 1072 1180 1196 1237 1243 1248 1249 1254 1268 1273 1302 1313 1344 1348 1416 1421 1431 1484 1493 
38	81	13	51	40 71 84 92 122 200 236 284 286 289 301 361 363 390 397 453 467 493 514 542 544 545 553 571 587 598 602 607 610 618 619 635 697 713 733 736 808 838 892 904 931 939 951 968 992 993 1027 1048 1054 1069 1094 1219 1273 1315 1345 1379 1401 1404 1451 1457 1483 1495 
39	81	12	18	6 10 12 14 35 36 55 118 125 156 162 163 166 182 202 217 254 282 325 342 358 381 391 416 447 469 472 475 482 494 510 571 611 621 628 693 704 715 727 800 810 829 869 870 913 919 940 1030 1040 1045 1099 1130 1156 1165 1175 1194 1208 1240 1273 1328 1333 1338 1387 1411 1412 1439 1477 1490 1500 
40	81	31	3	34 43 69 82 134 172 182 204 216 251 257 296 310 317 399 405 407 418 430 461 477 500 516 518 526 543 545 561 587 591 618 622 632 640 646 702 706 719 795 858 867 888 889 903 915 918 931 932 935 968 969 982 1023 1028 1045 1059 1089 1112 1139 1193 1206 1214 1217 1235 1273 1289 1295 1298 1302 1303 1376 1391 1392 1415 1424 1425 1429 1450 
41	58	37	17	4 19 22 106 119 179 186 199 267 271 341 380 388 400 411 427 429 446 462 472 574 614 619 638 667 686 704 732 755 761 817 846 855 856 859 907 915 925 930 955 983 987 1007 1090 1108 1201 1257 1283 1308 1316 1369 1385 1387 1389 1426 1429 1439 1477 
42	58	12	13	7 11 21 28 66 114 131 133 173 201 207 219 221 222 226 233 280 301 322 407 544 546 579 598 655 665 714 722 725 732 770 779 786 796 798 821 826 835 866 927 928 950 959 961 1010 1024 1025 1043 1054 1088 1107 1244 1278 1350 1364 1423 1441 1446 1466 1480 
43	81	14	23	18 33 68 77 80 87 90 104 113 125 132 150 201 218 266 295 379 409 438 461 543 597 607 615 635 641 680 690 706 714 733 752 757 767 795 801 817 824 843 884 903 924 967 1048 1049 1125 1144 1179 1190 1193 1197 1198 1242 1243 1250 1256 1260 1265 1295 1319 1358 1381 1425 1433 1444 1458 1472 
44	81	36	13	6 29 38 44 45 46 56 68 109 112 121 138 154 160 171 192 218 243 324 330 334 361 366 370 378 412 425 442 444 466 481 484 488 499 586 610 613 639 644 659 694 715 718 738 740 742 766 890 966 1064 1066 1075 1087 1090 1148 1187 1190 1238 1272 1274 1285 1310 1321 1325 1407 1408 1439 1443 1496 
45	58	6	3	46 58 75 120 132 135 228 282 293 353 354 389 408 411 417 448 451 522 546 578 598 623 625 678 690 700 745 765 814 817 854 864 892 919 920 941 945 954 962 984 1019 1030 1071 1073 1084 1105 1117 1147 1180 1186 1213 1215 1218 1224 1380 1414 1432 1445 1455 1499 
46	58	48	37	100 108 158 188 204 206 248 270 297 315 319 343 373 413 419 440 492 493 513 521 538 555 640 665 784 794 809 834 885 893 909 971 980 1095 1143 1203 1205 1214 1291 1294 1351 1354 1377 1441 1443 1479 
47	81	4	50	30 42 45 52 55 71 98 112 114 118 140 180 196 209 232 254 270 315 330 345 379 396 404 411 426 498 501 521 648 670 678 713 731 816 841 866 925 938 940 955 976 1065 1071 1076 1079 1085 1107 1117 1277 1297 1300 1302 1320 1326 1353 1377 1382 1396 1400 1419 1452 1500 
48	81	10	27	52 101 115 160 164 187 245 280 286 312 402 406 423 449 465 467 504 560 561 567 603 638 656 695 737 782 787 799 807 822 845 851 898 914 940 1001 1007 1011 1031 1051 1081 1091 1096 1097 1116 1127 1130 1154 1176 1191 1196 1222 1229 1253 1263 1264 1265 1308 1320 1350 1361 1384 1393 1395 1466 
49	58	19	23	84 89 103 186 262 263 268 272 285 317 320 353 383 401 415 436 437 467 539 557 562 570 574 580 593 652 711 731 772 774 802 910 963 998 1003 1016 1033 1140 1146 1147 1151 1182 1189 1191 1204 1239 1252 1267 1275 1322 1342 1343 1353 1407 1484 
50	81	45	42	25 29 33 73 77 91 107 161 164 179 205 214 258 294 320 348 417 499 527 528 533 541 549 575 582 604 651 690 721 732 738 746 751 766 865 870 891 939 1009 1012 1038 1055 1065 1108 1130 1156 1162 1192 1261 1269 1284 1294 1300 1340 1341 1346 1367 1368 1372 1395 1426 1448 1456 1476 
51	58	14	19	42 53 97 128 180 243 244 297 302 323 349 354 367 373 379 398 416 463 480 483 577 631 685 688 692 740 743 745 813 872 887 895 906 952 989 1011 1014 1032 1050 1090 1138 1139 1179 1189 1194 1202 1257 1348 1357 1362 1374 1378 1383 1404 1429 1437 1497 
52	81	25	37	5 67 85 91 97 111 120 126 142 143 173 178 205 214 322 340 379 386 388 417 427 460 515 541 559 566 594 626 639 646 677 680 693 695 710 728 750 805 827 875 922 964 977 986 1020 1029 1058 1059 1062 1088 1093 1101 1110 1142 1151 1175 1228 1292 1306 1324 1397 1436 1444 1454 1461 
53	58	34	29	7 58 117 125 136 166 205 259 319 357 370 388 405 412 422 440 500 508 528 531 581 585 596 617 658 711 734 736 787 813 814 825 847 953 961 998 1034 1051 1056 1057 1135 1161 1182 1188 1291 1305 1328 1362 1378 1387 1392 1395 1479 
54	58	32	30	6 8 106 220 273 307 310 325 350 405 406 413 431 448 454 470 482 518 522 529 579 592 600 642 663 675 716 728 740 754 780 840 856 898 957 993 999 1038 1093 1100 1150 1191 1206 1260 1288 1407 1417 1420 1432 1447 1471 1473 
55	81	9	38	33 41 70 75 86 147 167 179 213 220 238 244 250 308 320 345 358 406 414 438 455 492 504 517 531 555 573 577 600 626 629 637 724 770 777 785 883 886 908 931 1078 1082 1097 1118 1121 1124 1150 1157 1169 1218 1238 1241 1250 1292 1310 1332 1356 1391 1444 1447 1448 1452 1459 1466 1470 
56	58	7	12	26 38 78 105 133 207 221 268 290 297 303 347 372 401 453 456 476 483 497 532 544 572 632 656 676 691 705 716 736 776 850 892 897 944 963 985 1006 1035 1050 1058 1060 1080 1104 1109 1153 1171 1188 1230 1237 1251 1325 1333 1346 1379 1413 1418 1474 1489 
57	81	31	43	26 35 46 167 222 238 239 241 244 278 304 323 324 341 356 357 380 393 441 451 467 516 554 560 566 570 584 596 676 678 689 693 699 717 723 732 769 810 879 895 901 911 931 933 936 943 958 970 1012 1030 1031 1037 1047 1049 1060 1151 1170 1176 1192 1225 1227 1322 1373 1379 
58	58	30	27	20 36 178 201 210 218 224 252 291 356 422 443 475 530 544 568 579 594 641 688 700 756 793 823 826 833 842 855 948 979 1000 1003 1005 1041 1076 1108 1115 1136 1146 1158 1167 1215 1244 1276 1297 1334 1359 1362 1401 1414 1423 1456 1476 
59	81	39	55	79 101 116 123 161 196 269 292 302 311 314 351 392 395 404 421 512 550 578 585 597 630 660 672 759 765 768 785 786 802 806 817 824 848 869 916 922 989 990 995 1004 1042 1076 1114 1160 1166 1179 1186 1269 1274 1296 1321 1328 1331 1341 1349 1355 1360 1454 1464 1483 
60	58	6	8	12 14 53 142 150 200 206 223 225 247 248 329 368 375 394 403 414 464 563 564 594 629 649 669 676 691 698 706 717 761 791 798 848 861 879 888 916 923 944 969 992 994 1013 1070 1118 1191 1194 1205 1228 1338 1356 1366 1368 1392 1406 1417 1448 1468 1491 1496 
61	58	1	25	62 102 118 139 145 169 180 186 187 231 277 279 324 331 335 359 398 403 440 486 520 528 569 571 605 623 656 664 666 682 746 794 841 899 917 922 1001 1007 1014 1078 1087 1113 1120 1122 1125 1184 1203 1207 1216 1223 1235 1242 1305 1340 1427 
62	58	8	14	5 13 33 35 95 124 126 129 135 156 245 259 308 327 381 421 473 548 672 677 707 723 738 776 783 791 824 831 837 881 900 919 935 943 947 966 968 972 987 989 1000 1005 1056 1087 1092 1121 1141 1183 1224 1258 1286 1318 1337 1342 1380 1405 1426 1457 
63	81	26	40	3 35 37 44 54 69 78 80 104 128 141 149 165 222 230 253 255 256 294 322 367 377 398 425 437 447 459 474 491 495 504 578 603 661 668 705 721 724 750 764 821 827 878 881 907 932 994 1005 1007 1017 1036 1083 1099 1160 1183 1205 1213 1223 1262 1307 1312 1383 1415 1478 1481 
64	81	37	24	7 16 27 30 47 65 79 117 148 207 269 273 292 307 315 338 343 353 359 384 401 409 441 517 559 612 637 683 684 702 703 716 727 766 771 793 796 801 830 863 869 893 912 916 921 933 975 985 991 997 1001 1034 1036 1047 1056 1092 1111 1126 1206 1226 1230 1309 1447 1453 1477 1487 1497 
65	81	10	25	10 13 31 48 51 66 80 83 89 117 159 177 232 240 275 285 294 307 312 314 319 346 400 469 496 512 529 530 547 566 567 592 606 662 686 703 742 745 764 774 777 798 812 840 843 937 987 992 1067 1075 1091 1142 1172 1211 1213 1231 1319 1338 1382 1409 1413 1421 1440 1448 1464 1473 
66	81	17	41	8 17 48 96 100 130 160 215 225 240 248 253 256 274 309 318 350 359 360 369 410 419 426 433 461 483 516 558 577 650 661 673 739 768 771 792 813 847 867 924 932 944 946 966 983 1010 1037 1100 1129 1131 1223 1226 1245 1259 1271 1276 1301 1366 1376 1378 1403 1422 1464 1500 
67	81	46	14	11 14 46 64 91 131 142 150 151 153 183 229 246 258 275 289 330 354 376 396 402 430 435 533 545 583 619 684 687 697 699 716 759 769 789 805 857 862 871 950 965 975 977 982 985 1014 1035 1054 1086 1094 1112 1129 1159 1181 1204 1247 1271 1278 1299 1340 1363 1373 1379 1383 1385 1390 1400 1420 1464 1474 1489 
68	81	7	7	14 27 69 73 96 119 122 128 167 189 195 231 235 237 260 261 333 335 345 348 358 430 450 458 477 496 511 514 523 560 565 580 599 613 651 667 671 680 712 726 752 770 800 806 815 838 866 906 913 921 923 934 984 993 1009 1051 1164 1170 1184 1212 1246 1251 1253 1274 1289 1297 1304 1318 1320 1344 1371 1391 1392 1399 1416 1469 
69	81	42	30	3 22 23 24 60 123 182 192 198 202 236 276 282 299 304 308 312 393 396 418 447 465 480 481 489 490 501 503 534 570 605 619 627 653 671 712 747 749 762 777 781 784 833 896 902 945 981 996 1028 1051 1060 1134 1145 1186 1245 1285 1290 1307 1313 1315 1367 1438 1449 1469 1486 1498 
70	58	29	6	57 97 129 133 136 140 156 168 176 193 215 233 262 263 279 280 311 326 341 345 360 387 491 494 501 532 617 620 625 683 694 708 719 759 783 852 853 877 907 952 1002 1031 1048 1065 1068 1108 1112 1141 1208 1260 1280 1369 1375 1385 1388 1416 1435 1456 
71	81	27	1	125 134 212 226 249 263 265 270 281 287 371 374 382 417 428 433 443 452 466 479 486 522 554 602 609 613 624 627 628 636 639 644 652 662 675 703 706 727 737 747 763 824 859 860 870 876 883 899 905 918 940 962 976 1004 1008 1011 1023 1042 1055 1068 1073 1077 1096 1133 1152 1163 1164 1167 1181 1202 1204 1209 1225 1232 1247 1251 1261 1287 1341 1371 1397 1410 1442 1443 1450 
72	58	35	22	22 28 50 58 59 85 152 196 221 241 242 253 305 371 383 389 539 557 560 562 589 616 649 650 659 717 724 804 812 831 833 869 971 972 984 988 1041 1049 1054 1059 1071 1073 1098 1120 1132 1150 1154 1158 1164 1171 1203 1283 1347 1369 1417 1463 
73	81	24	54	47 106 108 144 170 184 207 227 243 321 446 459 490 505 508 517 598 615 621 625 637 640 646 685 696 742 790 813 823 825 839 887 909 910 946 957 979 988 1026 1044 1061 1063 1064 1091 1114 1126 1182 1197 1207 1234 1280 1293 1336 1345 1370 1371 1373 1459 1461 1465 1472 
74	58	2	16	88 90 113 155 157 173 175 181 195 246 291 366 380 384 454 491 518 531 553 567 589 623 714 727 761 797 803 837 839 867 889 988 1009 1100 1102 1112 1116 1127 1128 1132 1148 1174 1178 1185 1215 1221 1235 1281 1357 1374 1394 1399 1400 1432 1469 1478 
75	58	46	34	69 82 83 121 141 178 197 235 256 276 299 308 391 403 445 474 496 498 525 615 621 689 703 729 793 805 835 884 903 915 920 950 956 983 1012 1053 1101 1126 1162 1199 1233 1240 1243 1257 1344 1365 1388 1418 1458 1475 
76	81	19	26	94 111 115 191 262 272 273 274 318 344 360 382 394 414 421 431 441 445 449 457 458 468 485 486 525 537 552 559 564 588 595 607 698 739 741 847 859 871 923 928 935 941 969 1006 1018 1069 1070 1124 1156 1208 1222 1225 1233 1239 1281 1319 1327 1357 1374 1389 1399 1424 1427 1449 1465 1468 1496 
77	81	5	16	11 53 79 81 85 93 106 107 112 121 135 140 168 208 216 224 253 264 281 303 312 328 333 336 344 361 374 409 418 439 462 524 537 549 565 572 574 591 611 620 626 667 715 757 767 781 789 792 808 928 973 975 977 985 1042 1057 1076 1106 1113 1139 1167 1181 1194 1230 1249 1271 1284 1315 1398 1442 1481 
78	58	13	2	36 41 42 43 78 85 130 135 254 255 257 265 285 332 364 371 403 413 426 439 452 476 523 583 601 612 630 635 749 755 764 773 806 874 912 915 917 929 930 972 989 1029 1096 1137 1168 1174 1188 1202 1213 1265 1302 1310 1352 1359 1367 1393 1402 1428 1462 1495 
79	81	15	32	2 37 42 87 109 119 143 206 209 228 280 300 334 338 350 387 455 478 485 557 561 578 584 642 660 687 714 753 758 771 801 814 833 837 857 916 925 933 954 967 970 996 1002 1013 1026 1046 1061 1074 1127 1149 1153 1162 1177 1203 1207 1211 1248 1312 1320 1365 1377 1387 1413 1430 1434 1480 
80	81	15	22	16 41 51 62 65 147 150 153 154 165 190 231 268 271 329 337 350 368 381 384 396 420 464 468 499 537 558 565 580 612 636 675 680 711 718 738 748 752 753 783 855 865 878 894 929 945 973 1067 1079 1092 1109 1119 1121 1130 1136 1197 1217 1227 1252 1270 1272 1281 1301 1384 1388 1420 1493 
81	58	48	24	9 32 89 90 95 154 171 174 176 183 227 236 249 283 374 423 424 466 487 505 558 576 625 647 648 664 666 707 735 838 899 913 941 960 995 1086 1103 1127 1165 1166 1251 1259 1283 1289 1318 1334 1347 1352 1366 1367 1382 1427 1428 1450 1494 
82	58	40	7	26 94 146 157 158 174 180 187 191 210 232 243 250 266 288 337 363 366 386 391 397 421 454 456 459 539 592 729 739 744 772 792 819 820 853 914 947 951 987 997 999 1055 1086 1107 1114 1123 1125 1168 1223 1259 1268 1305 1317 1334 1405 1423 1460 1486 
83	81	21	33	5 22 40 44 54 74 90 114 142 187 189 239 257 264 325 328 355 376 387 394 495 520 525 529 546 567 586 587 591 593 618 631 650 652 679 709 736 783 786 816 820 834 885 891 909 956 981 1015 1032 1050 1080 1083 1113 1123 1148 1153 1162 1195 1200 1225 1255 1264 1317 1412 1456 1467 
84	81	36	34	7 13 27 93 198 226 278 349 352 362 428 491 519 521 522 547 554 607 614 617 653 662 666 720 730 778 780 782 785 797 807 864 882 890 902 904 911 945 960 1004 1008 1026 1033 1056 1058 1063 1079 1118 1155 1216 1285 1301 1323 1325 1375 1397 1398 1408 1419 1445 1457 1460 1476 1490 
85	58	39	20	20 43 45 54 67 95 96 124 136 188 306 322 336 338 339 340 402 406 449 484 487 582 630 636 670 673 675 733 735 761 779 843 845 879 880 905 926 927 1021 1022 1040 1120 1154 1175 1250 1267 1270 1291 1311 1332 1335 1343 1353 1401 1409 1444 1469 
86	58	23	21	21 39 59 137 148 181 186 203 209 229 270 281 283 288 327 369 385 461 505 509 557 606 631 654 668 684 697 735 754 772 774 787 861 879 893 929 938 979 1020 1036 1081 1089 1101 1103 1118 1212 1236 1239 1267 1279 1299 1329 1337 1358 1438 1481 
87	81	18	35	15 56 77 97 107 111 141 185 260 275 286 293 332 348 377 409 426 428 429 470 477 482 489 537 628 647 661 669 694 704 731 753 788 811 832 883 891 894 928 957 998 1001 1028 1046 1109 1131 1155 1177 1198 1257 1277 1288 1298 1300 1370 1385 1388 1406 1413 1440 1453 1467 1470 1478 1482 1499 
88	81	26	47	19 20 29 39 65 89 201 212 220 247 252 268 275 298 336 363 407 457 458 496 616 638 641 655 682 687 734 735 743 775 797 815 820 828 830 856 886 889 906 936 949 1000 1006 1057 1066 1100 1102 1114 1134 1137 1168 1173 1221 1227 1241 1294 1306 1323 1381 1406 1409 1437 1485 
89	81	28	19	10 23 43 103 157 163 165 190 208 252 293 319 333 351 381 385 404 464 498 503 515 533 538 549 552 561 590 633 665 674 686 691 760 806 826 831 849 860 862 865 868 900 904 905 912 991 997 1053 1140 1145 1149 1209 1219 1220 1260 1269 1293 1323 1333 1351 1365 1410 1433 1458 1470 1478 1479 1482 
90	58	38	33	16 18 24 123 131 159 183 191 193 294 373 388 395 420 465 493 503 518 535 543 609 621 642 741 768 795 796 814 818 844 880 887 904 961 975 997 1034 1068 1073 1111 1138 1208 1272 1281 1301 1329 1361 1386 1430 1471 1479 1489 
